Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1998	    2.9	  334.2
     2	      1	   1998	   16.6	  315.3
     3	      1	   1998	   16.8	  335.1
     4	      1	   1998	   24.7	  326.9
     5	      1	   1998	   18.6	  318.9
     6	      1	   1998	   13.2	  313.4
     7	      1	   1998	    6.4	  320.2
     8	      1	   1998	   25.5	  336.6
     9	      1	   1998	    5.6	  313.4
    10	      1	   1998	   17.9	  312.5
    11	      1	   1998	   13.9	  330.5
    12	      1	   1998	    9.0	  321.4
    13	      1	   1998	    6.8	  335.0
    14	      1	   1998	    6.2	  344.0
    15	      1	   1998	   18.1	  334.0
    16	      1	   1998	   15.3	  307.5
    17	      1	   1998	   -0.9	  343.0
    18	      1	   1998	   18.5	  344.8
    19	      1	   1998	    7.8	  319.7
    20	      1	   1998	   11.5	  326.9
    21	      1	   1998	   13.9	  318.3
    22	      1	   1998	    7.5	  329.7
    23	      1	   1998	   18.7	  329.2
    24	      1	   1998	   13.7	  322.7
    25	      1	   1998	   17.5	  330.0
    26	      1	   1998	    9.6	  347.4
    27	      1	   1998	   13.5	  321.1
    28	      1	   1998	    2.3	  306.6
    29	      1	   1998	    0.3	  330.8
    30	      1	   1998	   11.1	  325.3
    31	      1	   1998	   15.3	  316.3
     1	      2	   1998	   -0.7	  334.2
     2	      2	   1998	   11.0	  339.2
     3	      2	   1998	   20.5	  325.8
     4	      2	   1998	   10.3	  312.2
     5	      2	   1998	   15.5	  342.1
     6	      2	   1998	   16.6	  319.8
     7	      2	   1998	    4.1	  313.2
     8	      2	   1998	    2.0	  337.8
     9	      2	   1998	    7.7	  341.9
    10	      2	   1998	   17.3	  336.5
    11	      2	   1998	    5.3	  312.6
    12	      2	   1998	   12.6	  321.0
    13	      2	   1998	   -3.0	  323.6
    14	      2	   1998	   10.2	  322.3
    15	      2	   1998	    9.0	  327.5
    16	      2	   1998	    3.2	  328.5
    17	      2	   1998	    4.1	  333.6
    18	      2	   1998	   16.2	  339.7
    19	      2	   1998	    8.1	  324.2
    20	      2	   1998	    7.8	  337.5
    21	      2	   1998	    9.0	  319.4
    22	      2	   1998	   11.6	  322.2
    23	      2	   1998	    6.9	  324.7
