Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1998	    7.9	   30.1
     2	      1	   1998	   12.4	   14.0
     3	      1	   1998	    6.7	   17.6
     4	      1	   1998	   -1.0	   12.5
     5	      1	   1998	    5.3	   14.8
     6	      1	   1998	   18.8	   21.4
     7	      1	   1998	   -0.8	   10.5
     8	      1	   1998	    7.0	   26.1
     9	      1	   1998	    1.6	   27.6
    10	      1	   1998	    4.3	    9.3
    11	      1	   1998	   12.6	   17.1
    12	      1	   1998	   13.5	   21.5
    13	      1	   1998	    6.6	    5.9
    14	      1	   1998	    4.8	   20.1
    15	      1	   1998	    7.1	   29.7
    16	      1	   1998	   11.0	   16.2
    17	      1	   1998	    2.2	   27.3
    18	      1	   1998	    8.0	   16.6
    19	      1	   1998	   12.5	   17.3
    20	      1	   1998	   14.0	   15.2
    21	      1	   1998	   13.2	   18.1
    22	      1	   1998	    8.1	   20.4
    23	      1	   1998	   10.6	   38.9
    24	      1	   1998	   17.9	   20.0
    25	      1	   1998	   10.3	   39.2
    26	      1	   1998	    7.1	   20.6
    27	      1	   1998	    5.3	   28.4
    28	      1	   1998	   13.8	   12.4
    29	      1	   1998	    4.8	   28.0
    30	      1	   1998	    5.2	   30.0
    31	      1	   1998	   -1.7	    0.8
     1	      2	   1998	    1.9	   15.1
     2	      2	   1998	   13.7	   19.1
     3	      2	   1998	    5.8	   22.8
     4	      2	   1998	    6.2	    8.9
     5	      2	   1998	    3.3	   19.6
     6	      2	   1998	   13.6	   13.7
     7	      2	   1998	   13.9	   21.1
     8	      2	   1998	    8.4	   26.1
     9	      2	   1998	   12.5	   27.6
    10	      2	   1998	   10.7	   25.9
    11	      2	   1998	    3.3	   10.0
    12	      2	   1998	   12.7	   33.0
    13	      2	   1998	   20.7	   15.8
    14	      2	   1998	    8.9	    3.4
    15	      2	   1998	   11.0	   28.9
    16	      2	   1998	    5.3	   33.6
    17	      2	   1998	   11.6	   27.1
    18	      2	   1998	    6.6	   26.3
    19	      2	   1998	   -0.5	   22.3
    20	      2	   1998	   13.5	    8.1
    21	      2	   1998	   11.9	   29.5
    22	      2	   1998	    2.5	  358.5
    23	      2	   1998	   11.2	   22.4
