Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1998	    1.6	    6.5
     2	      1	   1998	    5.8	  356.0
     3	      1	   1998	   -1.1	   13.2
     4	      1	   1998	   10.4	  358.5
     5	      1	   1998	    4.5	  357.9
     6	      1	   1998	   15.6	   11.4
     7	      1	   1998	    6.3	  359.0
     8	      1	   1998	    4.8	    4.9
     9	      1	   1998	    1.7	   12.0
    10	      1	   1998	    8.3	    0.9
    11	      1	   1998	    8.3	    6.9
    12	      1	   1998	    8.7	    4.8
    13	      1	   1998	   13.2	    7.1
    14	      1	   1998	   18.5	   12.6
    15	      1	   1998	   19.7	  346.0
    16	      1	   1998	    3.9	   12.2
    17	      1	   1998	   11.2	    4.0
    18	      1	   1998	   21.0	  352.6
    19	      1	   1998	   13.0	  349.1
    20	      1	   1998	    7.2	    0.5
    21	      1	   1998	    7.6	   10.3
    22	      1	   1998	   16.7	  358.8
    23	      1	   1998	    6.7	   14.9
    24	      1	   1998	    5.8	    4.9
    25	      1	   1998	    1.7	  350.4
    26	      1	   1998	    2.9	   25.5
    27	      1	   1998	   -0.6	    9.8
    28	      1	   1998	    1.7	    7.6
    29	      1	   1998	   16.7	    4.7
    30	      1	   1998	   12.4	   11.2
    31	      1	   1998	   12.2	    6.5
     1	      2	   1998	    8.4	   19.3
     2	      2	   1998	    7.2	    3.0
     3	      2	   1998	    4.5	   12.5
     4	      2	   1998	    4.7	    4.9
     5	      2	   1998	    7.3	    5.8
     6	      2	   1998	    2.7	    3.7
     7	      2	   1998	    9.9	   15.0
     8	      2	   1998	    8.7	  353.2
     9	      2	   1998	    7.8	    6.7
    10	      2	   1998	    2.4	    3.8
    11	      2	   1998	    9.7	  358.2
    12	      2	   1998	    4.4	    0.7
    13	      2	   1998	   -0.3	    9.4
    14	      2	   1998	    5.1	    7.0
    15	      2	   1998	    8.9	  351.6
    16	      2	   1998	    3.8	  357.2
    17	      2	   1998	   12.2	    5.6
    18	      2	   1998	    9.6	    4.3
    19	      2	   1998	   14.2	    3.1
    20	      2	   1998	    8.8	   13.4
    21	      2	   1998	    1.6	  358.2
    22	      2	   1998	    4.1	    6.1
    23	      2	   1998	    9.0	  359.8
    24	      2	   1998	   12.3	  354.6
