Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1998	    9.7	   48.5
     2	      1	   1998	    4.1	   41.5
     3	      1	   1998	    0.5	   36.0
     4	      1	   1998	    1.8	   15.5
     5	      1	   1998	   26.0	   44.1
     6	      1	   1998	    0.2	   64.3
     7	      1	   1998	    1.7	   55.6
     8	      1	   1998	    3.0	   57.4
     9	      1	   1998	    2.1	   76.7
    10	      1	   1998	    2.1	   40.0
    11	      1	   1998	   12.1	   61.9
    12	      1	   1998	   11.8	  354.2
    13	      1	   1998	   16.8	   19.1
    14	      1	   1998	    4.7	   37.1
    15	      1	   1998	    5.2	   88.4
    16	      1	   1998	    6.7	   12.3
    17	      1	   1998	    4.5	   23.0
    18	      1	   1998	    0.5	   53.2
    19	      1	   1998	    0.3	   47.6
    20	      1	   1998	    4.7	   76.1
    21	      1	   1998	    3.3	   47.6
    22	      1	   1998	   -0.4	   66.0
    23	      1	   1998	   13.7	   81.8
    24	      1	   1998	    0.2	   38.0
    25	      1	   1998	    0.0	   46.4
    26	      1	   1998	    2.1	   72.9
    27	      1	   1998	   10.3	   58.3
    28	      1	   1998	   14.1	   76.1
    29	      1	   1998	   10.0	   55.4
    30	      1	   1998	   16.1	   27.6
    31	      1	   1998	   -0.5	   19.4
     1	      2	   1998	    0.4	   60.7
     2	      2	   1998	    3.5	   31.4
     3	      2	   1998	    5.1	    6.0
     4	      2	   1998	    8.3	   41.9
     5	      2	   1998	    2.6	   51.1
     6	      2	   1998	   -2.2	   32.5
     7	      2	   1998	    6.4	   59.3
     8	      2	   1998	    1.6	   80.5
     9	      2	   1998	    1.9	   55.4
    10	      2	   1998	    6.4	    4.6
    11	      2	   1998	    6.0	   31.5
    12	      2	   1998	    2.8	   58.6
    13	      2	   1998	   12.8	   21.0
    14	      2	   1998	   -0.5	   23.1
    15	      2	   1998	    2.2	   80.5
    16	      2	   1998	    1.4	   58.6
    17	      2	   1998	    1.5	   36.8
    18	      2	   1998	    2.1	   42.6
    19	      2	   1998	    1.9	   55.6
    20	      2	   1998	    1.5	   19.9
    21	      2	   1998	    4.4	   26.9
    22	      2	   1998	   23.6	   46.2
    23	      2	   1998	   16.5	   20.8
    24	      2	   1998	    4.4	   53.3
    25	      2	   1998	    4.1	   51.8
    26	      2	   1998	    1.2	   68.1
