Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1998	    6.7	    9.3
     2	      1	   1998	    6.0	   16.1
     3	      1	   1998	    9.0	   10.8
     4	      1	   1998	    7.4	   17.3
     5	      1	   1998	   10.7	   13.5
     6	      1	   1998	    3.9	   20.0
     7	      1	   1998	    5.4	    1.1
     8	      1	   1998	   11.5	    5.2
     9	      1	   1998	   12.0	  359.6
    10	      1	   1998	    4.2	   11.3
    11	      1	   1998	   14.6	    9.9
    12	      1	   1998	   19.8	    9.3
    13	      1	   1998	    6.9	   16.3
    14	      1	   1998	   10.5	    9.2
    15	      1	   1998	    6.4	    2.9
    16	      1	   1998	   15.6	   17.7
    17	      1	   1998	   14.2	   14.6
    18	      1	   1998	   12.1	   24.3
    19	      1	   1998	   16.0	    7.1
    20	      1	   1998	   10.7	    3.6
    21	      1	   1998	    7.5	   11.2
    22	      1	   1998	   13.5	   19.5
    23	      1	   1998	    8.5	    3.0
    24	      1	   1998	   -0.7	   10.2
    25	      1	   1998	   14.8	   12.7
    26	      1	   1998	    6.9	    2.9
    27	      1	   1998	   12.7	   26.5
    28	      1	   1998	   14.9	   16.0
    29	      1	   1998	    3.7	   15.7
    30	      1	   1998	   -1.6	   16.8
    31	      1	   1998	   15.7	   14.5
     1	      2	   1998	    5.2	  359.9
     2	      2	   1998	    5.0	   24.4
     3	      2	   1998	   17.6	   24.0
     4	      2	   1998	   13.1	   11.6
     5	      2	   1998	   14.8	   15.1
     6	      2	   1998	    9.0	   26.5
     7	      2	   1998	    4.2	   25.9
     8	      2	   1998	    7.6	   10.4
     9	      2	   1998	    5.3	   15.9
    10	      2	   1998	   10.3	   20.1
    11	      2	   1998	    8.8	   16.4
    12	      2	   1998	    9.4	    3.9
    13	      2	   1998	    7.2	   19.4
    14	      2	   1998	   12.4	   28.1
    15	      2	   1998	   21.5	   18.7
    16	      2	   1998	    6.5	   19.7
    17	      2	   1998	   10.6	   30.6
    18	      2	   1998	    7.0	   19.4
    19	      2	   1998	   12.4	   11.6
    20	      2	   1998	    7.7	   20.4
    21	      2	   1998	   11.2	   16.0
    22	      2	   1998	   10.3	   11.1
    23	      2	   1998	   14.3	   18.1
    24	      2	   1998	   10.9	   15.1
    25	      2	   1998	    8.1	   19.3
    26	      2	   1998	    6.8	   18.0
    27	      2	   1998	    5.8	   16.6
    28	      2	   1998	    3.6	   11.6
     1	      3	   1998	   10.2	   17.6
     2	      3	   1998	    9.6	   16.4
     3	      3	   1998	   10.4	   17.0
     4	      3	   1998	    7.7	    9.5
     5	      3	   1998	   16.2	   13.8
     6	      3	   1998	   15.9	   20.0
     7	      3	   1998	    5.3	   22.4
     8	      3	   1998	   13.7	   26.1
     9	      3	   1998	   14.2	   19.3
    10	      3	   1998	   10.1	   21.4
    11	      3	   1998	    5.5	    8.5
    12	      3	   1998	   12.0	   12.1
    13	      3	   1998	   13.6	   15.3
    14	      3	   1998	   17.1	    5.8
    15	      3	   1998	    6.4	    8.4
    16	      3	   1998	   -1.6	   18.0
    17	      3	   1998	   11.1	   15.5
    18	      3	   1998	   13.2	    5.8
    19	      3	   1998	   10.1	    7.3
    20	      3	   1998	    7.1	   19.0
    21	      3	   1998	   16.8	   22.6
    22	      3	   1998	    3.6	   31.4
    23	      3	   1998	    6.4	    1.6
    24	      3	   1998	    9.0	   27.5
    25	      3	   1998	    4.8	   19.0
    26	      3	   1998	   11.8	   28.0
    27	      3	   1998	   12.8	   22.4
    28	      3	   1998	    4.8	   10.0
    29	      3	   1998	   10.7	   22.1
    30	      3	   1998	    5.0	  357.8
    31	      3	   1998	    6.3	   17.4
     1	      4	   1998	    7.3	  359.4
     2	      4	   1998	    8.2	   17.4
