Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1998	    6.7	   48.0
     2	      1	   1998	    9.3	   36.2
     3	      1	   1998	    8.9	   46.3
     4	      1	   1998	   -1.1	   40.4
     5	      1	   1998	    4.4	   57.6
     6	      1	   1998	   11.2	   57.4
     7	      1	   1998	    9.8	   42.3
     8	      1	   1998	   12.1	   41.5
     9	      1	   1998	   14.9	   56.1
    10	      1	   1998	    6.9	   53.2
    11	      1	   1998	   15.7	   60.1
    12	      1	   1998	   17.7	   51.5
    13	      1	   1998	   11.8	   48.3
    14	      1	   1998	   12.6	   45.2
    15	      1	   1998	    5.5	   49.6
    16	      1	   1998	    4.9	   52.0
    17	      1	   1998	    8.5	   48.8
    18	      1	   1998	   16.0	   58.5
    19	      1	   1998	    6.6	   56.7
    20	      1	   1998	   19.4	   56.2
    21	      1	   1998	    4.3	   43.9
    22	      1	   1998	   14.3	   44.3
    23	      1	   1998	    6.9	   40.1
    24	      1	   1998	   14.0	   51.8
    25	      1	   1998	   16.7	   53.9
    26	      1	   1998	   13.3	   46.4
    27	      1	   1998	    5.4	   48.1
    28	      1	   1998	   16.6	   66.9
    29	      1	   1998	    8.3	   51.9
    30	      1	   1998	   17.2	   47.2
    31	      1	   1998	   21.3	   63.0
     1	      2	   1998	   12.5	   49.1
     2	      2	   1998	    6.5	   54.4
     3	      2	   1998	   23.9	   59.1
     4	      2	   1998	    9.3	   40.0
     5	      2	   1998	   11.9	   49.7
     6	      2	   1998	   12.4	   42.6
     7	      2	   1998	   20.4	   62.6
     8	      2	   1998	   15.0	   62.1
     9	      2	   1998	    9.1	   45.9
    10	      2	   1998	    5.2	   56.7
    11	      2	   1998	    6.9	   57.2
    12	      2	   1998	   17.2	   65.2
    13	      2	   1998	    9.8	   47.5
    14	      2	   1998	    9.9	   45.2
    15	      2	   1998	   23.5	   55.2
    16	      2	   1998	    9.3	   51.6
    17	      2	   1998	   22.8	   54.2
    18	      2	   1998	    3.0	   57.0
    19	      2	   1998	   18.5	   56.2
    20	      2	   1998	   13.4	   47.6
    21	      2	   1998	   10.8	   54.7
    22	      2	   1998	   11.7	   59.0
    23	      2	   1998	   10.6	   51.6
    24	      2	   1998	    5.1	   62.4
    25	      2	   1998	   17.0	   60.7
    26	      2	   1998	   13.9	   56.8
    27	      2	   1998	   15.3	   47.2
    28	      2	   1998	   14.8	   49.0
     1	      3	   1998	    7.5	   54.6
     2	      3	   1998	   14.5	   51.4
     3	      3	   1998	   10.8	   42.6
     4	      3	   1998	    3.6	   53.1
     5	      3	   1998	   10.1	   49.8
     6	      3	   1998	    8.2	   44.9
     7	      3	   1998	   15.7	   62.3
     8	      3	   1998	   14.6	   42.7
     9	      3	   1998	   12.4	   52.8
    10	      3	   1998	   12.7	   62.6
    11	      3	   1998	   10.6	   61.2
    12	      3	   1998	    7.9	   57.5
    13	      3	   1998	   10.6	   54.8
    14	      3	   1998	    4.4	   53.3
    15	      3	   1998	   15.9	   51.3
    16	      3	   1998	    8.8	   55.1
    17	      3	   1998	   10.0	   42.9
    18	      3	   1998	    8.9	   47.5
    19	      3	   1998	   10.0	   43.1
    20	      3	   1998	   10.3	   49.9
    21	      3	   1998	    6.5	   60.3
    22	      3	   1998	   16.5	   61.6
    23	      3	   1998	   18.2	   57.0
    24	      3	   1998	    3.8	   56.4
    25	      3	   1998	    6.4	   48.1
    26	      3	   1998	   15.5	   53.9
    27	      3	   1998	   14.2	   50.1
    28	      3	   1998	   13.0	   48.3
    29	      3	   1998	   23.5	   44.9
    30	      3	   1998	   12.4	   48.0
    31	      3	   1998	    5.4	   47.5
     1	      4	   1998	   23.4	   70.2
     2	      4	   1998	    8.5	   51.9
     3	      4	   1998	   15.3	   49.1
     4	      4	   1998	    7.5	   46.5
     5	      4	   1998	    4.5	   51.2
     6	      4	   1998	   12.5	   56.5
     7	      4	   1998	   12.8	   59.6
     8	      4	   1998	   11.4	   42.8
     9	      4	   1998	   19.1	   52.7
    10	      4	   1998	    9.6	   56.8
    11	      4	   1998	    4.2	   57.3
    12	      4	   1998	   14.6	   40.9
    13	      4	   1998	   12.8	   51.4
    14	      4	   1998	    4.9	   56.0
    15	      4	   1998	   19.1	   50.0
    16	      4	   1998	   19.4	   45.3
    17	      4	   1998	   16.9	   53.6
