Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1998	    5.6	    4.0
     2	      1	   1998	    8.0	   21.2
     3	      1	   1998	   10.6	   12.4
     4	      1	   1998	   16.9	    6.2
     5	      1	   1998	    7.5	   14.3
     6	      1	   1998	    7.2	   14.1
     7	      1	   1998	    5.5	   31.6
     8	      1	   1998	   11.8	    5.1
     9	      1	   1998	    6.0	   28.5
    10	      1	   1998	   15.9	    9.6
    11	      1	   1998	    4.4	  344.0
    12	      1	   1998	    7.0	    8.2
    13	      1	   1998	    9.1	   10.5
    14	      1	   1998	    3.3	  357.4
    15	      1	   1998	    6.9	    3.1
    16	      1	   1998	   11.7	  337.8
    17	      1	   1998	   15.3	    1.9
    18	      1	   1998	   15.9	  357.5
    19	      1	   1998	   14.3	   15.3
    20	      1	   1998	   -1.0	    4.4
    21	      1	   1998	   -2.2	  357.5
    22	      1	   1998	   10.2	    3.6
    23	      1	   1998	    8.9	    0.9
    24	      1	   1998	    2.7	   12.5
    25	      1	   1998	   12.4	    4.8
    26	      1	   1998	    6.3	  352.4
    27	      1	   1998	    6.8	  359.3
    28	      1	   1998	   12.8	   10.0
    29	      1	   1998	   13.3	    5.9
    30	      1	   1998	    3.4	  354.1
    31	      1	   1998	    4.1	  359.8
     1	      2	   1998	   14.3	  357.5
     2	      2	   1998	   -1.0	    0.8
     3	      2	   1998	   14.7	    5.1
     4	      2	   1998	    2.0	    4.1
     5	      2	   1998	    8.4	   29.0
     6	      2	   1998	    4.9	  359.1
     7	      2	   1998	    1.6	  348.3
     8	      2	   1998	   12.9	    2.6
     9	      2	   1998	   18.5	    4.2
    10	      2	   1998	    8.3	   11.0
    11	      2	   1998	   18.4	   15.9
    12	      2	   1998	    5.2	   20.6
    13	      2	   1998	    8.1	   21.8
    14	      2	   1998	    9.0	   17.1
    15	      2	   1998	    7.9	    0.6
    16	      2	   1998	    9.6	    5.7
    17	      2	   1998	    3.2	    4.0
    18	      2	   1998	    2.6	  359.5
    19	      2	   1998	    6.9	    9.2
    20	      2	   1998	   19.1	   14.3
    21	      2	   1998	   -0.4	   21.5
    22	      2	   1998	    1.8	   11.8
    23	      2	   1998	    4.8	    5.5
    24	      2	   1998	   14.1	    7.7
    25	      2	   1998	   13.8	   13.8
    26	      2	   1998	   17.6	    0.5
    27	      2	   1998	    5.5	   13.0
    28	      2	   1998	    3.1	   27.4
     1	      3	   1998	   21.4	    2.1
     2	      3	   1998	   12.1	   15.6
     3	      3	   1998	   -0.8	  350.4
     4	      3	   1998	    8.6	    1.2
     5	      3	   1998	   11.0	  342.6
     6	      3	   1998	    5.2	    3.3
     7	      3	   1998	   11.7	  351.5
     8	      3	   1998	   13.8	   20.5
     9	      3	   1998	   16.2	  355.8
    10	      3	   1998	    0.8	  338.7
    11	      3	   1998	   10.9	    9.3
    12	      3	   1998	   14.3	   10.7
    13	      3	   1998	    3.1	    5.5
    14	      3	   1998	   11.2	   13.1
    15	      3	   1998	   16.7	   24.3
    16	      3	   1998	    8.8	  359.7
    17	      3	   1998	    9.8	   17.6
    18	      3	   1998	    6.1	   11.3
    19	      3	   1998	   12.1	   12.0
    20	      3	   1998	    4.8	    2.7
    21	      3	   1998	    7.4	    5.8
    22	      3	   1998	   10.0	   14.8
    23	      3	   1998	    4.1	  351.7
    24	      3	   1998	    5.4	    1.9
    25	      3	   1998	    9.6	   19.6
    26	      3	   1998	    5.0	  357.8
    27	      3	   1998	    3.5	  359.4
    28	      3	   1998	   14.9	   15.0
    29	      3	   1998	   11.2	    6.7
    30	      3	   1998	    6.4	   15.0
    31	      3	   1998	    3.1	  351.9
     1	      4	   1998	   13.2	  336.7
     2	      4	   1998	    2.8	    4.1
     3	      4	   1998	    4.8	  351.5
     4	      4	   1998	   10.1	  358.6
     5	      4	   1998	   -1.4	  352.8
     6	      4	   1998	    1.8	  356.4
     7	      4	   1998	    9.0	    1.8
     8	      4	   1998	   11.4	    6.1
     9	      4	   1998	    3.6	    5.0
    10	      4	   1998	   13.4	    6.8
    11	      4	   1998	   10.9	  354.4
    12	      4	   1998	    3.9	   26.5
    13	      4	   1998	    5.5	   13.9
    14	      4	   1998	   11.4	    2.9
    15	      4	   1998	    4.2	   27.7
    16	      4	   1998	   12.8	    9.6
    17	      4	   1998	    6.8	   19.5
    18	      4	   1998	   13.4	  359.7
    19	      4	   1998	    5.8	   27.9
    20	      4	   1998	    8.2	   20.1
    21	      4	   1998	    6.1	  350.1
    22	      4	   1998	   11.7	    0.5
    23	      4	   1998	   12.3	  349.4
    24	      4	   1998	    3.4	  359.1
    25	      4	   1998	    6.7	   10.0
    26	      4	   1998	    4.2	   19.0
    27	      4	   1998	   10.9	    1.9
    28	      4	   1998	   14.9	    7.7
    29	      4	   1998	    4.1	    6.9
    30	      4	   1998	    9.1	   13.7
     1	      5	   1998	   10.1	  345.4
     2	      5	   1998	    5.4	    4.7
     3	      5	   1998	    4.9	   12.5
     4	      5	   1998	   11.1	  353.3
     5	      5	   1998	   -0.6	    7.1
     6	      5	   1998	    4.5	   17.0
     7	      5	   1998	    9.3	   12.9
     8	      5	   1998	   13.6	   39.1
     9	      5	   1998	    6.1	   10.2
    10	      5	   1998	    2.4	   12.6
    11	      5	   1998	    6.7	  334.9
    12	      5	   1998	    2.0	  352.2
    13	      5	   1998	    3.7	   21.5
    14	      5	   1998	    6.0	   16.3
    15	      5	   1998	    2.8	  359.0
    16	      5	   1998	    8.3	  339.7
    17	      5	   1998	    8.5	  359.0
    18	      5	   1998	   19.3	    7.6
    19	      5	   1998	   15.3	  350.5
    20	      5	   1998	    0.2	   12.3
    21	      5	   1998	    2.0	  353.2
    22	      5	   1998	    6.6	   12.0
    23	      5	   1998	    2.0	    5.4
    24	      5	   1998	    4.1	   11.9
    25	      5	   1998	   10.7	   15.9
    26	      5	   1998	    2.6	  349.1
    27	      5	   1998	    2.5	    5.0
    28	      5	   1998	    8.1	   11.9
    29	      5	   1998	   -1.6	   11.2
    30	      5	   1998	   12.9	   21.5
    31	      5	   1998	   12.5	  354.9
     1	      6	   1998	   22.4	   31.3
     2	      6	   1998	    6.4	    6.8
     3	      6	   1998	   -0.9	  355.9
     4	      6	   1998	   13.4	   15.2
     5	      6	   1998	    9.5	   34.7
     6	      6	   1998	   17.9	  353.4
     7	      6	   1998	   16.4	    3.9
     8	      6	   1998	   11.2	   17.8
     9	      6	   1998	    5.1	  359.4
    10	      6	   1998	   16.5	    3.2
    11	      6	   1998	    4.5	   32.6
    12	      6	   1998	    3.7	   11.4
    13	      6	   1998	    5.5	    2.4
    14	      6	   1998	    6.0	    5.1
    15	      6	   1998	   16.3	   12.6
    16	      6	   1998	    4.1	    4.4
    17	      6	   1998	    7.9	    2.9
    18	      6	   1998	    5.8	  359.7
    19	      6	   1998	    8.0	    6.5
    20	      6	   1998	    3.6	   16.8
    21	      6	   1998	    4.1	    7.1
    22	      6	   1998	    4.1	   13.0
    23	      6	   1998	   16.2	   21.6
    24	      6	   1998	   15.9	  356.2
    25	      6	   1998	   -1.0	    4.7
    26	      6	   1998	    9.3	   12.6
    27	      6	   1998	   17.5	  347.4
    28	      6	   1998	    7.6	   12.5
    29	      6	   1998	    6.2	   16.7
    30	      6	   1998	    2.0	  356.9
     1	      7	   1998	   11.6	    8.6
     2	      7	   1998	    9.2	   20.1
     3	      7	   1998	   13.4	   19.3
     4	      7	   1998	   11.6	    4.0
     5	      7	   1998	    1.8	   12.7
     6	      7	   1998	   17.4	  355.1
     7	      7	   1998	   11.8	    8.8
     8	      7	   1998	    5.2	    1.5
     9	      7	   1998	    5.1	    9.4
    10	      7	   1998	    3.0	  356.1
    11	      7	   1998	    4.4	   16.4
    12	      7	   1998	    3.4	  358.7
    13	      7	   1998	    7.9	   27.1
    14	      7	   1998	   15.7	   12.1
    15	      7	   1998	    8.6	   15.4
    16	      7	   1998	   15.1	   17.0
    17	      7	   1998	    7.1	   36.8
    18	      7	   1998	    3.2	    7.9
    19	      7	   1998	   13.6	   12.5
    20	      7	   1998	    7.9	   13.9
    21	      7	   1998	    7.7	  356.7
    22	      7	   1998	    8.1	    9.1
    23	      7	   1998	    7.1	  335.5
    24	      7	   1998	    7.3	    6.9
    25	      7	   1998	    9.0	  343.4
    26	      7	   1998	    7.9	   17.5
    27	      7	   1998	   17.7	    9.3
    28	      7	   1998	    6.9	    4.1
    29	      7	   1998	   11.0	  356.1
    30	      7	   1998	    3.1	  354.7
    31	      7	   1998	    5.9	    1.9
     1	      8	   1998	    6.1	  351.3
     2	      8	   1998	    4.6	   13.5
     3	      8	   1998	    7.8	  345.1
     4	      8	   1998	    2.3	    1.6
     5	      8	   1998	   10.8	  348.6
     6	      8	   1998	    5.5	    6.3
     7	      8	   1998	    4.3	    4.8
     8	      8	   1998	   10.7	   18.0
     9	      8	   1998	    6.9	    6.4
    10	      8	   1998	    8.1	  356.5
    11	      8	   1998	    2.2	   17.6
    12	      8	   1998	   20.4	   13.2
    13	      8	   1998	   19.5	  357.0
    14	      8	   1998	    7.8	  358.8
    15	      8	   1998	    4.4	    1.0
    16	      8	   1998	    9.2	   11.1
    17	      8	   1998	    7.9	  348.7
    18	      8	   1998	    6.9	  350.8
    19	      8	   1998	    6.4	    9.0
    20	      8	   1998	   13.5	    5.7
    21	      8	   1998	   10.0	  357.9
    22	      8	   1998	    6.9	   22.2
    23	      8	   1998	   11.7	   18.2
    24	      8	   1998	    4.0	  355.8
    25	      8	   1998	   13.8	  345.7
    26	      8	   1998	   18.5	  354.4
    27	      8	   1998	   15.4	  350.5
    28	      8	   1998	    7.2	    5.6
    29	      8	   1998	    9.3	  357.3
    30	      8	   1998	   -0.5	   13.8
    31	      8	   1998	    9.4	    1.9
     1	      9	   1998	   11.5	  345.9
     2	      9	   1998	   21.3	  349.4
     3	      9	   1998	    8.0	    6.8
     4	      9	   1998	    4.5	   24.5
     5	      9	   1998	   11.5	  353.9
     6	      9	   1998	   14.4	  356.7
     7	      9	   1998	    3.5	   11.6
     8	      9	   1998	    1.7	   36.0
     9	      9	   1998	    7.0	    7.3
    10	      9	   1998	    8.9	   10.2
    11	      9	   1998	    5.5	    1.6
    12	      9	   1998	   12.4	   17.0
    13	      9	   1998	   12.0	   14.7
    14	      9	   1998	    6.6	   13.6
    15	      9	   1998	    7.8	    5.7
    16	      9	   1998	   15.7	  349.5
    17	      9	   1998	   -1.0	   21.2
    18	      9	   1998	    5.2	   14.4
    19	      9	   1998	    7.6	    9.1
    20	      9	   1998	   20.2	    7.8
    21	      9	   1998	   10.2	   15.3
    22	      9	   1998	    9.2	   13.0
    23	      9	   1998	    9.2	    1.8
    24	      9	   1998	   11.0	  355.2
    25	      9	   1998	   11.4	    8.0
    26	      9	   1998	   12.6	    3.3
    27	      9	   1998	   -1.0	  353.5
    28	      9	   1998	    2.2	   13.3
    29	      9	   1998	   17.9	   21.9
    30	      9	   1998	    2.0	  359.9
     1	     10	   1998	   17.0	   13.6
     2	     10	   1998	   13.6	  354.8
     3	     10	   1998	   11.4	   12.7
     4	     10	   1998	   21.9	   22.4
     5	     10	   1998	   13.2	  358.0
     6	     10	   1998	    6.9	    5.9
     7	     10	   1998	   11.0	   11.1
     8	     10	   1998	    7.3	   12.9
     9	     10	   1998	   10.3	  347.3
    10	     10	   1998	   13.9	    6.7
    11	     10	   1998	    6.1	    9.9
    12	     10	   1998	   12.8	   23.2
    13	     10	   1998	    4.6	  356.5
    14	     10	   1998	    9.9	  352.5
    15	     10	   1998	   13.2	    6.4
    16	     10	   1998	   -1.3	    8.8
    17	     10	   1998	    3.8	   11.5
    18	     10	   1998	    4.5	  356.4
    19	     10	   1998	    5.2	  359.7
    20	     10	   1998	    4.8	   17.0
    21	     10	   1998	    4.1	  354.0
    22	     10	   1998	   10.3	  355.4
    23	     10	   1998	   11.0	   12.9
    24	     10	   1998	   13.8	   14.2
    25	     10	   1998	    5.4	   12.2
    26	     10	   1998	   12.5	  350.6
    27	     10	   1998	    5.5	   23.4
    28	     10	   1998	   10.8	  357.6
    29	     10	   1998	    1.8	   18.7
    30	     10	   1998	    6.8	   13.5
    31	     10	   1998	    6.0	   15.6
     1	     11	   1998	   -0.9	    5.8
     2	     11	   1998	   13.2	    6.1
     3	     11	   1998	    9.2	  342.0
     4	     11	   1998	   15.9	    2.3
     5	     11	   1998	    8.0	  360.0
     6	     11	   1998	    7.8	    9.7
     7	     11	   1998	    4.2	   14.2
     8	     11	   1998	   10.5	  357.5
     9	     11	   1998	    1.6	  350.5
    10	     11	   1998	    4.9	  358.2
    11	     11	   1998	   -2.0	   19.1
    12	     11	   1998	   11.8	    5.6
    13	     11	   1998	   12.1	   24.0
    14	     11	   1998	   19.7	   31.4
    15	     11	   1998	    4.8	    5.0
    16	     11	   1998	    1.9	   10.5
    17	     11	   1998	   19.3	  350.5
    18	     11	   1998	    2.9	    8.3
    19	     11	   1998	    5.8	    9.3
    20	     11	   1998	    5.1	  353.3
    21	     11	   1998	    9.4	   21.3
    22	     11	   1998	   12.5	  358.2
    23	     11	   1998	    7.6	    0.2
    24	     11	   1998	   12.4	    7.8
    25	     11	   1998	    4.8	  355.9
    26	     11	   1998	    2.7	    8.2
    27	     11	   1998	    6.8	   16.5
    28	     11	   1998	    3.1	  357.7
    29	     11	   1998	   11.4	    0.5
    30	     11	   1998	    7.5	  358.5
     1	     12	   1998	   10.4	    9.7
     2	     12	   1998	   10.2	   18.5
     3	     12	   1998	    7.2	    0.6
