Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1998	    4.2	  348.1
     2	      1	   1998	    2.0	  358.8
     3	      1	   1998	    5.2	  354.7
     4	      1	   1998	    8.9	    0.6
     5	      1	   1998	    9.5	    6.5
     6	      1	   1998	    9.2	  355.2
     7	      1	   1998	   10.4	    1.2
     8	      1	   1998	    3.3	    4.4
     9	      1	   1998	    5.8	   15.9
    10	      1	   1998	    8.5	  354.4
    11	      1	   1998	    2.3	   13.5
    12	      1	   1998	    5.4	    6.2
    13	      1	   1998	    2.0	    0.5
    14	      1	   1998	    7.1	  351.7
    15	      1	   1998	    7.9	    4.5
    16	      1	   1998	    4.7	   15.0
    17	      1	   1998	   18.8	  356.3
    18	      1	   1998	    5.3	   10.7
    19	      1	   1998	   19.9	   13.2
    20	      1	   1998	   13.5	    4.0
    21	      1	   1998	    5.4	    5.2
    22	      1	   1998	    3.8	  347.3
    23	      1	   1998	   11.5	   12.6
    24	      1	   1998	    8.3	    5.8
    25	      1	   1998	    7.5	    8.8
    26	      1	   1998	    5.4	   16.8
    27	      1	   1998	   11.2	   13.0
    28	      1	   1998	    2.7	    5.3
    29	      1	   1998	    5.7	    1.6
    30	      1	   1998	    8.5	  349.4
    31	      1	   1998	   11.9	  354.2
     1	      2	   1998	   13.6	    6.2
     2	      2	   1998	    3.8	    1.6
     3	      2	   1998	    2.9	   20.9
     4	      2	   1998	    3.4	    8.6
     5	      2	   1998	    4.6	    1.5
     6	      2	   1998	    3.5	   17.4
     7	      2	   1998	    5.4	  356.1
     8	      2	   1998	    6.6	    6.1
     9	      2	   1998	    7.2	   14.7
    10	      2	   1998	    6.1	   10.8
    11	      2	   1998	    4.0	  357.4
    12	      2	   1998	   13.7	    7.2
    13	      2	   1998	   17.2	    4.8
    14	      2	   1998	    4.8	    6.0
    15	      2	   1998	    7.0	    4.9
    16	      2	   1998	    5.8	   11.2
    17	      2	   1998	   17.8	  349.6
    18	      2	   1998	    3.2	   11.9
    19	      2	   1998	   16.4	    1.1
    20	      2	   1998	   15.1	   11.9
    21	      2	   1998	   23.3	    9.7
    22	      2	   1998	    6.4	   19.2
    23	      2	   1998	   14.1	    2.5
    24	      2	   1998	   13.2	   17.1
    25	      2	   1998	    4.6	    8.3
    26	      2	   1998	   12.7	    2.8
    27	      2	   1998	   10.9	  354.6
    28	      2	   1998	   13.8	    3.2
     1	      3	   1998	    6.8	  353.4
     2	      3	   1998	    6.8	  357.8
