Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1998	    4.8	   11.5
     2	      1	   1998	    7.6	   12.4
     3	      1	   1998	    6.7	    3.5
     4	      1	   1998	   13.2	   11.9
     5	      1	   1998	    1.5	    4.4
     6	      1	   1998	    9.1	  354.8
     7	      1	   1998	    1.0	    2.9
     8	      1	   1998	    9.0	    8.1
     9	      1	   1998	   14.7	   24.4
    10	      1	   1998	    4.7	   16.5
    11	      1	   1998	   19.1	    5.1
    12	      1	   1998	    2.1	    3.3
    13	      1	   1998	   15.3	   14.5
    14	      1	   1998	    3.8	   25.9
    15	      1	   1998	    9.1	   17.2
    16	      1	   1998	   12.8	  356.5
    17	      1	   1998	    2.5	    2.3
    18	      1	   1998	   13.8	   10.7
    19	      1	   1998	    7.1	    5.5
    20	      1	   1998	    9.3	  351.1
    21	      1	   1998	    9.7	    1.3
    22	      1	   1998	    7.5	  357.6
    23	      1	   1998	   10.1	   18.2
    24	      1	   1998	    6.2	    5.0
    25	      1	   1998	    6.3	   26.6
    26	      1	   1998	    4.4	   20.4
    27	      1	   1998	    8.5	  352.9
    28	      1	   1998	    2.0	   16.8
    29	      1	   1998	    8.2	    2.0
    30	      1	   1998	   10.8	    9.5
    31	      1	   1998	    7.0	   10.2
     1	      2	   1998	    5.2	  359.3
     2	      2	   1998	    4.2	   24.0
     3	      2	   1998	    0.2	    4.0
     4	      2	   1998	    6.8	   26.7
     5	      2	   1998	    5.7	    9.8
     6	      2	   1998	   16.8	    1.8
     7	      2	   1998	    1.2	  356.4
     8	      2	   1998	    2.7	   14.3
     9	      2	   1998	   17.1	   28.0
    10	      2	   1998	    5.0	   16.0
    11	      2	   1998	    6.4	    0.8
    12	      2	   1998	   -0.3	   20.8
    13	      2	   1998	    5.2	   15.1
    14	      2	   1998	    8.8	    4.2
    15	      2	   1998	    8.1	   14.1
    16	      2	   1998	    6.1	   11.1
    17	      2	   1998	   21.7	   16.0
    18	      2	   1998	    0.7	   11.9
    19	      2	   1998	   18.1	   17.1
    20	      2	   1998	    0.6	   18.3
    21	      2	   1998	   15.9	  344.3
