Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1998	   12.1	    5.4
     2	      1	   1998	   20.9	  351.2
     3	      1	   1998	    8.8	  356.8
     4	      1	   1998	   13.5	  347.6
     5	      1	   1998	    8.4	    1.4
     6	      1	   1998	   11.6	  355.2
     7	      1	   1998	   11.2	  358.6
     8	      1	   1998	    9.2	  347.5
     9	      1	   1998	   10.9	  347.7
    10	      1	   1998	   17.3	  357.7
    11	      1	   1998	   13.8	  346.2
    12	      1	   1998	   10.8	  351.8
    13	      1	   1998	    7.6	  355.5
    14	      1	   1998	    7.3	    1.7
    15	      1	   1998	   12.8	  349.4
    16	      1	   1998	    5.8	    5.3
    17	      1	   1998	   11.6	  358.2
    18	      1	   1998	   13.7	    8.3
    19	      1	   1998	    6.6	  346.0
    20	      1	   1998	   12.3	  357.6
    21	      1	   1998	   11.0	  353.7
    22	      1	   1998	    5.1	  336.1
    23	      1	   1998	    7.5	    8.2
    24	      1	   1998	    9.1	  356.6
    25	      1	   1998	    3.9	    8.3
    26	      1	   1998	    7.2	    3.3
    27	      1	   1998	   10.9	    7.2
    28	      1	   1998	   10.8	  353.8
    29	      1	   1998	   -2.6	  352.9
    30	      1	   1998	   13.6	    9.8
    31	      1	   1998	   17.0	  358.7
     1	      2	   1998	   16.1	  343.4
     2	      2	   1998	   17.0	  347.9
     3	      2	   1998	   13.5	    4.6
     4	      2	   1998	   13.9	    0.3
     5	      2	   1998	   12.1	  359.9
     6	      2	   1998	   11.8	  357.5
     7	      2	   1998	   11.2	    2.9
     8	      2	   1998	   12.9	  351.4
     9	      2	   1998	   15.1	  350.5
    10	      2	   1998	   10.2	  357.1
    11	      2	   1998	   12.9	    6.3
    12	      2	   1998	   10.1	  352.7
    13	      2	   1998	   14.5	    2.7
    14	      2	   1998	   10.9	    2.3
    15	      2	   1998	   14.8	  359.4
    16	      2	   1998	    5.8	    3.0
    17	      2	   1998	   10.9	    9.8
    18	      2	   1998	   17.4	    1.0
    19	      2	   1998	    7.5	  358.3
    20	      2	   1998	    9.1	    8.0
    21	      2	   1998	    6.0	  348.7
    22	      2	   1998	    8.2	    6.4
    23	      2	   1998	   16.3	  349.8
    24	      2	   1998	    6.8	  359.0
    25	      2	   1998	   15.4	    8.4
    26	      2	   1998	    4.4	  354.3
    27	      2	   1998	    9.7	    2.9
    28	      2	   1998	    9.8	  352.9
     1	      3	   1998	    8.8	  351.7
     2	      3	   1998	    7.9	  349.8
     3	      3	   1998	    7.9	  351.1
     4	      3	   1998	    5.8	  340.7
     5	      3	   1998	    8.6	  356.6
     6	      3	   1998	   17.0	  359.4
     7	      3	   1998	    8.5	    2.6
     8	      3	   1998	   17.6	  356.3
     9	      3	   1998	    7.8	  356.4
    10	      3	   1998	   16.6	    1.7
    11	      3	   1998	   17.9	  354.6
    12	      3	   1998	    6.8	  352.7
    13	      3	   1998	   14.9	    3.5
    14	      3	   1998	   18.1	  358.8
    15	      3	   1998	   10.6	  354.7
    16	      3	   1998	   15.1	    8.8
    17	      3	   1998	   13.6	    3.4
    18	      3	   1998	   13.1	  358.8
    19	      3	   1998	   11.0	  346.6
    20	      3	   1998	    9.8	  354.6
    21	      3	   1998	    8.0	    4.1
    22	      3	   1998	   11.4	  353.6
    23	      3	   1998	   -1.4	  349.8
    24	      3	   1998	   -1.2	    4.7
    25	      3	   1998	    7.6	  359.8
    26	      3	   1998	    9.5	    9.1
    27	      3	   1998	   12.8	  343.7
    28	      3	   1998	   12.3	  356.3
    29	      3	   1998	   15.4	  355.6
    30	      3	   1998	    5.9	  349.0
    31	      3	   1998	    9.3	  353.1
     1	      4	   1998	   16.6	  340.5
     2	      4	   1998	    8.5	  356.4
     3	      4	   1998	   -1.5	    2.2
     4	      4	   1998	    8.9	    6.4
     5	      4	   1998	    2.9	    0.5
     6	      4	   1998	   13.1	  348.9
     7	      4	   1998	    3.4	  352.0
     8	      4	   1998	   -1.8	  355.4
     9	      4	   1998	   11.4	  354.7
    10	      4	   1998	   11.4	    2.6
    11	      4	   1998	    3.7	  357.6
    12	      4	   1998	   13.5	  353.5
    13	      4	   1998	    4.9	  352.9
    14	      4	   1998	   10.6	  353.0
    15	      4	   1998	    9.4	  359.8
    16	      4	   1998	    7.9	  355.7
    17	      4	   1998	   12.8	    5.8
    18	      4	   1998	   13.7	    9.4
    19	      4	   1998	   11.4	  346.0
    20	      4	   1998	   15.8	  359.7
    21	      4	   1998	   11.7	  347.7
    22	      4	   1998	    3.7	  348.5
    23	      4	   1998	   19.0	    4.8
    24	      4	   1998	   10.4	    6.0
    25	      4	   1998	    9.9	  351.0
    26	      4	   1998	   16.1	  351.0
    27	      4	   1998	   -1.9	   10.2
    28	      4	   1998	    6.2	    2.3
    29	      4	   1998	    6.5	  351.9
    30	      4	   1998	   14.4	  343.7
     1	      5	   1998	    4.7	    3.1
     2	      5	   1998	   14.3	    6.0
     3	      5	   1998	    4.1	  354.9
     4	      5	   1998	    7.8	    1.3
     5	      5	   1998	    6.5	  357.2
     6	      5	   1998	   10.2	  356.8
     7	      5	   1998	    6.9	  345.7
     8	      5	   1998	    9.2	  349.7
     9	      5	   1998	   15.2	    6.2
    10	      5	   1998	    9.7	  359.8
    11	      5	   1998	   15.3	  350.0
    12	      5	   1998	   17.1	    4.1
    13	      5	   1998	   18.2	  349.4
    14	      5	   1998	    9.7	  356.2
    15	      5	   1998	   12.4	    5.1
    16	      5	   1998	    8.9	  358.0
    17	      5	   1998	   13.0	  354.4
    18	      5	   1998	   10.2	    4.1
    19	      5	   1998	   14.6	  344.0
    20	      5	   1998	   15.2	  352.0
    21	      5	   1998	   15.1	  346.1
    22	      5	   1998	    7.2	  356.8
    23	      5	   1998	   -1.5	    1.1
    24	      5	   1998	    9.6	  350.9
    25	      5	   1998	   11.7	  357.1
    26	      5	   1998	   14.6	    3.6
    27	      5	   1998	   17.3	  348.4
    28	      5	   1998	   11.7	  353.4
    29	      5	   1998	    8.4	  355.2
    30	      5	   1998	    8.7	  357.6
    31	      5	   1998	   15.7	  350.3
     1	      6	   1998	    2.1	    0.0
     2	      6	   1998	   10.7	    4.0
     3	      6	   1998	    9.8	  356.6
     4	      6	   1998	    9.5	  357.6
     5	      6	   1998	   12.4	  353.8
     6	      6	   1998	    7.9	  348.4
     7	      6	   1998	   16.6	    6.7
     8	      6	   1998	   16.9	  351.5
     9	      6	   1998	   20.6	    5.9
    10	      6	   1998	    8.2	    5.1
    11	      6	   1998	    6.8	  350.0
    12	      6	   1998	    8.6	  358.9
    13	      6	   1998	   20.6	  353.0
    14	      6	   1998	   16.6	    6.1
    15	      6	   1998	    9.6	  346.9
    16	      6	   1998	   17.9	  344.6
    17	      6	   1998	   11.0	  345.5
    18	      6	   1998	    5.0	  349.1
    19	      6	   1998	   11.4	  351.9
    20	      6	   1998	   10.9	  353.1
    21	      6	   1998	   11.3	  342.9
    22	      6	   1998	   15.7	  347.5
    23	      6	   1998	   13.6	    6.5
    24	      6	   1998	   -1.1	    4.4
    25	      6	   1998	   -1.5	    0.1
    26	      6	   1998	    5.2	  355.4
