Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1998	    8.6	   14.6
     2	      1	   1998	    4.6	  354.6
     3	      1	   1998	    5.5	    5.4
     4	      1	   1998	    5.4	  351.2
     5	      1	   1998	    9.2	  347.5
     6	      1	   1998	    2.7	  350.4
     7	      1	   1998	    2.1	    9.4
     8	      1	   1998	    9.2	    2.1
     9	      1	   1998	    7.4	    7.7
    10	      1	   1998	    2.3	    9.4
    11	      1	   1998	   12.3	  348.6
    12	      1	   1998	    4.1	    2.7
    13	      1	   1998	    5.0	  344.1
    14	      1	   1998	    3.7	    6.4
    15	      1	   1998	    6.9	  349.6
    16	      1	   1998	    2.9	  349.6
    17	      1	   1998	    3.8	   10.9
    18	      1	   1998	    3.7	   20.1
    19	      1	   1998	    5.2	   16.6
    20	      1	   1998	   10.3	   30.5
    21	      1	   1998	    2.3	    4.6
    22	      1	   1998	    6.3	  349.9
    23	      1	   1998	    6.4	  358.8
    24	      1	   1998	    3.7	    0.9
    25	      1	   1998	    6.0	  355.2
    26	      1	   1998	   15.4	   17.0
    27	      1	   1998	    8.1	  358.3
    28	      1	   1998	    8.3	  346.3
    29	      1	   1998	   10.0	    7.7
    30	      1	   1998	    7.9	  356.2
    31	      1	   1998	   -0.8	  341.7
     1	      2	   1998	    5.5	    2.2
     2	      2	   1998	    3.9	  351.3
     3	      2	   1998	    2.0	   11.8
     4	      2	   1998	   11.3	    3.5
     5	      2	   1998	    5.7	  357.6
     6	      2	   1998	    2.8	   13.7
     7	      2	   1998	   15.7	    1.9
     8	      2	   1998	    6.5	  355.0
     9	      2	   1998	    9.0	   11.4
    10	      2	   1998	   16.0	  348.9
    11	      2	   1998	    3.2	   26.3
    12	      2	   1998	   11.5	    3.2
    13	      2	   1998	   12.4	  355.7
    14	      2	   1998	   -0.4	  356.3
    15	      2	   1998	    7.9	   11.6
    16	      2	   1998	    8.8	  345.6
    17	      2	   1998	    1.4	   11.8
    18	      2	   1998	    1.8	  351.8
    19	      2	   1998	   -0.5	    3.9
    20	      2	   1998	   -0.8	   17.5
    21	      2	   1998	    6.6	   21.2
    22	      2	   1998	   10.5	    9.9
    23	      2	   1998	    2.1	  355.7
    24	      2	   1998	   12.5	    4.9
    25	      2	   1998	    4.3	    5.1
    26	      2	   1998	    7.6	    4.9
    27	      2	   1998	    2.4	  344.9
    28	      2	   1998	    6.1	   23.7
     1	      3	   1998	   11.4	  348.9
     2	      3	   1998	    4.8	   23.4
     3	      3	   1998	    9.3	   17.4
     4	      3	   1998	    2.8	   13.9
     5	      3	   1998	    8.9	   13.6
     6	      3	   1998	    7.4	    8.4
     7	      3	   1998	    3.6	    7.2
     8	      3	   1998	    7.0	  353.8
     9	      3	   1998	   10.7	    5.9
    10	      3	   1998	   11.0	    8.8
    11	      3	   1998	    3.5	   24.7
    12	      3	   1998	    5.3	  350.5
    13	      3	   1998	    7.2	    6.7
    14	      3	   1998	    2.0	  355.4
    15	      3	   1998	    6.5	  356.0
    16	      3	   1998	    6.0	   18.4
    17	      3	   1998	   -0.6	  332.0
    18	      3	   1998	    5.6	   10.2
    19	      3	   1998	    1.4	   20.2
    20	      3	   1998	    9.4	   14.9
    21	      3	   1998	    3.4	    7.1
    22	      3	   1998	    1.0	   10.6
    23	      3	   1998	   -0.5	  357.5
    24	      3	   1998	    3.2	   17.6
    25	      3	   1998	   10.7	   13.7
    26	      3	   1998	    4.1	   10.9
    27	      3	   1998	    1.2	  351.2
    28	      3	   1998	    8.8	   10.5
    29	      3	   1998	    6.4	  334.9
    30	      3	   1998	    7.9	  359.7
    31	      3	   1998	    4.5	   13.9
     1	      4	   1998	    2.9	    4.6
     2	      4	   1998	   10.1	  354.5
     3	      4	   1998	   12.5	   11.0
     4	      4	   1998	    4.6	    7.9
     5	      4	   1998	    5.3	  352.2
     6	      4	   1998	    5.6	   13.9
     7	      4	   1998	    4.7	   10.7
     8	      4	   1998	    6.8	    4.2
     9	      4	   1998	    9.7	    3.5
    10	      4	   1998	    4.2	   10.1
    11	      4	   1998	    2.5	    5.5
    12	      4	   1998	    8.7	  355.7
    13	      4	   1998	    6.2	    4.0
    14	      4	   1998	    7.0	  350.1
    15	      4	   1998	    7.1	    7.2
    16	      4	   1998	    7.0	    1.3
    17	      4	   1998	    9.0	    8.8
    18	      4	   1998	   14.4	  358.6
