Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2006	   18.8	  345.4
     2	      1	   2006	   21.7	   21.8
     3	      1	   2006	    6.3	   15.8
     4	      1	   2006	    6.8	   10.5
     5	      1	   2006	    1.4	    1.7
     6	      1	   2006	   18.7	  358.0
     7	      1	   2006	   13.4	   34.5
     8	      1	   2006	   11.0	    8.0
     9	      1	   2006	   13.3	   22.4
    10	      1	   2006	    9.7	    3.1
    11	      1	   2006	   10.4	  355.6
    12	      1	   2006	    3.4	    0.7
    13	      1	   2006	    6.3	   12.0
    14	      1	   2006	   10.8	  352.3
    15	      1	   2006	    4.6	  359.1
    16	      1	   2006	    4.9	   10.8
    17	      1	   2006	   14.2	   12.5
    18	      1	   2006	    9.2	    4.0
    19	      1	   2006	   10.2	    0.4
    20	      1	   2006	    4.6	    5.2
    21	      1	   2006	   13.1	    9.4
    22	      1	   2006	    8.5	    2.0
    23	      1	   2006	   10.4	    5.7
    24	      1	   2006	    5.1	    3.7
    25	      1	   2006	    6.2	   15.5
    26	      1	   2006	    9.0	   15.4
    27	      1	   2006	    9.5	   30.0
    28	      1	   2006	    9.9	   21.4
    29	      1	   2006	   21.9	   10.9
    30	      1	   2006	   -1.3	  351.5
    31	      1	   2006	    7.0	   25.7
     1	      2	   2006	    7.6	    6.0
     2	      2	   2006	    6.1	   18.7
     3	      2	   2006	    7.4	  357.2
     4	      2	   2006	   -1.0	    7.2
     5	      2	   2006	   23.6	  356.0
     6	      2	   2006	    6.9	   18.5
     7	      2	   2006	   11.9	  349.5
     8	      2	   2006	    9.4	    3.3
     9	      2	   2006	    3.4	    7.3
    10	      2	   2006	    9.2	   23.6
    11	      2	   2006	    4.7	   23.6
    12	      2	   2006	    5.9	  355.0
    13	      2	   2006	    7.4	   16.6
    14	      2	   2006	    6.3	   15.1
    15	      2	   2006	   13.2	  348.6
    16	      2	   2006	   11.7	   21.3
    17	      2	   2006	   10.6	  351.7
    18	      2	   2006	    9.9	    3.6
    19	      2	   2006	   20.6	   22.7
    20	      2	   2006	    6.9	  357.1
    21	      2	   2006	    1.7	   13.9
    22	      2	   2006	    4.7	    1.5
    23	      2	   2006	    9.6	   13.3
    24	      2	   2006	    8.6	   28.3
    25	      2	   2006	   16.3	  354.9
    26	      2	   2006	    2.3	   11.9
    27	      2	   2006	   12.4	  356.2
    28	      2	   2006	    3.9	   23.5
     1	      3	   2006	   11.3	    4.6
     2	      3	   2006	   15.8	  353.1
     3	      3	   2006	    3.8	   13.5
     4	      3	   2006	   10.7	    2.1
     5	      3	   2006	    7.2	  359.8
     6	      3	   2006	    5.1	    3.2
     7	      3	   2006	    5.9	   11.2
     8	      3	   2006	    6.7	    1.9
     9	      3	   2006	   10.5	   10.8
    10	      3	   2006	   12.4	    5.0
    11	      3	   2006	    1.8	  359.5
    12	      3	   2006	    7.0	    1.3
    13	      3	   2006	    8.2	   10.7
    14	      3	   2006	   20.5	  352.6
    15	      3	   2006	    4.1	    2.0
    16	      3	   2006	   13.7	    2.9
    17	      3	   2006	   13.5	    5.5
    18	      3	   2006	   10.9	   13.9
    19	      3	   2006	   12.9	   12.5
    20	      3	   2006	   22.2	  355.2
    21	      3	   2006	   11.6	    8.1
    22	      3	   2006	    5.7	  350.9
    23	      3	   2006	   13.2	    7.1
    24	      3	   2006	    6.4	    8.4
    25	      3	   2006	   15.3	   10.3
    26	      3	   2006	    3.8	    8.1
    27	      3	   2006	    4.6	   16.5
    28	      3	   2006	   11.8	    7.3
    29	      3	   2006	   15.6	   13.6
    30	      3	   2006	    8.4	  354.8
    31	      3	   2006	    2.7	  349.1
     1	      4	   2006	    8.6	   11.6
     2	      4	   2006	   11.7	    5.6
