Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2006	   17.2	    4.2
     2	      1	   2006	   11.3	  344.0
     3	      1	   2006	    3.7	  352.9
     4	      1	   2006	    8.8	  355.9
     5	      1	   2006	    8.0	  352.6
     6	      1	   2006	   12.7	  347.2
     7	      1	   2006	   21.3	    1.6
     8	      1	   2006	   11.3	  357.5
     9	      1	   2006	   25.2	  347.4
    10	      1	   2006	   14.8	  347.1
    11	      1	   2006	   14.9	  359.7
    12	      1	   2006	   18.8	  334.7
    13	      1	   2006	    5.8	    7.1
    14	      1	   2006	   10.5	  355.8
    15	      1	   2006	    9.8	  354.4
    16	      1	   2006	   11.7	    8.0
    17	      1	   2006	   18.6	  340.9
    18	      1	   2006	   10.6	  346.2
    19	      1	   2006	    1.8	  344.2
    20	      1	   2006	    6.4	    2.6
    21	      1	   2006	    3.5	  357.2
    22	      1	   2006	   21.3	    5.3
    23	      1	   2006	    2.9	  341.9
    24	      1	   2006	   13.0	    0.3
    25	      1	   2006	    6.7	   13.4
    26	      1	   2006	    3.3	  358.8
    27	      1	   2006	   14.3	  353.4
    28	      1	   2006	    1.7	    0.1
    29	      1	   2006	   18.1	   13.7
    30	      1	   2006	   16.6	  350.2
    31	      1	   2006	   15.2	    8.6
     1	      2	   2006	   17.3	  335.3
     2	      2	   2006	   11.9	  355.0
     3	      2	   2006	    7.2	  355.6
     4	      2	   2006	   14.5	  358.9
     5	      2	   2006	    7.8	  343.5
     6	      2	   2006	    4.2	    2.7
     7	      2	   2006	    3.3	  345.2
     8	      2	   2006	   12.2	  331.7
     9	      2	   2006	   19.8	  345.3
    10	      2	   2006	    1.4	    2.8
    11	      2	   2006	    7.0	  346.4
    12	      2	   2006	   30.0	    1.3
    13	      2	   2006	   14.9	    7.2
    14	      2	   2006	    7.1	  348.4
    15	      2	   2006	   12.7	    2.4
    16	      2	   2006	   11.3	    3.6
    17	      2	   2006	   23.2	    7.5
    18	      2	   2006	    2.0	  349.5
    19	      2	   2006	   14.9	  331.1
    20	      2	   2006	    9.8	    3.9
    21	      2	   2006	    4.0	  351.6
    22	      2	   2006	    3.9	  355.1
    23	      2	   2006	    2.0	    5.6
    24	      2	   2006	    4.4	  360.0
    25	      2	   2006	   12.4	  338.3
