Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2006	   -0.6	   32.1
     2	      1	   2006	   11.2	   50.1
     3	      1	   2006	    4.7	   49.3
     4	      1	   2006	    3.7	   40.2
     5	      1	   2006	   20.7	   68.9
     6	      1	   2006	   15.5	   54.3
     7	      1	   2006	    4.2	   51.7
     8	      1	   2006	   13.4	   54.8
     9	      1	   2006	   17.3	   55.5
    10	      1	   2006	    2.2	   49.4
    11	      1	   2006	   15.4	   23.9
    12	      1	   2006	    3.1	   47.8
    13	      1	   2006	   21.6	   40.7
    14	      1	   2006	   18.7	   42.5
    15	      1	   2006	   15.3	   73.2
    16	      1	   2006	   13.8	   59.3
    17	      1	   2006	   17.6	   50.3
    18	      1	   2006	   18.8	   48.4
    19	      1	   2006	   10.2	   48.4
    20	      1	   2006	   12.1	   49.4
    21	      1	   2006	    8.5	   49.6
    22	      1	   2006	    4.8	   55.3
    23	      1	   2006	   19.7	   45.4
    24	      1	   2006	    4.5	   47.3
    25	      1	   2006	   16.9	   51.1
    26	      1	   2006	   17.8	   38.4
    27	      1	   2006	   11.3	   43.3
    28	      1	   2006	    2.5	   43.7
    29	      1	   2006	    0.4	   60.2
    30	      1	   2006	   15.4	   50.1
    31	      1	   2006	   17.4	   33.2
     1	      2	   2006	   17.0	   78.5
     2	      2	   2006	   15.7	   32.0
     3	      2	   2006	    2.1	   44.9
     4	      2	   2006	   -1.1	   52.4
     5	      2	   2006	   24.2	   63.3
     6	      2	   2006	   18.7	   43.9
     7	      2	   2006	    0.4	   41.2
     8	      2	   2006	    8.5	   41.2
     9	      2	   2006	   18.0	   50.4
    10	      2	   2006	   27.0	   39.0
    11	      2	   2006	    3.9	   44.8
    12	      2	   2006	    6.8	   40.4
    13	      2	   2006	   14.4	   43.4
    14	      2	   2006	    1.9	   35.8
    15	      2	   2006	    7.1	   48.7
    16	      2	   2006	   20.2	   67.8
    17	      2	   2006	   14.9	   46.7
    18	      2	   2006	   20.1	   61.9
    19	      2	   2006	   10.1	   34.9
    20	      2	   2006	   16.1	   37.6
    21	      2	   2006	    6.6	   52.2
    22	      2	   2006	   20.3	   50.6
    23	      2	   2006	   10.0	   35.3
    24	      2	   2006	   19.6	   46.9
    25	      2	   2006	    4.8	   45.7
    26	      2	   2006	    9.4	   34.3
    27	      2	   2006	   10.3	   54.8
    28	      2	   2006	   10.5	   30.6
     1	      3	   2006	   22.4	   43.0
     2	      3	   2006	   17.2	   68.3
     3	      3	   2006	    6.4	   38.9
     4	      3	   2006	   16.4	   54.3
     5	      3	   2006	   11.5	   48.9
     6	      3	   2006	    0.8	   46.0
     7	      3	   2006	    2.7	   65.7
     8	      3	   2006	    8.0	   52.6
     9	      3	   2006	   14.6	   47.9
    10	      3	   2006	   11.6	   51.6
    11	      3	   2006	    3.8	   47.5
    12	      3	   2006	   13.6	   47.0
    13	      3	   2006	   29.7	   48.0
    14	      3	   2006	    4.1	   41.7
    15	      3	   2006	   10.6	   51.3
    16	      3	   2006	    6.8	   54.0
    17	      3	   2006	    6.2	   49.5
    18	      3	   2006	   12.9	   45.7
    19	      3	   2006	   14.7	   42.1
    20	      3	   2006	   18.7	   49.0
    21	      3	   2006	   12.4	   40.4
    22	      3	   2006	   25.1	   43.3
    23	      3	   2006	   14.7	   43.1
    24	      3	   2006	    7.6	   39.2
    25	      3	   2006	   11.6	   52.2
    26	      3	   2006	   15.5	   65.9
    27	      3	   2006	    8.0	   41.5
    28	      3	   2006	   -1.1	   40.5
    29	      3	   2006	    9.5	   32.0
    30	      3	   2006	    5.1	   57.0
    31	      3	   2006	    9.6	   53.0
     1	      4	   2006	    1.6	   63.1
     2	      4	   2006	   15.3	   51.4
     3	      4	   2006	   11.6	   54.1
     4	      4	   2006	   20.0	   53.7
     5	      4	   2006	    8.9	   44.5
     6	      4	   2006	    8.3	   48.7
     7	      4	   2006	    9.7	   63.8
     8	      4	   2006	    3.1	   44.7
     9	      4	   2006	   24.4	   69.6
    10	      4	   2006	   25.1	   28.1
    11	      4	   2006	   13.4	   47.2
    12	      4	   2006	   12.0	   47.6
    13	      4	   2006	   20.9	   30.6
    14	      4	   2006	   22.8	   49.0
    15	      4	   2006	   12.0	   39.9
    16	      4	   2006	    6.0	   59.4
    17	      4	   2006	    3.5	   55.7
    18	      4	   2006	    6.4	   52.8
    19	      4	   2006	    5.2	   42.2
    20	      4	   2006	   14.4	   42.1
    21	      4	   2006	   12.1	   56.4
    22	      4	   2006	   17.3	   38.8
    23	      4	   2006	   24.3	   48.4
    24	      4	   2006	   13.3	   63.5
    25	      4	   2006	    7.0	   40.4
    26	      4	   2006	    9.7	   44.1
    27	      4	   2006	   10.1	   40.5
    28	      4	   2006	   -1.6	   53.7
    29	      4	   2006	   10.1	   50.7
    30	      4	   2006	   25.0	   36.4
     1	      5	   2006	    2.7	   15.0
     2	      5	   2006	   25.7	   74.9
     3	      5	   2006	   11.5	   49.7
     4	      5	   2006	   17.3	   60.1
     5	      5	   2006	   12.0	   49.1
     6	      5	   2006	   17.8	   48.8
     7	      5	   2006	   23.6	   36.3
     8	      5	   2006	   21.1	   66.0
     9	      5	   2006	   11.1	   41.9
    10	      5	   2006	    4.0	   69.4
    11	      5	   2006	    7.0	   46.1
    12	      5	   2006	   27.1	   36.7
    13	      5	   2006	   10.7	   56.4
    14	      5	   2006	    7.4	   46.4
    15	      5	   2006	   20.3	   50.0
    16	      5	   2006	   10.7	   32.9
    17	      5	   2006	   11.2	   44.9
    18	      5	   2006	    5.7	   46.9
    19	      5	   2006	   18.6	   44.7
    20	      5	   2006	    9.8	   56.0
    21	      5	   2006	   22.3	   52.5
    22	      5	   2006	    9.9	   44.4
    23	      5	   2006	   11.2	   51.9
    24	      5	   2006	    8.8	   51.5
    25	      5	   2006	    9.3	   47.5
    26	      5	   2006	    6.7	   26.4
    27	      5	   2006	    7.8	   53.0
    28	      5	   2006	    0.8	   46.3
    29	      5	   2006	   20.8	   45.3
    30	      5	   2006	   14.6	   47.9
    31	      5	   2006	    7.6	   47.2
     1	      6	   2006	   13.1	   52.2
     2	      6	   2006	   11.2	   46.9
     3	      6	   2006	    7.2	   38.5
     4	      6	   2006	   12.1	   33.6
     5	      6	   2006	   27.5	   39.9
     6	      6	   2006	    8.8	   44.8
     7	      6	   2006	   27.3	   50.6
     8	      6	   2006	    5.8	   35.1
     9	      6	   2006	    7.3	   42.7
    10	      6	   2006	   23.2	   56.5
    11	      6	   2006	   11.2	   46.7
    12	      6	   2006	   26.3	   45.3
    13	      6	   2006	   21.2	   55.2
    14	      6	   2006	   28.2	   55.1
    15	      6	   2006	   18.0	   56.9
    16	      6	   2006	   16.7	   51.5
    17	      6	   2006	   23.4	   44.4
    18	      6	   2006	    1.4	   41.0
    19	      6	   2006	   16.6	   52.2
    20	      6	   2006	    8.1	   56.1
    21	      6	   2006	   15.5	   38.4
    22	      6	   2006	    9.5	   45.4
    23	      6	   2006	    4.6	   60.5
    24	      6	   2006	   -1.4	   52.9
    25	      6	   2006	   14.2	   55.4
    26	      6	   2006	    5.5	   37.4
    27	      6	   2006	    1.6	   50.0
    28	      6	   2006	   20.4	   55.4
    29	      6	   2006	   12.1	   64.3
    30	      6	   2006	   10.5	   40.3
     1	      7	   2006	    7.6	   59.4
     2	      7	   2006	   20.3	   48.2
     3	      7	   2006	    6.6	   51.1
     4	      7	   2006	   17.6	   56.4
     5	      7	   2006	   18.8	   50.3
     6	      7	   2006	    6.3	   42.7
     7	      7	   2006	   14.6	   40.1
     8	      7	   2006	    1.9	   38.2
     9	      7	   2006	   24.7	   53.8
    10	      7	   2006	   23.4	   43.2
    11	      7	   2006	   13.3	   48.1
    12	      7	   2006	   18.8	   42.3
    13	      7	   2006	   13.4	   40.6
    14	      7	   2006	    4.0	   60.4
    15	      7	   2006	    4.4	   30.6
    16	      7	   2006	   12.8	   44.4
    17	      7	   2006	    4.4	   71.9
    18	      7	   2006	    5.2	   52.9
    19	      7	   2006	    8.6	   31.4
    20	      7	   2006	   12.1	   45.4
    21	      7	   2006	   13.3	   70.2
    22	      7	   2006	    0.8	   50.2
    23	      7	   2006	    5.2	   38.5
    24	      7	   2006	   15.6	   30.6
    25	      7	   2006	    9.9	   51.4
    26	      7	   2006	   16.1	   42.8
    27	      7	   2006	   16.3	   58.1
    28	      7	   2006	    9.1	   45.2
    29	      7	   2006	    6.9	   44.5
    30	      7	   2006	    7.6	   50.6
    31	      7	   2006	    7.3	   56.6
     1	      8	   2006	   22.1	   45.6
     2	      8	   2006	   -0.3	   52.9
     3	      8	   2006	    2.9	   36.7
     4	      8	   2006	   17.7	   59.2
     5	      8	   2006	   10.3	   46.7
     6	      8	   2006	   10.9	   54.8
     7	      8	   2006	    4.6	   45.2
     8	      8	   2006	    9.7	   30.3
     9	      8	   2006	   14.5	   37.5
    10	      8	   2006	    2.9	   39.6
    11	      8	   2006	   13.0	   35.1
    12	      8	   2006	    4.6	   44.3
    13	      8	   2006	   19.8	   47.2
    14	      8	   2006	   10.0	   45.1
    15	      8	   2006	   16.3	   46.1
    16	      8	   2006	    8.0	   55.2
    17	      8	   2006	    7.8	   35.1
    18	      8	   2006	    1.6	   41.7
    19	      8	   2006	   12.7	   42.6
    20	      8	   2006	   13.1	   44.2
    21	      8	   2006	    6.3	   39.9
    22	      8	   2006	    3.8	   71.2
    23	      8	   2006	    1.5	   62.4
    24	      8	   2006	   18.4	   40.2
    25	      8	   2006	    7.5	   47.8
    26	      8	   2006	   22.4	   65.0
    27	      8	   2006	   24.5	   52.1
    28	      8	   2006	   11.7	   37.5
    29	      8	   2006	    6.6	   54.7
    30	      8	   2006	   22.2	   34.4
    31	      8	   2006	   11.4	   41.2
     1	      9	   2006	    6.3	   44.1
     2	      9	   2006	   11.1	   50.2
     3	      9	   2006	    3.5	   40.9
     4	      9	   2006	   12.2	   41.1
     5	      9	   2006	   16.3	   64.2
     6	      9	   2006	   22.6	   50.7
     7	      9	   2006	   10.5	   57.7
     8	      9	   2006	    8.9	   46.4
     9	      9	   2006	   12.0	   50.5
    10	      9	   2006	   31.3	   46.1
    11	      9	   2006	   27.3	   42.9
    12	      9	   2006	    8.7	   45.7
    13	      9	   2006	   12.1	   45.6
    14	      9	   2006	    8.2	   60.2
    15	      9	   2006	   12.5	   28.7
    16	      9	   2006	   10.3	   49.3
    17	      9	   2006	    8.7	   58.8
    18	      9	   2006	    8.6	   44.4
    19	      9	   2006	   10.6	   64.6
    20	      9	   2006	   29.5	   58.4
    21	      9	   2006	    6.2	   46.7
    22	      9	   2006	   13.9	   36.6
    23	      9	   2006	   19.0	   59.7
    24	      9	   2006	   15.2	   71.0
    25	      9	   2006	   12.4	   47.7
    26	      9	   2006	   12.0	   68.8
    27	      9	   2006	    7.1	   45.4
    28	      9	   2006	    2.0	   41.4
