Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2006	    4.7	  322.7
     2	      1	   2006	    3.2	  324.9
     3	      1	   2006	    4.0	  323.7
     4	      1	   2006	    4.1	  329.7
     5	      1	   2006	   -0.1	  311.2
     6	      1	   2006	   -0.2	  314.4
     7	      1	   2006	    1.3	  334.0
     8	      1	   2006	    2.1	  340.8
     9	      1	   2006	    3.8	  338.4
    10	      1	   2006	    2.5	  322.8
    11	      1	   2006	    1.4	  343.0
    12	      1	   2006	    3.3	  324.7
    13	      1	   2006	    1.0	  318.5
    14	      1	   2006	    0.8	  328.6
    15	      1	   2006	    4.7	  323.5
    16	      1	   2006	    2.2	  338.1
    17	      1	   2006	   -0.3	  324.7
    18	      1	   2006	    6.2	  352.3
    19	      1	   2006	    3.0	  325.8
    20	      1	   2006	   -0.3	  321.3
    21	      1	   2006	    2.0	  338.8
    22	      1	   2006	    4.4	  332.3
    23	      1	   2006	    2.3	  342.6
    24	      1	   2006	    1.6	  335.5
    25	      1	   2006	    3.1	  324.1
    26	      1	   2006	    2.0	  326.9
    27	      1	   2006	   -0.3	  330.1
    28	      1	   2006	    1.5	  323.1
    29	      1	   2006	    1.9	  327.9
    30	      1	   2006	    3.0	  332.4
    31	      1	   2006	    5.2	  324.2
     1	      2	   2006	    6.9	  307.1
     2	      2	   2006	    2.9	  357.9
     3	      2	   2006	    4.5	  343.7
     4	      2	   2006	    4.4	  314.2
     5	      2	   2006	    1.2	  326.0
     6	      2	   2006	    4.4	  326.6
     7	      2	   2006	    2.8	  311.6
     8	      2	   2006	    2.9	  337.0
     9	      2	   2006	    1.9	  324.4
    10	      2	   2006	    0.0	  322.0
    11	      2	   2006	    0.0	    2.8
    12	      2	   2006	    3.5	  336.3
    13	      2	   2006	    2.5	  340.7
    14	      2	   2006	    1.7	  339.8
    15	      2	   2006	    5.8	  325.2
    16	      2	   2006	    1.8	  328.6
    17	      2	   2006	    3.4	  326.3
    18	      2	   2006	    5.5	  335.6
    19	      2	   2006	    2.6	  321.0
    20	      2	   2006	    3.6	  325.7
    21	      2	   2006	    2.4	  342.1
    22	      2	   2006	    5.7	  320.1
    23	      2	   2006	    2.6	  303.5
    24	      2	   2006	    1.1	  317.1
    25	      2	   2006	    2.7	  315.0
    26	      2	   2006	   -0.5	  321.5
    27	      2	   2006	    4.4	  335.5
    28	      2	   2006	    5.1	  343.8
     1	      3	   2006	    3.1	  329.2
     2	      3	   2006	    2.6	  338.3
     3	      3	   2006	    2.7	  330.6
     4	      3	   2006	    2.9	  333.0
     5	      3	   2006	    1.4	  341.5
     6	      3	   2006	    4.1	  334.6
     7	      3	   2006	    1.4	  328.9
     8	      3	   2006	   -0.3	  327.3
     9	      3	   2006	    3.0	  350.0
    10	      3	   2006	    5.4	  319.1
    11	      3	   2006	    5.0	  334.9
    12	      3	   2006	    2.8	  315.0
    13	      3	   2006	    4.7	  332.1
    14	      3	   2006	    3.8	  346.0
    15	      3	   2006	    3.4	  328.4
    16	      3	   2006	    3.3	  341.1
    17	      3	   2006	    6.4	  327.5
    18	      3	   2006	   -0.2	  325.6
    19	      3	   2006	    3.4	  343.2
    20	      3	   2006	   -0.2	  336.1
    21	      3	   2006	   -0.3	  348.1
    22	      3	   2006	    1.3	  328.8
    23	      3	   2006	    3.7	  329.1
    24	      3	   2006	    1.6	  347.1
    25	      3	   2006	    1.7	  331.5
    26	      3	   2006	    1.2	  335.7
    27	      3	   2006	    4.2	  316.2
    28	      3	   2006	    4.9	  321.9
    29	      3	   2006	    2.8	  346.3
    30	      3	   2006	    3.8	  335.9
    31	      3	   2006	    5.0	  324.8
     1	      4	   2006	    4.7	  318.0
     2	      4	   2006	    1.3	  334.0
     3	      4	   2006	    3.0	  321.0
     4	      4	   2006	    0.0	  346.9
     5	      4	   2006	    2.3	  340.6
     6	      4	   2006	    6.9	  330.7
     7	      4	   2006	   -0.3	  339.4
     8	      4	   2006	    4.5	  319.6
     9	      4	   2006	    1.5	  336.0
    10	      4	   2006	    3.6	  325.8
    11	      4	   2006	    2.1	  319.5
    12	      4	   2006	    7.8	  329.1
    13	      4	   2006	   -0.2	  331.7
    14	      4	   2006	    4.5	  316.6
    15	      4	   2006	    3.6	  339.7
    16	      4	   2006	    4.4	  347.8
    17	      4	   2006	    4.6	  327.2
    18	      4	   2006	    1.8	  333.8
    19	      4	   2006	    3.9	  351.8
    20	      4	   2006	    6.6	  344.2
    21	      4	   2006	    3.5	  323.3
    22	      4	   2006	    4.0	  337.4
    23	      4	   2006	    3.2	  335.9
    24	      4	   2006	    7.2	  340.2
    25	      4	   2006	    3.2	  326.9
    26	      4	   2006	   -0.3	  310.3
    27	      4	   2006	    4.7	  333.9
    28	      4	   2006	    4.0	  322.9
    29	      4	   2006	    1.8	  348.8
    30	      4	   2006	    1.1	  340.4
     1	      5	   2006	    2.2	  336.2
     2	      5	   2006	    4.0	  317.5
     3	      5	   2006	    4.0	  328.6
     4	      5	   2006	    4.9	  335.2
     5	      5	   2006	    3.0	  340.9
     6	      5	   2006	    2.0	  329.2
     7	      5	   2006	    2.2	  327.9
     8	      5	   2006	    5.5	  330.4
     9	      5	   2006	    4.4	  343.4
    10	      5	   2006	    5.1	  317.8
    11	      5	   2006	    6.3	  331.0
    12	      5	   2006	    4.4	  334.7
    13	      5	   2006	    1.9	  332.7
    14	      5	   2006	    0.0	  344.5
    15	      5	   2006	    5.9	  309.6
    16	      5	   2006	    2.4	  324.8
    17	      5	   2006	    3.0	  333.5
    18	      5	   2006	    4.8	  335.0
    19	      5	   2006	    2.3	  322.3
    20	      5	   2006	    5.3	  355.6
    21	      5	   2006	   -0.6	  316.0
    22	      5	   2006	    3.6	  325.0
    23	      5	   2006	    2.5	  329.2
    24	      5	   2006	    2.6	  335.8
    25	      5	   2006	    4.1	  331.4
    26	      5	   2006	    3.0	  332.8
    27	      5	   2006	    3.9	  329.0
    28	      5	   2006	   -0.1	  330.7
    29	      5	   2006	   -0.3	  332.7
    30	      5	   2006	    1.6	  313.0
    31	      5	   2006	   -0.4	  329.5
     1	      6	   2006	    8.3	  322.3
     2	      6	   2006	    6.6	  335.9
     3	      6	   2006	    1.9	  327.2
     4	      6	   2006	    2.8	  331.5
     5	      6	   2006	   -0.2	  308.3
     6	      6	   2006	    6.8	  321.0
     7	      6	   2006	    5.2	  334.2
     8	      6	   2006	    1.3	  325.4
     9	      6	   2006	    0.0	  339.4
    10	      6	   2006	   -0.4	  338.2
    11	      6	   2006	    3.0	  320.4
    12	      6	   2006	    3.4	  329.9
    13	      6	   2006	    3.0	  334.9
    14	      6	   2006	    2.1	  313.6
    15	      6	   2006	   -0.3	  356.4
    16	      6	   2006	    1.0	  322.6
    17	      6	   2006	    7.2	  333.2
    18	      6	   2006	    3.0	  335.6
    19	      6	   2006	    2.1	  342.6
    20	      6	   2006	    2.2	  332.7
    21	      6	   2006	    5.2	  357.5
    22	      6	   2006	    2.3	  327.2
    23	      6	   2006	    2.1	  330.8
    24	      6	   2006	   -0.6	  335.3
    25	      6	   2006	    5.8	  324.3
    26	      6	   2006	    2.0	  313.5
    27	      6	   2006	    3.9	  348.1
    28	      6	   2006	    6.8	  345.6
    29	      6	   2006	    1.9	  337.5
    30	      6	   2006	    2.2	  327.2
     1	      7	   2006	    3.3	  341.6
     2	      7	   2006	    3.2	  340.7
     3	      7	   2006	    2.5	  320.3
     4	      7	   2006	    1.9	  324.6
     5	      7	   2006	   -0.4	  329.7
     6	      7	   2006	    3.5	  336.3
     7	      7	   2006	    2.0	  343.3
     8	      7	   2006	    1.7	  335.5
     9	      7	   2006	    1.6	  329.3
    10	      7	   2006	    1.8	  355.3
    11	      7	   2006	   -0.2	  328.3
    12	      7	   2006	    5.0	  332.6
    13	      7	   2006	    4.1	  326.9
    14	      7	   2006	    1.7	  307.2
    15	      7	   2006	    7.2	  335.3
    16	      7	   2006	    3.2	  302.5
    17	      7	   2006	    4.0	  344.2
    18	      7	   2006	    2.4	  343.1
    19	      7	   2006	   -0.3	  333.5
    20	      7	   2006	    4.6	  337.1
    21	      7	   2006	    8.4	  320.5
    22	      7	   2006	    4.1	  345.3
    23	      7	   2006	    4.6	  329.9
    24	      7	   2006	    5.4	  335.0
    25	      7	   2006	    1.4	  318.1
    26	      7	   2006	    4.5	  340.3
    27	      7	   2006	    2.2	  342.5
    28	      7	   2006	    5.8	  331.8
    29	      7	   2006	    2.5	  325.9
    30	      7	   2006	    2.7	  337.7
    31	      7	   2006	   -0.4	  325.5
     1	      8	   2006	    2.8	  329.6
     2	      8	   2006	    2.2	  337.4
     3	      8	   2006	    2.8	  335.7
     4	      8	   2006	    5.4	  313.0
     5	      8	   2006	    3.8	  316.3
     6	      8	   2006	    2.9	  318.8
     7	      8	   2006	    4.7	  341.5
     8	      8	   2006	    3.5	  329.3
     9	      8	   2006	   -0.4	  336.4
    10	      8	   2006	    2.5	  335.1
    11	      8	   2006	    3.0	  327.7
    12	      8	   2006	    3.2	  349.0
    13	      8	   2006	    1.7	  320.4
    14	      8	   2006	    3.0	  333.0
    15	      8	   2006	    3.4	  340.7
    16	      8	   2006	    3.8	  309.9
    17	      8	   2006	    4.5	  310.4
    18	      8	   2006	    1.8	  351.4
    19	      8	   2006	    2.3	  359.7
    20	      8	   2006	    4.6	  348.6
    21	      8	   2006	    7.2	  312.2
    22	      8	   2006	    3.4	  341.3
    23	      8	   2006	    5.4	  317.0
    24	      8	   2006	    3.8	  331.1
    25	      8	   2006	    3.1	  335.2
    26	      8	   2006	    5.1	  309.8
    27	      8	   2006	    1.8	  333.6
