Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2006	   20.2	    6.0
     2	      1	   2006	   15.5	  348.0
     3	      1	   2006	    2.9	  348.3
     4	      1	   2006	    3.5	  354.0
     5	      1	   2006	   14.4	   15.9
     6	      1	   2006	   -0.3	    2.6
     7	      1	   2006	    8.1	   13.9
     8	      1	   2006	    9.0	  359.5
     9	      1	   2006	    1.9	   21.1
    10	      1	   2006	    6.7	    4.3
    11	      1	   2006	    4.3	    0.5
    12	      1	   2006	    2.9	   14.3
    13	      1	   2006	    4.8	   11.5
    14	      1	   2006	    8.5	  355.5
    15	      1	   2006	    7.5	  355.4
    16	      1	   2006	    6.1	    8.1
    17	      1	   2006	   -0.9	   15.3
    18	      1	   2006	   -1.9	  352.1
    19	      1	   2006	   19.6	   14.7
    20	      1	   2006	    9.7	  359.6
    21	      1	   2006	    3.8	    6.7
    22	      1	   2006	   16.6	   14.4
    23	      1	   2006	    5.1	  347.9
    24	      1	   2006	    8.7	   17.7
    25	      1	   2006	   -1.4	    1.0
    26	      1	   2006	   10.0	   11.9
    27	      1	   2006	    5.3	    2.3
    28	      1	   2006	    8.2	   27.1
    29	      1	   2006	    9.3	    7.9
    30	      1	   2006	   13.2	   16.7
    31	      1	   2006	    7.8	   30.6
     1	      2	   2006	    7.0	  340.1
     2	      2	   2006	   13.1	  359.8
     3	      2	   2006	    4.6	    3.6
     4	      2	   2006	    6.5	   14.7
     5	      2	   2006	   10.6	    6.1
     6	      2	   2006	    8.2	  357.0
     7	      2	   2006	    7.5	  353.3
     8	      2	   2006	    8.4	  348.5
     9	      2	   2006	    7.8	    8.7
    10	      2	   2006	    8.8	   19.4
    11	      2	   2006	    9.6	  352.2
    12	      2	   2006	    6.4	   18.6
    13	      2	   2006	   10.6	   16.7
    14	      2	   2006	    1.9	    9.5
    15	      2	   2006	    9.5	   12.3
    16	      2	   2006	   11.4	  355.1
    17	      2	   2006	    7.2	   19.3
    18	      2	   2006	    9.4	  342.8
    19	      2	   2006	   15.0	   15.9
    20	      2	   2006	   14.3	    4.6
    21	      2	   2006	    6.9	   16.9
    22	      2	   2006	   12.4	   16.5
    23	      2	   2006	   -0.6	    3.7
    24	      2	   2006	    9.1	  355.0
    25	      2	   2006	    4.1	   27.2
    26	      2	   2006	    2.5	  354.8
    27	      2	   2006	   12.9	   11.9
    28	      2	   2006	    1.5	    4.8
     1	      3	   2006	    2.2	  355.2
     2	      3	   2006	    6.9	  355.1
     3	      3	   2006	    8.8	    0.4
     4	      3	   2006	   11.9	   21.3
     5	      3	   2006	   13.5	   15.1
