Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2006	    7.5	  323.2
     2	      1	   2006	   18.6	  308.5
     3	      1	   2006	   20.1	  314.8
     4	      1	   2006	    3.4	  330.6
     5	      1	   2006	   10.2	  341.4
     6	      1	   2006	   15.3	  303.5
     7	      1	   2006	   13.4	  311.1
     8	      1	   2006	    9.9	  324.1
     9	      1	   2006	    3.7	  324.6
    10	      1	   2006	   24.6	  317.1
    11	      1	   2006	   10.0	  322.8
    12	      1	   2006	    6.3	  325.2
    13	      1	   2006	    4.3	  329.8
    14	      1	   2006	    5.6	  325.3
    15	      1	   2006	   11.5	  314.9
    16	      1	   2006	    8.0	  312.5
    17	      1	   2006	   10.1	  325.0
    18	      1	   2006	    5.9	  332.3
    19	      1	   2006	    4.3	  305.4
    20	      1	   2006	    7.2	  302.3
    21	      1	   2006	   11.3	  332.8
    22	      1	   2006	   12.7	  332.5
    23	      1	   2006	   13.5	  317.1
    24	      1	   2006	   10.8	  316.4
    25	      1	   2006	   19.5	  322.9
    26	      1	   2006	    5.3	  321.3
    27	      1	   2006	   29.3	  310.1
    28	      1	   2006	   16.5	  335.7
    29	      1	   2006	   11.0	  322.6
    30	      1	   2006	    6.9	  334.3
    31	      1	   2006	   11.3	  311.8
     1	      2	   2006	    2.4	  312.8
     2	      2	   2006	   16.9	  323.6
     3	      2	   2006	    2.2	  332.8
     4	      2	   2006	   13.6	  313.9
     5	      2	   2006	    7.0	  326.6
     6	      2	   2006	    3.6	  320.6
     7	      2	   2006	   10.9	  308.1
     8	      2	   2006	   15.9	  318.8
     9	      2	   2006	   21.5	  333.6
    10	      2	   2006	    9.0	  325.8
    11	      2	   2006	   16.6	  331.2
    12	      2	   2006	    6.3	  320.2
    13	      2	   2006	   20.1	  304.1
    14	      2	   2006	   18.4	  311.3
    15	      2	   2006	    3.2	  323.0
    16	      2	   2006	    6.4	  317.2
    17	      2	   2006	   10.1	  342.9
    18	      2	   2006	   13.6	  320.8
    19	      2	   2006	   12.8	  321.7
    20	      2	   2006	   11.6	  303.2
    21	      2	   2006	   16.2	  315.3
    22	      2	   2006	    6.6	  311.5
    23	      2	   2006	   13.2	  316.8
    24	      2	   2006	    9.4	  324.3
    25	      2	   2006	   19.8	  307.0
    26	      2	   2006	    5.8	  335.0
    27	      2	   2006	   18.8	  323.3
    28	      2	   2006	   23.7	  334.4
     1	      3	   2006	   11.2	  314.3
     2	      3	   2006	    9.5	  329.0
     3	      3	   2006	   13.5	  334.3
     4	      3	   2006	    8.7	  316.9
     5	      3	   2006	   12.4	  315.5
     6	      3	   2006	    8.1	  305.7
     7	      3	   2006	   20.0	  311.1
     8	      3	   2006	    7.8	  331.2
     9	      3	   2006	   26.8	  315.7
    10	      3	   2006	   15.5	  322.8
    11	      3	   2006	   18.2	  322.8
    12	      3	   2006	   19.4	  310.8
    13	      3	   2006	    4.2	  331.3
    14	      3	   2006	   19.6	  317.9
    15	      3	   2006	   17.4	  334.2
    16	      3	   2006	    8.6	  331.8
    17	      3	   2006	    8.2	  306.1
    18	      3	   2006	   11.3	  343.5
    19	      3	   2006	   10.1	  295.5
    20	      3	   2006	   13.5	  311.9
    21	      3	   2006	   10.0	  317.9
    22	      3	   2006	    8.2	  324.0
    23	      3	   2006	   16.1	  342.5
    24	      3	   2006	    6.7	  317.1
    25	      3	   2006	    6.4	  326.8
    26	      3	   2006	   13.3	  323.9
    27	      3	   2006	    3.6	  323.4
    28	      3	   2006	    7.1	  339.4
    29	      3	   2006	   15.3	  326.9
    30	      3	   2006	    6.6	  319.8
    31	      3	   2006	   17.4	  303.0
     1	      4	   2006	    2.8	  311.4
     2	      4	   2006	   14.1	  317.6
     3	      4	   2006	   15.0	  330.4
     4	      4	   2006	   12.1	  316.7
     5	      4	   2006	    0.8	  331.4
     6	      4	   2006	    9.2	  309.5
     7	      4	   2006	    5.4	  326.6
     8	      4	   2006	   13.6	  301.8
     9	      4	   2006	   15.5	  310.3
    10	      4	   2006	   17.5	  331.8
    11	      4	   2006	    0.9	  324.3
    12	      4	   2006	   16.7	  309.4
    13	      4	   2006	   22.3	  332.5
    14	      4	   2006	   10.7	  328.5
    15	      4	   2006	   19.4	  319.2
    16	      4	   2006	   21.5	  330.7
