Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2006	    7.1	   11.9
     2	      1	   2006	    0.0	   22.9
     3	      1	   2006	    8.8	    6.1
     4	      1	   2006	    9.0	   22.5
     5	      1	   2006	    9.1	   10.1
     6	      1	   2006	    4.8	   15.8
     7	      1	   2006	   -0.9	    8.5
     8	      1	   2006	   13.0	   17.1
     9	      1	   2006	   13.4	   10.4
    10	      1	   2006	    5.8	   32.6
    11	      1	   2006	    8.2	   29.7
    12	      1	   2006	   11.3	   21.1
    13	      1	   2006	    5.9	    4.9
    14	      1	   2006	    9.0	   29.3
    15	      1	   2006	   11.6	   24.4
    16	      1	   2006	   12.5	    6.3
    17	      1	   2006	    7.4	   15.9
    18	      1	   2006	    3.9	   15.3
    19	      1	   2006	    4.7	  355.2
    20	      1	   2006	    9.9	  355.5
    21	      1	   2006	   14.5	   19.5
    22	      1	   2006	   15.7	   16.2
    23	      1	   2006	    4.3	   26.6
    24	      1	   2006	    4.0	    0.9
    25	      1	   2006	    2.2	    9.0
    26	      1	   2006	    4.2	   20.5
    27	      1	   2006	   10.6	   10.6
    28	      1	   2006	    4.6	   21.0
    29	      1	   2006	   10.2	  358.6
    30	      1	   2006	   20.0	  352.2
    31	      1	   2006	    7.8	  355.8
     1	      2	   2006	   13.8	    3.9
     2	      2	   2006	    4.9	  353.7
     3	      2	   2006	    2.5	   19.1
     4	      2	   2006	    4.8	  354.7
     5	      2	   2006	   26.7	   33.0
     6	      2	   2006	    0.6	   14.7
     7	      2	   2006	    4.4	   13.4
     8	      2	   2006	   16.6	   10.4
     9	      2	   2006	    8.7	   26.4
    10	      2	   2006	   16.2	    3.6
    11	      2	   2006	   17.8	  357.4
    12	      2	   2006	   11.1	   19.4
    13	      2	   2006	    3.9	   11.0
    14	      2	   2006	    2.5	   10.7
    15	      2	   2006	   16.1	   21.0
    16	      2	   2006	   13.0	   14.2
    17	      2	   2006	    7.1	    0.5
    18	      2	   2006	   16.1	    3.2
    19	      2	   2006	    8.2	    6.4
    20	      2	   2006	   17.5	   12.5
    21	      2	   2006	    0.0	  350.5
    22	      2	   2006	    8.6	   20.7
    23	      2	   2006	    9.4	   11.6
    24	      2	   2006	    4.3	   17.4
