Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2006	    4.5	    7.0
     2	      1	   2006	    4.5	   11.9
     3	      1	   2006	    8.8	   31.7
     4	      1	   2006	    6.5	   15.3
     5	      1	   2006	    7.9	   34.5
     6	      1	   2006	    1.1	   22.3
     7	      1	   2006	   15.7	   14.2
     8	      1	   2006	   11.1	   19.2
     9	      1	   2006	   13.3	    9.1
    10	      1	   2006	   12.4	   25.6
    11	      1	   2006	    8.2	  355.5
    12	      1	   2006	    2.6	   22.5
    13	      1	   2006	   12.7	   10.3
    14	      1	   2006	   10.8	  358.1
    15	      1	   2006	   20.7	   27.0
    16	      1	   2006	    7.4	   12.2
    17	      1	   2006	   23.4	   22.9
    18	      1	   2006	    9.9	   15.6
    19	      1	   2006	    6.5	    2.5
    20	      1	   2006	   11.2	  353.4
    21	      1	   2006	    8.3	   17.5
    22	      1	   2006	    3.8	    0.5
    23	      1	   2006	   -0.2	   10.6
    24	      1	   2006	   11.0	   27.4
    25	      1	   2006	    8.8	   14.5
    26	      1	   2006	   10.3	   28.9
    27	      1	   2006	   10.6	   25.0
    28	      1	   2006	    2.8	    5.8
    29	      1	   2006	    2.9	   19.0
    30	      1	   2006	   16.7	    3.5
    31	      1	   2006	    4.5	   15.0
     1	      2	   2006	    6.0	   21.0
     2	      2	   2006	   14.8	   30.2
     3	      2	   2006	    6.2	   19.6
     4	      2	   2006	    4.9	    5.0
     5	      2	   2006	   20.5	    7.3
     6	      2	   2006	   11.7	   14.7
     7	      2	   2006	   15.6	   13.3
     8	      2	   2006	   17.0	    9.7
     9	      2	   2006	    5.3	   32.8
    10	      2	   2006	   10.3	   16.9
    11	      2	   2006	    3.3	    4.0
    12	      2	   2006	   15.7	   16.4
    13	      2	   2006	   11.8	   10.5
    14	      2	   2006	   12.4	   10.6
    15	      2	   2006	   15.9	   13.9
    16	      2	   2006	    2.3	   11.4
    17	      2	   2006	    7.9	   37.0
    18	      2	   2006	    5.3	   25.9
    19	      2	   2006	    5.0	   19.1
    20	      2	   2006	   14.0	   29.7
    21	      2	   2006	   -0.3	   23.4
    22	      2	   2006	    6.3	   10.1
    23	      2	   2006	    6.3	   24.6
    24	      2	   2006	    9.3	   25.0
    25	      2	   2006	   12.4	  357.9
    26	      2	   2006	    8.6	   36.7
    27	      2	   2006	   19.3	   12.1
    28	      2	   2006	    2.9	  346.4
     1	      3	   2006	    9.6	   15.3
     2	      3	   2006	   12.1	  354.7
     3	      3	   2006	    6.2	    8.9
     4	      3	   2006	    6.6	   23.0
     5	      3	   2006	    6.6	    8.1
     6	      3	   2006	   10.7	   23.8
     7	      3	   2006	    3.2	    5.7
     8	      3	   2006	   13.5	   10.2
     9	      3	   2006	   10.7	   27.1
    10	      3	   2006	    9.8	    1.8
    11	      3	   2006	    2.0	  359.5
    12	      3	   2006	    4.5	    1.3
    13	      3	   2006	   -0.9	   22.2
    14	      3	   2006	    2.2	   15.6
    15	      3	   2006	    4.4	   12.6
    16	      3	   2006	   14.5	   15.2
    17	      3	   2006	    3.9	   26.4
    18	      3	   2006	    9.4	   34.9
    19	      3	   2006	   12.4	   10.1
    20	      3	   2006	    8.7	   28.2
    21	      3	   2006	   12.2	   24.7
    22	      3	   2006	    4.3	   21.2
    23	      3	   2006	    4.7	    7.9
    24	      3	   2006	    6.8	   12.4
    25	      3	   2006	    5.7	   13.6
    26	      3	   2006	   11.3	   11.0
    27	      3	   2006	    5.7	    9.3
    28	      3	   2006	    9.7	   14.7
    29	      3	   2006	    8.5	    9.4
    30	      3	   2006	   11.5	   25.0
    31	      3	   2006	   13.1	   26.0
     1	      4	   2006	   15.3	   17.5
     2	      4	   2006	    3.6	   12.6
     3	      4	   2006	   10.4	   16.8
     4	      4	   2006	    8.6	    8.1
     5	      4	   2006	    4.7	  351.8
     6	      4	   2006	   11.3	   14.1
     7	      4	   2006	    6.3	    7.4
     8	      4	   2006	   14.0	   31.1
     9	      4	   2006	    7.0	   25.5
    10	      4	   2006	   11.2	  357.0
    11	      4	   2006	   19.1	   18.6
    12	      4	   2006	   12.0	   12.3
    13	      4	   2006	   12.6	    9.0
    14	      4	   2006	    4.4	    5.3
    15	      4	   2006	    5.6	   21.0
    16	      4	   2006	    8.5	   14.3
    17	      4	   2006	   10.2	   12.1
    18	      4	   2006	    7.0	   14.9
    19	      4	   2006	    7.8	   21.7
    20	      4	   2006	   -1.9	   12.4
    21	      4	   2006	   13.9	   13.7
    22	      4	   2006	    7.0	   23.3
    23	      4	   2006	   11.4	   21.7
    24	      4	   2006	    2.9	   31.3
    25	      4	   2006	   -0.7	   20.2
    26	      4	   2006	    7.6	  359.0
    27	      4	   2006	   16.2	   26.9
    28	      4	   2006	    9.0	    7.7
    29	      4	   2006	    4.6	   20.3
    30	      4	   2006	   14.7	   12.6
     1	      5	   2006	    6.8	  354.5
     2	      5	   2006	    2.8	   20.0
     3	      5	   2006	    7.4	  350.6
     4	      5	   2006	    9.7	   27.2
     5	      5	   2006	    5.2	   11.9
     6	      5	   2006	   11.7	   13.5
     7	      5	   2006	   14.7	   26.2
     8	      5	   2006	    9.1	   23.3
     9	      5	   2006	    5.1	    2.4
    10	      5	   2006	   12.6	   23.0
    11	      5	   2006	    9.6	   31.9
    12	      5	   2006	    1.1	    4.0
    13	      5	   2006	   10.7	    5.7
    14	      5	   2006	    5.6	    2.7
    15	      5	   2006	    9.9	   12.4
    16	      5	   2006	   15.8	    2.4
    17	      5	   2006	    9.6	    0.3
    18	      5	   2006	    4.4	    3.9
    19	      5	   2006	   12.0	    7.1
    20	      5	   2006	    9.9	   30.1
    21	      5	   2006	    8.7	    8.2
    22	      5	   2006	    8.0	   23.1
    23	      5	   2006	    9.0	    2.6
    24	      5	   2006	    5.6	   11.4
    25	      5	   2006	    1.3	   11.9
    26	      5	   2006	   -0.8	    9.8
    27	      5	   2006	    4.8	  352.5
    28	      5	   2006	    4.8	    8.8
    29	      5	   2006	   15.8	   17.6
    30	      5	   2006	   22.3	   26.3
    31	      5	   2006	   14.1	   14.3
     1	      6	   2006	    6.3	    9.9
     2	      6	   2006	    6.6	   17.4
     3	      6	   2006	    3.2	   14.9
     4	      6	   2006	    6.0	    8.9
     5	      6	   2006	    1.5	   33.4
     6	      6	   2006	    7.5	    6.0
     7	      6	   2006	    5.6	   22.7
     8	      6	   2006	   18.3	   22.4
     9	      6	   2006	    3.2	   17.4
    10	      6	   2006	   10.4	   18.8
    11	      6	   2006	   11.4	   15.3
    12	      6	   2006	   12.9	   22.6
    13	      6	   2006	    7.7	   16.7
    14	      6	   2006	   20.4	  357.3
    15	      6	   2006	   -1.2	   10.6
    16	      6	   2006	   11.9	    4.4
    17	      6	   2006	    8.6	   10.5
    18	      6	   2006	    4.8	   29.3
    19	      6	   2006	   10.2	    8.8
    20	      6	   2006	    5.5	   23.8
    21	      6	   2006	    6.5	   17.5
    22	      6	   2006	    1.6	   16.5
    23	      6	   2006	   -1.0	    7.0
    24	      6	   2006	   -0.6	   24.7
    25	      6	   2006	   -1.2	   23.1
    26	      6	   2006	    4.1	   16.6
    27	      6	   2006	   14.2	   13.7
    28	      6	   2006	    7.0	   29.5
    29	      6	   2006	    7.8	   14.9
    30	      6	   2006	    2.1	   10.5
     1	      7	   2006	   12.4	   31.7
     2	      7	   2006	    8.4	  351.6
     3	      7	   2006	   15.4	    7.9
     4	      7	   2006	    3.6	   13.4
     5	      7	   2006	   10.3	  353.9
     6	      7	   2006	   14.6	   26.8
     7	      7	   2006	   10.9	   16.4
     8	      7	   2006	    6.1	    5.1
     9	      7	   2006	   17.1	    1.2
    10	      7	   2006	   13.0	   15.0
    11	      7	   2006	    2.4	  353.1
    12	      7	   2006	    4.5	    9.5
    13	      7	   2006	    7.8	   22.3
    14	      7	   2006	    5.2	  355.7
    15	      7	   2006	    1.6	   11.6
    16	      7	   2006	   10.2	   13.4
    17	      7	   2006	    6.7	   25.7
    18	      7	   2006	    6.6	   27.3
    19	      7	   2006	    6.7	    8.4
    20	      7	   2006	    5.8	   15.9
    21	      7	   2006	    7.3	   17.4
    22	      7	   2006	   12.9	    4.7
    23	      7	   2006	    5.0	  348.2
    24	      7	   2006	    7.4	   37.9
    25	      7	   2006	   14.1	    8.6
    26	      7	   2006	   17.8	   13.0
    27	      7	   2006	   12.8	   20.4
    28	      7	   2006	    9.4	   26.5
    29	      7	   2006	    2.5	    2.4
    30	      7	   2006	    0.2	    7.4
    31	      7	   2006	   12.5	    7.0
     1	      8	   2006	   12.8	    1.0
     2	      8	   2006	   12.0	   12.4
     3	      8	   2006	   17.4	    6.9
     4	      8	   2006	    9.5	   22.0
     5	      8	   2006	    8.5	    6.1
     6	      8	   2006	    3.0	   32.4
     7	      8	   2006	    4.1	   11.3
     8	      8	   2006	    8.4	    6.5
     9	      8	   2006	   11.5	    9.3
    10	      8	   2006	    8.3	   12.5
    11	      8	   2006	   14.8	    5.3
    12	      8	   2006	   13.4	    6.2
    13	      8	   2006	   18.4	   17.4
    14	      8	   2006	   16.0	   15.8
    15	      8	   2006	   16.8	  357.8
    16	      8	   2006	   11.4	    2.2
    17	      8	   2006	    8.6	   20.9
    18	      8	   2006	    5.1	    3.3
    19	      8	   2006	    7.1	   35.7
    20	      8	   2006	    6.1	    1.1
    21	      8	   2006	   14.5	    1.6
    22	      8	   2006	    6.0	   20.0
    23	      8	   2006	    3.2	   13.4
    24	      8	   2006	    8.3	   17.2
    25	      8	   2006	    9.8	  349.5
    26	      8	   2006	   17.8	   11.1
    27	      8	   2006	    5.4	   10.1
    28	      8	   2006	    9.9	   11.3
    29	      8	   2006	    3.6	   17.0
    30	      8	   2006	    7.1	   15.5
    31	      8	   2006	   10.1	   21.6
     1	      9	   2006	   14.0	  358.9
     2	      9	   2006	   16.3	    8.6
     3	      9	   2006	    2.7	   25.2
     4	      9	   2006	    2.4	    9.6
     5	      9	   2006	    3.8	   11.9
     6	      9	   2006	    2.0	   18.6
     7	      9	   2006	    8.1	    3.4
     8	      9	   2006	    3.5	   40.0
     9	      9	   2006	   12.2	    7.6
    10	      9	   2006	    6.2	   11.4
    11	      9	   2006	   14.0	   22.7
    12	      9	   2006	    7.2	   41.1
    13	      9	   2006	    8.4	    4.2
    14	      9	   2006	    4.3	   29.3
    15	      9	   2006	    7.8	   14.1
    16	      9	   2006	    9.0	   14.3
    17	      9	   2006	   19.5	    8.5
    18	      9	   2006	    6.0	   11.9
    19	      9	   2006	    3.0	   14.9
    20	      9	   2006	   10.7	   11.9
    21	      9	   2006	   -1.0	  357.9
    22	      9	   2006	    4.2	   18.5
    23	      9	   2006	   11.3	   21.2
    24	      9	   2006	    1.8	   16.5
    25	      9	   2006	   13.8	  353.5
    26	      9	   2006	    8.2	   29.6
    27	      9	   2006	    6.9	   14.6
    28	      9	   2006	    5.6	   10.4
    29	      9	   2006	   17.3	   33.4
    30	      9	   2006	    2.6	   12.9
     1	     10	   2006	    5.9	  359.0
     2	     10	   2006	   11.9	    3.7
     3	     10	   2006	   21.8	   14.9
     4	     10	   2006	   13.6	    4.5
     5	     10	   2006	    9.0	    9.5
     6	     10	   2006	   15.1	   22.6
     7	     10	   2006	    5.1	    4.6
     8	     10	   2006	    5.3	   20.2
     9	     10	   2006	   10.4	   21.7
    10	     10	   2006	    3.9	  358.4
    11	     10	   2006	   10.4	   22.8
    12	     10	   2006	    7.4	    8.7
    13	     10	   2006	   10.6	   24.3
    14	     10	   2006	    6.3	   35.5
    15	     10	   2006	   13.6	   16.0
    16	     10	   2006	    9.9	   29.3
    17	     10	   2006	   -0.8	    7.4
    18	     10	   2006	    7.1	   19.2
    19	     10	   2006	   12.6	   29.4
    20	     10	   2006	   16.4	   10.8
    21	     10	   2006	    4.1	    8.1
    22	     10	   2006	   10.6	   10.3
    23	     10	   2006	    6.9	  356.4
    24	     10	   2006	    3.4	   19.7
    25	     10	   2006	    1.0	   23.0
    26	     10	   2006	    6.9	   27.8
    27	     10	   2006	   20.9	   36.2
    28	     10	   2006	    7.3	  351.2
    29	     10	   2006	    8.8	    8.3
    30	     10	   2006	    3.7	   17.5
    31	     10	   2006	   13.5	   12.7
     1	     11	   2006	    5.1	   10.6
     2	     11	   2006	    6.7	   17.7
     3	     11	   2006	   12.5	   16.1
     4	     11	   2006	    8.3	    4.5
     5	     11	   2006	   -0.5	  351.8
     6	     11	   2006	    2.3	    4.4
     7	     11	   2006	    2.8	   11.8
     8	     11	   2006	   -1.5	   11.1
     9	     11	   2006	    9.3	   12.2
    10	     11	   2006	    2.7	   17.0
    11	     11	   2006	   10.6	    6.9
    12	     11	   2006	   21.1	   28.1
    13	     11	   2006	    2.5	    3.1
    14	     11	   2006	    6.0	    3.2
    15	     11	   2006	    8.0	   22.5
    16	     11	   2006	   16.3	   33.0
    17	     11	   2006	   -1.3	   23.7
    18	     11	   2006	   13.8	    7.7
    19	     11	   2006	    2.9	   40.1
    20	     11	   2006	   18.5	   19.9
    21	     11	   2006	   11.7	   14.7
    22	     11	   2006	    4.0	   18.5
    23	     11	   2006	   19.1	   10.9
    24	     11	   2006	    9.6	   17.3
    25	     11	   2006	   11.3	   12.6
    26	     11	   2006	    2.6	   25.8
    27	     11	   2006	   10.1	   23.0
    28	     11	   2006	   15.0	   19.8
    29	     11	   2006	    8.5	    8.5
    30	     11	   2006	    9.0	   12.0
     1	     12	   2006	    5.6	   14.0
     2	     12	   2006	    4.7	    3.1
     3	     12	   2006	    6.6	   13.4
     4	     12	   2006	    3.5	    5.5
     5	     12	   2006	    6.7	   15.1
     6	     12	   2006	    7.4	   11.9
     7	     12	   2006	    6.4	    6.0
     8	     12	   2006	   15.7	    2.1
     9	     12	   2006	    4.1	   10.5
    10	     12	   2006	    4.2	   21.8
    11	     12	   2006	    3.8	   16.2
    12	     12	   2006	    8.4	   10.1
    13	     12	   2006	    9.4	    8.0
    14	     12	   2006	    3.1	   13.8
    15	     12	   2006	    7.4	   22.0
    16	     12	   2006	   10.3	    8.2
    17	     12	   2006	    5.4	   15.8
    18	     12	   2006	   15.4	   11.9
    19	     12	   2006	    6.7	   16.1
    20	     12	   2006	    6.0	   18.7
    21	     12	   2006	   11.8	   35.9
    22	     12	   2006	   10.1	  358.8
    23	     12	   2006	   11.6	  358.6
    24	     12	   2006	   10.3	  340.9
    25	     12	   2006	   15.5	    1.5
    26	     12	   2006	    2.8	    1.5
    27	     12	   2006	    1.5	   12.2
    28	     12	   2006	   13.8	    2.9
    29	     12	   2006	    5.1	   25.3
    30	     12	   2006	   16.6	    7.4
    31	     12	   2006	    6.0	    6.9
