Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2006	    3.0	   14.3
     2	      1	   2006	   16.7	  353.7
     3	      1	   2006	    5.2	    1.7
     4	      1	   2006	   23.2	   11.7
     5	      1	   2006	   12.9	   12.3
     6	      1	   2006	   12.7	    6.8
     7	      1	   2006	    2.2	  355.6
     8	      1	   2006	   11.2	   26.0
     9	      1	   2006	    2.8	    6.8
    10	      1	   2006	   13.3	  341.2
    11	      1	   2006	    2.6	  359.9
    12	      1	   2006	    6.0	   11.0
    13	      1	   2006	   14.8	   16.0
    14	      1	   2006	   11.0	    4.5
    15	      1	   2006	   10.8	  353.1
    16	      1	   2006	    9.2	  353.2
    17	      1	   2006	    2.7	    4.4
    18	      1	   2006	    9.6	   24.2
    19	      1	   2006	   16.6	    6.6
    20	      1	   2006	   12.5	  351.1
    21	      1	   2006	   11.4	  345.1
    22	      1	   2006	   10.3	  356.9
    23	      1	   2006	    9.0	    2.4
    24	      1	   2006	    8.4	  347.5
    25	      1	   2006	    7.3	   15.7
    26	      1	   2006	   11.8	   11.0
    27	      1	   2006	    9.0	    0.2
    28	      1	   2006	    3.9	   17.5
    29	      1	   2006	    2.5	    7.1
    30	      1	   2006	   10.4	    0.9
    31	      1	   2006	    5.9	   35.8
     1	      2	   2006	    5.1	  354.6
     2	      2	   2006	   11.2	    3.8
     3	      2	   2006	   10.4	  359.6
     4	      2	   2006	    8.7	    2.0
     5	      2	   2006	   11.4	    0.7
     6	      2	   2006	   10.0	  333.8
     7	      2	   2006	   11.2	  359.9
     8	      2	   2006	   22.0	    3.5
     9	      2	   2006	   17.2	  359.4
    10	      2	   2006	    8.2	    3.3
    11	      2	   2006	   17.4	    9.1
    12	      2	   2006	    9.7	    1.3
    13	      2	   2006	   13.2	    9.9
    14	      2	   2006	    6.5	  358.3
    15	      2	   2006	    7.8	   13.8
    16	      2	   2006	   10.1	   10.6
    17	      2	   2006	    3.2	  352.4
    18	      2	   2006	   16.4	    1.2
    19	      2	   2006	   23.9	  359.9
    20	      2	   2006	    8.9	  356.7
    21	      2	   2006	   17.7	  336.5
    22	      2	   2006	   18.4	    8.5
    23	      2	   2006	    6.7	    0.7
    24	      2	   2006	   12.9	   12.2
    25	      2	   2006	   -2.2	  352.0
    26	      2	   2006	   10.1	  356.1
    27	      2	   2006	   12.4	  344.3
    28	      2	   2006	   17.1	    6.1
     1	      3	   2006	    7.0	    6.1
     2	      3	   2006	    8.8	  351.8
     3	      3	   2006	    2.1	    4.3
     4	      3	   2006	    1.5	  356.2
     5	      3	   2006	   14.4	  358.5
     6	      3	   2006	   21.9	    8.1
     7	      3	   2006	   13.4	    8.2
     8	      3	   2006	    1.5	  350.6
     9	      3	   2006	    2.6	  353.3
    10	      3	   2006	    5.2	  351.2
    11	      3	   2006	    5.6	    0.7
    12	      3	   2006	    8.8	    5.4
    13	      3	   2006	   12.2	  356.7
    14	      3	   2006	    9.5	  350.9
    15	      3	   2006	   10.2	    3.1
    16	      3	   2006	   11.9	    1.4
    17	      3	   2006	   19.3	   16.3
    18	      3	   2006	    9.0	   15.2
    19	      3	   2006	   -1.2	  347.0
    20	      3	   2006	    2.9	    2.6
    21	      3	   2006	    1.5	    1.3
    22	      3	   2006	   13.2	   10.6
    23	      3	   2006	   12.2	  354.5
    24	      3	   2006	    2.7	   17.0
    25	      3	   2006	   12.2	   21.0
    26	      3	   2006	    8.2	    2.2
    27	      3	   2006	   12.2	  341.9
    28	      3	   2006	   20.6	  348.8
    29	      3	   2006	   16.1	  348.8
    30	      3	   2006	    2.9	    6.8
    31	      3	   2006	    4.5	  336.2
     1	      4	   2006	   13.2	  359.4
     2	      4	   2006	   14.2	    2.0
     3	      4	   2006	   16.9	    1.1
     4	      4	   2006	    2.5	  349.2
     5	      4	   2006	    2.2	  354.0
     6	      4	   2006	   17.5	    2.7
     7	      4	   2006	   13.4	  350.7
     8	      4	   2006	    8.8	  354.9
     9	      4	   2006	   15.7	  337.4
    10	      4	   2006	   12.7	  337.9
    11	      4	   2006	    3.9	  356.0
    12	      4	   2006	    9.6	  358.3
    13	      4	   2006	   15.4	   19.2
    14	      4	   2006	    4.1	  342.9
    15	      4	   2006	   10.1	  346.7
    16	      4	   2006	    2.4	  354.0
    17	      4	   2006	   12.1	  350.6
    18	      4	   2006	   15.0	  340.8
    19	      4	   2006	   15.2	    6.8
    20	      4	   2006	    3.0	   20.5
