Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2006	   10.0	   12.8
     2	      1	   2006	   -0.6	    2.3
     3	      1	   2006	   14.1	   28.8
     4	      1	   2006	    5.0	    5.6
     5	      1	   2006	    2.8	   34.4
     6	      1	   2006	   14.2	   10.7
     7	      1	   2006	   14.6	  353.1
     8	      1	   2006	    3.7	   17.7
     9	      1	   2006	   11.2	   11.0
    10	      1	   2006	   11.7	    9.8
    11	      1	   2006	    6.5	   14.4
    12	      1	   2006	    7.9	  359.7
    13	      1	   2006	    8.2	    5.1
    14	      1	   2006	   12.3	    5.8
    15	      1	   2006	    7.2	   10.4
    16	      1	   2006	    8.5	   18.0
    17	      1	   2006	   10.2	   19.8
    18	      1	   2006	    7.5	   11.1
    19	      1	   2006	    9.9	  358.5
    20	      1	   2006	    4.5	   20.1
    21	      1	   2006	    9.3	  359.5
    22	      1	   2006	   20.3	   14.4
    23	      1	   2006	   13.9	    9.6
    24	      1	   2006	   13.6	   11.1
    25	      1	   2006	    5.8	    7.4
    26	      1	   2006	   10.6	  352.5
    27	      1	   2006	    8.8	   19.3
    28	      1	   2006	   10.2	   14.9
    29	      1	   2006	    8.5	  352.9
    30	      1	   2006	    7.9	    5.4
    31	      1	   2006	   13.1	   17.7
     1	      2	   2006	    6.2	  357.3
     2	      2	   2006	   12.6	   13.2
     3	      2	   2006	    7.2	   16.6
     4	      2	   2006	   16.8	  343.6
     5	      2	   2006	    4.5	  348.8
     6	      2	   2006	   12.4	   24.2
     7	      2	   2006	   17.4	    6.3
     8	      2	   2006	   11.2	    3.5
     9	      2	   2006	    9.6	    7.9
    10	      2	   2006	    9.3	    8.0
    11	      2	   2006	   10.2	    7.6
    12	      2	   2006	    5.4	   24.3
    13	      2	   2006	   11.5	   11.0
    14	      2	   2006	    3.1	   12.6
    15	      2	   2006	    2.3	  359.1
    16	      2	   2006	    3.2	  359.9
    17	      2	   2006	    8.1	   18.2
    18	      2	   2006	    9.4	    4.7
    19	      2	   2006	    1.4	    7.9
    20	      2	   2006	   12.4	   10.8
    21	      2	   2006	   15.5	    2.6
    22	      2	   2006	    4.2	   14.1
    23	      2	   2006	   12.7	    9.9
    24	      2	   2006	    8.9	    2.2
    25	      2	   2006	   18.0	   10.7
    26	      2	   2006	    7.7	   18.0
    27	      2	   2006	    3.7	    7.7
    28	      2	   2006	    2.3	   26.8
     1	      3	   2006	    4.2	    8.7
     2	      3	   2006	   14.3	  354.6
     3	      3	   2006	    3.2	   20.6
     4	      3	   2006	    6.4	  357.5
     5	      3	   2006	   17.0	  352.2
     6	      3	   2006	    2.7	    3.1
     7	      3	   2006	    4.8	   30.7
     8	      3	   2006	    2.6	   10.8
     9	      3	   2006	    6.9	   22.3
    10	      3	   2006	    7.2	    6.6
    11	      3	   2006	   13.2	    9.4
    12	      3	   2006	   11.8	   13.1
    13	      3	   2006	   14.0	    0.7
    14	      3	   2006	    9.1	    7.5
    15	      3	   2006	   17.5	   20.8
    16	      3	   2006	    3.3	   24.4
    17	      3	   2006	   11.3	    8.5
    18	      3	   2006	   10.7	    5.1
    19	      3	   2006	   10.1	    6.2
    20	      3	   2006	   -1.2	   15.7
    21	      3	   2006	    8.8	  359.4
    22	      3	   2006	   10.4	   13.8
    23	      3	   2006	   11.3	    4.6
    24	      3	   2006	    0.0	    7.8
    25	      3	   2006	    3.1	    0.5
    26	      3	   2006	   15.8	   18.7
    27	      3	   2006	   12.9	   17.1
    28	      3	   2006	    7.3	   18.3
    29	      3	   2006	   14.8	   14.2
    30	      3	   2006	    1.4	    7.0
    31	      3	   2006	   11.1	   10.7
     1	      4	   2006	    1.8	  359.8
     2	      4	   2006	    5.1	   10.0
     3	      4	   2006	    6.5	   11.2
     4	      4	   2006	    8.3	   13.0
     5	      4	   2006	    7.4	   15.9
     6	      4	   2006	    4.4	    6.7
     7	      4	   2006	   14.0	   12.7
     8	      4	   2006	    7.3	   28.0
     9	      4	   2006	   21.3	  355.6
    10	      4	   2006	    4.2	   14.7
    11	      4	   2006	    6.1	   21.0
    12	      4	   2006	   10.0	    9.9
    13	      4	   2006	    8.6	   13.1
    14	      4	   2006	    7.2	   15.5
    15	      4	   2006	   19.1	  351.0
    16	      4	   2006	    2.5	    8.1
    17	      4	   2006	    8.2	   23.8
    18	      4	   2006	    4.1	   10.6
    19	      4	   2006	    6.0	  352.8
    20	      4	   2006	    4.8	   14.2
    21	      4	   2006	   10.1	    9.3
    22	      4	   2006	    1.5	   20.4
    23	      4	   2006	    5.7	   10.8
    24	      4	   2006	    6.4	   15.8
    25	      4	   2006	    8.6	   24.3
    26	      4	   2006	    1.5	  355.3
    27	      4	   2006	    2.4	  359.4
    28	      4	   2006	   12.0	   16.4
    29	      4	   2006	   11.4	    1.6
