Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2006	    7.1	   15.7
     2	      1	   2006	    5.2	   20.4
     3	      1	   2006	   16.5	   19.7
     4	      1	   2006	    4.6	    7.0
     5	      1	   2006	    8.3	   13.3
     6	      1	   2006	   11.4	   11.4
     7	      1	   2006	   17.4	   13.4
     8	      1	   2006	    6.8	    5.5
     9	      1	   2006	   10.8	   11.0
    10	      1	   2006	   12.2	  355.1
    11	      1	   2006	   12.9	  348.9
    12	      1	   2006	    5.1	  352.7
    13	      1	   2006	    2.4	    7.6
    14	      1	   2006	   11.9	    3.1
    15	      1	   2006	    1.6	    7.3
    16	      1	   2006	    1.5	    3.9
    17	      1	   2006	    2.3	    8.0
    18	      1	   2006	   10.3	   12.9
    19	      1	   2006	   19.1	  357.9
    20	      1	   2006	    3.7	   16.7
    21	      1	   2006	   14.5	   27.2
    22	      1	   2006	   13.0	    6.9
    23	      1	   2006	    8.6	   24.0
    24	      1	   2006	   12.1	   11.0
    25	      1	   2006	    3.0	  359.3
    26	      1	   2006	    9.3	   20.3
    27	      1	   2006	   14.2	   20.3
    28	      1	   2006	    6.0	   11.6
    29	      1	   2006	    8.2	    6.7
    30	      1	   2006	   -0.5	  349.2
    31	      1	   2006	    5.8	    1.6
     1	      2	   2006	   10.3	  355.7
     2	      2	   2006	    6.0	    6.9
     3	      2	   2006	    0.9	  356.5
     4	      2	   2006	   10.3	    0.9
     5	      2	   2006	    4.3	   19.0
     6	      2	   2006	    4.1	   16.3
     7	      2	   2006	    7.0	  356.4
     8	      2	   2006	    5.6	   15.0
     9	      2	   2006	    9.3	    8.9
    10	      2	   2006	   13.5	  357.7
    11	      2	   2006	   12.5	   11.6
    12	      2	   2006	    8.5	    2.9
    13	      2	   2006	   17.7	    0.3
    14	      2	   2006	    9.6	    8.3
    15	      2	   2006	   -1.6	  344.7
    16	      2	   2006	   13.7	   14.2
    17	      2	   2006	    4.6	    0.1
    18	      2	   2006	   17.5	    9.5
    19	      2	   2006	   13.0	   14.2
    20	      2	   2006	   10.6	    2.5
    21	      2	   2006	    4.5	  346.4
    22	      2	   2006	   12.1	    5.2
    23	      2	   2006	   -0.7	   11.8
    24	      2	   2006	   12.4	    7.8
    25	      2	   2006	   15.1	   11.2
    26	      2	   2006	    9.3	    7.1
    27	      2	   2006	    2.1	  358.9
    28	      2	   2006	    6.1	  355.8
     1	      3	   2006	   10.3	    4.8
     2	      3	   2006	    5.9	  353.2
     3	      3	   2006	    2.7	   15.0
     4	      3	   2006	    9.5	   22.6
     5	      3	   2006	   12.6	   10.8
     6	      3	   2006	    8.7	    6.6
     7	      3	   2006	   12.6	   10.1
     8	      3	   2006	   10.5	   13.4
     9	      3	   2006	   10.1	   21.7
    10	      3	   2006	   19.9	   12.4
    11	      3	   2006	   14.3	   26.3
    12	      3	   2006	   15.8	   10.3
    13	      3	   2006	    5.0	  355.9
    14	      3	   2006	    3.0	   10.6
    15	      3	   2006	   20.0	  358.4
    16	      3	   2006	   12.2	   11.0
    17	      3	   2006	    7.9	  350.8
    18	      3	   2006	    4.9	    7.5
    19	      3	   2006	    9.0	   15.1
    20	      3	   2006	    5.9	   14.9
    21	      3	   2006	    2.7	   12.4
    22	      3	   2006	    9.0	   13.7
    23	      3	   2006	    6.1	    4.3
    24	      3	   2006	   17.7	   23.7
    25	      3	   2006	   18.5	  352.7
    26	      3	   2006	    9.7	   16.5
    27	      3	   2006	   13.7	  349.4
    28	      3	   2006	   23.2	   12.9
    29	      3	   2006	   18.2	   10.0
    30	      3	   2006	   16.2	    7.4
    31	      3	   2006	   22.0	    7.4
     1	      4	   2006	    3.1	  358.9
     2	      4	   2006	    1.9	   12.7
     3	      4	   2006	    7.1	   16.3
     4	      4	   2006	    7.1	  355.8
     5	      4	   2006	    5.5	   19.6
     6	      4	   2006	   10.7	   12.8
     7	      4	   2006	   12.1	   15.0
     8	      4	   2006	    8.4	    9.8
     9	      4	   2006	   10.5	  354.0
    10	      4	   2006	   19.0	    4.9
    11	      4	   2006	   14.3	  359.6
    12	      4	   2006	   11.8	   19.1
    13	      4	   2006	   11.3	   12.9
    14	      4	   2006	    9.5	    9.1
    15	      4	   2006	    3.3	    8.3
    16	      4	   2006	    4.0	   18.3
    17	      4	   2006	    9.6	   14.4
    18	      4	   2006	    8.2	  350.6
    19	      4	   2006	    2.3	    8.3
    20	      4	   2006	   -0.5	    5.5
    21	      4	   2006	   13.8	   16.8
    22	      4	   2006	    2.1	   17.3
    23	      4	   2006	    3.9	   19.7
    24	      4	   2006	    3.8	    7.7
    25	      4	   2006	    2.1	   11.2
    26	      4	   2006	    3.6	   14.5
    27	      4	   2006	    8.0	   18.9
    28	      4	   2006	    8.9	  358.1
    29	      4	   2006	    6.0	   11.3
    30	      4	   2006	    8.5	    7.3
     1	      5	   2006	   11.3	    4.1
     2	      5	   2006	   13.4	    2.9
     3	      5	   2006	   14.6	   10.0
     4	      5	   2006	    9.5	  345.5
     5	      5	   2006	    9.2	    6.1
     6	      5	   2006	   17.9	    0.6
     7	      5	   2006	   -0.9	    2.5
     8	      5	   2006	    4.0	  359.1
     9	      5	   2006	   12.6	   18.3
    10	      5	   2006	   10.1	   27.2
    11	      5	   2006	    5.4	   15.2
    12	      5	   2006	   12.9	   22.2
    13	      5	   2006	    2.2	    1.5
    14	      5	   2006	    9.3	   20.7
    15	      5	   2006	    9.6	    6.9
    16	      5	   2006	    7.5	    4.0
    17	      5	   2006	    7.8	   16.4
    18	      5	   2006	   19.2	   20.9
    19	      5	   2006	    1.7	    9.2
    20	      5	   2006	   16.2	    5.0
    21	      5	   2006	    8.2	    4.7
    22	      5	   2006	    7.1	   23.8
    23	      5	   2006	    9.4	    4.2
    24	      5	   2006	   -1.1	    0.6
    25	      5	   2006	    5.5	   13.3
    26	      5	   2006	   17.3	    0.1
    27	      5	   2006	    8.3	    9.8
    28	      5	   2006	    6.6	    7.1
    29	      5	   2006	    9.4	    4.5
