Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2006	   12.2	   75.1
     2	      1	   2006	    9.9	   67.4
     3	      1	   2006	   11.5	   60.0
     4	      1	   2006	   14.9	   99.4
     5	      1	   2006	    4.8	  104.6
     6	      1	   2006	   15.5	   87.2
     7	      1	   2006	   12.0	   83.7
     8	      1	   2006	   17.9	  105.6
     9	      1	   2006	    9.6	   90.2
    10	      1	   2006	    2.8	  103.4
    11	      1	   2006	    3.9	   65.1
    12	      1	   2006	   11.3	   82.9
    13	      1	   2006	    3.2	   68.6
    14	      1	   2006	    5.7	  108.2
    15	      1	   2006	   10.1	   91.8
    16	      1	   2006	    6.2	   87.8
    17	      1	   2006	    4.0	  114.3
    18	      1	   2006	   17.2	   82.8
    19	      1	   2006	   -1.1	  105.6
    20	      1	   2006	   11.9	   98.0
    21	      1	   2006	    4.5	   81.0
    22	      1	   2006	    3.7	  100.1
    23	      1	   2006	   23.2	   95.8
    24	      1	   2006	    7.7	   85.2
    25	      1	   2006	    6.2	  103.3
    26	      1	   2006	   17.3	   87.4
    27	      1	   2006	    7.2	   82.1
    28	      1	   2006	   10.5	   78.9
    29	      1	   2006	   10.8	   87.5
    30	      1	   2006	    9.1	   87.9
    31	      1	   2006	    9.4	  104.6
     1	      2	   2006	    4.3	   88.9
     2	      2	   2006	    9.3	   95.8
     3	      2	   2006	   11.3	   74.4
     4	      2	   2006	    9.3	   85.6
     5	      2	   2006	    7.2	   89.2
     6	      2	   2006	    8.3	   73.3
     7	      2	   2006	   -1.0	   76.4
     8	      2	   2006	    3.9	   74.1
     9	      2	   2006	    8.6	   91.7
    10	      2	   2006	    4.1	  103.8
    11	      2	   2006	    3.5	   85.6
    12	      2	   2006	   15.4	   98.6
    13	      2	   2006	    4.3	   99.4
    14	      2	   2006	   11.4	   96.0
    15	      2	   2006	    4.2	   81.5
    16	      2	   2006	   11.3	   89.4
    17	      2	   2006	    4.6	   99.0
    18	      2	   2006	    7.5	   96.5
    19	      2	   2006	   10.2	   90.8
    20	      2	   2006	   18.0	   84.8
    21	      2	   2006	   14.1	   96.4
    22	      2	   2006	   13.3	   80.7
    23	      2	   2006	    6.0	   89.5
    24	      2	   2006	    5.7	   92.8
    25	      2	   2006	    2.4	   86.7
    26	      2	   2006	    6.5	   82.3
    27	      2	   2006	   16.4	   94.3
    28	      2	   2006	    4.7	   99.2
     1	      3	   2006	    8.7	   79.9
     2	      3	   2006	    4.1	   85.5
     3	      3	   2006	   12.6	   86.6
     4	      3	   2006	   10.1	   82.6
     5	      3	   2006	    9.3	   90.0
     6	      3	   2006	    2.9	   91.1
     7	      3	   2006	    4.7	   96.2
     8	      3	   2006	    6.8	   86.0
     9	      3	   2006	    6.5	   92.4
    10	      3	   2006	    6.5	   93.4
    11	      3	   2006	   12.9	   64.8
    12	      3	   2006	   12.8	   81.3
    13	      3	   2006	    8.1	   94.5
    14	      3	   2006	    6.8	   91.6
    15	      3	   2006	   14.2	   88.6
    16	      3	   2006	   13.3	  105.9
    17	      3	   2006	    6.4	  101.1
    18	      3	   2006	    8.3	   85.8
    19	      3	   2006	   15.4	   89.2
    20	      3	   2006	    6.4	  100.8
    21	      3	   2006	    7.1	  109.2
    22	      3	   2006	    8.7	   99.8
    23	      3	   2006	   22.3	  105.0
    24	      3	   2006	   11.0	  100.6
    25	      3	   2006	   19.6	   89.3
    26	      3	   2006	    6.4	   81.1
    27	      3	   2006	    7.9	   82.1
    28	      3	   2006	    5.9	   97.7
    29	      3	   2006	   14.4	   95.8
    30	      3	   2006	   11.3	   80.3
    31	      3	   2006	   18.3	   90.3
     1	      4	   2006	    7.8	  114.4
     2	      4	   2006	    1.4	  101.1
     3	      4	   2006	    6.3	   81.8
     4	      4	   2006	   11.5	   90.8
     5	      4	   2006	    3.9	   95.8
     6	      4	   2006	   16.5	   81.2
     7	      4	   2006	   -0.3	   71.7
     8	      4	   2006	    9.2	   80.2
     9	      4	   2006	   13.0	  115.9
    10	      4	   2006	   12.3	   99.9
    11	      4	   2006	   11.8	   89.1
    12	      4	   2006	    8.6	  110.5
    13	      4	   2006	   -1.0	   93.5
    14	      4	   2006	   15.4	   95.9
    15	      4	   2006	   11.6	   84.9
    16	      4	   2006	    6.7	   99.8
    17	      4	   2006	   11.7	  102.6
    18	      4	   2006	   -1.2	   83.0
    19	      4	   2006	    9.6	  102.9
    20	      4	   2006	    8.4	   77.7
    21	      4	   2006	   18.6	   92.0
    22	      4	   2006	   10.8	   97.9
    23	      4	   2006	    9.8	   89.2
    24	      4	   2006	    5.6	   93.2
    25	      4	   2006	   12.5	   95.1
    26	      4	   2006	   13.7	   89.2
    27	      4	   2006	   15.7	   73.2
    28	      4	   2006	   20.7	   90.7
    29	      4	   2006	    4.4	  109.6
    30	      4	   2006	    7.7	   95.3
     1	      5	   2006	   21.2	   96.6
     2	      5	   2006	   17.4	   71.6
     3	      5	   2006	    5.3	   83.4
     4	      5	   2006	   11.9	   97.5
     5	      5	   2006	   10.0	   96.5
     6	      5	   2006	    9.4	   93.5
     7	      5	   2006	    5.1	   85.7
     8	      5	   2006	    4.0	   77.0
     9	      5	   2006	    7.9	   72.5
    10	      5	   2006	   15.9	  101.4
    11	      5	   2006	    2.7	   94.3
    12	      5	   2006	    9.0	  111.6
    13	      5	   2006	    8.3	   85.1
    14	      5	   2006	    4.6	   83.0
    15	      5	   2006	    2.0	   92.5
    16	      5	   2006	    7.9	   82.7
    17	      5	   2006	    4.6	  109.0
    18	      5	   2006	    7.3	   80.4
    19	      5	   2006	   12.8	  102.3
    20	      5	   2006	    5.0	   82.4
    21	      5	   2006	    7.6	   97.8
    22	      5	   2006	   11.8	   85.2
    23	      5	   2006	    5.3	   93.6
    24	      5	   2006	    8.4	   73.0
    25	      5	   2006	    9.5	   97.6
    26	      5	   2006	   13.1	   99.9
    27	      5	   2006	    9.1	  102.5
    28	      5	   2006	   15.6	   77.6
    29	      5	   2006	   18.4	  111.1
    30	      5	   2006	    1.8	  100.2
    31	      5	   2006	    3.0	   76.9
     1	      6	   2006	    7.2	   81.8
     2	      6	   2006	    9.3	  111.3
     3	      6	   2006	    4.3	   97.6
     4	      6	   2006	   13.9	   87.8
     5	      6	   2006	    3.9	   87.5
     6	      6	   2006	   14.0	   73.4
     7	      6	   2006	   17.3	   98.6
     8	      6	   2006	    5.3	   89.6
     9	      6	   2006	   10.0	   97.0
    10	      6	   2006	   15.2	   82.6
    11	      6	   2006	    6.0	   98.8
    12	      6	   2006	    2.6	   82.4
    13	      6	   2006	   18.5	   98.9
    14	      6	   2006	   18.5	   89.2
    15	      6	   2006	    4.3	   85.3
    16	      6	   2006	    4.5	   87.5
    17	      6	   2006	    2.9	  111.9
    18	      6	   2006	   10.2	   98.3
    19	      6	   2006	   11.1	   91.5
    20	      6	   2006	    6.3	   77.3
    21	      6	   2006	    6.6	   65.9
    22	      6	   2006	    2.8	   91.1
    23	      6	   2006	   -1.1	   86.3
    24	      6	   2006	    5.2	   86.7
    25	      6	   2006	   -1.0	  106.6
    26	      6	   2006	    8.1	  104.5
    27	      6	   2006	   16.2	   66.8
    28	      6	   2006	    1.3	   93.7
    29	      6	   2006	    7.3	   86.6
    30	      6	   2006	    7.3	   87.7
     1	      7	   2006	   11.7	   81.0
     2	      7	   2006	    7.2	  100.7
     3	      7	   2006	    8.1	   78.9
     4	      7	   2006	   14.9	   90.3
     5	      7	   2006	   11.6	   70.9
     6	      7	   2006	    2.8	   91.6
     7	      7	   2006	    9.9	   97.7
     8	      7	   2006	    7.6	   95.4
     9	      7	   2006	    8.3	   79.4
    10	      7	   2006	   12.8	  105.9
    11	      7	   2006	    6.1	   83.6
    12	      7	   2006	    9.7	   74.8
    13	      7	   2006	   13.0	   80.8
    14	      7	   2006	    8.7	   78.4
    15	      7	   2006	    7.6	   75.2
    16	      7	   2006	   10.6	   81.9
    17	      7	   2006	   17.3	   91.9
    18	      7	   2006	    4.8	  106.7
    19	      7	   2006	   10.8	   84.6
    20	      7	   2006	   11.2	   96.3
    21	      7	   2006	    6.4	   85.7
    22	      7	   2006	    5.4	   97.0
    23	      7	   2006	    9.6	   91.2
    24	      7	   2006	   20.5	   83.2
    25	      7	   2006	    7.6	  100.1
    26	      7	   2006	   -1.4	   93.8
    27	      7	   2006	   12.8	   98.2
    28	      7	   2006	    5.9	   86.7
    29	      7	   2006	    6.7	   83.6
    30	      7	   2006	    1.5	   92.8
    31	      7	   2006	    8.4	   91.7
     1	      8	   2006	    8.8	   89.1
     2	      8	   2006	    7.4	  100.4
     3	      8	   2006	   13.2	   92.6
     4	      8	   2006	    4.3	   95.8
     5	      8	   2006	    3.5	   95.1
     6	      8	   2006	   10.4	  105.7
     7	      8	   2006	    4.0	   85.0
     8	      8	   2006	   15.1	   92.3
     9	      8	   2006	    6.1	   95.3
    10	      8	   2006	   10.4	   88.3
    11	      8	   2006	    7.8	   85.3
    12	      8	   2006	    6.9	   75.4
    13	      8	   2006	    7.3	   95.2
    14	      8	   2006	    4.4	   94.3
    15	      8	   2006	    8.2	   90.5
    16	      8	   2006	    8.2	   92.3
    17	      8	   2006	    2.2	   92.2
    18	      8	   2006	   14.6	   86.1
    19	      8	   2006	    4.0	   91.2
    20	      8	   2006	    2.1	   92.9
    21	      8	   2006	    7.2	   72.4
    22	      8	   2006	    9.1	   76.5
    23	      8	   2006	    7.4	   90.0
    24	      8	   2006	   -1.1	   96.2
    25	      8	   2006	   13.7	   94.5
    26	      8	   2006	    5.7	  111.2
    27	      8	   2006	   13.6	   97.5
    28	      8	   2006	    7.8	   96.0
    29	      8	   2006	   14.9	   90.0
    30	      8	   2006	   11.1	   97.6
    31	      8	   2006	    3.9	   93.7
