Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2006	    6.8	  321.5
     2	      1	   2006	   17.2	  321.9
     3	      1	   2006	   11.0	  320.3
     4	      1	   2006	   25.4	  310.5
     5	      1	   2006	   22.3	  321.2
     6	      1	   2006	    7.4	  330.9
     7	      1	   2006	   23.0	  333.8
     8	      1	   2006	   14.6	  323.6
     9	      1	   2006	    8.3	  333.4
    10	      1	   2006	    7.4	  347.9
    11	      1	   2006	   12.0	  315.7
    12	      1	   2006	    7.5	  306.1
    13	      1	   2006	   19.4	  316.2
    14	      1	   2006	   -0.4	  326.2
    15	      1	   2006	   13.5	  331.8
    16	      1	   2006	   -0.8	  336.9
    17	      1	   2006	   11.4	  329.3
    18	      1	   2006	   20.8	  332.5
    19	      1	   2006	   13.3	  346.9
    20	      1	   2006	    7.0	  327.4
    21	      1	   2006	   12.1	  343.0
    22	      1	   2006	    9.4	  319.5
    23	      1	   2006	   21.6	  328.9
    24	      1	   2006	   21.5	  343.3
    25	      1	   2006	   23.6	  336.5
    26	      1	   2006	    2.9	  315.0
    27	      1	   2006	    5.7	  337.1
    28	      1	   2006	   17.1	  317.5
    29	      1	   2006	   25.6	  324.3
    30	      1	   2006	   13.1	  327.0
    31	      1	   2006	    5.2	  306.8
     1	      2	   2006	   10.1	  327.5
     2	      2	   2006	    1.7	  320.0
     3	      2	   2006	   15.9	  324.9
     4	      2	   2006	    7.8	  345.3
     5	      2	   2006	    7.3	  335.6
     6	      2	   2006	   21.5	  319.4
     7	      2	   2006	    7.2	  318.0
     8	      2	   2006	    9.8	  328.9
     9	      2	   2006	   12.5	  311.6
    10	      2	   2006	   16.3	  332.9
    11	      2	   2006	    5.9	  332.7
    12	      2	   2006	    5.2	  341.4
    13	      2	   2006	   14.3	  323.2
    14	      2	   2006	   20.0	  326.1
    15	      2	   2006	    8.8	  318.5
    16	      2	   2006	    9.1	  317.7
    17	      2	   2006	   25.7	  336.1
    18	      2	   2006	   11.2	  312.8
    19	      2	   2006	   13.8	  327.7
    20	      2	   2006	    6.7	  319.2
    21	      2	   2006	    4.8	  313.7
    22	      2	   2006	   29.4	  321.4
    23	      2	   2006	    3.0	  316.1
    24	      2	   2006	    9.5	  323.5
    25	      2	   2006	    6.1	  336.8
    26	      2	   2006	   26.6	  337.3
    27	      2	   2006	    4.6	  321.6
    28	      2	   2006	    4.4	  325.4
     1	      3	   2006	   13.9	  312.4
     2	      3	   2006	   18.6	  323.2
     3	      3	   2006	   17.6	  328.9
     4	      3	   2006	   12.0	  314.8
     5	      3	   2006	    4.8	  325.8
     6	      3	   2006	   19.1	  332.8
     7	      3	   2006	   14.7	  337.1
     8	      3	   2006	    8.9	  317.4
     9	      3	   2006	   14.2	  320.9
    10	      3	   2006	   15.7	  321.2
    11	      3	   2006	   10.5	  320.3
    12	      3	   2006	   12.3	  333.6
    13	      3	   2006	    2.3	  333.9
    14	      3	   2006	    6.8	  324.8
    15	      3	   2006	   12.6	  339.1
    16	      3	   2006	   12.2	  338.3
    17	      3	   2006	   13.3	  332.9
    18	      3	   2006	   13.8	  331.7
    19	      3	   2006	    5.9	  329.2
    20	      3	   2006	   15.8	  345.0
    21	      3	   2006	   17.2	  323.4
    22	      3	   2006	   10.4	  335.4
    23	      3	   2006	    3.9	  322.6
    24	      3	   2006	    0.9	  347.7
    25	      3	   2006	   21.9	  307.5
    26	      3	   2006	    6.2	  305.6
    27	      3	   2006	    9.8	  318.2
    28	      3	   2006	   17.1	  320.9
    29	      3	   2006	    4.0	  325.6
    30	      3	   2006	    4.3	  322.9
    31	      3	   2006	   12.1	  319.6
     1	      4	   2006	   10.3	  320.7
     2	      4	   2006	   10.4	  330.2
     3	      4	   2006	   12.5	  323.7
     4	      4	   2006	   22.2	  323.8
     5	      4	   2006	    7.7	  323.2
     6	      4	   2006	    7.5	  333.6
     7	      4	   2006	   15.4	  319.8
     8	      4	   2006	    2.6	  333.9
     9	      4	   2006	   15.6	  337.7
    10	      4	   2006	   21.0	  338.1
    11	      4	   2006	    6.2	  318.0
    12	      4	   2006	   19.5	  337.5
    13	      4	   2006	    7.7	  319.3
    14	      4	   2006	    0.6	  323.8
    15	      4	   2006	   20.4	  329.4
    16	      4	   2006	   27.3	  322.8
    17	      4	   2006	   17.6	  317.4
    18	      4	   2006	   16.1	  326.2
    19	      4	   2006	   18.6	  315.6
    20	      4	   2006	   12.8	  322.6
    21	      4	   2006	   12.9	  310.4
    22	      4	   2006	   24.0	  337.4
    23	      4	   2006	    6.9	  326.7
    24	      4	   2006	   18.6	  316.6
    25	      4	   2006	   13.7	  319.5
    26	      4	   2006	    6.9	  330.4
    27	      4	   2006	   12.8	  308.9
    28	      4	   2006	   10.6	  306.2
    29	      4	   2006	   27.6	  333.5
    30	      4	   2006	    3.4	  337.2
     1	      5	   2006	   12.1	  338.1
     2	      5	   2006	   12.8	  324.6
     3	      5	   2006	    3.3	  326.7
     4	      5	   2006	   17.6	  335.7
     5	      5	   2006	   15.4	  313.3
     6	      5	   2006	   11.4	  343.4
     7	      5	   2006	    7.3	  329.2
     8	      5	   2006	    8.9	  326.0
     9	      5	   2006	    8.9	  313.1
    10	      5	   2006	   18.5	  314.0
    11	      5	   2006	    9.9	  329.1
    12	      5	   2006	   13.7	  331.7
    13	      5	   2006	    7.1	  311.7
    14	      5	   2006	    5.4	  312.3
    15	      5	   2006	    9.0	  302.9
    16	      5	   2006	    8.5	  321.8
    17	      5	   2006	   20.3	  333.7
    18	      5	   2006	   17.3	  315.9
    19	      5	   2006	    9.5	  352.5
    20	      5	   2006	   17.4	  340.7
    21	      5	   2006	   19.8	  329.1
    22	      5	   2006	    4.3	  316.9
    23	      5	   2006	    7.5	  327.6
    24	      5	   2006	   17.0	  339.6
    25	      5	   2006	   10.9	  323.3
    26	      5	   2006	   12.2	  329.1
    27	      5	   2006	   19.4	  344.6
    28	      5	   2006	   12.2	  309.8
    29	      5	   2006	    3.6	  301.3
    30	      5	   2006	    3.9	  330.3
    31	      5	   2006	   16.7	  313.3
     1	      6	   2006	   13.6	  331.2
     2	      6	   2006	    6.8	  324.3
     3	      6	   2006	   17.3	  328.1
     4	      6	   2006	   11.9	  328.4
     5	      6	   2006	    2.5	  333.9
     6	      6	   2006	   12.1	  319.5
     7	      6	   2006	    4.8	  322.9
     8	      6	   2006	   19.4	  322.8
     9	      6	   2006	    7.2	  336.3
    10	      6	   2006	    4.6	  323.6
    11	      6	   2006	    3.3	  331.1
    12	      6	   2006	   11.5	  331.2
    13	      6	   2006	   16.7	  310.7
    14	      6	   2006	    6.9	  329.5
    15	      6	   2006	   11.0	  317.0
    16	      6	   2006	    5.3	  332.0
    17	      6	   2006	   15.9	  329.5
