Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2006	   14.1	  356.2
     2	      1	   2006	   16.5	   16.3
     3	      1	   2006	   10.3	    5.2
     4	      1	   2006	   11.0	    7.6
     5	      1	   2006	   17.1	  347.7
     6	      1	   2006	    8.5	    2.0
     7	      1	   2006	    4.8	   13.0
     8	      1	   2006	    2.7	   15.9
     9	      1	   2006	   13.8	  347.5
    10	      1	   2006	   10.7	   17.4
    11	      1	   2006	   15.3	   21.5
    12	      1	   2006	   15.8	   16.0
    13	      1	   2006	   10.9	  358.2
    14	      1	   2006	    7.9	   21.9
    15	      1	   2006	    9.0	   23.7
    16	      1	   2006	   10.8	   14.9
    17	      1	   2006	   13.5	    1.2
    18	      1	   2006	    9.1	  350.2
    19	      1	   2006	   13.8	    7.9
    20	      1	   2006	    3.1	   18.8
    21	      1	   2006	   10.6	    4.1
    22	      1	   2006	    7.1	    9.8
    23	      1	   2006	    6.4	  358.8
    24	      1	   2006	    2.1	    2.4
    25	      1	   2006	    8.6	  353.6
    26	      1	   2006	    5.4	    1.2
    27	      1	   2006	    3.8	   17.8
    28	      1	   2006	    9.8	   19.9
    29	      1	   2006	    5.7	    4.3
    30	      1	   2006	   15.0	    6.1
    31	      1	   2006	    6.9	  350.7
     1	      2	   2006	    3.2	    9.4
     2	      2	   2006	    4.3	  355.5
     3	      2	   2006	    2.0	   16.5
     4	      2	   2006	    7.5	   12.2
     5	      2	   2006	    9.5	   16.8
     6	      2	   2006	   10.5	    6.2
     7	      2	   2006	    9.9	    6.7
     8	      2	   2006	    2.7	  352.3
     9	      2	   2006	    8.0	    6.3
    10	      2	   2006	   13.3	    2.8
    11	      2	   2006	    7.6	   27.0
    12	      2	   2006	    2.4	   14.0
    13	      2	   2006	   12.1	    3.0
    14	      2	   2006	   11.4	   21.2
    15	      2	   2006	   14.1	  352.8
    16	      2	   2006	    9.4	   16.4
    17	      2	   2006	    3.0	  353.9
    18	      2	   2006	    9.8	    4.7
    19	      2	   2006	    2.3	    8.6
    20	      2	   2006	    5.0	   11.8
    21	      2	   2006	    4.5	    9.8
    22	      2	   2006	    9.6	  355.2
    23	      2	   2006	    4.9	    5.7
    24	      2	   2006	   -0.8	    8.2
    25	      2	   2006	    8.1	   18.3
    26	      2	   2006	    2.8	    3.7
    27	      2	   2006	    9.1	    6.9
    28	      2	   2006	    1.7	   17.8
     1	      3	   2006	    4.5	  359.6
     2	      3	   2006	   -1.3	   10.2
     3	      3	   2006	   -1.0	  354.6
     4	      3	   2006	    5.5	    1.7
     5	      3	   2006	    5.3	    8.5
     6	      3	   2006	   14.2	    1.8
     7	      3	   2006	    9.3	   16.9
     8	      3	   2006	    4.9	  347.7
     9	      3	   2006	    8.9	    4.8
    10	      3	   2006	    8.8	   21.9
    11	      3	   2006	    4.8	    6.6
    12	      3	   2006	    7.5	  347.7
    13	      3	   2006	   11.0	   26.2
    14	      3	   2006	   16.2	    3.5
    15	      3	   2006	    7.7	   14.9
    16	      3	   2006	    3.8	    7.4
    17	      3	   2006	   16.0	    3.7
    18	      3	   2006	    1.6	  351.1
    19	      3	   2006	   12.4	    8.7
    20	      3	   2006	    2.4	   12.6
    21	      3	   2006	    5.1	   14.2
    22	      3	   2006	    8.3	    6.6
    23	      3	   2006	   15.1	   30.1
    24	      3	   2006	    7.6	  359.5
    25	      3	   2006	   16.0	   18.4
    26	      3	   2006	   14.1	    6.9
    27	      3	   2006	   15.5	  359.4
    28	      3	   2006	    7.5	   14.8
    29	      3	   2006	    9.4	   23.3
    30	      3	   2006	    1.6	  359.9
    31	      3	   2006	    3.5	    8.3
     1	      4	   2006	   10.0	    5.7
     2	      4	   2006	   -1.3	   12.4
     3	      4	   2006	    8.4	    5.2
     4	      4	   2006	    6.4	    1.6
     5	      4	   2006	    2.4	    8.8
     6	      4	   2006	   14.2	    1.9
     7	      4	   2006	   15.4	   15.7
     8	      4	   2006	   11.0	    5.3
     9	      4	   2006	    6.4	  349.2
    10	      4	   2006	   13.4	    1.4
    11	      4	   2006	    8.0	   11.2
    12	      4	   2006	   10.7	   17.0
    13	      4	   2006	   11.7	   20.7
    14	      4	   2006	   20.2	    6.8
    15	      4	   2006	    9.9	  356.0
    16	      4	   2006	    5.5	   12.9
    17	      4	   2006	    7.9	   13.6
    18	      4	   2006	    5.0	    9.3
    19	      4	   2006	    4.1	  344.3
    20	      4	   2006	    9.3	  350.4
    21	      4	   2006	    3.5	  356.5
    22	      4	   2006	   17.6	  354.2
    23	      4	   2006	   11.4	    4.4
    24	      4	   2006	   18.6	    0.4
    25	      4	   2006	    6.1	    0.8
    26	      4	   2006	   19.5	   15.0
    27	      4	   2006	   12.3	   19.9
    28	      4	   2006	    1.9	   12.7
    29	      4	   2006	    8.0	   11.4
    30	      4	   2006	    8.3	   24.0
     1	      5	   2006	   13.0	   12.1
     2	      5	   2006	    6.0	    3.8
     3	      5	   2006	   10.6	  359.2
     4	      5	   2006	   13.2	    2.8
     5	      5	   2006	   14.6	   13.7
     6	      5	   2006	    5.6	    0.0
     7	      5	   2006	   10.6	   11.5
     8	      5	   2006	    8.4	  356.7
     9	      5	   2006	   12.0	   10.0
    10	      5	   2006	    9.0	  356.5
    11	      5	   2006	   18.6	   13.9
    12	      5	   2006	    1.8	   18.1
    13	      5	   2006	   11.2	    3.3
    14	      5	   2006	    6.8	   17.9
    15	      5	   2006	   20.2	   10.3
    16	      5	   2006	   10.4	   22.6
    17	      5	   2006	   23.1	   15.8
    18	      5	   2006	    6.9	   26.2
    19	      5	   2006	   11.8	  356.3
    20	      5	   2006	    3.6	  352.1
    21	      5	   2006	   11.8	    2.6
    22	      5	   2006	    4.8	    9.8
    23	      5	   2006	    9.8	  358.5
    24	      5	   2006	   12.1	   22.1
    25	      5	   2006	    4.2	  359.6
    26	      5	   2006	    4.0	    8.4
    27	      5	   2006	   12.4	   12.5
    28	      5	   2006	    4.9	    3.0
    29	      5	   2006	   15.9	   10.9
    30	      5	   2006	    6.1	   11.9
    31	      5	   2006	   10.3	   10.1
     1	      6	   2006	    7.0	   13.6
     2	      6	   2006	   13.1	  343.4
     3	      6	   2006	    7.6	   28.3
     4	      6	   2006	   11.3	  357.8
     5	      6	   2006	    3.9	    3.6
     6	      6	   2006	    3.4	   19.3
     7	      6	   2006	    4.6	   23.7
     8	      6	   2006	   11.5	    7.5
     9	      6	   2006	   21.5	    8.1
    10	      6	   2006	   -1.1	  331.9
    11	      6	   2006	   15.9	  354.6
    12	      6	   2006	   12.1	   19.4
    13	      6	   2006	    2.9	   13.6
    14	      6	   2006	    3.3	    8.3
    15	      6	   2006	    6.6	   16.3
    16	      6	   2006	    4.3	    5.7
    17	      6	   2006	   15.6	    5.3
    18	      6	   2006	   12.3	    2.7
    19	      6	   2006	    7.0	   19.0
    20	      6	   2006	    1.9	   14.6
    21	      6	   2006	    8.2	  355.1
    22	      6	   2006	   -0.8	    5.7
    23	      6	   2006	    2.8	    6.4
    24	      6	   2006	    8.5	   14.6
    25	      6	   2006	    5.6	    8.5
    26	      6	   2006	    3.6	  337.5
    27	      6	   2006	   18.0	  358.4
    28	      6	   2006	    6.7	    6.4
    29	      6	   2006	    3.7	    0.2
    30	      6	   2006	   10.0	  345.1
     1	      7	   2006	    7.1	    3.2
     2	      7	   2006	    5.3	    3.1
     3	      7	   2006	    6.0	   20.2
     4	      7	   2006	    2.9	    9.2
     5	      7	   2006	    6.9	    6.8
     6	      7	   2006	    3.1	  357.2
     7	      7	   2006	   15.2	   21.8
     8	      7	   2006	    6.3	   10.4
     9	      7	   2006	   -1.1	    4.6
