Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2006	   14.0	    0.7
     2	      1	   2006	    5.9	    9.8
     3	      1	   2006	    7.2	  352.1
     4	      1	   2006	    3.8	   12.3
     5	      1	   2006	   11.7	  359.6
     6	      1	   2006	    5.0	    1.5
     7	      1	   2006	    5.7	  349.1
     8	      1	   2006	   -0.2	   22.7
     9	      1	   2006	   12.9	   19.7
    10	      1	   2006	    6.3	    8.4
    11	      1	   2006	   11.7	   13.6
    12	      1	   2006	    6.1	    4.3
    13	      1	   2006	   12.3	   14.8
    14	      1	   2006	   13.6	  344.1
    15	      1	   2006	    0.9	    2.2
    16	      1	   2006	    4.2	   17.4
    17	      1	   2006	    6.1	   18.6
    18	      1	   2006	    3.6	    7.4
    19	      1	   2006	    8.4	  335.3
    20	      1	   2006	    3.1	    4.5
    21	      1	   2006	    7.5	  351.1
    22	      1	   2006	    7.9	  343.1
    23	      1	   2006	   12.0	  350.2
    24	      1	   2006	   17.5	  354.0
    25	      1	   2006	    5.8	  335.7
    26	      1	   2006	    2.2	  356.5
    27	      1	   2006	    7.6	  359.6
    28	      1	   2006	    9.5	  355.2
    29	      1	   2006	   14.2	    5.2
    30	      1	   2006	    9.4	    4.2
    31	      1	   2006	   11.1	   17.1
     1	      2	   2006	    3.2	   14.5
     2	      2	   2006	   12.2	    6.2
     3	      2	   2006	    3.4	  355.4
     4	      2	   2006	    2.6	    2.2
     5	      2	   2006	   15.5	  358.5
     6	      2	   2006	    7.7	   13.5
     7	      2	   2006	    9.8	    5.0
     8	      2	   2006	   14.0	   11.1
     9	      2	   2006	   12.6	  351.2
    10	      2	   2006	   12.9	    1.0
    11	      2	   2006	   10.0	  346.6
    12	      2	   2006	    9.7	  357.9
    13	      2	   2006	    9.6	    7.3
    14	      2	   2006	    1.5	  356.6
    15	      2	   2006	   13.5	  350.7
    16	      2	   2006	    4.7	  355.7
    17	      2	   2006	    5.2	    0.5
    18	      2	   2006	   -0.5	    0.2
    19	      2	   2006	   10.8	   13.3
    20	      2	   2006	    7.6	    2.9
    21	      2	   2006	    4.0	   14.0
    22	      2	   2006	   16.6	   16.5
    23	      2	   2006	    7.2	    3.7
    24	      2	   2006	   21.6	   10.1
    25	      2	   2006	    6.2	  353.3
    26	      2	   2006	   10.2	  339.5
    27	      2	   2006	    8.1	   11.9
    28	      2	   2006	   17.5	  359.7
     1	      3	   2006	    6.0	  356.8
     2	      3	   2006	   12.0	  358.3
     3	      3	   2006	   14.0	  358.1
     4	      3	   2006	   10.6	   14.5
     5	      3	   2006	    3.1	  356.2
     6	      3	   2006	   -1.3	    2.1
     7	      3	   2006	   10.3	    4.8
     8	      3	   2006	   -0.6	    4.9
     9	      3	   2006	    5.4	  357.9
    10	      3	   2006	    6.6	    6.6
    11	      3	   2006	    9.9	  357.5
    12	      3	   2006	   -0.6	   21.4
    13	      3	   2006	   15.8	  343.3
    14	      3	   2006	    5.0	    0.6
    15	      3	   2006	    3.8	  349.4
    16	      3	   2006	   15.5	    2.8
    17	      3	   2006	   12.3	    2.9
    18	      3	   2006	    5.4	  354.5
    19	      3	   2006	    6.6	  350.0
    20	      3	   2006	   10.8	  355.2
    21	      3	   2006	    9.7	  351.6
    22	      3	   2006	   13.0	    4.6
    23	      3	   2006	    6.7	  356.7
    24	      3	   2006	    8.6	  353.3
    25	      3	   2006	   10.0	   11.2
    26	      3	   2006	    2.6	   16.6
    27	      3	   2006	    6.9	  342.7
    28	      3	   2006	    7.0	  353.7
    29	      3	   2006	    7.9	  354.4
    30	      3	   2006	   -0.6	  340.5
    31	      3	   2006	    4.0	    8.5
     1	      4	   2006	    8.3	    3.0
     2	      4	   2006	    6.4	   10.6
     3	      4	   2006	    3.8	    9.2
     4	      4	   2006	    4.7	  341.9
     5	      4	   2006	   12.6	    8.0
     6	      4	   2006	    2.2	  357.5
     7	      4	   2006	    3.2	    9.8
     8	      4	   2006	    8.1	  353.2
     9	      4	   2006	    2.2	  352.8
    10	      4	   2006	    3.0	  351.8
    11	      4	   2006	    6.4	   11.7
    12	      4	   2006	    0.4	   23.7
    13	      4	   2006	    8.6	  357.9
    14	      4	   2006	   10.5	  352.0
    15	      4	   2006	    3.7	  355.0
    16	      4	   2006	    7.5	  356.1
    17	      4	   2006	    8.0	    3.1
    18	      4	   2006	   17.1	  351.2
    19	      4	   2006	    6.5	    9.8
    20	      4	   2006	    4.6	   11.6
    21	      4	   2006	    6.5	   20.6
    22	      4	   2006	   14.0	    6.0
    23	      4	   2006	    4.4	  350.4
    24	      4	   2006	    6.1	  350.7
    25	      4	   2006	    8.3	    5.3
    26	      4	   2006	   15.7	    1.3
    27	      4	   2006	   17.8	  343.9
    28	      4	   2006	   11.5	    2.1
    29	      4	   2006	   10.4	    0.5
    30	      4	   2006	    8.6	  351.2
     1	      5	   2006	    4.9	   32.5
     2	      5	   2006	    5.6	  355.5
     3	      5	   2006	   -1.1	  324.6
     4	      5	   2006	    8.7	  349.9
     5	      5	   2006	   11.3	   31.9
     6	      5	   2006	    9.1	  358.8
     7	      5	   2006	   11.0	    5.8
     8	      5	   2006	    8.1	   13.8
     9	      5	   2006	    2.9	    7.1
    10	      5	   2006	   11.2	  353.1
    11	      5	   2006	    7.2	  350.6
    12	      5	   2006	    8.9	  352.2
    13	      5	   2006	    8.3	   13.6
    14	      5	   2006	   13.7	    5.5
    15	      5	   2006	    8.2	    7.3
    16	      5	   2006	    6.3	  348.6
    17	      5	   2006	   -0.8	  357.6
    18	      5	   2006	   10.4	  354.8
    19	      5	   2006	    6.7	    2.6
    20	      5	   2006	   12.4	    6.3
    21	      5	   2006	    4.7	    4.4
    22	      5	   2006	   12.4	   18.7
    23	      5	   2006	    9.2	    9.5
    24	      5	   2006	   10.7	  356.8
    25	      5	   2006	    9.0	    7.6
    26	      5	   2006	   15.8	    5.5
    27	      5	   2006	    8.4	   10.8
    28	      5	   2006	    6.8	   12.5
    29	      5	   2006	   11.4	  347.0
    30	      5	   2006	    7.2	  344.2
    31	      5	   2006	   13.5	  353.8
     1	      6	   2006	   12.1	    4.9
     2	      6	   2006	    4.0	  359.2
     3	      6	   2006	   11.6	   14.6
     4	      6	   2006	   12.3	  343.1
     5	      6	   2006	    8.9	    6.7
     6	      6	   2006	    6.2	  356.4
     7	      6	   2006	    7.8	  338.5
     8	      6	   2006	    5.5	    4.0
     9	      6	   2006	    9.0	  352.5
    10	      6	   2006	   18.2	    0.6
    11	      6	   2006	   15.0	  346.0
    12	      6	   2006	    4.4	    1.5
    13	      6	   2006	   15.2	    6.2
    14	      6	   2006	    5.8	  356.7
    15	      6	   2006	   -0.6	  354.8
    16	      6	   2006	    7.7	    5.3
    17	      6	   2006	   16.0	    1.8
    18	      6	   2006	   14.9	    4.9
    19	      6	   2006	   10.5	    1.0
    20	      6	   2006	   10.3	   11.8
    21	      6	   2006	    9.5	  359.1
    22	      6	   2006	    2.9	   12.9
    23	      6	   2006	    5.9	    9.2
    24	      6	   2006	    5.7	   27.4
    25	      6	   2006	    7.4	    3.9
    26	      6	   2006	    9.8	  352.0
    27	      6	   2006	    5.4	  358.8
    28	      6	   2006	   12.4	   11.1
    29	      6	   2006	    9.7	   12.7
    30	      6	   2006	    9.1	    5.1
     1	      7	   2006	    6.1	   12.7
     2	      7	   2006	    2.0	  350.1
     3	      7	   2006	    2.2	   13.5
     4	      7	   2006	   10.3	  347.4
     5	      7	   2006	    6.1	    5.5
     6	      7	   2006	   12.4	    2.2
     7	      7	   2006	   13.6	    7.3
     8	      7	   2006	   12.0	  357.6
     9	      7	   2006	    9.2	    1.7
    10	      7	   2006	    6.9	    0.7
    11	      7	   2006	    2.4	   23.7
    12	      7	   2006	   14.5	  358.3
    13	      7	   2006	    5.7	  359.0
    14	      7	   2006	   15.3	  349.7
    15	      7	   2006	   19.1	  353.1
    16	      7	   2006	    0.7	   24.9
    17	      7	   2006	   17.7	  351.1
    18	      7	   2006	    6.9	    4.9
    19	      7	   2006	    7.3	    6.4
    20	      7	   2006	    6.7	   21.8
    21	      7	   2006	   15.3	  351.2
    22	      7	   2006	    2.8	   20.9
    23	      7	   2006	    7.6	   20.5
    24	      7	   2006	   10.0	    7.9
    25	      7	   2006	    9.3	  345.3
    26	      7	   2006	    6.9	    0.9
    27	      7	   2006	    3.5	  355.3
    28	      7	   2006	   13.0	    6.0
    29	      7	   2006	    9.2	   15.0
    30	      7	   2006	   13.4	  354.9
    31	      7	   2006	    6.7	    1.1
     1	      8	   2006	    5.2	   10.3
     2	      8	   2006	    8.1	  350.7
     3	      8	   2006	   17.7	  355.2
     4	      8	   2006	   17.3	  351.6
     5	      8	   2006	    7.5	    3.0
     6	      8	   2006	   10.8	    5.4
     7	      8	   2006	    5.7	    8.4
     8	      8	   2006	    9.8	   11.0
     9	      8	   2006	    9.4	  354.8
    10	      8	   2006	    6.0	   15.0
    11	      8	   2006	   16.0	   13.4
    12	      8	   2006	    5.0	   15.5
    13	      8	   2006	    9.5	   12.1
    14	      8	   2006	    9.6	    4.8
    15	      8	   2006	    3.9	  355.0
    16	      8	   2006	    4.4	  351.5
    17	      8	   2006	    7.0	    4.4
    18	      8	   2006	    8.1	   13.0
    19	      8	   2006	   20.7	  343.4
    20	      8	   2006	   12.7	   17.8
    21	      8	   2006	    1.8	    6.8
    22	      8	   2006	   -1.1	    3.9
    23	      8	   2006	    1.1	  342.0
    24	      8	   2006	   18.0	    8.4
    25	      8	   2006	   11.6	    5.7
    26	      8	   2006	    8.4	  349.0
    27	      8	   2006	    7.0	   19.8
    28	      8	   2006	    6.0	   10.3
    29	      8	   2006	    9.5	    3.5
    30	      8	   2006	    9.0	  354.5
    31	      8	   2006	    4.8	    9.0
     1	      9	   2006	    3.8	  341.0
     2	      9	   2006	    3.1	  350.6
     3	      9	   2006	    6.0	  356.6
     4	      9	   2006	    4.7	  350.1
     5	      9	   2006	    2.9	  338.4
     6	      9	   2006	    3.5	  359.1
     7	      9	   2006	    5.1	  343.4
     8	      9	   2006	   10.3	    4.7
     9	      9	   2006	    6.9	    4.8
    10	      9	   2006	    8.7	   11.9
    11	      9	   2006	    9.0	  356.1
    12	      9	   2006	   13.0	    5.8
    13	      9	   2006	   12.4	  359.2
    14	      9	   2006	    8.7	  339.0
    15	      9	   2006	    4.7	   10.7
    16	      9	   2006	    3.5	    7.6
    17	      9	   2006	    5.7	  355.3
    18	      9	   2006	    4.3	  354.1
    19	      9	   2006	    3.8	  359.6
    20	      9	   2006	   15.7	    2.3
    21	      9	   2006	    4.1	   10.5
    22	      9	   2006	    2.5	  356.8
    23	      9	   2006	    4.8	   27.2
    24	      9	   2006	   10.6	  354.9
    25	      9	   2006	    9.1	    3.7
    26	      9	   2006	    6.1	    5.5
    27	      9	   2006	   -0.4	  350.8
    28	      9	   2006	    0.0	    9.5
    29	      9	   2006	   11.2	  359.2
    30	      9	   2006	   12.3	  359.5
     1	     10	   2006	    3.7	  351.4
     2	     10	   2006	   12.5	    7.1
