Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2006	    4.9	    6.2
     2	      1	   2006	    5.5	    5.1
     3	      1	   2006	    4.6	  358.4
     4	      1	   2006	   17.0	   24.0
     5	      1	   2006	    3.1	   15.9
     6	      1	   2006	   13.2	  357.0
     7	      1	   2006	    1.2	    9.8
     8	      1	   2006	   10.7	   24.9
     9	      1	   2006	    7.1	   30.4
    10	      1	   2006	    7.4	   30.5
    11	      1	   2006	    6.1	  355.7
    12	      1	   2006	    5.3	  353.4
    13	      1	   2006	    1.9	   12.8
    14	      1	   2006	   16.9	   23.1
    15	      1	   2006	    9.7	   22.0
    16	      1	   2006	   12.5	   34.7
    17	      1	   2006	   10.8	  357.1
    18	      1	   2006	    5.3	    4.2
    19	      1	   2006	   19.6	   22.4
    20	      1	   2006	    4.5	   15.2
    21	      1	   2006	   14.6	   17.2
    22	      1	   2006	   13.4	    6.3
    23	      1	   2006	    9.9	   30.4
    24	      1	   2006	    2.1	    9.8
    25	      1	   2006	    3.6	   20.4
    26	      1	   2006	    4.7	   13.3
    27	      1	   2006	    4.7	   19.7
    28	      1	   2006	    7.1	   17.4
    29	      1	   2006	    5.4	   13.6
    30	      1	   2006	    1.8	    3.2
    31	      1	   2006	    7.3	   16.4
     1	      2	   2006	   10.3	   24.5
     2	      2	   2006	   13.4	   10.2
     3	      2	   2006	   10.7	   34.2
     4	      2	   2006	   -0.5	   14.9
     5	      2	   2006	    6.8	   10.1
     6	      2	   2006	    3.6	    4.5
     7	      2	   2006	   10.2	   11.0
     8	      2	   2006	   -0.3	   11.6
     9	      2	   2006	   10.9	   10.1
    10	      2	   2006	   10.6	   11.2
    11	      2	   2006	    1.3	   15.7
    12	      2	   2006	   17.0	   17.3
    13	      2	   2006	    5.0	    7.3
    14	      2	   2006	    6.5	   17.4
    15	      2	   2006	   14.0	   26.0
    16	      2	   2006	   11.4	  358.6
    17	      2	   2006	    8.8	   19.0
    18	      2	   2006	    7.1	   10.7
    19	      2	   2006	   16.5	   10.9
    20	      2	   2006	   12.0	  358.5
    21	      2	   2006	   -0.9	   23.0
    22	      2	   2006	    9.6	   21.6
    23	      2	   2006	   15.7	   13.3
