Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2006	   10.5	  342.8
     2	      1	   2006	   -1.6	    4.4
     3	      1	   2006	    5.6	    8.3
     4	      1	   2006	    9.9	   10.1
     5	      1	   2006	   12.5	    5.8
     6	      1	   2006	    5.8	    0.7
     7	      1	   2006	   -1.0	    9.4
     8	      1	   2006	    3.9	  352.0
     9	      1	   2006	    7.9	   15.2
    10	      1	   2006	   19.9	   12.6
    11	      1	   2006	   10.7	  350.7
    12	      1	   2006	   20.0	   19.7
    13	      1	   2006	    4.6	    8.6
    14	      1	   2006	   16.7	    1.5
    15	      1	   2006	    5.2	  353.3
    16	      1	   2006	    3.0	  346.4
    17	      1	   2006	   15.0	    7.2
    18	      1	   2006	    1.8	    8.7
    19	      1	   2006	    0.7	  356.0
    20	      1	   2006	    4.9	    0.4
    21	      1	   2006	    5.7	    6.9
    22	      1	   2006	    5.0	   14.7
    23	      1	   2006	    9.2	    0.2
    24	      1	   2006	    7.2	  354.3
    25	      1	   2006	   12.9	    8.3
    26	      1	   2006	   -1.9	    8.1
    27	      1	   2006	   11.2	  351.7
    28	      1	   2006	   13.8	  349.2
    29	      1	   2006	    3.4	  353.4
    30	      1	   2006	    3.1	    6.4
    31	      1	   2006	    3.3	   11.6
     1	      2	   2006	    5.2	  350.7
     2	      2	   2006	   14.9	  359.1
     3	      2	   2006	   15.9	   12.0
     4	      2	   2006	    0.8	   13.5
     5	      2	   2006	    9.8	    5.4
     6	      2	   2006	    2.7	  351.7
     7	      2	   2006	   11.6	    4.2
     8	      2	   2006	    6.9	   26.1
     9	      2	   2006	    7.5	    3.9
    10	      2	   2006	    6.4	  359.1
    11	      2	   2006	   13.3	   18.1
    12	      2	   2006	   11.4	    4.3
    13	      2	   2006	    3.6	   11.9
    14	      2	   2006	    8.9	    8.6
    15	      2	   2006	    2.3	  347.8
    16	      2	   2006	   22.3	    2.5
    17	      2	   2006	    6.0	    7.0
    18	      2	   2006	   15.0	  354.0
    19	      2	   2006	    9.8	    1.6
    20	      2	   2006	    6.2	    8.7
    21	      2	   2006	    7.5	   32.1
    22	      2	   2006	    4.8	    9.2
    23	      2	   2006	    8.4	  359.5
    24	      2	   2006	   13.4	    5.7
    25	      2	   2006	    8.0	  354.7
    26	      2	   2006	    9.2	  359.2
    27	      2	   2006	    8.3	   16.5
    28	      2	   2006	    5.5	    8.0
     1	      3	   2006	    5.8	  339.1
     2	      3	   2006	   13.9	    3.5
     3	      3	   2006	    8.3	   23.6
     4	      3	   2006	    2.4	   14.6
     5	      3	   2006	   10.6	   10.9
     6	      3	   2006	    9.0	    7.7
     7	      3	   2006	    6.9	   12.5
     8	      3	   2006	    8.2	  349.3
     9	      3	   2006	   12.1	    7.2
    10	      3	   2006	    7.3	  356.9
    11	      3	   2006	    8.9	  350.2
    12	      3	   2006	   20.3	    4.0
    13	      3	   2006	    9.4	    9.2
    14	      3	   2006	   13.2	    8.7
    15	      3	   2006	    6.7	    5.9
    16	      3	   2006	    9.1	   20.7
    17	      3	   2006	    3.8	   13.2
    18	      3	   2006	   18.6	    2.2
    19	      3	   2006	   11.6	    3.3
    20	      3	   2006	   11.2	    5.3
    21	      3	   2006	    4.8	    8.8
    22	      3	   2006	    4.4	  352.3
    23	      3	   2006	    5.7	    3.7
    24	      3	   2006	    2.8	  348.0
    25	      3	   2006	    8.8	   27.2
    26	      3	   2006	   11.8	   18.6
    27	      3	   2006	   12.5	    9.5
    28	      3	   2006	    5.3	   21.4
    29	      3	   2006	    2.1	  356.6
    30	      3	   2006	    8.4	    6.8
    31	      3	   2006	   14.3	  358.8
     1	      4	   2006	    6.4	   18.3
     2	      4	   2006	    9.8	  347.1
     3	      4	   2006	    2.2	    0.6
     4	      4	   2006	   10.3	  347.2
     5	      4	   2006	    8.2	  357.6
