Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2009	    5.6	   36.0
     2	      1	   2009	   11.9	   11.1
     3	      1	   2009	    6.2	  346.4
     4	      1	   2009	    1.9	    4.4
     5	      1	   2009	   13.0	   11.7
     6	      1	   2009	   10.0	   17.3
     7	      1	   2009	    6.1	  353.0
     8	      1	   2009	    5.1	   33.8
     9	      1	   2009	    5.5	   23.9
    10	      1	   2009	   10.1	   18.4
    11	      1	   2009	   15.4	   24.4
    12	      1	   2009	    5.0	   11.6
    13	      1	   2009	   27.3	   19.9
    14	      1	   2009	    3.5	    4.7
    15	      1	   2009	   16.2	    8.0
    16	      1	   2009	    4.1	   16.3
    17	      1	   2009	    9.0	   12.6
    18	      1	   2009	    8.6	    4.7
    19	      1	   2009	   16.4	   30.6
    20	      1	   2009	    4.4	   10.4
    21	      1	   2009	    7.0	   11.6
    22	      1	   2009	   16.0	    4.9
    23	      1	   2009	   15.8	    1.4
    24	      1	   2009	   26.6	   17.2
    25	      1	   2009	   14.3	   22.7
    26	      1	   2009	    6.1	    3.7
    27	      1	   2009	   17.8	   14.8
    28	      1	   2009	   11.4	    6.0
    29	      1	   2009	    9.6	   14.6
    30	      1	   2009	   -0.1	   11.5
    31	      1	   2009	    8.2	    8.8
     1	      2	   2009	    3.2	  357.3
     2	      2	   2009	    3.6	   14.9
     3	      2	   2009	    4.5	   11.2
     4	      2	   2009	   18.8	   13.0
     5	      2	   2009	   11.6	   23.1
     6	      2	   2009	   15.0	   16.9
     7	      2	   2009	    6.5	   26.5
     8	      2	   2009	    8.7	  346.6
     9	      2	   2009	   11.0	    9.9
    10	      2	   2009	   11.2	    1.5
    11	      2	   2009	    5.4	   16.7
    12	      2	   2009	    7.5	   13.6
    13	      2	   2009	   15.9	   25.3
    14	      2	   2009	   14.1	    1.0
    15	      2	   2009	   20.7	   13.6
    16	      2	   2009	    1.5	   27.2
    17	      2	   2009	   11.7	   23.6
    18	      2	   2009	   12.3	   10.3
    19	      2	   2009	    8.3	   15.2
    20	      2	   2009	    8.4	   40.3
    21	      2	   2009	   10.9	   36.7
    22	      2	   2009	   15.9	   31.9
    23	      2	   2009	    8.5	  356.3
    24	      2	   2009	    9.1	  353.9
    25	      2	   2009	    4.3	    8.8
    26	      2	   2009	   15.9	   22.3
    27	      2	   2009	   11.9	   17.8
    28	      2	   2009	    6.8	   20.4
     1	      3	   2009	    8.3	   15.9
     2	      3	   2009	   12.5	    3.5
     3	      3	   2009	    9.8	    2.7
     4	      3	   2009	    6.8	   32.0
     5	      3	   2009	    5.8	   28.3
     6	      3	   2009	    8.9	  353.8
     7	      3	   2009	   17.7	   25.0
     8	      3	   2009	    9.5	   16.8
     9	      3	   2009	   22.1	   14.9
    10	      3	   2009	   15.5	   18.3
    11	      3	   2009	    4.7	  358.0
    12	      3	   2009	   19.6	   13.6
    13	      3	   2009	    8.0	   21.9
    14	      3	   2009	   18.4	   15.0
    15	      3	   2009	   20.9	   18.6
    16	      3	   2009	   11.4	   12.2
    17	      3	   2009	    3.0	   36.2
    18	      3	   2009	    1.5	    6.1
    19	      3	   2009	   24.1	  356.0
    20	      3	   2009	    2.1	   21.5
    21	      3	   2009	   11.2	   14.4
    22	      3	   2009	   21.0	   19.8
    23	      3	   2009	    2.8	   26.4
    24	      3	   2009	    9.2	   19.6
    25	      3	   2009	   13.9	   27.7
    26	      3	   2009	   11.8	   35.6
    27	      3	   2009	   13.6	    4.4
    28	      3	   2009	   12.4	   15.8
    29	      3	   2009	    7.8	    4.0
    30	      3	   2009	   15.3	   33.3
    31	      3	   2009	   14.0	    6.7
     1	      4	   2009	    9.9	    2.2
     2	      4	   2009	    3.1	   22.4
     3	      4	   2009	    3.4	   12.6
     4	      4	   2009	    4.3	  348.5
     5	      4	   2009	   10.5	   13.4
     6	      4	   2009	   11.8	   11.9
     7	      4	   2009	    3.3	  349.3
     8	      4	   2009	   10.8	   24.8
     9	      4	   2009	    1.8	    7.7
    10	      4	   2009	   15.9	  356.2
    11	      4	   2009	   20.0	   24.4
    12	      4	   2009	    5.5	   16.0
    13	      4	   2009	   19.8	   36.0
    14	      4	   2009	   14.7	    8.1
    15	      4	   2009	    7.2	   13.7
    16	      4	   2009	   -0.8	   45.4
    17	      4	   2009	   13.5	   15.1
    18	      4	   2009	   12.3	   11.8
    19	      4	   2009	    5.9	    1.1
    20	      4	   2009	   15.7	   10.2
    21	      4	   2009	   11.3	   28.6
    22	      4	   2009	    5.6	   30.0
    23	      4	   2009	   16.7	    4.7
    24	      4	   2009	    3.1	   14.2
    25	      4	   2009	   13.2	  358.8
    26	      4	   2009	    5.4	   25.9
    27	      4	   2009	    7.4	   16.2
    28	      4	   2009	    2.5	   20.6
    29	      4	   2009	   18.1	    8.6
    30	      4	   2009	    6.9	   11.8
     1	      5	   2009	    4.6	    7.9
     2	      5	   2009	   18.4	    9.0
     3	      5	   2009	    9.1	   23.6
     4	      5	   2009	    8.3	   30.0
     5	      5	   2009	   10.6	   23.2
     6	      5	   2009	   10.7	   13.0
     7	      5	   2009	    9.3	    9.1
     8	      5	   2009	   10.7	   16.5
     9	      5	   2009	    8.5	    2.8
    10	      5	   2009	   15.0	    6.2
    11	      5	   2009	   16.7	   21.9
    12	      5	   2009	    7.2	  355.1
    13	      5	   2009	   15.1	  352.7
    14	      5	   2009	    2.8	   24.0
    15	      5	   2009	   12.4	   25.2
