Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2009	    8.5	   17.1
     2	      1	   2009	    5.8	   12.7
     3	      1	   2009	   16.1	  355.7
     4	      1	   2009	    6.2	   32.0
     5	      1	   2009	    2.3	  351.1
     6	      1	   2009	    9.3	  344.8
     7	      1	   2009	   18.3	   32.7
     8	      1	   2009	    1.8	    9.6
     9	      1	   2009	    9.9	   21.8
    10	      1	   2009	   17.2	    4.9
    11	      1	   2009	    3.9	   16.9
    12	      1	   2009	   18.1	  359.8
    13	      1	   2009	    7.1	   21.4
    14	      1	   2009	   -0.4	   29.4
    15	      1	   2009	   13.2	   12.1
    16	      1	   2009	   12.3	   13.0
    17	      1	   2009	   13.8	   26.8
    18	      1	   2009	    9.6	   18.5
    19	      1	   2009	    7.7	   24.7
    20	      1	   2009	    7.9	   24.2
    21	      1	   2009	   12.4	   24.6
    22	      1	   2009	    3.8	   16.5
    23	      1	   2009	    9.0	  359.3
    24	      1	   2009	    4.5	    9.8
    25	      1	   2009	   13.9	    1.4
    26	      1	   2009	    7.1	   23.5
    27	      1	   2009	    3.3	   11.2
    28	      1	   2009	   10.8	    2.1
    29	      1	   2009	   10.5	    0.9
    30	      1	   2009	    1.7	   13.3
    31	      1	   2009	   20.5	  350.6
     1	      2	   2009	    5.0	   31.6
     2	      2	   2009	   15.1	   22.8
     3	      2	   2009	    9.3	   10.5
     4	      2	   2009	    8.9	  351.3
     5	      2	   2009	    8.0	    9.3
     6	      2	   2009	   10.3	    6.8
     7	      2	   2009	    4.2	   17.8
     8	      2	   2009	    1.6	    1.1
     9	      2	   2009	    7.7	  358.6
    10	      2	   2009	   10.9	  355.9
    11	      2	   2009	   16.2	  352.5
    12	      2	   2009	   11.4	   22.9
    13	      2	   2009	    6.6	  356.3
    14	      2	   2009	    3.2	  354.2
    15	      2	   2009	    9.8	  358.3
    16	      2	   2009	    2.4	   15.9
    17	      2	   2009	    5.7	   26.5
    18	      2	   2009	   13.5	   28.4
    19	      2	   2009	   19.6	  357.4
    20	      2	   2009	    2.2	   23.9
    21	      2	   2009	   13.2	   19.9
    22	      2	   2009	    9.3	    7.4
    23	      2	   2009	    6.3	   31.5
    24	      2	   2009	   13.5	   15.3
    25	      2	   2009	   14.5	   34.8
    26	      2	   2009	    4.2	   13.4
    27	      2	   2009	    3.6	   26.3
    28	      2	   2009	    8.1	   27.4
     1	      3	   2009	    9.8	   12.1
     2	      3	   2009	    8.7	   11.9
     3	      3	   2009	   18.3	   14.8
     4	      3	   2009	   15.1	    8.6
     5	      3	   2009	   10.6	   37.0
     6	      3	   2009	    9.4	    6.0
     7	      3	   2009	   16.1	   38.3
     8	      3	   2009	    9.1	   19.4
