Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2009	   -0.2	   48.0
     2	      1	   2009	   17.6	   59.3
     3	      1	   2009	    3.6	   61.0
     4	      1	   2009	    6.8	   55.5
     5	      1	   2009	    6.0	   36.8
     6	      1	   2009	    5.5	   66.2
     7	      1	   2009	    7.5	   48.9
     8	      1	   2009	   12.9	   47.8
     9	      1	   2009	    9.8	   60.6
    10	      1	   2009	    5.3	   47.9
    11	      1	   2009	    8.4	   62.2
    12	      1	   2009	   10.3	   58.9
    13	      1	   2009	    4.3	   74.3
    14	      1	   2009	    4.7	   76.6
    15	      1	   2009	    3.9	   76.2
    16	      1	   2009	   10.7	   54.0
    17	      1	   2009	    3.5	   52.0
    18	      1	   2009	    5.7	   71.8
    19	      1	   2009	    2.3	   45.2
    20	      1	   2009	    4.3	   58.7
    21	      1	   2009	   10.3	   66.1
    22	      1	   2009	    3.8	   77.1
    23	      1	   2009	   15.4	   56.1
    24	      1	   2009	    1.9	   67.7
    25	      1	   2009	   13.3	   61.1
    26	      1	   2009	    1.8	   65.9
    27	      1	   2009	    9.8	   39.5
    28	      1	   2009	    4.9	   77.8
    29	      1	   2009	   12.9	   41.9
    30	      1	   2009	    6.2	   60.3
    31	      1	   2009	   13.5	   68.2
     1	      2	   2009	   -0.5	   60.3
     2	      2	   2009	    9.6	   77.5
     3	      2	   2009	    5.3	   73.3
     4	      2	   2009	    9.3	   67.1
     5	      2	   2009	   12.3	   68.6
     6	      2	   2009	   20.8	   45.9
     7	      2	   2009	    6.7	   42.6
     8	      2	   2009	    2.3	   58.7
     9	      2	   2009	    4.6	   65.5
    10	      2	   2009	    7.6	   71.6
    11	      2	   2009	    5.2	   36.6
    12	      2	   2009	   10.2	   59.8
    13	      2	   2009	    5.5	   61.0
    14	      2	   2009	   -0.4	   57.9
    15	      2	   2009	   15.0	   54.8
    16	      2	   2009	    7.3	   62.7
    17	      2	   2009	   11.5	   59.8
    18	      2	   2009	   10.1	   47.0
    19	      2	   2009	    4.3	   54.0
    20	      2	   2009	   10.4	   60.5
    21	      2	   2009	    4.8	   48.9
    22	      2	   2009	   13.0	   66.7
    23	      2	   2009	    3.8	   44.8
    24	      2	   2009	   16.9	   52.3
    25	      2	   2009	   14.5	   60.1
    26	      2	   2009	   -0.8	   42.4
    27	      2	   2009	    3.0	   51.2
    28	      2	   2009	   -0.6	   65.4
     1	      3	   2009	    7.1	   62.0
     2	      3	   2009	    8.4	   50.8
     3	      3	   2009	    9.0	   60.8
     4	      3	   2009	    2.3	   66.5
     5	      3	   2009	   14.0	   52.4
     6	      3	   2009	   11.2	   62.9
