Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2009	    2.1	    0.6
     2	      1	   2009	   14.8	    1.5
     3	      1	   2009	    5.2	    5.8
     4	      1	   2009	    9.4	  359.9
     5	      1	   2009	   10.1	   14.1
     6	      1	   2009	    6.8	  353.0
     7	      1	   2009	    6.4	    9.0
     8	      1	   2009	   10.8	   28.2
     9	      1	   2009	   10.1	  359.6
    10	      1	   2009	    6.9	   14.5
    11	      1	   2009	    8.9	   12.2
    12	      1	   2009	   20.8	   16.0
    13	      1	   2009	    8.3	    2.2
    14	      1	   2009	    8.4	    4.0
    15	      1	   2009	    4.2	   12.1
    16	      1	   2009	   11.9	   17.1
    17	      1	   2009	    2.4	    9.7
    18	      1	   2009	    7.6	   10.4
    19	      1	   2009	   13.4	  359.2
    20	      1	   2009	   16.5	   34.7
    21	      1	   2009	   11.6	    4.3
    22	      1	   2009	    7.2	  357.1
    23	      1	   2009	   19.6	    8.0
    24	      1	   2009	    4.1	    5.6
    25	      1	   2009	    8.7	   25.4
    26	      1	   2009	   15.0	  354.4
    27	      1	   2009	    7.4	   14.9
    28	      1	   2009	    3.9	  354.6
    29	      1	   2009	   16.1	   15.9
    30	      1	   2009	    6.2	   21.9
    31	      1	   2009	   10.3	    9.3
     1	      2	   2009	    4.5	   14.1
     2	      2	   2009	   18.7	   23.5
     3	      2	   2009	   -1.3	   20.7
     4	      2	   2009	   24.3	   20.4
     5	      2	   2009	   15.6	    8.5
     6	      2	   2009	   -0.4	    9.7
     7	      2	   2009	    5.6	   17.1
     8	      2	   2009	   10.4	   23.4
     9	      2	   2009	   12.5	    6.9
    10	      2	   2009	    2.2	   26.1
    11	      2	   2009	    9.1	   18.3
    12	      2	   2009	   10.5	    8.0
    13	      2	   2009	   15.5	   18.3
    14	      2	   2009	    9.7	   15.4
    15	      2	   2009	    5.9	    7.1
    16	      2	   2009	    8.7	   10.1
    17	      2	   2009	   -0.3	   10.6
    18	      2	   2009	   14.8	   13.9
    19	      2	   2009	    5.3	   24.4
    20	      2	   2009	   12.1	   16.7
    21	      2	   2009	    3.2	    2.2
    22	      2	   2009	   10.0	   19.7
    23	      2	   2009	    9.9	   17.3
    24	      2	   2009	   11.2	    8.6
    25	      2	   2009	    7.7	   12.1
    26	      2	   2009	    5.7	   29.7
    27	      2	   2009	   12.6	   16.4
    28	      2	   2009	   12.0	   12.6
     1	      3	   2009	   12.7	   14.7
     2	      3	   2009	    5.8	   21.0
     3	      3	   2009	    1.9	   17.4
     4	      3	   2009	   18.0	  349.4
     5	      3	   2009	    9.0	    6.4
     6	      3	   2009	   14.3	   17.2
     7	      3	   2009	   16.8	   11.8
     8	      3	   2009	   17.4	   10.8
     9	      3	   2009	   12.3	   24.2
    10	      3	   2009	   10.0	  354.9
    11	      3	   2009	    8.4	   20.4
    12	      3	   2009	   14.0	   29.6
    13	      3	   2009	    3.1	    1.2
    14	      3	   2009	   11.7	   20.1
    15	      3	   2009	   14.3	   14.3
    16	      3	   2009	   12.9	   11.3
    17	      3	   2009	    4.3	    0.6
    18	      3	   2009	    5.9	   21.0
    19	      3	   2009	   14.4	  354.0
    20	      3	   2009	    2.0	   27.4
    21	      3	   2009	    2.1	    8.7
    22	      3	   2009	    9.4	  352.9
    23	      3	   2009	   14.5	   20.6
    24	      3	   2009	    2.0	    8.1
    25	      3	   2009	    6.9	   16.4
    26	      3	   2009	   13.3	   21.4
    27	      3	   2009	   21.8	    3.9
    28	      3	   2009	   17.7	  355.5
    29	      3	   2009	   11.6	   21.5
    30	      3	   2009	    9.7	    1.7
