Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2009	   12.8	    3.2
     2	      1	   2009	    8.2	    2.0
     3	      1	   2009	    6.4	    9.4
     4	      1	   2009	    2.6	   13.6
     5	      1	   2009	    7.3	   34.1
     6	      1	   2009	    5.0	  355.6
     7	      1	   2009	    4.1	  348.8
     8	      1	   2009	    9.9	    2.6
     9	      1	   2009	   11.9	   21.8
    10	      1	   2009	    3.3	    1.7
    11	      1	   2009	   15.0	   11.5
    12	      1	   2009	    2.0	  351.5
    13	      1	   2009	    4.5	   14.4
    14	      1	   2009	   10.1	  354.1
    15	      1	   2009	   17.4	   27.9
    16	      1	   2009	    5.5	  344.8
    17	      1	   2009	    5.6	    7.7
    18	      1	   2009	    7.1	    8.1
    19	      1	   2009	   16.8	  354.1
    20	      1	   2009	    5.9	    8.3
    21	      1	   2009	   -0.4	    2.8
    22	      1	   2009	   -0.6	    1.8
    23	      1	   2009	   21.1	    2.7
    24	      1	   2009	    2.3	    7.3
    25	      1	   2009	    2.2	   22.9
    26	      1	   2009	   10.8	    3.2
    27	      1	   2009	   19.0	   21.9
    28	      1	   2009	    6.6	  347.5
    29	      1	   2009	    1.1	    0.1
    30	      1	   2009	   12.7	  346.5
    31	      1	   2009	    3.5	   15.0
     1	      2	   2009	    9.8	   18.5
     2	      2	   2009	    3.1	   11.0
     3	      2	   2009	    5.2	  349.6
     4	      2	   2009	    7.4	  336.4
     5	      2	   2009	   10.8	    4.6
     6	      2	   2009	    7.2	   14.7
     7	      2	   2009	    3.4	   17.3
     8	      2	   2009	   -0.4	  343.1
     9	      2	   2009	    7.1	    3.9
    10	      2	   2009	    5.9	   23.6
    11	      2	   2009	    3.1	   18.0
    12	      2	   2009	   16.7	  359.4
    13	      2	   2009	    7.5	   24.6
    14	      2	   2009	    7.4	    5.2
    15	      2	   2009	   11.7	  359.7
    16	      2	   2009	    5.1	    5.4
    17	      2	   2009	    5.9	  357.6
    18	      2	   2009	    2.7	    0.2
    19	      2	   2009	   11.6	  356.0
    20	      2	   2009	    7.2	  354.5
    21	      2	   2009	    9.0	    1.3
    22	      2	   2009	   11.8	    8.3
    23	      2	   2009	    9.4	    4.9
    24	      2	   2009	   19.4	   27.1
    25	      2	   2009	   11.4	    4.4
    26	      2	   2009	    4.0	   14.2
    27	      2	   2009	   13.9	   13.4
    28	      2	   2009	    4.9	  353.9
     1	      3	   2009	    3.6	  346.9
     2	      3	   2009	    7.9	    7.2
     3	      3	   2009	   16.4	    3.2
     4	      3	   2009	   15.0	   17.9
     5	      3	   2009	   12.7	    1.2
     6	      3	   2009	    7.6	    8.6
     7	      3	   2009	    5.5	  357.9
     8	      3	   2009	    4.1	   25.1
     9	      3	   2009	   15.6	    0.5
    10	      3	   2009	    4.2	    9.1
    11	      3	   2009	    6.9	    1.7
    12	      3	   2009	   -0.5	  357.3
    13	      3	   2009	   11.7	   14.4
    14	      3	   2009	    4.0	    1.8
    15	      3	   2009	   10.7	   15.8
    16	      3	   2009	    4.6	  345.5
    17	      3	   2009	    4.4	    1.8
    18	      3	   2009	   11.8	   15.8
    19	      3	   2009	    3.8	  355.0
    20	      3	   2009	   15.7	   27.4
    21	      3	   2009	    7.4	  357.2
    22	      3	   2009	   11.4	  356.3
    23	      3	   2009	    7.9	  355.2
    24	      3	   2009	    7.2	  359.7
    25	      3	   2009	    1.5	    6.1
    26	      3	   2009	    7.2	    3.3
    27	      3	   2009	    5.1	    9.8
    28	      3	   2009	    2.5	    6.1
    29	      3	   2009	    7.8	    0.8
    30	      3	   2009	    3.4	  356.2
    31	      3	   2009	    5.6	  352.4
     1	      4	   2009	   -0.2	    3.1
     2	      4	   2009	    4.8	    7.4
     3	      4	   2009	    4.1	   17.6
     4	      4	   2009	    5.5	   24.0
     5	      4	   2009	   10.5	    0.8
     6	      4	   2009	    8.2	    4.7
     7	      4	   2009	   14.3	  350.5
     8	      4	   2009	   12.1	    6.2
     9	      4	   2009	   11.6	   11.7
    10	      4	   2009	    8.3	    6.9
    11	      4	   2009	   12.9	    0.3
    12	      4	   2009	    3.0	  354.4
    13	      4	   2009	   12.6	   15.2
    14	      4	   2009	    8.1	    1.9
    15	      4	   2009	    3.4	  351.7
    16	      4	   2009	    3.8	   26.2
    17	      4	   2009	    8.4	    4.8
    18	      4	   2009	   16.0	   14.3
    19	      4	   2009	   10.9	   19.5
    20	      4	   2009	    8.2	    7.1
    21	      4	   2009	    5.9	    7.6
