Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2009	    9.3	   13.6
     2	      1	   2009	   12.5	  344.4
     3	      1	   2009	    5.0	  359.4
     4	      1	   2009	    7.4	   16.8
     5	      1	   2009	    5.8	    5.2
     6	      1	   2009	   17.2	  352.0
     7	      1	   2009	   14.6	   20.2
     8	      1	   2009	    3.0	   16.8
     9	      1	   2009	    2.9	  356.7
    10	      1	   2009	   17.4	    9.2
    11	      1	   2009	    7.7	    9.3
    12	      1	   2009	    6.3	    2.3
    13	      1	   2009	    7.6	   12.3
    14	      1	   2009	   17.9	   21.8
    15	      1	   2009	   11.9	  359.4
    16	      1	   2009	   21.9	  356.6
    17	      1	   2009	    9.6	   15.7
    18	      1	   2009	    8.9	    5.3
    19	      1	   2009	   10.7	   14.5
    20	      1	   2009	    4.8	  358.0
    21	      1	   2009	    4.6	  352.3
    22	      1	   2009	   12.3	  358.7
    23	      1	   2009	    7.9	  357.5
    24	      1	   2009	    2.2	  354.9
    25	      1	   2009	   10.1	    6.8
    26	      1	   2009	    4.4	  357.8
    27	      1	   2009	    6.8	    2.1
    28	      1	   2009	    7.9	    6.0
    29	      1	   2009	    8.3	   18.2
    30	      1	   2009	   21.2	   11.1
    31	      1	   2009	   19.3	  358.7
     1	      2	   2009	    9.7	   20.1
     2	      2	   2009	    5.4	  354.7
     3	      2	   2009	    6.2	   14.5
     4	      2	   2009	   14.4	    7.6
     5	      2	   2009	    7.8	    1.6
     6	      2	   2009	    6.7	  355.7
     7	      2	   2009	   16.1	  358.4
     8	      2	   2009	    2.2	    5.7
     9	      2	   2009	    2.0	    8.3
    10	      2	   2009	    7.8	    4.2
    11	      2	   2009	    6.9	    2.1
    12	      2	   2009	    5.7	   20.5
    13	      2	   2009	    7.5	  357.5
    14	      2	   2009	    6.1	   13.2
    15	      2	   2009	   17.9	   11.7
    16	      2	   2009	    6.0	    2.9
    17	      2	   2009	   14.4	   21.4
    18	      2	   2009	    9.3	  357.6
    19	      2	   2009	    3.8	   14.8
    20	      2	   2009	   16.6	  356.0
    21	      2	   2009	    5.7	  355.7
    22	      2	   2009	    5.4	  349.9
    23	      2	   2009	   20.6	  356.7
    24	      2	   2009	    3.5	  356.6
    25	      2	   2009	   13.1	  343.1
    26	      2	   2009	    2.1	    2.5
    27	      2	   2009	    6.9	  343.2
    28	      2	   2009	   13.7	  353.6
     1	      3	   2009	    3.7	   21.4
     2	      3	   2009	    9.0	  343.1
     3	      3	   2009	   16.4	  357.0
     4	      3	   2009	    9.0	  352.5
     5	      3	   2009	    2.3	    7.9
     6	      3	   2009	    4.9	    2.7
     7	      3	   2009	   22.6	  353.1
     8	      3	   2009	    7.0	   12.9
     9	      3	   2009	    4.4	  351.3
    10	      3	   2009	    3.9	    6.8
    11	      3	   2009	    5.4	    7.1
    12	      3	   2009	    2.1	  352.8
    13	      3	   2009	    3.5	   10.5
    14	      3	   2009	    5.0	    5.2
    15	      3	   2009	   11.6	   24.8
    16	      3	   2009	    8.4	   25.1
    17	      3	   2009	    7.0	  353.4
    18	      3	   2009	   17.7	   15.8
    19	      3	   2009	   15.6	    3.1
    20	      3	   2009	   12.4	  358.1
    21	      3	   2009	   -0.5	  347.9
    22	      3	   2009	   11.5	   14.1
    23	      3	   2009	   13.9	  356.2
    24	      3	   2009	    6.0	    5.4
    25	      3	   2009	    7.3	    4.1
    26	      3	   2009	   10.8	   15.8
    27	      3	   2009	    4.3	   13.2
    28	      3	   2009	   11.0	  353.4
    29	      3	   2009	    8.1	  353.9
    30	      3	   2009	    7.2	    4.9
    31	      3	   2009	   10.9	    2.4
     1	      4	   2009	    8.4	  355.1
     2	      4	   2009	   10.7	    5.3
     3	      4	   2009	   10.6	   12.7
     4	      4	   2009	   -0.5	   22.2
     5	      4	   2009	    9.4	  353.8
     6	      4	   2009	   -1.2	   10.5
     7	      4	   2009	    3.8	   10.8
     8	      4	   2009	    4.2	   15.4
     9	      4	   2009	   10.8	   18.9
    10	      4	   2009	   12.8	  348.4
    11	      4	   2009	    9.3	  351.2
    12	      4	   2009	    5.6	    2.6
    13	      4	   2009	   12.4	  359.3
    14	      4	   2009	    6.8	   17.9
    15	      4	   2009	   11.7	    7.4
    16	      4	   2009	   13.1	  360.0
    17	      4	   2009	    4.1	    1.4
    18	      4	   2009	   16.1	   15.6
    19	      4	   2009	    7.3	    6.6
    20	      4	   2009	   14.8	   16.2
    21	      4	   2009	    9.6	  352.0
    22	      4	   2009	   21.4	   11.8
    23	      4	   2009	    4.6	    2.8
    24	      4	   2009	    4.3	   25.4
    25	      4	   2009	    9.5	    1.8
    26	      4	   2009	    3.7	   12.1
    27	      4	   2009	    9.9	    6.6
    28	      4	   2009	    4.8	   16.7
    29	      4	   2009	    9.2	  353.2
    30	      4	   2009	    2.3	  349.6
     1	      5	   2009	   17.7	    5.2
     2	      5	   2009	   12.0	  350.3
     3	      5	   2009	   17.4	   12.4
     4	      5	   2009	    4.4	  350.9
     5	      5	   2009	    3.4	  339.0
     6	      5	   2009	   10.3	    4.6
     7	      5	   2009	   16.0	    8.6
     8	      5	   2009	    9.5	    7.3
     9	      5	   2009	    9.6	    3.2
    10	      5	   2009	    6.8	   16.9
    11	      5	   2009	    6.8	    3.8
    12	      5	   2009	    9.5	  344.3
    13	      5	   2009	   16.9	    4.7
    14	      5	   2009	   20.2	    7.7
    15	      5	   2009	   15.2	   11.2
    16	      5	   2009	    7.1	    5.6
    17	      5	   2009	   12.7	  354.2
