Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2009	    6.9	   36.5
     2	      1	   2009	    6.2	   24.6
     3	      1	   2009	   20.0	   45.0
     4	      1	   2009	    4.6	   24.2
     5	      1	   2009	   15.2	   20.1
     6	      1	   2009	    4.0	   15.3
     7	      1	   2009	   10.9	   13.6
     8	      1	   2009	   15.7	   46.1
     9	      1	   2009	    9.9	   25.6
    10	      1	   2009	    7.9	    0.6
    11	      1	   2009	   10.1	   36.9
    12	      1	   2009	   -0.3	    8.1
    13	      1	   2009	    4.7	   30.8
    14	      1	   2009	   13.7	   37.1
    15	      1	   2009	   12.0	   19.3
    16	      1	   2009	    7.6	   36.8
    17	      1	   2009	   11.9	   10.0
    18	      1	   2009	    8.8	   16.3
    19	      1	   2009	    2.1	   22.1
    20	      1	   2009	   19.2	   13.6
    21	      1	   2009	    6.5	   20.9
    22	      1	   2009	   13.6	   39.4
    23	      1	   2009	    6.9	   20.3
    24	      1	   2009	    9.6	    9.3
    25	      1	   2009	   20.6	   15.0
    26	      1	   2009	   10.5	   29.6
    27	      1	   2009	   16.0	   30.9
    28	      1	   2009	    6.2	   39.6
    29	      1	   2009	    8.3	   16.4
    30	      1	   2009	    4.5	   22.5
    31	      1	   2009	    5.6	   19.8
     1	      2	   2009	   13.8	   26.2
     2	      2	   2009	    7.9	   31.9
     3	      2	   2009	   14.4	   38.3
     4	      2	   2009	    6.2	    8.2
     5	      2	   2009	    4.7	   31.4
     6	      2	   2009	    8.4	   26.9
     7	      2	   2009	    6.8	  355.9
     8	      2	   2009	    8.9	   24.1
     9	      2	   2009	    7.3	   28.0
    10	      2	   2009	    9.9	   41.7
    11	      2	   2009	    4.6	   26.6
    12	      2	   2009	    2.3	   15.3
    13	      2	   2009	    6.6	   27.2
    14	      2	   2009	   10.1	   37.0
    15	      2	   2009	   19.0	   16.4
    16	      2	   2009	    8.5	   15.1
    17	      2	   2009	    6.6	   43.9
    18	      2	   2009	   19.5	    8.3
    19	      2	   2009	    6.3	   13.9
    20	      2	   2009	   18.2	   38.4
    21	      2	   2009	    5.5	   44.7
    22	      2	   2009	    6.9	    6.4
    23	      2	   2009	    3.8	   34.9
    24	      2	   2009	   15.5	   17.8
    25	      2	   2009	   16.9	   42.6
    26	      2	   2009	    4.9	   18.7
    27	      2	   2009	   22.6	    3.9
    28	      2	   2009	   10.6	   11.2
     1	      3	   2009	    8.4	   27.2
     2	      3	   2009	    4.1	   29.7
     3	      3	   2009	   12.2	   33.0
     4	      3	   2009	   12.8	   38.0
     5	      3	   2009	    9.6	   28.2
     6	      3	   2009	   24.1	   24.8
     7	      3	   2009	   13.5	   12.9
     8	      3	   2009	    9.5	   26.3
     9	      3	   2009	    3.6	   14.3
    10	      3	   2009	    1.4	   41.7
    11	      3	   2009	   15.8	    4.8
    12	      3	   2009	   16.2	   11.8
    13	      3	   2009	    9.7	    8.4
    14	      3	   2009	    3.0	   28.1
    15	      3	   2009	   12.6	   30.8
    16	      3	   2009	   -1.0	   14.0
    17	      3	   2009	    6.0	   18.3
    18	      3	   2009	   17.2	   45.5
    19	      3	   2009	    5.2	   28.1
    20	      3	   2009	   10.7	   27.6
    21	      3	   2009	   11.3	   32.1
    22	      3	   2009	   12.7	   33.8
    23	      3	   2009	    4.7	   15.2
    24	      3	   2009	    9.5	   17.1
    25	      3	   2009	   -0.4	   13.5
    26	      3	   2009	    2.7	   19.9
    27	      3	   2009	   11.7	   32.8
    28	      3	   2009	   18.7	   26.8
    29	      3	   2009	    8.7	   25.6
    30	      3	   2009	   12.4	   38.4
    31	      3	   2009	    2.3	   16.5
     1	      4	   2009	   19.2	   34.4
     2	      4	   2009	   11.0	   21.0
     3	      4	   2009	   11.4	    3.0
     4	      4	   2009	    9.5	   10.6
     5	      4	   2009	    6.4	    6.2
     6	      4	   2009	    8.6	   18.4
     7	      4	   2009	   25.2	   11.0
     8	      4	   2009	    9.2	   21.2
     9	      4	   2009	   15.0	   22.4
    10	      4	   2009	    4.9	   32.1
    11	      4	   2009	   11.7	   30.2
    12	      4	   2009	   12.4	   19.4
    13	      4	   2009	   20.1	   29.0
    14	      4	   2009	   11.0	   17.5
    15	      4	   2009	    8.0	   29.4
    16	      4	   2009	   10.4	   21.3
    17	      4	   2009	   22.9	   22.4
    18	      4	   2009	    3.8	   24.3
