Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2009	   11.5	    1.0
     2	      1	   2009	    2.0	   14.2
     3	      1	   2009	    8.7	   16.1
     4	      1	   2009	    1.9	  358.6
     5	      1	   2009	   11.3	   17.2
     6	      1	   2009	   -0.2	   27.4
     7	      1	   2009	   -0.7	   20.7
     8	      1	   2009	   -0.4	    3.1
     9	      1	   2009	   13.7	    9.4
    10	      1	   2009	    1.1	   24.3
    11	      1	   2009	    6.4	    8.1
    12	      1	   2009	   12.2	   15.9
    13	      1	   2009	    7.9	   12.7
    14	      1	   2009	   10.6	   23.6
    15	      1	   2009	    7.3	   17.8
    16	      1	   2009	    4.3	    8.8
    17	      1	   2009	    5.7	   15.1
    18	      1	   2009	   10.1	    6.2
    19	      1	   2009	    7.5	   24.9
    20	      1	   2009	   12.7	   22.6
    21	      1	   2009	    9.9	   20.6
    22	      1	   2009	   10.2	   13.2
    23	      1	   2009	    4.8	   10.5
    24	      1	   2009	   14.3	   29.4
    25	      1	   2009	   12.9	   19.7
    26	      1	   2009	    8.6	    9.6
    27	      1	   2009	    5.9	    1.7
    28	      1	   2009	   -0.7	   32.3
    29	      1	   2009	   16.5	   13.1
    30	      1	   2009	    4.5	   18.4
    31	      1	   2009	    7.9	   15.3
     1	      2	   2009	   16.0	   20.2
     2	      2	   2009	    3.9	   12.9
     3	      2	   2009	   20.9	   10.7
     4	      2	   2009	   10.0	   10.1
     5	      2	   2009	   17.1	   10.6
     6	      2	   2009	   22.4	    8.2
     7	      2	   2009	   17.6	    3.3
     8	      2	   2009	    5.5	  352.8
     9	      2	   2009	    4.2	    7.5
    10	      2	   2009	    5.0	   10.0
    11	      2	   2009	   15.4	    8.3
    12	      2	   2009	   12.8	    6.0
    13	      2	   2009	   15.0	    2.1
    14	      2	   2009	    7.8	  359.3
    15	      2	   2009	   15.0	    7.5
    16	      2	   2009	   11.5	   10.6
    17	      2	   2009	   14.8	  344.2
    18	      2	   2009	   11.8	   15.6
    19	      2	   2009	    4.8	   34.1
    20	      2	   2009	   10.5	    8.7
    21	      2	   2009	    8.5	    7.3
    22	      2	   2009	    7.7	    2.3
    23	      2	   2009	   10.6	   22.0
    24	      2	   2009	   11.9	  359.8
    25	      2	   2009	   -0.1	    7.3
    26	      2	   2009	    9.9	  345.8
    27	      2	   2009	    5.8	   12.6
    28	      2	   2009	    3.0	   24.2
     1	      3	   2009	   16.5	   13.2
     2	      3	   2009	    5.5	   15.9
     3	      3	   2009	   15.0	   24.4
     4	      3	   2009	   13.2	   13.2
     5	      3	   2009	    9.0	   29.7
     6	      3	   2009	    8.3	   20.3
     7	      3	   2009	   13.0	   20.3
     8	      3	   2009	    2.4	   31.0
     9	      3	   2009	   10.3	   11.5
    10	      3	   2009	    3.7	   12.3
    11	      3	   2009	    9.1	   13.5
    12	      3	   2009	   14.0	   20.5
    13	      3	   2009	   17.6	   12.6
    14	      3	   2009	    5.5	    0.4
    15	      3	   2009	   11.1	   17.6
    16	      3	   2009	    7.8	    5.6
    17	      3	   2009	    8.6	   31.3
    18	      3	   2009	   13.5	   26.2
    19	      3	   2009	   11.2	   13.9
    20	      3	   2009	    3.1	   27.4
    21	      3	   2009	    8.5	  351.9
    22	      3	   2009	    6.2	    5.2
    23	      3	   2009	   10.1	    6.4
    24	      3	   2009	   -0.5	   11.8
    25	      3	   2009	   11.4	    2.0
    26	      3	   2009	   11.3	   19.7
    27	      3	   2009	    3.4	   12.6
    28	      3	   2009	   14.1	   19.7
    29	      3	   2009	    9.7	   10.8
    30	      3	   2009	    5.1	   13.2
    31	      3	   2009	   19.7	   23.5
     1	      4	   2009	   16.4	   17.3
