Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2009	   11.7	   12.6
     2	      1	   2009	   13.2	    1.5
     3	      1	   2009	    9.0	   17.1
     4	      1	   2009	   20.5	   16.0
     5	      1	   2009	    3.2	   19.3
     6	      1	   2009	   10.3	   21.7
     7	      1	   2009	   12.5	   30.3
     8	      1	   2009	   19.7	   38.6
     9	      1	   2009	   24.1	  359.0
    10	      1	   2009	    6.7	   14.4
    11	      1	   2009	   10.6	   15.0
    12	      1	   2009	   11.0	   38.0
    13	      1	   2009	   24.0	   37.9
    14	      1	   2009	   17.6	   21.5
    15	      1	   2009	   28.0	   27.2
    16	      1	   2009	   13.2	   22.8
    17	      1	   2009	   25.6	   43.3
    18	      1	   2009	   12.2	   18.9
    19	      1	   2009	   25.9	  359.9
    20	      1	   2009	    5.4	   33.4
    21	      1	   2009	    3.7	   11.1
    22	      1	   2009	   15.2	   17.0
    23	      1	   2009	   17.8	   19.1
    24	      1	   2009	   14.2	   10.8
    25	      1	   2009	   24.8	   16.8
    26	      1	   2009	    8.2	   12.9
    27	      1	   2009	   12.8	    4.8
    28	      1	   2009	   16.6	   31.4
    29	      1	   2009	   13.4	   15.7
    30	      1	   2009	   13.2	   12.1
    31	      1	   2009	   20.5	   21.3
     1	      2	   2009	    5.2	   21.6
     2	      2	   2009	   12.5	   25.8
     3	      2	   2009	   24.6	   22.2
     4	      2	   2009	   24.2	   18.0
     5	      2	   2009	   18.1	   25.6
     6	      2	   2009	    9.4	   24.9
     7	      2	   2009	   19.6	   20.8
     8	      2	   2009	   -1.5	   24.1
     9	      2	   2009	    9.5	   16.1
    10	      2	   2009	   19.8	   36.4
    11	      2	   2009	   17.2	   17.6
    12	      2	   2009	    2.8	   23.6
    13	      2	   2009	   11.9	   15.2
    14	      2	   2009	   15.8	   42.7
    15	      2	   2009	    4.2	   26.6
    16	      2	   2009	   -1.0	   23.1
    17	      2	   2009	    9.5	    1.8
    18	      2	   2009	   19.5	   22.7
    19	      2	   2009	   24.0	   17.7
    20	      2	   2009	   10.3	   27.5
    21	      2	   2009	    9.0	   25.9
    22	      2	   2009	   13.5	   17.2
    23	      2	   2009	    7.3	    9.1
    24	      2	   2009	   25.1	    9.9
    25	      2	   2009	    1.4	   19.4
    26	      2	   2009	    6.3	   16.1
    27	      2	   2009	    0.9	   26.3
    28	      2	   2009	   28.8	   34.7
     1	      3	   2009	   18.0	   26.1
     2	      3	   2009	   16.1	   37.4
     3	      3	   2009	    8.9	   17.5
     4	      3	   2009	   19.2	   13.7
     5	      3	   2009	    6.3	   27.4
     6	      3	   2009	    5.3	   28.3
     7	      3	   2009	    5.8	   11.9
     8	      3	   2009	    8.6	   25.8
     9	      3	   2009	    9.4	    6.5
    10	      3	   2009	   22.4	  355.5
    11	      3	   2009	    2.3	   27.9
