Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2009	   12.2	    9.0
     2	      1	   2009	   11.4	    2.3
     3	      1	   2009	    6.6	    5.1
     4	      1	   2009	   13.2	   15.5
     5	      1	   2009	    4.4	    1.4
     6	      1	   2009	    8.2	   14.3
     7	      1	   2009	   10.8	    4.9
     8	      1	   2009	    8.5	   15.3
     9	      1	   2009	    5.3	    5.3
    10	      1	   2009	    5.7	  353.6
    11	      1	   2009	    3.5	    6.0
    12	      1	   2009	    7.5	    8.2
    13	      1	   2009	    8.9	    8.4
    14	      1	   2009	    4.4	    6.4
    15	      1	   2009	   16.5	  352.6
    16	      1	   2009	    9.0	  354.9
    17	      1	   2009	   11.0	    2.8
    18	      1	   2009	   14.4	    6.1
    19	      1	   2009	    2.7	   30.5
    20	      1	   2009	   -0.5	   14.8
    21	      1	   2009	    3.7	    1.4
    22	      1	   2009	    3.3	    6.2
    23	      1	   2009	   16.8	  356.3
    24	      1	   2009	    8.1	  351.9
    25	      1	   2009	    8.7	   23.6
    26	      1	   2009	   14.3	    9.2
    27	      1	   2009	    3.4	   21.3
    28	      1	   2009	    4.9	    3.0
    29	      1	   2009	    4.8	   24.0
    30	      1	   2009	   15.5	  343.3
    31	      1	   2009	    4.5	    3.9
     1	      2	   2009	   -0.7	   13.8
     2	      2	   2009	    7.7	   20.3
     3	      2	   2009	    9.0	    5.5
     4	      2	   2009	    8.7	   16.5
     5	      2	   2009	    2.3	  352.5
     6	      2	   2009	    4.2	  357.4
     7	      2	   2009	    4.2	   16.5
     8	      2	   2009	    7.4	    3.3
     9	      2	   2009	   10.7	  348.5
    10	      2	   2009	   -0.8	    2.4
    11	      2	   2009	   12.1	  353.3
    12	      2	   2009	   11.5	    5.0
    13	      2	   2009	    7.7	    3.2
    14	      2	   2009	    9.6	    0.9
    15	      2	   2009	    2.3	  342.0
    16	      2	   2009	   13.0	  359.0
    17	      2	   2009	    8.6	  355.5
    18	      2	   2009	    2.9	  355.4
    19	      2	   2009	   14.3	  355.8
    20	      2	   2009	   22.2	    1.1
    21	      2	   2009	    3.1	  351.2
    22	      2	   2009	    5.7	    1.2
    23	      2	   2009	    7.6	    3.9
    24	      2	   2009	    8.5	  347.3
    25	      2	   2009	   11.5	   17.6
    26	      2	   2009	   11.1	   20.7
    27	      2	   2009	    9.1	    5.0
    28	      2	   2009	    1.5	    3.6
     1	      3	   2009	    2.4	    8.7
     2	      3	   2009	   13.4	    0.1
     3	      3	   2009	   10.4	    5.3
     4	      3	   2009	    8.5	  349.9
     5	      3	   2009	   -0.2	    4.7
     6	      3	   2009	   11.9	  352.1
     7	      3	   2009	    6.7	   13.0
     8	      3	   2009	    5.7	    0.4
     9	      3	   2009	   14.5	  357.1
    10	      3	   2009	    4.4	    4.8
    11	      3	   2009	    2.7	  349.3
    12	      3	   2009	   17.3	  358.0
    13	      3	   2009	   15.6	  357.8
    14	      3	   2009	   -0.5	  354.3
    15	      3	   2009	    3.4	   15.5
    16	      3	   2009	    7.8	    9.1
    17	      3	   2009	    5.6	  357.0
    18	      3	   2009	    8.6	    2.0
    19	      3	   2009	   14.5	    1.1
    20	      3	   2009	    6.3	    8.8
    21	      3	   2009	   11.3	    6.6
    22	      3	   2009	    8.0	    7.2
    23	      3	   2009	    9.1	   12.3
    24	      3	   2009	   13.4	   29.0
    25	      3	   2009	    2.9	   12.5
    26	      3	   2009	    9.8	  350.7
    27	      3	   2009	    2.5	   10.1
    28	      3	   2009	    3.3	   10.5
    29	      3	   2009	    6.8	   24.6
    30	      3	   2009	    2.4	    6.0
    31	      3	   2009	   18.1	   12.4
     1	      4	   2009	   15.2	    5.1
     2	      4	   2009	    6.0	   10.7
     3	      4	   2009	    5.2	  356.3
     4	      4	   2009	    5.0	    5.6
     5	      4	   2009	    2.0	   11.5
     6	      4	   2009	   10.1	  348.6
     7	      4	   2009	    8.6	    6.6
     8	      4	   2009	   17.4	    3.3
     9	      4	   2009	    6.5	    3.5
    10	      4	   2009	    8.5	  358.1
    11	      4	   2009	    5.3	  350.9
    12	      4	   2009	   17.9	    5.5
    13	      4	   2009	    5.5	   10.3
    14	      4	   2009	    2.8	  359.8
    15	      4	   2009	    6.0	  355.9
    16	      4	   2009	    5.4	    5.0
    17	      4	   2009	    8.1	   19.7
    18	      4	   2009	   19.2	    1.0
    19	      4	   2009	   -0.3	  359.0
    20	      4	   2009	    6.6	   13.0
    21	      4	   2009	   14.5	  354.6
    22	      4	   2009	   12.7	   13.4
    23	      4	   2009	    7.0	   13.9
    24	      4	   2009	    7.7	    7.4
    25	      4	   2009	   11.7	   15.9
    26	      4	   2009	    7.4	   25.6
    27	      4	   2009	   22.9	    9.6
    28	      4	   2009	    8.2	   18.6
    29	      4	   2009	    6.0	    0.0
    30	      4	   2009	   10.2	  356.2
     1	      5	   2009	    6.2	   18.4
     2	      5	   2009	   12.6	    9.9
     3	      5	   2009	    6.0	   18.9
     4	      5	   2009	    8.2	  355.9
     5	      5	   2009	    4.2	    8.2
     6	      5	   2009	   -0.6	  359.7
     7	      5	   2009	    7.9	   20.3
     8	      5	   2009	    2.7	    3.2
     9	      5	   2009	    2.3	   17.1
    10	      5	   2009	   17.2	   18.7
    11	      5	   2009	    9.3	    5.0
    12	      5	   2009	   14.2	    4.0
    13	      5	   2009	    6.2	  358.6
    14	      5	   2009	    6.4	  359.0
    15	      5	   2009	   14.9	    8.5
    16	      5	   2009	    7.3	   17.4
    17	      5	   2009	    8.1	  347.1
    18	      5	   2009	   10.9	  340.7
    19	      5	   2009	   12.2	    5.6
    20	      5	   2009	   11.6	   11.6
    21	      5	   2009	    3.8	    1.9
    22	      5	   2009	   15.5	    4.6
    23	      5	   2009	   13.5	    3.9
    24	      5	   2009	   10.2	   17.6
    25	      5	   2009	    5.7	   24.0
    26	      5	   2009	    8.0	    7.4
    27	      5	   2009	   15.4	    5.6
