Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2009	   13.2	   31.2
     2	      1	   2009	    7.4	    9.5
     3	      1	   2009	   22.4	  354.9
     4	      1	   2009	    2.7	    3.0
     5	      1	   2009	    6.0	    8.2
     6	      1	   2009	    4.5	    4.5
     7	      1	   2009	   13.6	    3.8
     8	      1	   2009	    6.8	    9.6
     9	      1	   2009	    8.9	   14.3
    10	      1	   2009	   13.6	   19.4
    11	      1	   2009	    7.1	   16.2
    12	      1	   2009	   12.1	   16.7
    13	      1	   2009	    3.1	   13.6
    14	      1	   2009	   21.6	    5.6
    15	      1	   2009	    6.8	    8.6
    16	      1	   2009	    5.2	   14.2
    17	      1	   2009	    4.1	    5.4
    18	      1	   2009	   10.3	   22.1
    19	      1	   2009	   12.1	  355.7
    20	      1	   2009	    4.2	    7.7
    21	      1	   2009	    6.7	  355.1
    22	      1	   2009	   19.7	   11.2
    23	      1	   2009	   16.7	    9.7
    24	      1	   2009	   13.9	    1.5
    25	      1	   2009	    5.1	  352.1
    26	      1	   2009	    8.8	  343.8
    27	      1	   2009	   13.5	   16.6
    28	      1	   2009	    6.8	   13.1
    29	      1	   2009	    3.2	    5.1
    30	      1	   2009	   17.0	  358.2
    31	      1	   2009	   10.2	    9.3
     1	      2	   2009	    4.7	    9.6
     2	      2	   2009	   13.5	   16.9
     3	      2	   2009	    9.3	  355.3
     4	      2	   2009	    2.2	   16.9
     5	      2	   2009	    2.5	   24.0
     6	      2	   2009	    4.2	   14.7
     7	      2	   2009	    2.7	    1.0
     8	      2	   2009	   -0.7	    5.0
     9	      2	   2009	    7.9	   10.2
    10	      2	   2009	    9.2	  354.3
    11	      2	   2009	    4.6	  358.1
    12	      2	   2009	   21.9	   21.4
    13	      2	   2009	    2.9	  355.0
    14	      2	   2009	    8.7	    4.8
    15	      2	   2009	    2.3	  350.7
    16	      2	   2009	    3.4	    2.7
    17	      2	   2009	   11.4	    9.9
    18	      2	   2009	    3.7	  345.2
    19	      2	   2009	    5.1	   32.8
    20	      2	   2009	   10.9	    0.8
    21	      2	   2009	    7.8	   14.4
    22	      2	   2009	   17.9	    9.8
    23	      2	   2009	   11.6	    2.6
    24	      2	   2009	    5.0	  357.9
    25	      2	   2009	   12.2	   12.1
    26	      2	   2009	    2.1	  341.1
    27	      2	   2009	    9.7	  355.2
    28	      2	   2009	    4.9	   28.4
     1	      3	   2009	    3.2	   15.5
     2	      3	   2009	    4.9	   10.0
     3	      3	   2009	   12.2	   28.6
     4	      3	   2009	    5.5	   32.3
     5	      3	   2009	    9.6	    2.8
     6	      3	   2009	   15.5	   12.6
     7	      3	   2009	   12.7	  352.4
     8	      3	   2009	   16.0	   14.4
     9	      3	   2009	   15.7	  359.8
    10	      3	   2009	    6.5	  355.8
    11	      3	   2009	    8.2	   13.7
    12	      3	   2009	   17.5	  358.0
    13	      3	   2009	    6.3	   12.6
    14	      3	   2009	   12.1	  351.9
    15	      3	   2009	    8.3	  359.2
    16	      3	   2009	   17.8	    9.9
    17	      3	   2009	    8.9	   14.2
