Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2001	    3.8	   16.4
     2	      1	   2001	   18.9	   33.2
     3	      1	   2001	    8.2	   32.1
     4	      1	   2001	    3.9	   52.4
     5	      1	   2001	   19.9	   28.3
     6	      1	   2001	   11.9	   25.3
     7	      1	   2001	   13.4	   24.1
     8	      1	   2001	    7.4	   19.8
     9	      1	   2001	   15.6	   28.5
    10	      1	   2001	   14.9	   12.5
    11	      1	   2001	   10.8	   17.2
    12	      1	   2001	   -0.3	   30.8
    13	      1	   2001	    5.0	   10.4
    14	      1	   2001	   11.6	    8.0
    15	      1	   2001	    9.3	   22.9
    16	      1	   2001	    1.2	   24.9
    17	      1	   2001	    6.5	   36.6
    18	      1	   2001	    5.5	   10.9
    19	      1	   2001	   15.1	   13.6
    20	      1	   2001	    7.9	   40.6
    21	      1	   2001	    9.0	   22.9
    22	      1	   2001	    3.4	   30.7
    23	      1	   2001	    4.3	   23.0
    24	      1	   2001	    9.7	   26.2
    25	      1	   2001	    2.2	   35.0
    26	      1	   2001	    8.5	   20.8
    27	      1	   2001	    4.8	   20.9
    28	      1	   2001	   11.4	   40.9
    29	      1	   2001	    7.8	   13.6
    30	      1	   2001	    6.0	   32.0
    31	      1	   2001	   11.3	    8.7
     1	      2	   2001	    2.8	   12.5
     2	      2	   2001	   19.2	   23.8
     3	      2	   2001	    6.8	   31.2
     4	      2	   2001	   -2.5	   19.3
     5	      2	   2001	    4.8	   43.9
     6	      2	   2001	    4.6	   14.5
     7	      2	   2001	    8.4	   37.7
     8	      2	   2001	   10.1	   24.1
     9	      2	   2001	   12.7	    3.3
    10	      2	   2001	   -0.5	   24.9
    11	      2	   2001	    7.7	   38.1
    12	      2	   2001	    9.2	   12.2
    13	      2	   2001	   -2.0	   27.7
    14	      2	   2001	   11.2	   10.8
    15	      2	   2001	    5.4	   31.9
    16	      2	   2001	    3.9	    2.0
    17	      2	   2001	    2.4	   34.1
    18	      2	   2001	    7.1	   24.8
    19	      2	   2001	   11.3	   21.9
    20	      2	   2001	    9.8	   40.4
    21	      2	   2001	   10.1	   10.7
    22	      2	   2001	   18.9	   26.9
    23	      2	   2001	    8.3	   11.9
    24	      2	   2001	   -2.3	   28.8
    25	      2	   2001	    9.3	    5.1
    26	      2	   2001	   14.4	   29.5
    27	      2	   2001	    4.3	  357.4
    28	      2	   2001	    7.7	   27.9
     1	      3	   2001	   12.7	    8.2
     2	      3	   2001	   13.1	   13.2
     3	      3	   2001	   12.4	   40.2
     4	      3	   2001	    6.7	   33.6
     5	      3	   2001	   10.8	   27.9
     6	      3	   2001	   11.7	   23.3
     7	      3	   2001	    0.9	   25.1
     8	      3	   2001	    4.3	   27.2
     9	      3	   2001	   17.5	   26.7
    10	      3	   2001	    2.6	   24.7
    11	      3	   2001	    7.3	   25.8
    12	      3	   2001	    7.9	   33.1
    13	      3	   2001	    8.0	   31.1
    14	      3	   2001	    7.5	   38.9
    15	      3	   2001	    6.5	   16.9
    16	      3	   2001	    3.6	   25.7
    17	      3	   2001	   14.8	   34.6
    18	      3	   2001	    2.6	   15.0
    19	      3	   2001	   22.4	   29.8
    20	      3	   2001	    3.8	    9.6
    21	      3	   2001	   11.0	   36.0
    22	      3	   2001	    7.5	    9.1
    23	      3	   2001	    7.8	   21.8
    24	      3	   2001	    7.0	    8.7
    25	      3	   2001	    6.3	   21.4
    26	      3	   2001	   -1.1	   29.8
    27	      3	   2001	    5.3	   17.2
    28	      3	   2001	   24.9	   23.6
    29	      3	   2001	   12.8	   44.3
    30	      3	   2001	   13.7	   14.3
    31	      3	   2001	    8.9	   17.5
     1	      4	   2001	   16.1	   11.8
     2	      4	   2001	   10.6	   18.2
     3	      4	   2001	    9.1	    8.2
     4	      4	   2001	   13.7	    6.8
     5	      4	   2001	    7.7	   37.3
     6	      4	   2001	    3.4	   27.9
     7	      4	   2001	    5.4	   16.1
     8	      4	   2001	   15.2	   18.8
     9	      4	   2001	   11.5	   41.8
    10	      4	   2001	    1.7	   19.4
    11	      4	   2001	    6.4	   34.2
    12	      4	   2001	   11.6	   34.3
    13	      4	   2001	    6.1	   13.0
    14	      4	   2001	   12.3	   11.8
    15	      4	   2001	    2.7	    8.7
    16	      4	   2001	    6.9	   30.0
    17	      4	   2001	    7.6	    7.0
    18	      4	   2001	    9.7	   15.5
    19	      4	   2001	   13.8	   18.3
    20	      4	   2001	   15.0	   32.8
    21	      4	   2001	    7.5	   16.8
    22	      4	   2001	    1.7	   25.3
    23	      4	   2001	   15.2	   26.4
    24	      4	   2001	    5.9	   13.4
    25	      4	   2001	   11.9	   36.2
    26	      4	   2001	   22.7	   27.4
    27	      4	   2001	    6.3	   19.8
    28	      4	   2001	   10.5	   12.4
    29	      4	   2001	    1.3	   22.1
    30	      4	   2001	   14.8	   21.3
     1	      5	   2001	   16.2	   45.0
     2	      5	   2001	    9.8	  356.5
     3	      5	   2001	    3.2	    7.7
     4	      5	   2001	   14.6	   15.7
     5	      5	   2001	    8.2	   19.5
     6	      5	   2001	   -1.6	   19.4
     7	      5	   2001	   13.4	   16.4
     8	      5	   2001	   10.3	   40.1
     9	      5	   2001	    5.5	   19.2
    10	      5	   2001	    6.0	   42.5
    11	      5	   2001	   15.0	   35.2
    12	      5	   2001	   10.3	   25.0
    13	      5	   2001	   17.9	   13.0
    14	      5	   2001	   16.3	   38.2
    15	      5	   2001	   -2.1	   19.5
    16	      5	   2001	   20.2	   44.9
    17	      5	   2001	   10.9	   38.4
    18	      5	   2001	   11.2	   34.5
    19	      5	   2001	    7.5	   44.0
    20	      5	   2001	    0.8	   25.2
    21	      5	   2001	   11.7	    2.2
    22	      5	   2001	    2.0	    1.8
    23	      5	   2001	    8.1	   39.8
    24	      5	   2001	   19.3	   11.5
    25	      5	   2001	    5.1	   28.9
    26	      5	   2001	    3.4	   18.8
    27	      5	   2001	    5.4	   30.0
    28	      5	   2001	    1.6	   11.7
    29	      5	   2001	    5.3	   15.8
    30	      5	   2001	   12.4	   20.7
    31	      5	   2001	    7.7	   15.1
     1	      6	   2001	    7.7	    9.9
     2	      6	   2001	    6.1	   20.9
