Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2001	   10.5	    9.8
     2	      1	   2001	    4.8	  356.3
     3	      1	   2001	    3.4	    8.3
     4	      1	   2001	    9.0	    1.1
     5	      1	   2001	   13.6	    9.3
     6	      1	   2001	    6.8	  348.7
     7	      1	   2001	    8.8	   13.2
     8	      1	   2001	    8.6	   18.8
     9	      1	   2001	    3.3	   14.9
    10	      1	   2001	    9.8	   11.7
    11	      1	   2001	   20.2	    2.9
    12	      1	   2001	   13.3	   10.9
    13	      1	   2001	    7.1	  351.1
    14	      1	   2001	    8.1	  355.5
    15	      1	   2001	   14.3	    2.6
    16	      1	   2001	   -0.6	    8.0
    17	      1	   2001	    9.8	    4.5
    18	      1	   2001	    5.8	   24.4
    19	      1	   2001	   11.5	    9.4
    20	      1	   2001	    6.1	   10.4
    21	      1	   2001	    2.3	    1.9
    22	      1	   2001	    6.3	    7.9
    23	      1	   2001	   19.5	  351.6
    24	      1	   2001	   12.6	  358.3
    25	      1	   2001	    3.6	  354.3
    26	      1	   2001	    5.4	   12.6
    27	      1	   2001	    3.2	   14.1
    28	      1	   2001	    2.4	  355.5
    29	      1	   2001	    6.6	    7.6
    30	      1	   2001	    8.9	    0.4
    31	      1	   2001	   12.5	    8.0
     1	      2	   2001	    5.1	   10.5
     2	      2	   2001	   22.7	    2.2
     3	      2	   2001	    6.5	  358.6
     4	      2	   2001	   -1.7	  354.2
     5	      2	   2001	    6.1	  354.7
     6	      2	   2001	   11.4	  355.7
     7	      2	   2001	   11.2	    0.7
     8	      2	   2001	    2.6	  352.1
     9	      2	   2001	   11.0	    5.7
    10	      2	   2001	   19.4	    5.2
    11	      2	   2001	    7.8	  354.8
    12	      2	   2001	   11.3	  351.0
    13	      2	   2001	   16.7	    5.8
    14	      2	   2001	    8.9	  346.0
    15	      2	   2001	   19.9	  358.7
    16	      2	   2001	    4.9	   16.5
    17	      2	   2001	    7.9	   22.7
    18	      2	   2001	    2.6	   13.4
    19	      2	   2001	   12.7	    4.9
    20	      2	   2001	   15.6	   10.1
    21	      2	   2001	   10.9	  355.6
    22	      2	   2001	    5.0	  358.3
    23	      2	   2001	   12.1	    9.4
    24	      2	   2001	    3.7	  359.4
    25	      2	   2001	    3.4	    2.3
    26	      2	   2001	   14.0	    8.0
    27	      2	   2001	    5.4	  358.7
    28	      2	   2001	    7.3	  357.0
     1	      3	   2001	   20.9	    3.4
     2	      3	   2001	    6.0	    7.2
     3	      3	   2001	    9.3	  354.3
     4	      3	   2001	    2.3	  344.8
     5	      3	   2001	   13.4	    9.4
     6	      3	   2001	    5.0	  351.8
     7	      3	   2001	    5.0	    9.1
     8	      3	   2001	    4.9	    5.9
     9	      3	   2001	    3.5	   11.2
    10	      3	   2001	   18.1	  346.9
    11	      3	   2001	   13.4	  358.5
    12	      3	   2001	    7.7	  347.3
    13	      3	   2001	   -1.0	    1.1
    14	      3	   2001	   14.3	    0.6
    15	      3	   2001	    7.3	   25.7
    16	      3	   2001	    7.6	  356.3
    17	      3	   2001	    8.9	    8.4
    18	      3	   2001	   11.3	   15.6
    19	      3	   2001	    6.0	    7.2
    20	      3	   2001	    7.0	  359.1
    21	      3	   2001	    4.8	  355.4
    22	      3	   2001	    6.7	    8.7
    23	      3	   2001	   13.3	    6.3
    24	      3	   2001	   14.8	  343.8
    25	      3	   2001	    6.6	  352.8
    26	      3	   2001	   -1.0	    7.9
    27	      3	   2001	    7.7	    5.6
    28	      3	   2001	    2.7	   14.9
    29	      3	   2001	   14.8	  358.1
    30	      3	   2001	    5.9	  355.1
    31	      3	   2001	    4.4	  356.6
     1	      4	   2001	    7.0	   14.6
     2	      4	   2001	    4.5	  353.0
     3	      4	   2001	   13.5	   13.9
     4	      4	   2001	   10.8	    5.7
     5	      4	   2001	    9.0	   12.7
     6	      4	   2001	    8.2	    9.1
     7	      4	   2001	    7.6	    5.2
     8	      4	   2001	    4.1	    4.7
     9	      4	   2001	    9.4	  359.5
    10	      4	   2001	    8.9	    8.9
    11	      4	   2001	    6.6	   15.1
    12	      4	   2001	   10.5	    8.5
    13	      4	   2001	    6.6	  357.4
    14	      4	   2001	   14.8	  358.7
    15	      4	   2001	    3.0	  354.3
    16	      4	   2001	   16.9	  348.6
    17	      4	   2001	   10.0	   28.0
    18	      4	   2001	   13.0	    9.6
    19	      4	   2001	   12.7	    3.0
    20	      4	   2001	    8.6	   13.1
    21	      4	   2001	    6.2	  359.0
    22	      4	   2001	    6.7	    8.9
    23	      4	   2001	    8.9	   10.5
    24	      4	   2001	   19.4	  342.9
    25	      4	   2001	    9.5	    5.8
    26	      4	   2001	   10.7	  356.9
    27	      4	   2001	    2.5	    1.6
    28	      4	   2001	   12.3	  357.5
    29	      4	   2001	   15.0	    9.3
    30	      4	   2001	    7.1	    4.8
     1	      5	   2001	   14.6	  344.5
     2	      5	   2001	   13.8	  354.6
     3	      5	   2001	   17.7	   11.5
     4	      5	   2001	   10.5	    1.7
     5	      5	   2001	    6.6	  352.0
     6	      5	   2001	    8.8	    0.4
     7	      5	   2001	    3.0	    8.8
     8	      5	   2001	    8.8	   14.9
     9	      5	   2001	    9.2	    2.4
    10	      5	   2001	    4.6	    3.1
    11	      5	   2001	   -0.8	   15.3
    12	      5	   2001	   11.1	  359.3
    13	      5	   2001	    3.2	    0.1
    14	      5	   2001	   23.8	    4.1
    15	      5	   2001	    3.6	    8.0
    16	      5	   2001	   11.5	   11.4
    17	      5	   2001	    4.5	    5.0
    18	      5	   2001	   12.3	    6.9
    19	      5	   2001	   18.0	    4.2
    20	      5	   2001	   10.7	    8.9
    21	      5	   2001	    4.5	   10.9
    22	      5	   2001	    8.0	  358.1
    23	      5	   2001	    8.0	  357.8
    24	      5	   2001	   11.0	   15.6
    25	      5	   2001	   16.9	  351.7
    26	      5	   2001	   15.8	    6.6
    27	      5	   2001	    7.8	  343.0
    28	      5	   2001	   13.8	    7.0
    29	      5	   2001	    7.5	    8.2
    30	      5	   2001	    1.5	  349.4
    31	      5	   2001	    3.5	  358.9
     1	      6	   2001	   10.2	  357.7
     2	      6	   2001	    1.1	   10.1
     3	      6	   2001	   10.5	   12.8
     4	      6	   2001	    2.4	   19.9
     5	      6	   2001	    3.9	    9.0
     6	      6	   2001	   11.8	   13.7
     7	      6	   2001	    1.7	    8.4
     8	      6	   2001	    2.2	    8.5
     9	      6	   2001	    9.9	    7.8
    10	      6	   2001	    4.6	  348.8
    11	      6	   2001	   10.9	  358.8
    12	      6	   2001	    9.7	  349.5
    13	      6	   2001	   16.9	    1.7
    14	      6	   2001	   12.1	   29.0
    15	      6	   2001	   21.0	    8.5
    16	      6	   2001	    0.5	    9.1
    17	      6	   2001	   10.7	  349.2
    18	      6	   2001	    4.1	  350.9
    19	      6	   2001	    8.9	  353.3
    20	      6	   2001	    8.4	  358.4
    21	      6	   2001	    1.5	    1.6
    22	      6	   2001	    5.6	    0.8
    23	      6	   2001	    3.6	  350.0
    24	      6	   2001	    2.5	   17.5
    25	      6	   2001	    7.1	  359.0
    26	      6	   2001	   10.7	   25.9
    27	      6	   2001	    9.2	  343.9
    28	      6	   2001	    6.5	  347.0
    29	      6	   2001	    8.6	  333.6
    30	      6	   2001	   10.5	    8.3
     1	      7	   2001	    2.2	  354.0
     2	      7	   2001	    7.5	  357.2
     3	      7	   2001	    9.7	  358.3
     4	      7	   2001	    7.6	  347.7
     5	      7	   2001	    6.9	   15.0
     6	      7	   2001	   15.8	  356.7
     7	      7	   2001	    2.7	    1.5
     8	      7	   2001	    5.7	  346.6
     9	      7	   2001	    5.5	    5.0
    10	      7	   2001	   18.6	    8.8
    11	      7	   2001	    9.8	    2.2
    12	      7	   2001	   12.5	   10.8
    13	      7	   2001	    2.8	   23.8
