Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2001	    1.8	    9.3
     2	      1	   2001	    9.7	    2.4
     3	      1	   2001	   12.6	  352.2
     4	      1	   2001	    8.0	    0.2
     5	      1	   2001	    7.7	  354.4
     6	      1	   2001	   14.6	  348.9
     7	      1	   2001	    4.3	   24.8
     8	      1	   2001	    6.9	    8.3
     9	      1	   2001	   12.4	    3.9
    10	      1	   2001	   11.7	  356.4
    11	      1	   2001	    9.4	    4.2
    12	      1	   2001	    7.9	    5.3
    13	      1	   2001	   10.9	  349.7
    14	      1	   2001	    6.7	    3.5
    15	      1	   2001	   14.2	  337.0
    16	      1	   2001	   10.2	   13.1
    17	      1	   2001	    2.0	  349.8
    18	      1	   2001	    8.2	   17.1
    19	      1	   2001	    3.2	    1.6
    20	      1	   2001	    4.6	    2.4
    21	      1	   2001	   10.2	  355.3
    22	      1	   2001	    7.2	    6.8
    23	      1	   2001	    6.5	  359.7
    24	      1	   2001	    3.7	  358.2
    25	      1	   2001	    7.9	  357.6
    26	      1	   2001	   11.2	  348.8
    27	      1	   2001	   12.4	    6.3
    28	      1	   2001	    4.9	  349.1
    29	      1	   2001	   14.9	    9.1
    30	      1	   2001	   12.1	   20.3
    31	      1	   2001	   13.5	  356.9
     1	      2	   2001	    2.0	   11.7
     2	      2	   2001	    5.7	    8.7
     3	      2	   2001	    8.9	  340.0
     4	      2	   2001	    6.6	  346.1
     5	      2	   2001	    1.7	  357.1
     6	      2	   2001	   13.7	   16.3
     7	      2	   2001	    7.6	  353.3
     8	      2	   2001	    5.3	   11.2
     9	      2	   2001	    3.5	  350.9
    10	      2	   2001	   12.9	  359.0
    11	      2	   2001	    3.2	   10.6
    12	      2	   2001	   14.8	    3.4
    13	      2	   2001	    1.6	  346.6
    14	      2	   2001	   13.9	   19.0
    15	      2	   2001	   16.5	  353.8
    16	      2	   2001	    5.2	    9.5
    17	      2	   2001	   10.0	   18.6
    18	      2	   2001	   -0.6	  337.9
    19	      2	   2001	    7.8	   12.5
    20	      2	   2001	   13.5	    2.8
    21	      2	   2001	    9.3	    4.5
    22	      2	   2001	   11.3	    4.3
    23	      2	   2001	    5.2	  356.0
    24	      2	   2001	   15.1	   14.0
    25	      2	   2001	   23.1	   11.7
    26	      2	   2001	    6.4	   16.9
    27	      2	   2001	   15.1	    2.6
    28	      2	   2001	   10.1	    2.8
     1	      3	   2001	    6.8	    9.1
     2	      3	   2001	    7.7	  357.5
     3	      3	   2001	    6.0	  355.3
     4	      3	   2001	    2.3	    1.6
     5	      3	   2001	   13.9	    5.3
     6	      3	   2001	    9.5	   40.8
     7	      3	   2001	    9.7	  334.7
     8	      3	   2001	   17.8	  348.7
     9	      3	   2001	    7.8	  350.7
    10	      3	   2001	    2.8	    8.7
    11	      3	   2001	    5.9	  357.2
    12	      3	   2001	   -1.4	  353.3
    13	      3	   2001	    8.1	  342.9
    14	      3	   2001	   12.3	  357.8
    15	      3	   2001	    2.8	  344.0
    16	      3	   2001	    4.8	    6.1
    17	      3	   2001	    4.6	  347.7
    18	      3	   2001	   10.9	    0.2
    19	      3	   2001	    3.8	  356.2
    20	      3	   2001	    9.1	    4.3
    21	      3	   2001	    7.7	  345.0
    22	      3	   2001	   11.1	   13.5
    23	      3	   2001	   11.9	   17.4
    24	      3	   2001	    4.8	   14.0
    25	      3	   2001	    3.5	  358.4
    26	      3	   2001	   10.6	  342.5
    27	      3	   2001	   13.2	  351.6
    28	      3	   2001	    2.7	   13.5
    29	      3	   2001	    5.9	  359.8
    30	      3	   2001	   17.0	   11.4
    31	      3	   2001	    3.4	  341.4
     1	      4	   2001	    6.2	    2.7
     2	      4	   2001	   14.8	    8.8
     3	      4	   2001	    8.6	   10.9
     4	      4	   2001	   -1.2	    6.1
     5	      4	   2001	   11.1	  356.1
     6	      4	   2001	    4.0	  342.6
     7	      4	   2001	   13.4	   13.0
     8	      4	   2001	    8.2	    1.5
     9	      4	   2001	   11.1	    1.0
    10	      4	   2001	    1.0	    6.8
    11	      4	   2001	   -0.3	    3.8
    12	      4	   2001	    9.2	  347.7
    13	      4	   2001	   17.2	  346.3
    14	      4	   2001	    1.4	    0.9
    15	      4	   2001	    4.9	  352.4
    16	      4	   2001	    7.6	   12.0
    17	      4	   2001	    8.6	  359.5
    18	      4	   2001	   -1.2	    8.7
    19	      4	   2001	    2.1	    1.0
    20	      4	   2001	    2.9	  359.7
    21	      4	   2001	   10.1	    0.4
    22	      4	   2001	    3.0	    9.2
    23	      4	   2001	   17.3	   11.4
    24	      4	   2001	    8.7	  352.0
    25	      4	   2001	   12.4	   13.5
    26	      4	   2001	    7.3	  356.9
    27	      4	   2001	    7.0	   14.4
    28	      4	   2001	    2.1	    8.0
    29	      4	   2001	    0.9	    0.9
    30	      4	   2001	    8.3	    3.8
     1	      5	   2001	    1.9	   11.7
     2	      5	   2001	   -1.1	   34.6
     3	      5	   2001	    4.9	  354.4
     4	      5	   2001	   11.6	    8.9
     5	      5	   2001	    6.1	  343.5
     6	      5	   2001	    3.1	    9.7
     7	      5	   2001	   15.6	  357.2
     8	      5	   2001	    9.5	  359.7
     9	      5	   2001	   10.4	    9.2
    10	      5	   2001	    8.6	  356.1
    11	      5	   2001	    1.7	  359.6
    12	      5	   2001	    4.1	   16.2
    13	      5	   2001	    7.1	  351.5
    14	      5	   2001	   17.6	    6.7
    15	      5	   2001	    4.9	    9.6
