Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2001	    8.7	    8.5
     2	      1	   2001	   10.2	   14.8
     3	      1	   2001	   18.8	   13.8
     4	      1	   2001	    6.3	    9.9
     5	      1	   2001	    4.4	    7.9
     6	      1	   2001	   15.1	    3.4
     7	      1	   2001	    5.5	    7.7
     8	      1	   2001	    7.3	   15.8
     9	      1	   2001	    2.5	   16.9
    10	      1	   2001	   10.0	   12.8
    11	      1	   2001	   -1.2	    8.4
    12	      1	   2001	    1.9	    9.3
    13	      1	   2001	   11.2	   18.1
    14	      1	   2001	   -0.7	    0.4
    15	      1	   2001	    8.7	  358.8
    16	      1	   2001	    3.6	    5.6
    17	      1	   2001	    7.7	  351.6
    18	      1	   2001	    6.4	    9.7
    19	      1	   2001	    7.2	   14.9
    20	      1	   2001	    0.0	   21.8
    21	      1	   2001	    0.9	   15.0
    22	      1	   2001	    7.1	   18.6
    23	      1	   2001	    9.2	   19.4
    24	      1	   2001	    2.0	   25.9
    25	      1	   2001	   15.5	  359.0
    26	      1	   2001	    5.1	    9.1
    27	      1	   2001	    9.8	  355.3
    28	      1	   2001	    8.7	   18.8
    29	      1	   2001	   11.7	    9.5
    30	      1	   2001	    4.6	    2.4
    31	      1	   2001	   13.6	  354.7
     1	      2	   2001	   19.3	   11.3
     2	      2	   2001	   14.8	    9.9
     3	      2	   2001	    3.9	    6.5
     4	      2	   2001	    4.3	   24.4
     5	      2	   2001	    5.8	   11.8
     6	      2	   2001	   10.3	    6.9
     7	      2	   2001	    9.2	  358.6
     8	      2	   2001	   13.3	    9.7
     9	      2	   2001	    9.2	    6.9
    10	      2	   2001	    7.2	  356.6
    11	      2	   2001	   13.4	  355.9
    12	      2	   2001	    6.8	   36.2
    13	      2	   2001	    4.3	   15.4
    14	      2	   2001	    2.1	   17.7
    15	      2	   2001	    1.6	   19.3
    16	      2	   2001	    9.5	   22.5
    17	      2	   2001	    2.0	    3.3
    18	      2	   2001	    5.8	   37.7
    19	      2	   2001	   12.8	   30.4
    20	      2	   2001	   -1.2	   25.2
