Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2001	    4.6	   13.1
     2	      1	   2001	    7.1	   18.8
     3	      1	   2001	    5.1	   17.4
     4	      1	   2001	   14.2	  359.6
     5	      1	   2001	   10.6	    7.2
     6	      1	   2001	   17.7	   17.4
     7	      1	   2001	   11.7	   28.2
     8	      1	   2001	    2.1	    5.8
     9	      1	   2001	    7.0	   14.1
    10	      1	   2001	    5.4	    6.6
    11	      1	   2001	   -1.1	   15.8
    12	      1	   2001	   20.3	   18.9
    13	      1	   2001	    4.9	   22.4
    14	      1	   2001	    8.5	   12.4
    15	      1	   2001	    3.8	   13.7
    16	      1	   2001	    8.5	    6.0
    17	      1	   2001	    3.7	  349.9
    18	      1	   2001	   10.9	   14.4
    19	      1	   2001	    2.5	  359.1
    20	      1	   2001	   11.4	   14.3
    21	      1	   2001	    7.5	    3.9
    22	      1	   2001	    2.4	   18.4
    23	      1	   2001	    5.5	   20.2
    24	      1	   2001	   10.0	   11.5
    25	      1	   2001	    1.9	  358.3
    26	      1	   2001	    1.4	    0.3
    27	      1	   2001	   10.1	   13.7
    28	      1	   2001	    3.8	    7.4
    29	      1	   2001	   10.7	   19.2
    30	      1	   2001	    9.9	  350.9
    31	      1	   2001	    2.1	   28.0
     1	      2	   2001	   14.9	  354.3
     2	      2	   2001	    2.7	    0.5
     3	      2	   2001	    6.8	   26.4
     4	      2	   2001	    8.8	   12.9
     5	      2	   2001	   19.4	    8.1
     6	      2	   2001	    3.8	    4.8
     7	      2	   2001	   10.0	   15.4
     8	      2	   2001	    6.1	   18.8
     9	      2	   2001	    0.0	   23.6
    10	      2	   2001	    5.2	   18.3
    11	      2	   2001	    4.1	   19.0
    12	      2	   2001	    4.8	    8.3
    13	      2	   2001	    7.7	  358.8
    14	      2	   2001	    5.9	    0.0
    15	      2	   2001	    7.3	  350.7
    16	      2	   2001	    2.9	   33.3
    17	      2	   2001	    7.9	  351.7
    18	      2	   2001	    5.1	   19.6
    19	      2	   2001	   13.8	    3.6
    20	      2	   2001	    7.6	    9.9
    21	      2	   2001	   21.2	    8.5
    22	      2	   2001	    9.2	   17.2
    23	      2	   2001	    6.2	   16.8
    24	      2	   2001	    4.2	   23.5
    25	      2	   2001	    3.4	   14.8
    26	      2	   2001	    0.8	   15.4
    27	      2	   2001	    5.9	    5.5
    28	      2	   2001	   11.4	    6.0
     1	      3	   2001	   22.9	  350.9
     2	      3	   2001	    9.1	   40.2
     3	      3	   2001	    3.3	   19.8
     4	      3	   2001	    7.2	   19.9
     5	      3	   2001	    9.2	   18.4
     6	      3	   2001	    6.0	   17.8
     7	      3	   2001	    1.1	    7.9
     8	      3	   2001	    8.0	  355.1
     9	      3	   2001	    1.8	    6.4
    10	      3	   2001	   14.5	   11.0
    11	      3	   2001	   13.9	    3.1
    12	      3	   2001	    9.0	    2.7
    13	      3	   2001	    1.4	   27.5
    14	      3	   2001	   11.8	   25.5
    15	      3	   2001	   13.2	   29.5
    16	      3	   2001	    7.2	   21.2
    17	      3	   2001	    3.4	    3.9
    18	      3	   2001	    4.3	  350.8
    19	      3	   2001	   -1.8	    2.9
    20	      3	   2001	   11.2	  356.9
    21	      3	   2001	    4.7	   28.6
    22	      3	   2001	    8.5	   15.5
    23	      3	   2001	   -0.7	  359.1
    24	      3	   2001	    2.9	   18.5
    25	      3	   2001	    4.6	    8.3
    26	      3	   2001	   11.9	   11.0
    27	      3	   2001	    6.7	  358.5
    28	      3	   2001	    9.2	   17.5
    29	      3	   2001	   16.7	   22.9
    30	      3	   2001	   12.0	    7.8
    31	      3	   2001	   16.4	   16.8
     1	      4	   2001	   10.9	   22.9
     2	      4	   2001	    9.9	    7.8
     3	      4	   2001	   13.8	  356.4
     4	      4	   2001	    3.0	   28.3
     5	      4	   2001	   14.6	   20.4
     6	      4	   2001	    6.9	    0.7
     7	      4	   2001	   16.4	   13.7
     8	      4	   2001	    4.9	    3.2
     9	      4	   2001	    8.5	   10.8
    10	      4	   2001	   18.4	   12.9
    11	      4	   2001	   12.0	   22.0
    12	      4	   2001	    3.2	  359.6
    13	      4	   2001	    8.5	   13.0
    14	      4	   2001	    3.0	    9.3
    15	      4	   2001	    7.1	   23.0
    16	      4	   2001	    9.9	  350.9
    17	      4	   2001	   16.6	   21.8
    18	      4	   2001	    9.3	   29.7
    19	      4	   2001	   18.3	   21.5
    20	      4	   2001	   -2.2	    5.4
    21	      4	   2001	    8.5	    0.4
    22	      4	   2001	    9.7	   18.3
    23	      4	   2001	   -0.9	   25.8
    24	      4	   2001	   20.1	    7.9
    25	      4	   2001	    2.1	  357.6
    26	      4	   2001	    2.8	   10.4
    27	      4	   2001	   10.5	   17.3
    28	      4	   2001	    3.9	    7.2
    29	      4	   2001	   10.2	    9.5
    30	      4	   2001	    7.2	   14.0
     1	      5	   2001	    7.8	   13.7
     2	      5	   2001	    3.1	    8.5
     3	      5	   2001	   11.4	   24.5
     4	      5	   2001	   14.6	   13.3
     5	      5	   2001	   22.1	   18.8
     6	      5	   2001	   14.0	   32.8
     7	      5	   2001	   12.6	   34.9
     8	      5	   2001	   13.1	    8.7
     9	      5	   2001	    9.3	    1.6
    10	      5	   2001	    7.9	    4.9
    11	      5	   2001	    6.7	   15.0
    12	      5	   2001	    7.6	   20.3
    13	      5	   2001	    1.6	    8.9
    14	      5	   2001	   11.8	   13.4
    15	      5	   2001	    6.0	  352.3
    16	      5	   2001	    9.8	   10.3
    17	      5	   2001	    3.6	   10.2
    18	      5	   2001	    3.7	    2.4
    19	      5	   2001	   13.2	    4.6
    20	      5	   2001	    9.5	   10.5
    21	      5	   2001	   18.2	   10.1
    22	      5	   2001	    9.1	   21.4
    23	      5	   2001	   17.3	    3.6
    24	      5	   2001	    2.8	   29.1
    25	      5	   2001	   18.5	    4.8
    26	      5	   2001	    5.0	   13.4
    27	      5	   2001	    5.9	    6.2
    28	      5	   2001	    2.8	    6.4
    29	      5	   2001	   -1.4	    8.0
    30	      5	   2001	    7.2	    0.9
    31	      5	   2001	   13.7	  357.9
     1	      6	   2001	    8.8	   17.5
     2	      6	   2001	    6.8	    5.5
