Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2001	   11.5	   19.4
     2	      1	   2001	    2.1	  358.6
     3	      1	   2001	   15.5	   12.6
     4	      1	   2001	    3.4	    2.6
     5	      1	   2001	    4.2	   15.5
     6	      1	   2001	    1.7	    2.4
     7	      1	   2001	    4.3	   24.6
     8	      1	   2001	    7.0	    7.2
     9	      1	   2001	    9.6	    4.5
    10	      1	   2001	   12.9	  359.8
    11	      1	   2001	    8.2	  340.2
    12	      1	   2001	    2.2	  356.9
    13	      1	   2001	    1.4	    3.8
    14	      1	   2001	   13.4	    4.4
    15	      1	   2001	    6.9	   22.0
    16	      1	   2001	   12.8	   16.2
    17	      1	   2001	    6.1	  354.1
    18	      1	   2001	   10.9	  355.7
    19	      1	   2001	    9.9	    4.8
    20	      1	   2001	   -0.9	    6.8
    21	      1	   2001	    6.5	  353.4
    22	      1	   2001	   17.5	  346.1
    23	      1	   2001	   12.8	    8.9
    24	      1	   2001	    8.4	  351.3
    25	      1	   2001	    6.7	   16.9
    26	      1	   2001	   10.5	   11.2
    27	      1	   2001	   10.3	   11.0
    28	      1	   2001	    6.1	  356.7
    29	      1	   2001	    6.4	    2.5
    30	      1	   2001	    6.4	    1.5
    31	      1	   2001	    8.6	   11.1
     1	      2	   2001	    7.5	    9.7
     2	      2	   2001	    4.5	    6.2
     3	      2	   2001	    6.3	    8.5
     4	      2	   2001	    4.9	  355.8
     5	      2	   2001	    6.0	   19.7
     6	      2	   2001	    8.3	    1.8
     7	      2	   2001	    8.9	  354.6
     8	      2	   2001	   13.7	    3.3
     9	      2	   2001	   18.9	  359.7
    10	      2	   2001	   -1.0	  354.5
    11	      2	   2001	    7.8	    0.8
    12	      2	   2001	    2.8	   20.7
    13	      2	   2001	    4.4	   10.6
    14	      2	   2001	    7.6	   10.4
    15	      2	   2001	    0.9	  357.5
    16	      2	   2001	    9.4	  359.6
    17	      2	   2001	   14.9	   14.5
    18	      2	   2001	   12.8	  357.3
    19	      2	   2001	    7.7	    0.9
    20	      2	   2001	    3.4	  349.1
    21	      2	   2001	    7.6	    8.2
    22	      2	   2001	    6.8	    0.0
    23	      2	   2001	    5.6	   25.5
    24	      2	   2001	   14.1	  357.5
    25	      2	   2001	    9.4	  355.3
    26	      2	   2001	   12.9	    9.4
    27	      2	   2001	    5.4	  355.6
    28	      2	   2001	   15.5	    7.5
     1	      3	   2001	   13.7	    4.8
     2	      3	   2001	    4.4	  356.4
     3	      3	   2001	   12.5	  357.7
