Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2001	    3.0	  142.0
     2	      1	   2001	    1.0	   99.5
     3	      1	   2001	    9.9	   80.5
     4	      1	   2001	    4.7	   92.6
     5	      1	   2001	   -2.4	  122.0
     6	      1	   2001	    4.7	  139.3
     7	      1	   2001	    1.8	  126.5
     8	      1	   2001	   30.8	  118.1
     9	      1	   2001	    1.6	  119.8
    10	      1	   2001	    1.7	  138.1
    11	      1	   2001	   16.3	  127.5
    12	      1	   2001	    2.5	  125.7
    13	      1	   2001	   10.6	  103.0
    14	      1	   2001	    3.3	   83.3
    15	      1	   2001	    6.3	  121.9
    16	      1	   2001	   -0.6	  132.9
    17	      1	   2001	   10.5	  138.5
    18	      1	   2001	   22.8	  129.1
    19	      1	   2001	   17.7	  120.6
    20	      1	   2001	    5.2	  131.6
    21	      1	   2001	    0.2	  114.9
    22	      1	   2001	    0.5	  123.9
    23	      1	   2001	    0.6	  143.8
    24	      1	   2001	    5.5	  152.7
    25	      1	   2001	   28.3	  135.3
    26	      1	   2001	    6.1	  119.5
    27	      1	   2001	    2.6	  120.2
    28	      1	   2001	   16.1	   61.1
    29	      1	   2001	   23.8	  118.8
    30	      1	   2001	   13.1	  119.2
    31	      1	   2001	   -0.4	  172.4
     1	      2	   2001	    5.3	  118.9
     2	      2	   2001	   13.7	  124.4
     3	      2	   2001	    6.8	  122.7
     4	      2	   2001	    9.0	   91.8
     5	      2	   2001	   -0.3	  115.1
     6	      2	   2001	    2.5	   93.8
     7	      2	   2001	   20.8	  108.5
     8	      2	   2001	   28.1	  114.7
     9	      2	   2001	    2.8	  120.4
    10	      2	   2001	    3.2	  162.7
    11	      2	   2001	    4.9	  144.9
    12	      2	   2001	    2.3	  121.1
    13	      2	   2001	    3.0	   78.7
    14	      2	   2001	    3.7	  149.8
    15	      2	   2001	   11.5	  158.2
    16	      2	   2001	    5.1	  101.1
    17	      2	   2001	    2.1	   93.1
    18	      2	   2001	   16.5	  129.3
    19	      2	   2001	    0.1	  126.9
    20	      2	   2001	    2.0	  156.6
    21	      2	   2001	   12.9	  150.7
    22	      2	   2001	    0.2	  122.5
    23	      2	   2001	   20.8	  135.9
    24	      2	   2001	    7.0	  132.0
    25	      2	   2001	    6.8	  108.9
    26	      2	   2001	   18.6	   89.0
    27	      2	   2001	    3.7	  134.6
    28	      2	   2001	   10.7	   97.6
     1	      3	   2001	    8.1	  159.4
     2	      3	   2001	    9.3	   88.0
     3	      3	   2001	   12.1	  149.6
     4	      3	   2001	    2.5	  119.2
     5	      3	   2001	    0.5	  115.9
     6	      3	   2001	    8.1	  151.4
     7	      3	   2001	    5.8	  114.2
     8	      3	   2001	    8.4	  116.9
     9	      3	   2001	    4.3	  129.4
    10	      3	   2001	    8.8	   91.2
    11	      3	   2001	   -0.7	  160.7
    12	      3	   2001	   -0.7	  131.7
    13	      3	   2001	    2.3	  107.3
    14	      3	   2001	    8.4	  142.7
    15	      3	   2001	    0.3	  132.0
    16	      3	   2001	    2.8	  141.4
    17	      3	   2001	    3.8	   98.5
    18	      3	   2001	   15.2	  126.7
    19	      3	   2001	    6.6	  131.2
    20	      3	   2001	    7.2	  123.6
    21	      3	   2001	    2.3	  103.5
    22	      3	   2001	    1.5	   94.6
    23	      3	   2001	    2.1	  107.4
    24	      3	   2001	   -0.5	   67.7
    25	      3	   2001	   10.8	  125.8
    26	      3	   2001	    1.9	   92.3
    27	      3	   2001	   13.3	  113.6
    28	      3	   2001	   14.3	  119.9
    29	      3	   2001	   14.8	   83.7
    30	      3	   2001	    9.9	  161.5
    31	      3	   2001	   14.4	  131.7
     1	      4	   2001	    3.7	  120.1
     2	      4	   2001	    1.8	   75.7
     3	      4	   2001	   15.1	  126.7
     4	      4	   2001	    8.9	   72.4
     5	      4	   2001	    6.9	  165.0
     6	      4	   2001	    0.5	  116.0
     7	      4	   2001	   -0.1	  133.6
     8	      4	   2001	    0.1	  108.9
     9	      4	   2001	    4.0	  105.3
    10	      4	   2001	    1.6	  122.2
    11	      4	   2001	    3.3	  116.6
    12	      4	   2001	    5.4	  122.9
    13	      4	   2001	    7.4	  120.3
    14	      4	   2001	    9.5	  143.5
    15	      4	   2001	    1.9	  104.1
    16	      4	   2001	   17.0	  125.8
    17	      4	   2001	   -0.8	  105.7
    18	      4	   2001	    3.3	  125.1
    19	      4	   2001	   -0.1	   97.9
    20	      4	   2001	    2.1	  108.5
    21	      4	   2001	    0.1	  113.0
    22	      4	   2001	    4.2	   99.0
    23	      4	   2001	    4.0	  120.1
    24	      4	   2001	    0.4	  154.4
    25	      4	   2001	    8.0	  108.2
    26	      4	   2001	   -0.9	   91.0
    27	      4	   2001	    1.3	  130.5
    28	      4	   2001	    5.3	  111.1
    29	      4	   2001	    1.4	   85.2
    30	      4	   2001	    4.3	   77.7
     1	      5	   2001	   24.4	  133.3
     2	      5	   2001	    5.1	  142.9
     3	      5	   2001	    4.2	  138.7
     4	      5	   2001	    0.7	  141.7
     5	      5	   2001	    6.5	  112.8
     6	      5	   2001	    6.8	  137.6
     7	      5	   2001	   13.5	  106.2
     8	      5	   2001	   13.1	   92.4
     9	      5	   2001	    2.2	  127.7
    10	      5	   2001	    5.7	  125.2
    11	      5	   2001	    0.8	   61.4
    12	      5	   2001	    7.2	  103.4
    13	      5	   2001	    3.4	  124.5
    14	      5	   2001	    0.0	  138.6
    15	      5	   2001	    4.2	  120.4
    16	      5	   2001	    7.7	  118.8
    17	      5	   2001	    0.3	   90.1
    18	      5	   2001	   18.4	   85.5
    19	      5	   2001	    9.9	  140.8
    20	      5	   2001	    2.5	  171.5
    21	      5	   2001	    1.0	  128.0
    22	      5	   2001	    4.1	  120.9
    23	      5	   2001	    1.3	  155.6
    24	      5	   2001	    9.2	  146.9
    25	      5	   2001	   30.9	  138.2
    26	      5	   2001	    7.9	  112.8
    27	      5	   2001	   14.0	  136.3
    28	      5	   2001	   14.6	   58.3
    29	      5	   2001	    4.4	   86.3
    30	      5	   2001	   -1.0	   74.1
    31	      5	   2001	    4.9	  143.7
     1	      6	   2001	    7.3	  114.8
     2	      6	   2001	   18.8	   66.0
     3	      6	   2001	    8.0	  131.7
     4	      6	   2001	    0.6	   80.8
     5	      6	   2001	    1.7	  111.1
     6	      6	   2001	   -0.7	  129.3
     7	      6	   2001	    3.4	   93.8
     8	      6	   2001	   10.4	   96.6
     9	      6	   2001	    2.0	  112.6
    10	      6	   2001	    3.0	  100.7
    11	      6	   2001	    5.6	  130.1
    12	      6	   2001	    2.3	  137.9
    13	      6	   2001	    1.4	  126.5
    14	      6	   2001	    1.5	  107.4
    15	      6	   2001	    1.6	  110.5
    16	      6	   2001	    2.3	  158.8
    17	      6	   2001	    4.1	   90.7
    18	      6	   2001	    8.7	  119.5
    19	      6	   2001	   17.5	  100.3
    20	      6	   2001	    3.3	  113.8
    21	      6	   2001	   25.6	  133.5
    22	      6	   2001	    3.3	   82.8
    23	      6	   2001	   13.4	  105.9
    24	      6	   2001	    9.0	  109.8
    25	      6	   2001	    0.2	  124.3
    26	      6	   2001	   22.2	  100.3
    27	      6	   2001	   12.2	  107.9
    28	      6	   2001	    2.0	  135.4
    29	      6	   2001	   10.4	  113.6
    30	      6	   2001	   10.2	   86.3
     1	      7	   2001	    7.1	  103.4
     2	      7	   2001	   13.7	  114.0
     3	      7	   2001	   13.3	   82.3
     4	      7	   2001	   19.2	  127.3
     5	      7	   2001	    1.5	   95.9
     6	      7	   2001	    1.8	  148.9
     7	      7	   2001	    6.0	  118.3
     8	      7	   2001	   12.9	   99.8
     9	      7	   2001	   18.1	  118.2
    10	      7	   2001	    0.9	   94.9
    11	      7	   2001	    2.9	  146.2
    12	      7	   2001	    0.4	  147.3
    13	      7	   2001	    2.2	  130.7
    14	      7	   2001	    9.0	  116.0
    15	      7	   2001	   -2.3	  136.7
    16	      7	   2001	    7.0	   85.2
    17	      7	   2001	    4.3	  107.4
    18	      7	   2001	   22.2	   98.3
    19	      7	   2001	    2.4	   69.6
    20	      7	   2001	   -0.1	  166.8
