Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2001	    6.1	  357.7
     2	      1	   2001	   14.5	  358.7
     3	      1	   2001	   -1.2	  358.5
     4	      1	   2001	    0.1	    4.8
     5	      1	   2001	    1.5	  345.1
     6	      1	   2001	    3.1	   10.7
     7	      1	   2001	    6.3	   20.8
     8	      1	   2001	    7.9	  352.8
     9	      1	   2001	    9.1	    5.8
    10	      1	   2001	   11.7	  338.8
    11	      1	   2001	    3.2	  356.2
    12	      1	   2001	    5.8	  350.5
    13	      1	   2001	   15.8	  351.1
    14	      1	   2001	    4.1	  358.8
    15	      1	   2001	    7.4	  344.6
    16	      1	   2001	   10.8	    3.8
    17	      1	   2001	    8.8	    1.9
    18	      1	   2001	    4.5	  346.7
    19	      1	   2001	    8.8	    7.4
    20	      1	   2001	   10.1	  353.4
    21	      1	   2001	   14.6	  351.8
    22	      1	   2001	   11.0	    8.3
    23	      1	   2001	    6.2	  351.0
    24	      1	   2001	    6.1	   15.3
    25	      1	   2001	    6.1	    2.8
    26	      1	   2001	    1.4	    3.0
    27	      1	   2001	    3.1	  355.9
    28	      1	   2001	    8.3	  347.1
    29	      1	   2001	    2.1	  341.5
    30	      1	   2001	   11.6	   12.7
    31	      1	   2001	    7.1	  349.4
     1	      2	   2001	    7.3	  352.3
     2	      2	   2001	   10.8	    6.6
     3	      2	   2001	   15.6	    1.2
     4	      2	   2001	    1.1	  351.4
     5	      2	   2001	    3.0	   13.3
     6	      2	   2001	    2.4	    6.5
     7	      2	   2001	    6.2	  359.2
     8	      2	   2001	    5.4	    1.1
     9	      2	   2001	    3.5	  353.3
    10	      2	   2001	    5.5	   15.4
    11	      2	   2001	    0.0	  359.8
    12	      2	   2001	    7.9	  346.8
    13	      2	   2001	    3.4	  355.1
    14	      2	   2001	   16.7	    7.2
    15	      2	   2001	   11.2	    2.9
    16	      2	   2001	    2.7	   17.2
    17	      2	   2001	    5.6	  326.2
    18	      2	   2001	    5.3	  347.9
    19	      2	   2001	    3.8	  354.4
    20	      2	   2001	    1.9	  352.3
    21	      2	   2001	    9.9	  358.2
    22	      2	   2001	    8.6	    6.4
    23	      2	   2001	   11.8	  338.9
    24	      2	   2001	    2.8	    7.6
    25	      2	   2001	    3.9	  341.0
    26	      2	   2001	    4.8	   10.4
    27	      2	   2001	    4.9	    8.2
    28	      2	   2001	    9.0	   14.3
     1	      3	   2001	    2.5	    0.8
     2	      3	   2001	    5.8	    9.6
     3	      3	   2001	   10.6	  350.6
     4	      3	   2001	    3.4	    5.9
     5	      3	   2001	   13.4	  354.4
     6	      3	   2001	   13.9	  347.4
     7	      3	   2001	    3.9	  348.0
     8	      3	   2001	   11.5	    5.7
     9	      3	   2001	    7.8	    0.2
    10	      3	   2001	   10.3	  358.5
    11	      3	   2001	    3.2	  357.7
    12	      3	   2001	    7.4	  347.9
    13	      3	   2001	    4.8	   12.1
    14	      3	   2001	    7.9	    9.6
    15	      3	   2001	    6.5	  339.7
    16	      3	   2001	    8.3	    4.8
    17	      3	   2001	    6.5	  355.4
    18	      3	   2001	   14.2	  349.3
    19	      3	   2001	   10.1	   11.6
    20	      3	   2001	    7.5	  344.0
    21	      3	   2001	    0.8	    6.1
    22	      3	   2001	    5.5	  350.7
    23	      3	   2001	   15.4	  341.4
    24	      3	   2001	    5.2	   11.7
    25	      3	   2001	   12.0	    1.0
    26	      3	   2001	    1.2	   13.1
    27	      3	   2001	   15.5	    3.5
    28	      3	   2001	    4.1	    9.7
    29	      3	   2001	    9.5	  342.9
    30	      3	   2001	    7.1	   12.8
    31	      3	   2001	    3.4	  349.4
     1	      4	   2001	    5.5	  357.4
     2	      4	   2001	   13.5	    7.3
     3	      4	   2001	    4.7	  349.8
     4	      4	   2001	   11.7	  352.1
     5	      4	   2001	    5.6	    0.2
     6	      4	   2001	    2.9	  341.9
     7	      4	   2001	    4.3	    0.8
     8	      4	   2001	    5.3	  332.7
     9	      4	   2001	   -0.3	  345.0
    10	      4	   2001	    9.1	  357.1
    11	      4	   2001	    4.4	   10.7
    12	      4	   2001	    6.6	    0.7
    13	      4	   2001	    3.7	    4.1
    14	      4	   2001	    3.3	    0.2
    15	      4	   2001	   11.2	  353.7
    16	      4	   2001	    8.4	  350.6
    17	      4	   2001	    2.9	   19.0
    18	      4	   2001	    9.4	    6.7
    19	      4	   2001	    1.9	  354.1
    20	      4	   2001	    2.3	    9.0
    21	      4	   2001	    3.5	  360.0
    22	      4	   2001	   10.3	  345.8
    23	      4	   2001	   12.1	  350.5
    24	      4	   2001	   -2.0	  349.3
    25	      4	   2001	   16.7	  358.0
    26	      4	   2001	    9.9	  359.9
    27	      4	   2001	    4.0	  343.2
    28	      4	   2001	    5.7	  357.2
    29	      4	   2001	    8.0	  355.9
    30	      4	   2001	    5.8	   21.3
     1	      5	   2001	   10.4	  354.7
     2	      5	   2001	   12.4	  347.1
     3	      5	   2001	    7.0	    1.6
     4	      5	   2001	    0.2	  336.0
     5	      5	   2001	    4.7	  352.4
     6	      5	   2001	    9.0	    1.3
     7	      5	   2001	    1.2	  348.1
     8	      5	   2001	    3.7	  358.0
     9	      5	   2001	   14.4	  350.4
    10	      5	   2001	    5.3	   23.8
    11	      5	   2001	    4.6	  359.8
    12	      5	   2001	    3.0	  351.1
    13	      5	   2001	    3.3	  357.5
    14	      5	   2001	    7.0	  343.4
    15	      5	   2001	   12.1	  341.5
    16	      5	   2001	    5.5	    6.4
    17	      5	   2001	    7.6	  337.3
    18	      5	   2001	    6.6	    8.4
    19	      5	   2001	    5.5	  343.2
    20	      5	   2001	    5.4	   16.2
    21	      5	   2001	    3.9	  354.9
    22	      5	   2001	   11.7	  359.5
    23	      5	   2001	   12.5	    2.8
    24	      5	   2001	    2.4	  338.7
    25	      5	   2001	   13.2	  356.1
    26	      5	   2001	    4.9	  336.5
    27	      5	   2001	   14.3	  353.0
    28	      5	   2001	    6.5	   11.2
    29	      5	   2001	   13.2	    5.4
    30	      5	   2001	    9.7	    3.4
    31	      5	   2001	    8.3	  350.8
     1	      6	   2001	    7.3	  353.9
     2	      6	   2001	   18.6	   11.4
     3	      6	   2001	   13.5	   14.4
     4	      6	   2001	    2.7	  342.8
     5	      6	   2001	    8.1	    6.6
     6	      6	   2001	    6.3	  351.4
     7	      6	   2001	    4.0	  329.6
     8	      6	   2001	    7.7	  349.4
     9	      6	   2001	    1.7	  352.7
    10	      6	   2001	    6.1	   12.3
    11	      6	   2001	    8.9	   14.2
    12	      6	   2001	    3.4	  351.4
    13	      6	   2001	   14.5	  349.7
    14	      6	   2001	    6.0	  357.9
    15	      6	   2001	    7.7	    2.6
    16	      6	   2001	    6.1	  359.0
    17	      6	   2001	    7.9	  353.4
    18	      6	   2001	   10.6	  357.7
    19	      6	   2001	   11.4	  348.2
    20	      6	   2001	   10.2	  352.3
    21	      6	   2001	    9.5	  346.1
    22	      6	   2001	    2.4	  334.9
    23	      6	   2001	    4.4	    3.7
    24	      6	   2001	    9.6	    1.2
    25	      6	   2001	   11.2	   16.0
    26	      6	   2001	    6.0	    5.0
    27	      6	   2001	   10.7	  348.4
    28	      6	   2001	    6.8	  356.5
    29	      6	   2001	   13.3	    2.2
    30	      6	   2001	    7.7	  343.1
     1	      7	   2001	    9.3	   13.1
     2	      7	   2001	    7.0	  358.3
     3	      7	   2001	    8.3	  354.3
     4	      7	   2001	    7.5	  350.5
     5	      7	   2001	    9.7	    8.7
     6	      7	   2001	    7.1	  338.6
     7	      7	   2001	   11.5	  347.2
     8	      7	   2001	    6.6	  348.9
     9	      7	   2001	    4.0	    5.9
    10	      7	   2001	   12.5	    7.8
    11	      7	   2001	   12.1	   13.0
    12	      7	   2001	    4.5	  354.3
    13	      7	   2001	    9.4	  339.1
    14	      7	   2001	    7.5	    2.6
    15	      7	   2001	    2.7	    1.0
    16	      7	   2001	   10.9	    9.6
    17	      7	   2001	    3.9	  359.5
    18	      7	   2001	    3.8	  355.5
    19	      7	   2001	   11.3	  352.2
    20	      7	   2001	    4.9	   10.3
    21	      7	   2001	   16.7	  342.1
    22	      7	   2001	   -0.3	  342.5
    23	      7	   2001	   -0.7	   15.4
    24	      7	   2001	    4.8	  352.4
    25	      7	   2001	   10.3	  351.5
    26	      7	   2001	   -1.3	    1.4
    27	      7	   2001	   10.4	  355.6
    28	      7	   2001	   17.9	  351.0
    29	      7	   2001	    3.6	   13.4
    30	      7	   2001	    9.0	  343.5
    31	      7	   2001	    7.7	  359.6
     1	      8	   2001	    7.9	    5.9
     2	      8	   2001	    6.1	  340.4
     3	      8	   2001	   11.4	  350.3
     4	      8	   2001	    6.9	  356.1
     5	      8	   2001	   13.7	  353.4
     6	      8	   2001	    0.3	    7.3
     7	      8	   2001	   14.2	  359.6
     8	      8	   2001	    9.9	    9.2
     9	      8	   2001	   -1.0	  342.2
    10	      8	   2001	    7.6	    5.9
    11	      8	   2001	   13.1	  325.3
    12	      8	   2001	   -1.8	    1.5
    13	      8	   2001	    8.4	  343.3
    14	      8	   2001	    6.2	    1.5
    15	      8	   2001	   10.5	    7.2
    16	      8	   2001	    7.9	  342.2
    17	      8	   2001	   12.1	  340.3
    18	      8	   2001	   -0.5	  336.0
    19	      8	   2001	    5.2	  351.2
    20	      8	   2001	   16.1	  355.2
    21	      8	   2001	   -1.5	  351.5
    22	      8	   2001	    4.7	  358.7
    23	      8	   2001	    3.7	  351.7
    24	      8	   2001	    5.5	    1.3
    25	      8	   2001	   10.0	    5.7
    26	      8	   2001	    8.4	  355.5
    27	      8	   2001	    9.3	    6.1
    28	      8	   2001	    7.4	    4.5
    29	      8	   2001	    7.3	  344.1
    30	      8	   2001	    6.8	   10.6
    31	      8	   2001	    1.3	  346.1
     1	      9	   2001	    8.1	    0.3
     2	      9	   2001	    4.3	    5.9
     3	      9	   2001	    5.6	  348.8
     4	      9	   2001	    6.5	    4.8
     5	      9	   2001	    5.3	    9.7
     6	      9	   2001	    1.2	    7.5
     7	      9	   2001	   14.7	  355.4
     8	      9	   2001	    2.9	    5.0
     9	      9	   2001	   10.9	  354.7
    10	      9	   2001	   17.5	    0.2
    11	      9	   2001	    1.7	   10.4
    12	      9	   2001	   -0.6	    0.5
    13	      9	   2001	    2.2	  349.6
    14	      9	   2001	    5.4	  349.1
    15	      9	   2001	    4.6	    9.3
    16	      9	   2001	    9.6	   17.5
    17	      9	   2001	    9.8	  349.6
    18	      9	   2001	    8.4	  344.9
    19	      9	   2001	    8.2	  346.5
    20	      9	   2001	   -1.4	    7.6
    21	      9	   2001	    7.1	    2.0
    22	      9	   2001	    6.0	  350.1
    23	      9	   2001	    7.1	  358.1
    24	      9	   2001	    5.8	  357.5
    25	      9	   2001	    3.2	  357.1
    26	      9	   2001	   11.9	  354.3
    27	      9	   2001	   11.0	  355.1
    28	      9	   2001	    6.3	    9.4
    29	      9	   2001	   19.6	  359.4
    30	      9	   2001	    7.3	    1.8
     1	     10	   2001	   11.2	   13.3
     2	     10	   2001	   11.9	    2.8
     3	     10	   2001	    3.8	  352.8
     4	     10	   2001	   -0.5	    8.2
     5	     10	   2001	    1.6	  357.0
     6	     10	   2001	   10.0	    0.6
     7	     10	   2001	    5.9	  358.5
     8	     10	   2001	    1.2	    9.4
     9	     10	   2001	   -1.2	   15.3
    10	     10	   2001	   14.9	  355.5
    11	     10	   2001	    6.2	  353.2
    12	     10	   2001	    7.0	  350.2
    13	     10	   2001	   15.0	  350.6
    14	     10	   2001	    7.4	  355.3
    15	     10	   2001	   12.1	  349.6
    16	     10	   2001	   10.4	  331.6
    17	     10	   2001	    5.6	   12.8
    18	     10	   2001	    5.0	   14.5
    19	     10	   2001	   10.3	    2.6
    20	     10	   2001	    2.1	  358.2
    21	     10	   2001	    5.6	    2.0
    22	     10	   2001	    3.0	  336.1
    23	     10	   2001	   19.4	  342.4
    24	     10	   2001	   13.1	  350.6
    25	     10	   2001	    8.2	    7.1
    26	     10	   2001	    9.3	  359.5
    27	     10	   2001	    3.8	  342.4
    28	     10	   2001	    8.7	  359.8
    29	     10	   2001	   10.6	  338.1
    30	     10	   2001	    4.0	    9.2
    31	     10	   2001	    0.9	  344.5
     1	     11	   2001	   17.1	    8.3
     2	     11	   2001	    8.7	    7.5
     3	     11	   2001	    3.4	    2.5
     4	     11	   2001	   -0.4	  356.4
     5	     11	   2001	    5.4	  351.0
     6	     11	   2001	    7.3	   10.6
     7	     11	   2001	    4.8	  353.9
     8	     11	   2001	    7.0	  354.6
     9	     11	   2001	   13.9	    2.9
    10	     11	   2001	    1.7	   10.8
    11	     11	   2001	   -1.2	  348.2
    12	     11	   2001	    4.6	    3.1
    13	     11	   2001	    9.8	   15.2
    14	     11	   2001	    5.7	   12.0
    15	     11	   2001	    9.3	    9.3
    16	     11	   2001	    4.5	    4.4
    17	     11	   2001	    7.3	  351.5
    18	     11	   2001	   11.4	    2.9
    19	     11	   2001	    7.4	  356.7
    20	     11	   2001	    6.3	  351.9
    21	     11	   2001	   -1.1	  355.7
    22	     11	   2001	    6.4	   11.3
    23	     11	   2001	   -0.8	   25.5
    24	     11	   2001	    1.9	    8.1
    25	     11	   2001	   19.8	   10.1
    26	     11	   2001	    9.5	  348.3
    27	     11	   2001	    6.0	  330.8
    28	     11	   2001	    4.0	    0.5
    29	     11	   2001	    3.0	  348.1
    30	     11	   2001	   13.5	   10.5
     1	     12	   2001	   16.2	  347.1
     2	     12	   2001	    7.3	  355.1
     3	     12	   2001	   12.8	    0.7
     4	     12	   2001	    2.9	  331.0
     5	     12	   2001	    8.5	  344.0
     6	     12	   2001	    8.4	    4.5
     7	     12	   2001	   19.2	  357.4
     8	     12	   2001	    7.7	  342.9
     9	     12	   2001	   11.6	  341.7
    10	     12	   2001	    4.4	  357.3
    11	     12	   2001	   12.1	  347.9
    12	     12	   2001	   10.9	  352.5
    13	     12	   2001	    2.7	  351.2
    14	     12	   2001	   -1.0	    2.6
    15	     12	   2001	    1.6	  328.0
    16	     12	   2001	   12.7	   17.6
    17	     12	   2001	    8.5	  356.2
    18	     12	   2001	    2.5	    9.8
    19	     12	   2001	    9.1	    1.4
    20	     12	   2001	    4.5	  351.4
    21	     12	   2001	    9.8	    2.3
    22	     12	   2001	   16.4	    9.4
    23	     12	   2001	    2.6	    8.8
    24	     12	   2001	    4.4	  358.0
    25	     12	   2001	    6.7	    2.4
    26	     12	   2001	    3.5	    6.6
    27	     12	   2001	   18.5	    2.5
    28	     12	   2001	   15.5	   14.2
    29	     12	   2001	   11.8	    9.6
    30	     12	   2001	    5.7	  348.9
    31	     12	   2001	    7.3	    4.7
