Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2001	   10.6	  355.7
     2	      1	   2001	    9.5	    2.8
     3	      1	   2001	   10.3	    2.2
     4	      1	   2001	    9.0	    7.1
     5	      1	   2001	   16.3	   12.8
     6	      1	   2001	   16.7	   15.6
     7	      1	   2001	   10.2	    3.4
     8	      1	   2001	   17.0	   19.8
     9	      1	   2001	   15.3	    4.9
    10	      1	   2001	    3.3	   10.5
    11	      1	   2001	   14.3	    8.2
    12	      1	   2001	    1.8	    6.7
    13	      1	   2001	    8.1	   25.0
    14	      1	   2001	   12.8	   13.2
    15	      1	   2001	    8.8	    8.5
    16	      1	   2001	    4.3	    0.8
    17	      1	   2001	    9.9	   23.0
    18	      1	   2001	   14.9	  354.5
    19	      1	   2001	    9.3	   17.4
    20	      1	   2001	   12.8	  338.6
    21	      1	   2001	    6.6	   14.4
    22	      1	   2001	    7.8	    0.4
    23	      1	   2001	    6.8	    3.9
    24	      1	   2001	    4.0	   24.8
    25	      1	   2001	    5.1	   13.4
    26	      1	   2001	   11.8	   20.4
    27	      1	   2001	   10.8	   14.6
    28	      1	   2001	   13.4	  350.7
    29	      1	   2001	    1.4	  359.0
    30	      1	   2001	   15.0	   22.2
    31	      1	   2001	    6.6	   19.7
     1	      2	   2001	    5.0	  357.8
     2	      2	   2001	   10.0	    9.1
     3	      2	   2001	   12.6	    5.3
     4	      2	   2001	    4.8	   10.1
     5	      2	   2001	   10.5	   21.8
     6	      2	   2001	    8.6	    0.7
     7	      2	   2001	    9.4	    1.0
     8	      2	   2001	    7.6	  356.6
     9	      2	   2001	    8.4	   28.3
    10	      2	   2001	    2.5	   28.8
    11	      2	   2001	    7.6	   22.9
    12	      2	   2001	    2.3	   11.2
    13	      2	   2001	   16.4	  353.3
    14	      2	   2001	   10.5	   23.7
    15	      2	   2001	   18.6	   10.2
    16	      2	   2001	    2.0	   18.2
    17	      2	   2001	   10.2	    0.5
    18	      2	   2001	    7.5	   28.3
    19	      2	   2001	   -1.3	  360.0
    20	      2	   2001	   -1.8	   30.6
    21	      2	   2001	    6.3	   12.9
    22	      2	   2001	   21.2	    8.0
    23	      2	   2001	   14.9	  352.3
    24	      2	   2001	    5.6	   11.7
    25	      2	   2001	    5.1	    5.4
    26	      2	   2001	    7.8	   19.0
    27	      2	   2001	   20.2	   24.6
    28	      2	   2001	   11.0	  355.5
     1	      3	   2001	   22.3	  357.5
     2	      3	   2001	    5.7	  353.6
     3	      3	   2001	    8.4	    2.6
     4	      3	   2001	    6.9	    3.2
     5	      3	   2001	    6.0	  353.8
     6	      3	   2001	    2.7	    0.4
     7	      3	   2001	    0.7	   14.4
     8	      3	   2001	    6.5	    8.5
     9	      3	   2001	    7.0	  356.8
    10	      3	   2001	    4.3	    2.7
    11	      3	   2001	    2.3	   10.1
    12	      3	   2001	    7.2	    2.2
    13	      3	   2001	   11.6	    2.2
    14	      3	   2001	    6.7	  336.7
    15	      3	   2001	    4.0	  356.2
    16	      3	   2001	   12.4	    8.1
    17	      3	   2001	    9.1	  356.7
    18	      3	   2001	    9.7	    8.3
    19	      3	   2001	    5.5	   13.4
    20	      3	   2001	   -2.2	   16.4
    21	      3	   2001	    7.9	   12.2
    22	      3	   2001	   11.6	    8.3
    23	      3	   2001	   23.0	  357.0
    24	      3	   2001	   12.3	    7.3
    25	      3	   2001	    6.6	    8.3
    26	      3	   2001	    4.7	   29.2
    27	      3	   2001	    6.3	  356.8
    28	      3	   2001	   11.3	    6.9
    29	      3	   2001	    4.7	    5.2
    30	      3	   2001	   10.7	   20.7
    31	      3	   2001	   14.5	  355.5
     1	      4	   2001	   20.0	    3.3
     2	      4	   2001	    7.4	   21.9
     3	      4	   2001	    3.3	  357.5
     4	      4	   2001	   12.7	   12.1
     5	      4	   2001	    4.6	   17.2
     6	      4	   2001	    2.5	   14.5
     7	      4	   2001	   11.7	   21.6
     8	      4	   2001	   14.0	   14.2
     9	      4	   2001	    7.8	   26.1
    10	      4	   2001	   17.4	    4.1
    11	      4	   2001	    5.8	   15.4
    12	      4	   2001	   -0.3	    2.5
    13	      4	   2001	   21.3	    7.8
    14	      4	   2001	   20.2	    0.1
    15	      4	   2001	   11.7	    0.9
    16	      4	   2001	    1.7	   19.5
    17	      4	   2001	   10.8	    8.5
    18	      4	   2001	    5.0	    4.2
    19	      4	   2001	   -1.2	    3.1
    20	      4	   2001	    6.4	    1.0
    21	      4	   2001	    3.1	   12.6
    22	      4	   2001	   13.6	    6.7
    23	      4	   2001	    3.1	   18.3
    24	      4	   2001	   19.5	   14.3
    25	      4	   2001	    5.9	   25.4
    26	      4	   2001	   15.2	  359.3
    27	      4	   2001	    6.3	   11.8
    28	      4	   2001	   11.8	    0.5
    29	      4	   2001	    0.7	  355.5
    30	      4	   2001	    7.4	  358.3
     1	      5	   2001	   14.5	   14.9
     2	      5	   2001	    9.4	   16.7
     3	      5	   2001	   10.4	   14.2
     4	      5	   2001	   13.5	    6.9
     5	      5	   2001	    2.0	    8.8
     6	      5	   2001	    2.6	  357.9
     7	      5	   2001	    9.6	  339.3
     8	      5	   2001	    9.4	    2.8
     9	      5	   2001	    1.8	    8.5
    10	      5	   2001	    9.3	    9.8
    11	      5	   2001	    8.6	    4.8
    12	      5	   2001	    7.7	   21.6
    13	      5	   2001	   11.7	    0.8
    14	      5	   2001	    2.1	   20.8
    15	      5	   2001	    4.6	    7.6
    16	      5	   2001	    6.9	   13.6
    17	      5	   2001	    5.3	  341.5
    18	      5	   2001	   14.4	   22.5
    19	      5	   2001	    4.6	   12.7
    20	      5	   2001	    8.5	  359.1
    21	      5	   2001	    4.7	    9.1
    22	      5	   2001	    6.6	    0.1
    23	      5	   2001	    9.9	   24.6
    24	      5	   2001	    6.3	    0.7
    25	      5	   2001	    9.9	    7.0
