Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2001	    6.7	   49.6
     2	      1	   2001	   13.1	   54.4
     3	      1	   2001	   10.1	   39.8
     4	      1	   2001	    9.6	   53.8
     5	      1	   2001	   14.3	   53.5
     6	      1	   2001	    5.6	   49.1
     7	      1	   2001	   22.7	   47.1
     8	      1	   2001	   13.0	   43.9
     9	      1	   2001	    7.6	   65.8
    10	      1	   2001	    6.0	   37.9
    11	      1	   2001	   14.3	   67.7
    12	      1	   2001	    6.0	   54.1
    13	      1	   2001	    0.0	   54.1
    14	      1	   2001	    4.3	   45.2
    15	      1	   2001	    2.2	   38.3
    16	      1	   2001	   22.8	   35.8
    17	      1	   2001	   13.7	   35.1
    18	      1	   2001	    1.8	   38.5
    19	      1	   2001	    9.9	   56.4
    20	      1	   2001	   26.6	   38.9
    21	      1	   2001	   20.6	   40.1
    22	      1	   2001	   15.7	   46.5
    23	      1	   2001	   14.1	   58.0
    24	      1	   2001	    4.2	   42.1
    25	      1	   2001	   10.6	   50.8
    26	      1	   2001	    9.7	   49.0
    27	      1	   2001	    7.1	   41.6
    28	      1	   2001	   24.7	   43.4
    29	      1	   2001	   18.0	   57.7
    30	      1	   2001	   16.6	   38.3
    31	      1	   2001	   11.9	   54.2
     1	      2	   2001	   13.1	   47.4
     2	      2	   2001	    8.1	   32.6
     3	      2	   2001	   10.0	   61.7
     4	      2	   2001	   16.3	   44.9
     5	      2	   2001	   11.4	   30.9
     6	      2	   2001	   11.3	   68.7
     7	      2	   2001	   12.6	   41.8
     8	      2	   2001	   16.6	   30.2
     9	      2	   2001	    6.3	   35.6
    10	      2	   2001	   17.7	   48.6
    11	      2	   2001	   16.6	   34.3
    12	      2	   2001	   13.0	   65.9
    13	      2	   2001	    2.5	   40.4
    14	      2	   2001	   18.0	   38.5
    15	      2	   2001	    9.8	   39.3
    16	      2	   2001	   11.4	   48.0
    17	      2	   2001	   13.6	   38.7
    18	      2	   2001	   13.6	   46.4
    19	      2	   2001	   24.7	   18.8
    20	      2	   2001	   14.7	   40.8
    21	      2	   2001	    7.3	   50.4
    22	      2	   2001	    4.1	   35.5
    23	      2	   2001	    5.8	   47.3
    24	      2	   2001	    8.2	   57.3
    25	      2	   2001	    7.9	   53.6
    26	      2	   2001	    9.7	   60.0
    27	      2	   2001	   10.5	   46.5
    28	      2	   2001	   23.7	   56.5
     1	      3	   2001	    6.5	   43.9
     2	      3	   2001	   15.0	   36.4
     3	      3	   2001	   13.3	   43.4
     4	      3	   2001	   13.6	   30.7
     5	      3	   2001	   22.2	   59.6
