Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2001	    3.3	    6.5
     2	      1	   2001	   12.3	  359.3
     3	      1	   2001	    7.8	    3.6
     4	      1	   2001	    7.7	  356.3
     5	      1	   2001	    4.6	   12.7
     6	      1	   2001	    6.3	  359.4
     7	      1	   2001	   14.9	   13.6
     8	      1	   2001	   12.8	    2.3
     9	      1	   2001	   10.1	    5.4
    10	      1	   2001	   12.7	    7.9
    11	      1	   2001	    9.7	  356.5
    12	      1	   2001	   12.0	   13.4
    13	      1	   2001	    4.5	  343.2
    14	      1	   2001	   14.7	   20.3
    15	      1	   2001	   12.9	  355.5
    16	      1	   2001	    0.8	   25.1
    17	      1	   2001	    7.1	   18.3
    18	      1	   2001	   16.5	    7.3
    19	      1	   2001	    6.1	  349.2
    20	      1	   2001	    1.5	   15.8
    21	      1	   2001	    3.2	  346.4
    22	      1	   2001	   14.9	    6.2
    23	      1	   2001	   -1.3	    7.7
    24	      1	   2001	    9.2	    0.6
    25	      1	   2001	    1.2	  348.1
    26	      1	   2001	   15.4	   20.3
    27	      1	   2001	   13.6	    0.6
    28	      1	   2001	    4.2	    2.1
    29	      1	   2001	   10.8	  358.5
    30	      1	   2001	    2.6	  359.5
    31	      1	   2001	    7.1	    2.9
     1	      2	   2001	    7.6	   10.3
     2	      2	   2001	    4.5	  351.4
     3	      2	   2001	   -1.7	    2.0
     4	      2	   2001	    4.3	    6.5
     5	      2	   2001	    4.2	    0.8
     6	      2	   2001	   10.9	    6.3
     7	      2	   2001	   15.1	    2.5
     8	      2	   2001	   10.8	   11.5
     9	      2	   2001	    7.6	   10.5
    10	      2	   2001	   10.7	    7.6
    11	      2	   2001	    9.7	   10.4
    12	      2	   2001	   15.1	  347.2
    13	      2	   2001	   11.3	  358.2
    14	      2	   2001	   12.9	   13.6
    15	      2	   2001	    7.7	   11.1
    16	      2	   2001	    9.1	   13.2
    17	      2	   2001	   -1.0	    0.6
    18	      2	   2001	    5.2	   19.3
    19	      2	   2001	   10.8	    8.2
    20	      2	   2001	   11.1	   24.4
    21	      2	   2001	   11.8	   26.2
    22	      2	   2001	    1.5	  359.8
    23	      2	   2001	    5.4	  356.3
    24	      2	   2001	   10.0	   13.8
    25	      2	   2001	   11.4	    8.1
    26	      2	   2001	    4.3	   13.7
    27	      2	   2001	    8.6	    0.9
    28	      2	   2001	    7.6	    2.8
     1	      3	   2001	    2.9	   30.6
     2	      3	   2001	    3.2	  353.2
     3	      3	   2001	    1.2	  357.8
     4	      3	   2001	   -0.8	    3.4
     5	      3	   2001	    9.0	  358.4
     6	      3	   2001	   12.6	  350.0
     7	      3	   2001	    6.9	   13.6
     8	      3	   2001	    4.9	  357.0
     9	      3	   2001	   -1.0	    8.8
    10	      3	   2001	    0.9	   11.3
    11	      3	   2001	   15.2	  353.8
    12	      3	   2001	   16.7	  356.9
    13	      3	   2001	    4.3	   15.6
    14	      3	   2001	   -0.7	  356.8
    15	      3	   2001	   11.4	    2.4
    16	      3	   2001	    6.9	   13.2
    17	      3	   2001	    7.3	    7.1
    18	      3	   2001	    3.4	   16.6
    19	      3	   2001	    3.2	    3.2
    20	      3	   2001	    5.3	    6.7
    21	      3	   2001	   13.8	    7.1
    22	      3	   2001	   10.7	   23.3
    23	      3	   2001	   20.7	    5.7
    24	      3	   2001	    3.5	  347.4
    25	      3	   2001	   19.1	  357.5
    26	      3	   2001	   13.5	  358.4
    27	      3	   2001	   -1.5	   19.2
    28	      3	   2001	    4.1	  357.8
    29	      3	   2001	    6.7	  357.6
    30	      3	   2001	    2.2	  356.0
    31	      3	   2001	    5.3	    4.4
     1	      4	   2001	    1.3	    7.4
     2	      4	   2001	   13.5	    8.7
     3	      4	   2001	   18.8	  358.2
     4	      4	   2001	    1.4	   12.9
     5	      4	   2001	   13.0	  353.3
     6	      4	   2001	    5.4	  348.3
     7	      4	   2001	   17.6	    1.4
     8	      4	   2001	    4.9	    8.3
     9	      4	   2001	   10.8	    6.1
    10	      4	   2001	    8.6	   20.5
    11	      4	   2001	   -1.3	  352.7
    12	      4	   2001	   18.1	   13.6
    13	      4	   2001	   10.2	    6.3
    14	      4	   2001	   15.3	    8.7
    15	      4	   2001	   11.0	  358.5
    16	      4	   2001	    7.9	   15.0
    17	      4	   2001	    9.1	   10.9
    18	      4	   2001	    3.8	    8.0
    19	      4	   2001	   17.9	  360.0
    20	      4	   2001	    8.5	    2.4
    21	      4	   2001	    1.0	   19.0
    22	      4	   2001	    7.3	    0.4
    23	      4	   2001	    3.4	    7.5
    24	      4	   2001	   12.3	   22.2
    25	      4	   2001	   13.6	  350.7
    26	      4	   2001	    8.7	    5.6
    27	      4	   2001	    9.0	   15.3
    28	      4	   2001	    5.2	   19.3
    29	      4	   2001	   -1.6	  353.1
    30	      4	   2001	    2.4	   18.6
     1	      5	   2001	    5.4	   21.3
     2	      5	   2001	    6.5	  358.7
     3	      5	   2001	    7.5	    6.5
     4	      5	   2001	    5.7	  355.9
     5	      5	   2001	    9.4	    2.9
     6	      5	   2001	    7.0	  352.4
     7	      5	   2001	   16.4	    4.7
     8	      5	   2001	    4.3	   20.4
     9	      5	   2001	    4.0	  358.2
    10	      5	   2001	   18.6	    3.7
    11	      5	   2001	   11.5	    9.9
    12	      5	   2001	    5.9	    5.8
    13	      5	   2001	   17.6	   15.0
    14	      5	   2001	    4.2	  357.1
    15	      5	   2001	   15.1	   12.7
    16	      5	   2001	    9.2	   15.0
    17	      5	   2001	    1.8	   10.6
    18	      5	   2001	    4.7	   15.6
    19	      5	   2001	    8.2	   15.9
    20	      5	   2001	   10.2	   20.9
    21	      5	   2001	    7.2	    6.6
    22	      5	   2001	   11.4	   19.4
    23	      5	   2001	    5.7	   10.1
    24	      5	   2001	    4.3	  357.2
    25	      5	   2001	   11.2	   11.2
    26	      5	   2001	    5.1	    6.8
    27	      5	   2001	    3.1	  356.0
    28	      5	   2001	    5.9	    6.2
    29	      5	   2001	    8.7	  359.3
    30	      5	   2001	    5.9	   23.2
    31	      5	   2001	    9.6	  355.4
     1	      6	   2001	    7.0	   11.1
     2	      6	   2001	    3.0	  357.9
     3	      6	   2001	    4.6	  358.2
     4	      6	   2001	   13.4	    7.0
     5	      6	   2001	    7.0	   17.4
     6	      6	   2001	    7.3	    7.7
     7	      6	   2001	   14.3	    9.9
     8	      6	   2001	    4.5	    6.6
     9	      6	   2001	   -1.9	    9.4
    10	      6	   2001	    4.2	    1.2
    11	      6	   2001	    7.0	   13.7
    12	      6	   2001	   14.5	   12.0
    13	      6	   2001	    5.9	  348.5
    14	      6	   2001	    5.8	  357.7
    15	      6	   2001	    4.9	    5.5
    16	      6	   2001	   15.7	    4.1
    17	      6	   2001	    5.7	  353.8
    18	      6	   2001	    2.1	    2.8
    19	      6	   2001	    5.5	   11.1
    20	      6	   2001	    5.0	  354.0
    21	      6	   2001	    9.1	  349.7
    22	      6	   2001	   18.6	  353.5
    23	      6	   2001	    8.8	    8.8
    24	      6	   2001	   15.4	    5.2
    25	      6	   2001	    5.1	    8.1
    26	      6	   2001	    4.9	    4.5
    27	      6	   2001	   10.9	  356.8
    28	      6	   2001	    1.6	    6.5
    29	      6	   2001	    9.6	    0.2
    30	      6	   2001	    6.7	    0.2
     1	      7	   2001	    8.4	   25.6
     2	      7	   2001	    1.8	    7.6
     3	      7	   2001	   18.5	   15.2
     4	      7	   2001	    9.6	   38.9
     5	      7	   2001	    9.9	   13.6
     6	      7	   2001	   16.2	    5.6
     7	      7	   2001	   16.0	  354.5
     8	      7	   2001	   13.2	    8.5
     9	      7	   2001	    8.1	    2.1
    10	      7	   2001	   14.7	    9.3
    11	      7	   2001	    2.7	   14.1
    12	      7	   2001	   11.3	   12.8
    13	      7	   2001	   10.2	   21.6
    14	      7	   2001	   14.4	    4.9
    15	      7	   2001	    3.4	  356.9
    16	      7	   2001	    7.4	  359.7
    17	      7	   2001	   -1.8	   13.8
    18	      7	   2001	   10.6	    2.0
    19	      7	   2001	    2.5	  342.1
    20	      7	   2001	    3.1	    3.2
    21	      7	   2001	    3.4	    7.3
    22	      7	   2001	   11.3	   13.0
    23	      7	   2001	    3.4	  351.3
    24	      7	   2001	    8.9	    3.4
    25	      7	   2001	    4.8	    1.3
    26	      7	   2001	   -0.6	    5.3
    27	      7	   2001	    7.8	   24.5
    28	      7	   2001	    2.9	    5.9
    29	      7	   2001	    6.4	  357.4
    30	      7	   2001	    2.6	    8.3
    31	      7	   2001	   10.1	  340.7
     1	      8	   2001	   11.6	   19.5
     2	      8	   2001	    8.1	    0.9
     3	      8	   2001	    5.5	  359.9
     4	      8	   2001	   11.3	    7.1
     5	      8	   2001	    9.8	  355.7
     6	      8	   2001	    2.7	    1.3
     7	      8	   2001	    9.0	    7.7
     8	      8	   2001	    3.6	    3.5
     9	      8	   2001	    9.0	    5.1
    10	      8	   2001	    7.5	  359.1
    11	      8	   2001	   10.0	   15.7
    12	      8	   2001	   17.6	    0.6
    13	      8	   2001	    4.3	   16.4
    14	      8	   2001	    8.4	   23.3
    15	      8	   2001	   11.1	   10.2
    16	      8	   2001	    8.8	    0.8
    17	      8	   2001	    5.4	   12.8
    18	      8	   2001	   23.9	  359.4
    19	      8	   2001	    7.2	   11.2
    20	      8	   2001	   16.3	   16.3
    21	      8	   2001	   10.1	    5.8
    22	      8	   2001	    2.5	  356.5
    23	      8	   2001	    4.7	  348.8
    24	      8	   2001	   13.6	   10.3
    25	      8	   2001	   17.6	   10.0
    26	      8	   2001	   21.8	  346.6
    27	      8	   2001	   14.5	    9.7
    28	      8	   2001	   14.7	    6.4
    29	      8	   2001	    9.2	    1.4
    30	      8	   2001	    3.3	  346.2
    31	      8	   2001	   14.7	   19.5
     1	      9	   2001	    2.0	    3.4
     2	      9	   2001	    4.1	  347.3
     3	      9	   2001	   10.2	    8.7
     4	      9	   2001	   11.8	    2.4
     5	      9	   2001	   11.1	  341.7
     6	      9	   2001	    2.4	  356.8
     7	      9	   2001	   13.0	    0.5
     8	      9	   2001	    1.7	  356.0
     9	      9	   2001	    5.5	   13.2
    10	      9	   2001	   11.0	   12.4
    11	      9	   2001	    9.2	   12.4
    12	      9	   2001	   20.9	   19.8
