Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2013	   11.2	   10.1
     2	      1	   2013	    7.6	    6.5
     3	      1	   2013	   14.2	    5.3
     4	      1	   2013	   10.4	    9.6
     5	      1	   2013	   14.9	    3.5
     6	      1	   2013	   22.9	   13.2
     7	      1	   2013	   13.9	    3.3
     8	      1	   2013	   19.8	  357.4
     9	      1	   2013	   10.0	   23.4
    10	      1	   2013	   22.2	   19.2
    11	      1	   2013	   15.5	    0.2
    12	      1	   2013	   15.4	    2.8
    13	      1	   2013	   15.4	    2.7
    14	      1	   2013	   14.5	    3.2
    15	      1	   2013	   19.9	    3.3
    16	      1	   2013	   13.0	   21.7
    17	      1	   2013	   18.8	    3.9
    18	      1	   2013	    5.5	   10.8
    19	      1	   2013	   23.5	   12.4
    20	      1	   2013	   23.3	   13.9
    21	      1	   2013	   14.0	   12.3
    22	      1	   2013	   14.5	   17.1
    23	      1	   2013	   17.2	    9.8
    24	      1	   2013	    8.5	    1.5
    25	      1	   2013	   12.8	   11.8
    26	      1	   2013	    4.1	   16.0
    27	      1	   2013	   14.7	   10.3
    28	      1	   2013	   20.3	   15.2
    29	      1	   2013	   10.3	   11.6
    30	      1	   2013	   24.8	    1.5
    31	      1	   2013	   17.7	   17.4
     1	      2	   2013	   13.6	   14.5
     2	      2	   2013	    9.7	   11.8
     3	      2	   2013	   12.4	    7.4
     4	      2	   2013	   10.9	   12.2
     5	      2	   2013	    9.1	   17.0
     6	      2	   2013	   15.1	    1.8
     7	      2	   2013	    9.3	    3.9
     8	      2	   2013	   12.8	  355.6
     9	      2	   2013	   16.6	    7.8
    10	      2	   2013	   18.6	    4.5
    11	      2	   2013	   23.1	   18.2
    12	      2	   2013	    7.9	    4.2
    13	      2	   2013	    2.8	   14.5
    14	      2	   2013	   12.5	    9.2
    15	      2	   2013	   11.4	    9.6
    16	      2	   2013	   23.2	   14.9
    17	      2	   2013	   21.7	    1.7
    18	      2	   2013	   15.3	   21.8
    19	      2	   2013	    6.8	   27.3
    20	      2	   2013	   16.5	  359.8
    21	      2	   2013	   12.6	    8.1
    22	      2	   2013	   19.1	  354.5
    23	      2	   2013	   18.5	   13.6
    24	      2	   2013	   27.1	    9.7
    25	      2	   2013	   22.1	    3.1
    26	      2	   2013	    7.2	  355.8
    27	      2	   2013	   27.7	  359.9
    28	      2	   2013	   11.8	    2.5
     1	      3	   2013	   10.0	   28.4
     2	      3	   2013	    8.6	  359.6
     3	      3	   2013	   21.1	    0.2
     4	      3	   2013	   16.8	   10.9
     5	      3	   2013	   14.0	    8.0
     6	      3	   2013	   20.6	    5.0
     7	      3	   2013	   29.4	    8.7
     8	      3	   2013	   26.3	   17.5
     9	      3	   2013	   20.8	    8.5
    10	      3	   2013	    6.3	   14.1
    11	      3	   2013	    9.2	  359.5
    12	      3	   2013	   10.8	   10.9
    13	      3	   2013	   21.2	   12.7
    14	      3	   2013	   10.6	   15.3
    15	      3	   2013	   19.8	    7.6
    16	      3	   2013	   29.4	   22.9
    17	      3	   2013	   26.0	   19.5
    18	      3	   2013	    4.2	   13.9
    19	      3	   2013	   16.9	   10.7
    20	      3	   2013	    6.9	   19.9
    21	      3	   2013	   15.3	   16.4
    22	      3	   2013	   18.4	   14.6
    23	      3	   2013	   11.8	   12.5
    24	      3	   2013	   23.4	   14.6
    25	      3	   2013	   17.6	    3.3
    26	      3	   2013	   27.5	   18.2
    27	      3	   2013	   12.0	    3.9
    28	      3	   2013	   17.1	   14.8
    29	      3	   2013	   15.4	   13.0
    30	      3	   2013	   13.8	   17.1
    31	      3	   2013	   12.6	   19.3
     1	      4	   2013	   11.7	   13.3
     2	      4	   2013	   14.8	   11.0
     3	      4	   2013	   17.0	   13.6
     4	      4	   2013	   18.7	   24.1
     5	      4	   2013	   18.7	   13.8
     6	      4	   2013	    8.7	   10.7
     7	      4	   2013	   16.3	   17.6
     8	      4	   2013	   19.8	   17.6
     9	      4	   2013	   23.2	    5.7
    10	      4	   2013	   14.6	   15.1
    11	      4	   2013	   14.5	   17.1
    12	      4	   2013	   25.4	   21.8
    13	      4	   2013	   25.2	   14.4
    14	      4	   2013	   19.5	    1.9
    15	      4	   2013	   11.0	    6.6
    16	      4	   2013	   14.7	   14.4
    17	      4	   2013	   21.1	    3.1
    18	      4	   2013	   23.0	   11.3
    19	      4	   2013	   25.9	   18.7
    20	      4	   2013	   19.7	  354.9
    21	      4	   2013	   18.4	    6.3
    22	      4	   2013	   21.2	  353.0
    23	      4	   2013	   15.3	   18.5
    24	      4	   2013	    5.2	    7.1
    25	      4	   2013	   16.8	   13.3
    26	      4	   2013	    6.6	   20.2
    27	      4	   2013	   10.9	   18.0
    28	      4	   2013	   14.7	    4.9
    29	      4	   2013	   13.0	    8.1
    30	      4	   2013	   17.6	   18.6
     1	      5	   2013	   26.3	   14.0
     2	      5	   2013	   12.8	   17.2
     3	      5	   2013	   24.1	    4.1
     4	      5	   2013	   21.8	    9.6
     5	      5	   2013	   21.9	   14.4
     6	      5	   2013	   15.3	   17.7
     7	      5	   2013	   17.6	   19.3
     8	      5	   2013	   19.4	    9.5
     9	      5	   2013	    8.6	    7.1
    10	      5	   2013	    4.5	    8.1
    11	      5	   2013	    4.7	    4.0
    12	      5	   2013	   24.0	    1.9
    13	      5	   2013	   12.2	    5.8
    14	      5	   2013	    4.2	    9.1
    15	      5	   2013	   14.9	   12.2
    16	      5	   2013	    5.4	   14.2
    17	      5	   2013	   10.8	    0.8
    18	      5	   2013	   20.8	   11.6
    19	      5	   2013	    2.1	    8.3
    20	      5	   2013	    8.4	   19.3
    21	      5	   2013	    7.0	   17.5
    22	      5	   2013	   22.3	   19.8
    23	      5	   2013	   15.0	    7.6
    24	      5	   2013	   17.8	   22.4
    25	      5	   2013	    4.9	    8.1
    26	      5	   2013	   18.0	   13.6
    27	      5	   2013	   16.0	   12.1
    28	      5	   2013	   14.5	    0.8
    29	      5	   2013	   11.5	   10.7
    30	      5	   2013	   19.2	    8.3
    31	      5	   2013	   13.7	   11.0
     1	      6	   2013	   20.2	   11.9
     2	      6	   2013	   14.0	    7.8
     3	      6	   2013	   12.8	   21.3
     4	      6	   2013	    7.0	    5.1
     5	      6	   2013	   13.8	  360.0
     6	      6	   2013	   12.2	    9.7
     7	      6	   2013	   15.9	   22.9
     8	      6	   2013	   15.9	   23.5
     9	      6	   2013	   16.3	    7.7
    10	      6	   2013	   16.1	   16.1
    11	      6	   2013	   11.5	    5.1
    12	      6	   2013	    7.3	   14.2
    13	      6	   2013	   12.0	   13.4
    14	      6	   2013	   16.6	    2.9
    15	      6	   2013	    9.3	  355.1
    16	      6	   2013	   24.8	   20.0
    17	      6	   2013	   18.8	   19.7
    18	      6	   2013	   16.8	   14.9
    19	      6	   2013	   18.3	   13.2
    20	      6	   2013	   21.1	    6.7
    21	      6	   2013	   17.5	   17.1
    22	      6	   2013	   16.1	    5.3
    23	      6	   2013	   10.5	    4.7
    24	      6	   2013	   20.6	    8.9
    25	      6	   2013	   17.3	    5.1
    26	      6	   2013	   16.8	    4.8
    27	      6	   2013	   13.3	  354.1
    28	      6	   2013	    9.1	    8.8
    29	      6	   2013	   20.5	   21.4
    30	      6	   2013	    9.9	    4.4
     1	      7	   2013	   14.2	    7.5
     2	      7	   2013	   17.8	  359.6
     3	      7	   2013	   17.1	    4.3
     4	      7	   2013	    6.9	    0.7
     5	      7	   2013	   15.2	    9.0
     6	      7	   2013	    8.4	   17.8
     7	      7	   2013	   15.6	  355.0
     8	      7	   2013	   24.7	    7.3
     9	      7	   2013	   17.2	   10.0
    10	      7	   2013	   11.7	    4.8
    11	      7	   2013	   25.9	    6.5
    12	      7	   2013	   14.0	  358.1
    13	      7	   2013	    8.8	   20.0
    14	      7	   2013	   13.6	   15.5
    15	      7	   2013	   13.7	  355.3
    16	      7	   2013	   17.3	    2.5
    17	      7	   2013	   22.3	  359.9
    18	      7	   2013	   13.0	   13.0
    19	      7	   2013	   15.0	    8.4
    20	      7	   2013	   20.9	   16.9
    21	      7	   2013	    6.6	    3.6
    22	      7	   2013	   14.0	   16.5
    23	      7	   2013	    9.5	   12.7
    24	      7	   2013	   22.4	   13.5
    25	      7	   2013	   18.8	   18.5
    26	      7	   2013	   17.8	    4.8
    27	      7	   2013	   18.3	    1.2
    28	      7	   2013	   14.0	   10.9
    29	      7	   2013	   21.1	   10.7
    30	      7	   2013	   16.6	    5.5
    31	      7	   2013	   14.9	   23.9
     1	      8	   2013	   11.1	   12.0
     2	      8	   2013	   18.0	   19.5
     3	      8	   2013	   13.6	   16.7
     4	      8	   2013	    8.1	   12.1
     5	      8	   2013	   11.2	   10.2
     6	      8	   2013	   12.5	   17.4
     7	      8	   2013	   11.1	   20.3
     8	      8	   2013	    5.2	    2.9
     9	      8	   2013	   13.8	    7.6
    10	      8	   2013	   12.3	    7.2
    11	      8	   2013	   27.6	   17.3
    12	      8	   2013	    5.4	   12.6
    13	      8	   2013	   22.6	   14.8
    14	      8	   2013	    8.6	   28.1
    15	      8	   2013	   12.0	    9.7
    16	      8	   2013	    6.3	   21.3
    17	      8	   2013	   15.7	    6.0
    18	      8	   2013	   30.5	   15.1
    19	      8	   2013	   12.1	   12.1
    20	      8	   2013	   14.7	   18.0
    21	      8	   2013	   15.6	    2.1
    22	      8	   2013	   21.3	    4.4
    23	      8	   2013	   19.6	   13.4
    24	      8	   2013	   18.2	   11.8
    25	      8	   2013	    6.5	   22.3
    26	      8	   2013	   13.4	    8.0
    27	      8	   2013	   10.8	    5.9
    28	      8	   2013	    8.7	   24.8
    29	      8	   2013	    8.8	    9.0
    30	      8	   2013	   11.4	   26.7
    31	      8	   2013	   22.8	   11.6
     1	      9	   2013	   18.0	  352.7
     2	      9	   2013	    6.0	   13.5
     3	      9	   2013	   15.5	   11.0
     4	      9	   2013	    9.7	    3.2
     5	      9	   2013	   22.3	   33.0
     6	      9	   2013	    7.6	   11.6
     7	      9	   2013	   20.9	   10.5
     8	      9	   2013	    5.2	    1.6
     9	      9	   2013	    9.4	   14.3
    10	      9	   2013	    9.4	   10.1
    11	      9	   2013	   19.6	  355.9
    12	      9	   2013	   13.3	   16.9
    13	      9	   2013	   15.5	   20.4
    14	      9	   2013	    4.4	   10.7
    15	      9	   2013	   13.1	    5.9
    16	      9	   2013	   11.8	    5.7
    17	      9	   2013	   16.1	   12.7
    18	      9	   2013	    9.7	    3.5
    19	      9	   2013	   18.3	    8.6
    20	      9	   2013	   20.2	    1.4
    21	      9	   2013	   26.4	   18.5
    22	      9	   2013	   18.6	   14.8
    23	      9	   2013	   15.6	    5.1
    24	      9	   2013	   12.9	   15.8
    25	      9	   2013	   12.8	    6.0
    26	      9	   2013	    9.4	   10.7
    27	      9	   2013	    7.4	   16.3
    28	      9	   2013	   20.2	   21.3
    29	      9	   2013	   10.7	    4.1
    30	      9	   2013	   18.7	    7.0
     1	     10	   2013	   10.0	   12.7
     2	     10	   2013	   18.2	    4.1
     3	     10	   2013	   12.9	   16.2
     4	     10	   2013	   10.7	   18.8
     5	     10	   2013	   18.0	   19.0
     6	     10	   2013	   19.4	   18.1
     7	     10	   2013	   10.0	    4.6
     8	     10	   2013	   10.8	   12.1
     9	     10	   2013	   12.3	   17.7
    10	     10	   2013	   24.7	   13.1
    11	     10	   2013	    7.6	   25.7
    12	     10	   2013	   21.0	   13.4
    13	     10	   2013	    1.1	    3.5
    14	     10	   2013	   18.1	   13.8
    15	     10	   2013	   26.5	   21.8
    16	     10	   2013	   17.3	    6.8
    17	     10	   2013	   12.4	    9.6
    18	     10	   2013	    9.2	    9.2
    19	     10	   2013	   17.2	    4.4
    20	     10	   2013	   12.1	   14.8
    21	     10	   2013	   16.3	   21.7
    22	     10	   2013	   16.0	   21.5
    23	     10	   2013	   18.6	   10.6
    24	     10	   2013	   18.3	   14.6
    25	     10	   2013	    2.8	    7.9
    26	     10	   2013	    5.5	   22.5
    27	     10	   2013	   23.9	  354.7
    28	     10	   2013	   22.5	    5.1
    29	     10	   2013	   20.6	    3.2
