Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2013	    1.1	   34.7
     2	      1	   2013	    2.6	    4.7
     3	      1	   2013	   14.7	   30.7
     4	      1	   2013	    1.4	    5.1
     5	      1	   2013	    3.8	   29.4
     6	      1	   2013	    2.3	   21.7
     7	      1	   2013	    0.9	   51.1
     8	      1	   2013	    2.7	    3.6
     9	      1	   2013	    1.5	   47.3
    10	      1	   2013	   13.4	   22.9
    11	      1	   2013	   14.1	  329.9
    12	      1	   2013	    2.5	   57.1
    13	      1	   2013	    9.2	    3.1
    14	      1	   2013	    2.2	   14.5
    15	      1	   2013	   18.4	   25.1
    16	      1	   2013	   23.1	   36.5
    17	      1	   2013	    3.3	   39.0
    18	      1	   2013	   21.5	   36.3
    19	      1	   2013	    0.2	   36.2
    20	      1	   2013	    5.5	  347.9
    21	      1	   2013	    4.2	  359.1
    22	      1	   2013	    3.0	   48.3
    23	      1	   2013	    3.9	   17.9
    24	      1	   2013	    2.8	  358.4
    25	      1	   2013	    4.7	   40.7
    26	      1	   2013	    6.5	   23.8
    27	      1	   2013	    0.3	   34.4
    28	      1	   2013	    9.3	   17.3
    29	      1	   2013	    5.5	  355.6
    30	      1	   2013	    2.8	  353.7
    31	      1	   2013	    2.8	   19.9
     1	      2	   2013	   -0.3	   35.5
     2	      2	   2013	   12.8	   26.1
     3	      2	   2013	   12.1	   62.8
     4	      2	   2013	   16.0	   36.6
     5	      2	   2013	    0.5	   43.3
     6	      2	   2013	    3.0	  356.6
     7	      2	   2013	   12.8	   11.4
     8	      2	   2013	    5.0	    3.6
     9	      2	   2013	    6.4	   27.0
    10	      2	   2013	    1.1	   43.5
    11	      2	   2013	    7.3	   32.3
    12	      2	   2013	   15.1	   46.7
    13	      2	   2013	    3.5	   14.6
    14	      2	   2013	    4.4	   24.2
    15	      2	   2013	   10.4	   25.5
    16	      2	   2013	    0.3	   23.2
    17	      2	   2013	    9.9	   23.1
    18	      2	   2013	    2.5	  355.4
    19	      2	   2013	    2.1	   39.0
    20	      2	   2013	    2.3	  346.6
    21	      2	   2013	    6.3	   29.3
    22	      2	   2013	    4.3	   26.4
    23	      2	   2013	    5.8	   11.4
    24	      2	   2013	   13.6	   11.7
    25	      2	   2013	    2.2	   36.4
    26	      2	   2013	   28.4	  350.7
    27	      2	   2013	   22.5	    3.6
    28	      2	   2013	    7.7	   16.5
     1	      3	   2013	    2.3	  359.9
     2	      3	   2013	    5.4	   40.8
     3	      3	   2013	    2.0	   21.6
     4	      3	   2013	    2.6	   14.8
     5	      3	   2013	   18.5	   43.5
     6	      3	   2013	   -0.5	   24.6
     7	      3	   2013	    5.0	   42.5
     8	      3	   2013	    2.2	  358.5
     9	      3	   2013	    5.1	   60.9
    10	      3	   2013	   18.9	   32.6
    11	      3	   2013	   13.2	   30.0
    12	      3	   2013	   14.8	   21.4
    13	      3	   2013	    1.0	  351.9
    14	      3	   2013	    8.9	   37.8
    15	      3	   2013	    9.7	   19.7
    16	      3	   2013	    2.6	  347.6
    17	      3	   2013	   21.4	    6.0
    18	      3	   2013	    0.3	   33.1
    19	      3	   2013	    2.1	   19.0
    20	      3	   2013	    7.1	   22.9
    21	      3	   2013	    0.6	    8.0
    22	      3	   2013	    4.5	   17.0
    23	      3	   2013	    9.3	   28.0
    24	      3	   2013	    2.6	   38.7
    25	      3	   2013	    6.8	    3.3
    26	      3	   2013	    0.6	   32.8
    27	      3	   2013	   26.0	    1.0
    28	      3	   2013	    5.1	  349.0
    29	      3	   2013	    6.8	   20.2
    30	      3	   2013	    8.1	  329.6
    31	      3	   2013	   13.6	   38.3
     1	      4	   2013	   20.9	  339.5
     2	      4	   2013	    0.3	   14.8
     3	      4	   2013	    3.4	    2.2
     4	      4	   2013	   28.7	  338.4
     5	      4	   2013	   10.4	   31.8
     6	      4	   2013	    6.2	   15.3
     7	      4	   2013	    0.5	   22.2
     8	      4	   2013	   13.3	   55.8
     9	      4	   2013	    6.2	   26.6
    10	      4	   2013	    4.6	   18.0
    11	      4	   2013	    3.8	    2.5
    12	      4	   2013	    8.4	   46.1
    13	      4	   2013	    5.5	   13.1
    14	      4	   2013	    1.7	    4.5
    15	      4	   2013	    1.1	   15.6
    16	      4	   2013	    7.4	   21.0
    17	      4	   2013	   15.9	  355.9
    18	      4	   2013	    8.0	  354.1
    19	      4	   2013	    1.7	   49.0
    20	      4	   2013	   -0.1	  356.6
    21	      4	   2013	    9.9	  357.3
    22	      4	   2013	    9.8	   14.8
    23	      4	   2013	    5.4	  345.5
    24	      4	   2013	    8.8	  357.0
    25	      4	   2013	    1.7	  344.9
    26	      4	   2013	    1.0	    5.8
    27	      4	   2013	    0.4	    6.2
    28	      4	   2013	    6.7	   23.8
    29	      4	   2013	    3.7	   14.3
    30	      4	   2013	    2.5	    3.5
     1	      5	   2013	    9.2	   39.5
     2	      5	   2013	    3.1	   24.9
     3	      5	   2013	    7.5	  340.8
     4	      5	   2013	   14.2	  350.0
     5	      5	   2013	    2.6	   36.1
     6	      5	   2013	   27.6	   25.1
     7	      5	   2013	    1.3	  337.9
     8	      5	   2013	    0.8	  359.5
     9	      5	   2013	    0.5	   35.2
    10	      5	   2013	    4.7	   39.9
    11	      5	   2013	    1.7	   46.9
    12	      5	   2013	    8.9	   29.7
    13	      5	   2013	   16.3	   41.8
    14	      5	   2013	    4.1	   20.0
    15	      5	   2013	    0.7	   14.1
    16	      5	   2013	    0.5	   13.2
    17	      5	   2013	    2.4	   27.2
    18	      5	   2013	   17.2	   48.7
    19	      5	   2013	    2.0	    4.3
    20	      5	   2013	    6.7	   21.2
    21	      5	   2013	   16.7	   32.0
    22	      5	   2013	    0.6	   16.2
    23	      5	   2013	    4.7	   20.4
    24	      5	   2013	    3.3	   15.8
    25	      5	   2013	    6.0	  340.9
    26	      5	   2013	    0.1	    9.2
    27	      5	   2013	    4.3	   11.0
    28	      5	   2013	    4.6	  344.2
    29	      5	   2013	    1.2	   22.7
    30	      5	   2013	   -0.1	   23.4
    31	      5	   2013	    3.1	   27.9
     1	      6	   2013	   11.7	  343.5
     2	      6	   2013	   11.4	   49.5
     3	      6	   2013	    0.2	   16.1
     4	      6	   2013	    5.9	   37.4
     5	      6	   2013	    3.8	   21.6
     6	      6	   2013	    2.6	  350.3
     7	      6	   2013	    5.9	   39.1
     8	      6	   2013	    7.5	   35.2
     9	      6	   2013	    3.8	  351.0
    10	      6	   2013	    6.2	   28.7
    11	      6	   2013	   10.1	    6.2
    12	      6	   2013	    0.8	   35.4
    13	      6	   2013	   10.4	   34.1
    14	      6	   2013	    6.1	  358.7
    15	      6	   2013	   15.0	   22.8
    16	      6	   2013	   12.1	   30.3
    17	      6	   2013	    5.6	   44.9
    18	      6	   2013	    5.6	    3.5
    19	      6	   2013	    5.6	    2.8
    20	      6	   2013	   17.0	  354.7
    21	      6	   2013	    9.7	   24.9
    22	      6	   2013	    5.5	    5.9
    23	      6	   2013	    3.0	    7.8
    24	      6	   2013	    0.8	   13.8
    25	      6	   2013	    0.5	   22.0
    26	      6	   2013	   11.2	    0.2
    27	      6	   2013	    2.4	    9.2
    28	      6	   2013	    1.3	   16.3
    29	      6	   2013	    6.6	   32.8
    30	      6	   2013	   12.5	  358.3
     1	      7	   2013	   -0.2	    5.8
     2	      7	   2013	    2.7	    1.3
     3	      7	   2013	    0.2	  356.5
     4	      7	   2013	    6.7	   18.7
     5	      7	   2013	    0.7	   13.4
     6	      7	   2013	    3.1	    2.8
     7	      7	   2013	    2.3	   54.3
     8	      7	   2013	    4.9	   26.0
     9	      7	   2013	    1.9	  347.9
    10	      7	   2013	    1.2	   16.9
    11	      7	   2013	    9.3	   35.7
    12	      7	   2013	    1.9	   37.9
    13	      7	   2013	    9.5	   37.6
    14	      7	   2013	    2.7	  357.1
    15	      7	   2013	   20.4	   22.8
    16	      7	   2013	   -0.2	   38.8
    17	      7	   2013	    4.9	   51.9
    18	      7	   2013	    8.2	   14.0
    19	      7	   2013	    6.5	   48.4
    20	      7	   2013	    1.8	  348.1
    21	      7	   2013	   13.6	   14.5
    22	      7	   2013	    0.6	   29.6
    23	      7	   2013	   19.7	  359.1
    24	      7	   2013	   23.5	  350.6
    25	      7	   2013	    7.3	   31.2
    26	      7	   2013	   -0.6	    6.8
    27	      7	   2013	    2.0	   34.7
    28	      7	   2013	   19.6	   39.1
    29	      7	   2013	    3.7	   28.9
    30	      7	   2013	   17.0	   13.8
    31	      7	   2013	    0.4	    2.8
     1	      8	   2013	    2.2	   21.8
     2	      8	   2013	    5.3	   10.7
     3	      8	   2013	    1.3	   12.1
     4	      8	   2013	   17.3	   53.9
     5	      8	   2013	    9.7	    3.5
     6	      8	   2013	    0.9	   31.1
     7	      8	   2013	    0.5	  350.5
     8	      8	   2013	    4.9	   13.9
     9	      8	   2013	    3.0	  359.8
    10	      8	   2013	    2.0	  350.2
    11	      8	   2013	    4.1	  359.0
    12	      8	   2013	   11.7	   32.5
    13	      8	   2013	   -0.8	   15.9
    14	      8	   2013	    0.6	   58.1
    15	      8	   2013	   24.7	   26.6
    16	      8	   2013	   -0.2	  327.0
    17	      8	   2013	    2.3	  351.1
    18	      8	   2013	    2.0	   60.2
    19	      8	   2013	   10.5	    3.4
    20	      8	   2013	   13.1	   25.7
    21	      8	   2013	   11.2	   33.6
    22	      8	   2013	   11.2	  340.7
    23	      8	   2013	   10.7	   35.2
    24	      8	   2013	    3.0	   56.6
    25	      8	   2013	    1.7	    9.6
    26	      8	   2013	   11.5	  354.6
    27	      8	   2013	    6.1	   29.1
    28	      8	   2013	    4.0	   23.4
    29	      8	   2013	    8.8	    2.6
    30	      8	   2013	   25.0	   49.0
    31	      8	   2013	    1.2	  343.0
     1	      9	   2013	    3.9	   35.6
     2	      9	   2013	    3.7	  355.8
     3	      9	   2013	    2.6	   17.7
     4	      9	   2013	    3.3	  351.3
     5	      9	   2013	    1.8	  343.0
     6	      9	   2013	    8.4	   31.8
     7	      9	   2013	    7.3	  344.7
     8	      9	   2013	    0.5	   11.4
     9	      9	   2013	    7.6	   11.7
    10	      9	   2013	    3.9	  353.6
    11	      9	   2013	    8.2	   54.8
    12	      9	   2013	    2.6	  356.6
    13	      9	   2013	   -0.2	   14.0
    14	      9	   2013	    4.8	  356.2
    15	      9	   2013	    1.5	    6.0
    16	      9	   2013	    0.9	   15.3
    17	      9	   2013	    0.5	  356.6
    18	      9	   2013	   25.5	    1.7
    19	      9	   2013	    8.6	    7.3
    20	      9	   2013	   19.1	  356.2
    21	      9	   2013	    2.4	    8.3
    22	      9	   2013	    4.5	  318.2
    23	      9	   2013	    8.2	   14.0
    24	      9	   2013	   -0.9	   40.4
    25	      9	   2013	    9.2	   29.6
    26	      9	   2013	   11.0	   50.1
    27	      9	   2013	   12.1	   52.2
    28	      9	   2013	    2.0	   21.0
    29	      9	   2013	    2.7	    4.9
    30	      9	   2013	    1.3	   45.2
     1	     10	   2013	   12.3	   35.3
     2	     10	   2013	    2.5	   43.8
     3	     10	   2013	    1.4	   46.2
     4	     10	   2013	    3.7	    2.3
     5	     10	   2013	   15.6	   54.7
     6	     10	   2013	    0.9	  354.5
     7	     10	   2013	    1.7	   15.7
     8	     10	   2013	    5.6	    2.5
     9	     10	   2013	    2.4	    6.5
    10	     10	   2013	    8.0	   27.3
    11	     10	   2013	    9.3	   26.8
    12	     10	   2013	    3.3	   58.7
    13	     10	   2013	    5.1	   64.8
    14	     10	   2013	    8.2	   19.6
    15	     10	   2013	    0.4	   23.2
    16	     10	   2013	   14.4	   28.1
