Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2013	   13.8	  350.6
     2	      1	   2013	   19.7	   13.9
     3	      1	   2013	   18.7	    9.2
     4	      1	   2013	   20.6	    5.6
     5	      1	   2013	   16.4	   17.6
     6	      1	   2013	   15.0	    2.9
     7	      1	   2013	   10.5	   11.5
     8	      1	   2013	    9.2	  354.9
     9	      1	   2013	   14.4	   15.1
    10	      1	   2013	   18.5	   15.0
    11	      1	   2013	    9.8	   14.9
    12	      1	   2013	   22.4	    7.7
    13	      1	   2013	    8.2	   22.4
    14	      1	   2013	   18.6	    4.0
    15	      1	   2013	   27.5	   23.8
    16	      1	   2013	   16.8	   14.2
    17	      1	   2013	   17.8	   10.5
    18	      1	   2013	   15.3	   12.2
    19	      1	   2013	    9.5	   11.1
    20	      1	   2013	   23.1	  357.8
    21	      1	   2013	   22.1	    3.9
    22	      1	   2013	   15.8	   12.3
    23	      1	   2013	   21.0	    7.9
    24	      1	   2013	   18.1	    3.1
    25	      1	   2013	   18.1	   16.3
    26	      1	   2013	    9.0	    4.1
    27	      1	   2013	   12.3	    9.0
    28	      1	   2013	   18.0	   12.2
    29	      1	   2013	   16.4	   11.0
    30	      1	   2013	    9.8	   17.3
    31	      1	   2013	    7.0	  354.8
     1	      2	   2013	    8.1	    5.9
     2	      2	   2013	    6.1	    2.3
     3	      2	   2013	   24.1	    9.0
     4	      2	   2013	   16.7	    8.2
     5	      2	   2013	   17.1	   18.7
     6	      2	   2013	   27.6	   10.9
     7	      2	   2013	   24.2	   10.1
     8	      2	   2013	   16.6	    2.4
     9	      2	   2013	   24.0	    7.4
    10	      2	   2013	   17.3	   13.6
    11	      2	   2013	   16.7	   10.2
    12	      2	   2013	    4.3	    9.6
    13	      2	   2013	    5.7	    1.5
    14	      2	   2013	   15.6	    8.9
    15	      2	   2013	   17.4	    6.3
    16	      2	   2013	   23.2	    5.6
    17	      2	   2013	    3.5	    9.4
    18	      2	   2013	    1.5	   17.1
