Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2013	    2.9	   21.8
     2	      1	   2013	   14.3	  354.7
     3	      1	   2013	   18.1	  358.9
     4	      1	   2013	    8.8	    5.5
     5	      1	   2013	    4.2	  359.1
     6	      1	   2013	    8.5	  355.0
     7	      1	   2013	    5.5	    3.6
     8	      1	   2013	   -0.9	   21.6
     9	      1	   2013	    9.4	  348.9
    10	      1	   2013	   15.6	  353.2
    11	      1	   2013	   11.7	  355.4
    12	      1	   2013	   10.2	    5.8
    13	      1	   2013	    2.4	    9.4
    14	      1	   2013	    3.7	  359.5
    15	      1	   2013	   15.5	    3.4
    16	      1	   2013	    5.4	    8.4
    17	      1	   2013	    7.5	   16.9
    18	      1	   2013	    2.2	  348.1
    19	      1	   2013	    4.6	   29.2
    20	      1	   2013	   11.7	  346.1
    21	      1	   2013	    4.4	  359.7
    22	      1	   2013	   12.9	    6.9
    23	      1	   2013	    8.4	    4.4
    24	      1	   2013	    7.6	   14.3
    25	      1	   2013	    4.7	    7.2
    26	      1	   2013	   13.8	    1.0
    27	      1	   2013	    6.8	  357.0
    28	      1	   2013	   12.3	  350.4
    29	      1	   2013	    5.6	    9.0
    30	      1	   2013	    2.9	   10.3
    31	      1	   2013	    9.8	  352.3
     1	      2	   2013	    3.8	    2.4
     2	      2	   2013	    5.8	  357.0
     3	      2	   2013	   11.1	    5.5
     4	      2	   2013	    4.4	    7.0
     5	      2	   2013	    3.1	    8.9
     6	      2	   2013	    4.3	  342.8
     7	      2	   2013	    5.4	  359.9
     8	      2	   2013	    2.7	  348.8
     9	      2	   2013	    4.5	  340.8
    10	      2	   2013	   14.0	   13.6
    11	      2	   2013	   11.6	    6.3
    12	      2	   2013	    3.9	   14.0
    13	      2	   2013	    6.3	  358.8
    14	      2	   2013	   19.1	  356.5
    15	      2	   2013	   19.6	    6.7
    16	      2	   2013	    5.5	   12.5
    17	      2	   2013	    7.8	    5.3
    18	      2	   2013	   15.2	  353.0
    19	      2	   2013	    5.3	  349.6
    20	      2	   2013	    6.1	    6.9
    21	      2	   2013	   13.3	    3.4
    22	      2	   2013	    9.9	   10.6
    23	      2	   2013	   14.5	    3.6
    24	      2	   2013	    9.0	    8.4
    25	      2	   2013	    7.4	  348.1
    26	      2	   2013	    7.3	    0.1
    27	      2	   2013	    3.8	   36.2
    28	      2	   2013	   18.9	    8.5
     1	      3	   2013	    3.7	   18.8
     2	      3	   2013	    1.6	  360.0
     3	      3	   2013	    7.0	  351.2
     4	      3	   2013	    6.8	   27.7
     5	      3	   2013	   11.2	   14.6
     6	      3	   2013	   10.3	  355.6
     7	      3	   2013	    7.0	    3.9
     8	      3	   2013	    7.6	  358.4
     9	      3	   2013	    5.3	    5.4
    10	      3	   2013	    2.9	    3.0
    11	      3	   2013	   11.6	   13.1
    12	      3	   2013	    7.8	    3.3
    13	      3	   2013	    1.4	    2.0
    14	      3	   2013	   10.0	   10.2
    15	      3	   2013	    6.4	    0.1
    16	      3	   2013	    7.9	  359.4
    17	      3	   2013	    5.5	  350.0
    18	      3	   2013	    4.6	    5.2
    19	      3	   2013	   13.3	  359.2
    20	      3	   2013	   13.9	    0.6
    21	      3	   2013	    7.2	    9.6
    22	      3	   2013	   12.7	    3.0
    23	      3	   2013	    2.4	  359.6
    24	      3	   2013	    9.1	   14.0
    25	      3	   2013	    4.2	    4.9
    26	      3	   2013	   11.2	    4.2
    27	      3	   2013	   11.1	    0.7
    28	      3	   2013	    3.5	    0.5
    29	      3	   2013	   14.9	    4.1
    30	      3	   2013	   12.0	   19.7
    31	      3	   2013	   11.1	  355.9
     1	      4	   2013	    9.0	   12.3
     2	      4	   2013	    9.0	    4.4
     3	      4	   2013	    7.7	  346.8
