Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2013	    4.8	  355.7
     2	      1	   2013	   -0.4	    6.9
     3	      1	   2013	    6.2	  343.0
     4	      1	   2013	    3.1	  353.3
     5	      1	   2013	   13.1	    0.7
     6	      1	   2013	   10.0	  349.4
     7	      1	   2013	    2.2	  344.2
     8	      1	   2013	    7.6	    8.5
     9	      1	   2013	    6.9	  346.1
    10	      1	   2013	    2.8	   10.1
    11	      1	   2013	    5.7	  359.7
    12	      1	   2013	   15.0	  354.8
    13	      1	   2013	   14.5	    5.5
    14	      1	   2013	   21.6	  342.2
    15	      1	   2013	    7.1	    1.7
    16	      1	   2013	    2.3	   12.2
    17	      1	   2013	    9.9	    2.1
    18	      1	   2013	    5.8	  343.4
    19	      1	   2013	   11.8	  335.6
    20	      1	   2013	    9.1	   18.4
    21	      1	   2013	   12.3	  347.3
    22	      1	   2013	   18.0	    1.4
    23	      1	   2013	   11.4	    1.2
    24	      1	   2013	   12.6	    1.5
    25	      1	   2013	   11.4	  357.4
    26	      1	   2013	    5.3	  333.7
    27	      1	   2013	   17.0	  348.7
    28	      1	   2013	    1.4	  350.6
    29	      1	   2013	    2.6	  359.6
    30	      1	   2013	   10.4	  356.0
    31	      1	   2013	    8.1	    6.7
     1	      2	   2013	    3.1	    1.7
     2	      2	   2013	   14.9	  346.0
     3	      2	   2013	   10.3	    8.0
     4	      2	   2013	    8.8	    3.0
     5	      2	   2013	   11.8	    6.9
     6	      2	   2013	   14.8	    3.7
     7	      2	   2013	    4.5	  357.5
     8	      2	   2013	   10.0	    2.4
     9	      2	   2013	    7.9	    5.0
    10	      2	   2013	   17.2	   13.4
    11	      2	   2013	    7.0	    1.6
    12	      2	   2013	    7.2	    9.4
    13	      2	   2013	    3.6	   13.7
    14	      2	   2013	   -0.2	  351.4
    15	      2	   2013	   11.1	   10.8
    16	      2	   2013	    5.0	    5.1
    17	      2	   2013	    9.9	  357.9
    18	      2	   2013	    7.7	  358.1
    19	      2	   2013	    9.0	  347.0
    20	      2	   2013	    9.7	    9.4
    21	      2	   2013	   17.3	  354.0
    22	      2	   2013	    7.7	  353.1
    23	      2	   2013	   14.5	  359.2
    24	      2	   2013	   13.2	  336.6
    25	      2	   2013	   13.9	   13.6
    26	      2	   2013	    9.3	  345.1
    27	      2	   2013	    5.6	  357.8
    28	      2	   2013	   13.6	  357.1
     1	      3	   2013	   16.3	   10.8
     2	      3	   2013	    4.6	  357.2
     3	      3	   2013	    8.0	  346.4
     4	      3	   2013	   11.4	    0.4
     5	      3	   2013	   16.3	   12.4
     6	      3	   2013	    5.2	  335.8
     7	      3	   2013	   -0.5	  356.3
     8	      3	   2013	    9.7	  348.5
     9	      3	   2013	    6.5	    0.2
    10	      3	   2013	    8.7	  358.4
    11	      3	   2013	    8.4	   16.2
    12	      3	   2013	    2.5	  353.6
    13	      3	   2013	   10.8	  327.8
    14	      3	   2013	    8.7	  359.7
    15	      3	   2013	    3.4	    5.0
    16	      3	   2013	    6.9	  354.9
    17	      3	   2013	    9.5	   10.7
    18	      3	   2013	   13.0	  357.0
    19	      3	   2013	   18.3	  342.1
    20	      3	   2013	   11.8	    7.5
    21	      3	   2013	    5.6	  356.0
    22	      3	   2013	    8.7	  360.0
    23	      3	   2013	   11.5	  349.9
    24	      3	   2013	   14.5	  343.7
    25	      3	   2013	    5.1	    8.5
    26	      3	   2013	    3.6	  357.6
    27	      3	   2013	    1.3	  349.1
    28	      3	   2013	   11.1	   24.6
    29	      3	   2013	   12.0	    2.8
    30	      3	   2013	    6.8	    5.4
    31	      3	   2013	   11.9	  343.8
     1	      4	   2013	    8.3	    5.7
     2	      4	   2013	    7.8	    5.6
     3	      4	   2013	   12.7	  344.9
     4	      4	   2013	   11.2	  330.3
     5	      4	   2013	    5.9	    4.1
     6	      4	   2013	    5.6	   12.0
     7	      4	   2013	    8.8	  346.0
     8	      4	   2013	    3.6	    7.3
     9	      4	   2013	   12.9	    1.3
    10	      4	   2013	    7.9	  347.2
    11	      4	   2013	    4.5	  348.8
    12	      4	   2013	    4.4	    6.0
    13	      4	   2013	    7.6	  356.4
    14	      4	   2013	    2.6	  348.2
    15	      4	   2013	   10.5	    3.9
    16	      4	   2013	   13.3	  353.0
    17	      4	   2013	    2.8	  344.7
    18	      4	   2013	    9.8	  358.1
    19	      4	   2013	    3.9	  344.1
    20	      4	   2013	    3.1	  356.2
    21	      4	   2013	   10.6	  353.6
    22	      4	   2013	   16.7	    3.0
    23	      4	   2013	    7.0	    1.7
    24	      4	   2013	   -0.9	  340.1
    25	      4	   2013	   -0.2	  356.7
    26	      4	   2013	   10.5	  327.8
    27	      4	   2013	   22.5	  355.9
    28	      4	   2013	    6.1	  353.7
    29	      4	   2013	    6.6	  357.2
    30	      4	   2013	   14.9	  356.6
     1	      5	   2013	    3.9	    8.2
     2	      5	   2013	    2.9	    4.9
     3	      5	   2013	   -0.5	  354.2
     4	      5	   2013	    7.7	  356.2
     5	      5	   2013	    5.1	  356.5
     6	      5	   2013	   12.0	  355.2
     7	      5	   2013	    3.4	  344.0
     8	      5	   2013	   -0.4	  352.4
     9	      5	   2013	    9.8	  338.6
    10	      5	   2013	   11.1	  330.8
    11	      5	   2013	    7.0	   10.0
    12	      5	   2013	    8.6	  347.6
    13	      5	   2013	    5.1	    0.1
    14	      5	   2013	    7.7	  357.8
    15	      5	   2013	   12.8	  357.7
    16	      5	   2013	    5.9	    4.4
    17	      5	   2013	   14.0	    3.8
    18	      5	   2013	    8.6	  358.9
    19	      5	   2013	    2.6	  344.4
    20	      5	   2013	    3.5	    8.0
    21	      5	   2013	   20.1	  348.6
    22	      5	   2013	    7.1	  349.1
    23	      5	   2013	    4.5	  349.5
    24	      5	   2013	   11.7	  359.1
    25	      5	   2013	    9.1	  357.3
    26	      5	   2013	   12.6	    1.5
    27	      5	   2013	    7.9	  356.9
    28	      5	   2013	    6.4	  353.2
    29	      5	   2013	    6.8	  359.9
    30	      5	   2013	    9.2	    3.9
    31	      5	   2013	   12.6	    1.5
     1	      6	   2013	    0.7	   23.2
     2	      6	   2013	   15.2	    7.3
     3	      6	   2013	    9.9	  359.3
     4	      6	   2013	   12.7	  356.5
     5	      6	   2013	   17.3	    9.8
     6	      6	   2013	    8.9	  351.4
     7	      6	   2013	    6.0	  354.7
     8	      6	   2013	   10.9	  347.9
     9	      6	   2013	    4.9	    0.8
    10	      6	   2013	   12.2	  337.8
    11	      6	   2013	    5.6	  340.6
    12	      6	   2013	    7.3	  350.8
    13	      6	   2013	    9.1	  358.1
    14	      6	   2013	    1.7	  339.2
    15	      6	   2013	   10.9	  353.0
    16	      6	   2013	   19.0	  341.6
    17	      6	   2013	    5.9	  347.6
    18	      6	   2013	    6.8	  330.2
    19	      6	   2013	   13.3	  351.0
    20	      6	   2013	    5.9	  349.4
    21	      6	   2013	    8.4	  355.7
    22	      6	   2013	   12.0	  346.9
    23	      6	   2013	    5.0	  340.5
    24	      6	   2013	   14.2	  356.3
    25	      6	   2013	    9.1	  344.2
    26	      6	   2013	   11.3	  341.9
    27	      6	   2013	   12.3	    8.1
    28	      6	   2013	    3.5	  349.6
    29	      6	   2013	   17.3	  337.6
    30	      6	   2013	    9.9	    3.1
     1	      7	   2013	    1.1	  353.8
     2	      7	   2013	    3.0	    3.3
     3	      7	   2013	    2.1	    4.1
     4	      7	   2013	   15.3	  359.2
     5	      7	   2013	   -0.2	    8.2
     6	      7	   2013	   12.3	  359.8
     7	      7	   2013	   10.1	  359.1
     8	      7	   2013	    3.2	  353.2
     9	      7	   2013	    3.4	  353.8
    10	      7	   2013	    3.9	  349.3
    11	      7	   2013	    7.6	  354.5
    12	      7	   2013	    7.6	    5.2
    13	      7	   2013	    9.9	  353.5
    14	      7	   2013	    4.6	  354.5
    15	      7	   2013	   17.4	  346.6
    16	      7	   2013	   -0.8	  358.1
    17	      7	   2013	    9.0	  357.6
    18	      7	   2013	    6.2	    1.9
    19	      7	   2013	   10.4	  349.7
    20	      7	   2013	    6.2	    0.7
    21	      7	   2013	    9.2	  354.9
    22	      7	   2013	   13.7	  323.1
    23	      7	   2013	    7.4	   17.6
    24	      7	   2013	    6.6	  352.1
