Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2013	    7.5	   47.0
     2	      1	   2013	   12.1	   58.6
     3	      1	   2013	   10.0	   57.4
     4	      1	   2013	   13.2	   35.9
     5	      1	   2013	   13.6	   64.3
     6	      1	   2013	   24.5	   62.0
     7	      1	   2013	   23.0	   49.4
     8	      1	   2013	   12.5	   29.3
     9	      1	   2013	    8.2	   58.4
    10	      1	   2013	    4.2	   38.3
    11	      1	   2013	   11.0	   20.8
    12	      1	   2013	   20.2	   32.8
    13	      1	   2013	    2.3	   57.4
    14	      1	   2013	   20.0	   50.4
    15	      1	   2013	    6.1	   47.4
    16	      1	   2013	    5.3	   13.9
    17	      1	   2013	   16.9	   32.5
    18	      1	   2013	   26.7	   35.8
    19	      1	   2013	    4.3	   33.5
    20	      1	   2013	   23.6	   47.3
    21	      1	   2013	   14.1	   49.6
    22	      1	   2013	   13.2	   22.1
    23	      1	   2013	    6.1	   56.2
    24	      1	   2013	    8.1	   45.8
    25	      1	   2013	   22.7	   32.9
    26	      1	   2013	   28.6	   63.7
    27	      1	   2013	    4.9	   60.9
    28	      1	   2013	   26.6	   42.7
    29	      1	   2013	    4.9	   60.2
    30	      1	   2013	   17.2	   50.1
    31	      1	   2013	   14.6	   57.2
     1	      2	   2013	   20.8	   44.2
     2	      2	   2013	   14.3	   64.4
     3	      2	   2013	   11.3	   33.6
     4	      2	   2013	    7.7	   35.9
     5	      2	   2013	   20.4	   60.4
     6	      2	   2013	    1.1	   55.0
     7	      2	   2013	    6.4	   48.7
     8	      2	   2013	    8.6	   51.7
     9	      2	   2013	   13.4	   44.1
    10	      2	   2013	   18.4	   49.0
    11	      2	   2013	   13.5	   51.1
    12	      2	   2013	    6.7	   32.4
    13	      2	   2013	   15.0	   46.7
    14	      2	   2013	   14.8	   51.8
    15	      2	   2013	   11.0	   50.5
    16	      2	   2013	   13.0	   17.0
    17	      2	   2013	    5.9	   48.1
    18	      2	   2013	    8.3	   47.1
    19	      2	   2013	   13.8	   41.0
    20	      2	   2013	   13.4	   56.4
    21	      2	   2013	   15.8	   23.9
    22	      2	   2013	    9.4	   48.9
    23	      2	   2013	    9.6	   45.6
    24	      2	   2013	   16.4	   68.8
    25	      2	   2013	    9.2	   55.0
    26	      2	   2013	    8.3	   67.6
    27	      2	   2013	   16.1	   46.0
    28	      2	   2013	    6.8	   44.1
     1	      3	   2013	   11.7	   52.9
     2	      3	   2013	    5.7	   40.6
     3	      3	   2013	   15.8	   51.6
     4	      3	   2013	    4.7	   51.8
     5	      3	   2013	    9.2	   29.9
     6	      3	   2013	    6.6	   60.9
     7	      3	   2013	   12.0	   61.3
     8	      3	   2013	    5.5	   62.0
     9	      3	   2013	   14.7	   35.4
    10	      3	   2013	    9.7	   45.6
    11	      3	   2013	   18.3	   58.0
    12	      3	   2013	    4.4	   35.8
    13	      3	   2013	   12.5	   56.6
    14	      3	   2013	   30.4	   39.9
    15	      3	   2013	   12.8	   45.3
    16	      3	   2013	    2.4	   47.3
    17	      3	   2013	   14.9	   59.2
    18	      3	   2013	   10.3	   36.8
    19	      3	   2013	   12.1	   50.8
    20	      3	   2013	    7.4	   42.3
    21	      3	   2013	   17.7	   42.0
    22	      3	   2013	   11.9	   44.5
    23	      3	   2013	   20.1	   52.8
    24	      3	   2013	    8.3	   40.9
    25	      3	   2013	    4.5	   46.2
    26	      3	   2013	   10.5	   43.3
    27	      3	   2013	    6.7	   43.6
    28	      3	   2013	    4.6	   47.8
    29	      3	   2013	   26.2	   51.2
    30	      3	   2013	   17.3	   47.3
    31	      3	   2013	   19.1	   42.2
     1	      4	   2013	   17.3	   58.7
     2	      4	   2013	    1.1	   42.2
     3	      4	   2013	   19.9	   44.6
     4	      4	   2013	   22.0	   42.0
     5	      4	   2013	    5.3	   60.5
     6	      4	   2013	   16.0	   51.7
     7	      4	   2013	   10.0	   42.3
     8	      4	   2013	    1.5	   57.6
     9	      4	   2013	    9.7	   48.4
    10	      4	   2013	    8.5	   45.2
    11	      4	   2013	    6.5	   58.5
    12	      4	   2013	   12.4	   49.3
    13	      4	   2013	   12.5	   42.9
    14	      4	   2013	   27.4	   49.1
    15	      4	   2013	   14.9	   25.4
    16	      4	   2013	    9.7	   53.1
    17	      4	   2013	    8.9	   38.9
    18	      4	   2013	    1.7	   57.0
    19	      4	   2013	    7.8	   36.6
    20	      4	   2013	    5.4	   46.9
    21	      4	   2013	    7.5	   37.8
    22	      4	   2013	   19.6	   54.3
    23	      4	   2013	    1.7	   59.6
    24	      4	   2013	    1.0	   28.8
    25	      4	   2013	    3.0	   51.4
    26	      4	   2013	   20.3	   55.7
    27	      4	   2013	   11.1	   45.2
