Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2013	   15.9	    5.3
     2	      1	   2013	   23.1	    2.6
     3	      1	   2013	   10.0	  356.7
     4	      1	   2013	    8.9	   33.1
     5	      1	   2013	   10.9	  356.7
     6	      1	   2013	    7.1	    6.1
     7	      1	   2013	    9.7	    3.5
     8	      1	   2013	   10.4	  343.8
     9	      1	   2013	    3.2	  356.8
    10	      1	   2013	   14.6	    3.5
    11	      1	   2013	    5.0	   14.7
    12	      1	   2013	    3.2	    4.4
    13	      1	   2013	    1.8	    3.7
    14	      1	   2013	    1.7	  349.5
    15	      1	   2013	   20.6	  349.8
    16	      1	   2013	    4.9	   24.8
    17	      1	   2013	   20.5	   23.1
    18	      1	   2013	   -0.7	  349.8
    19	      1	   2013	   11.9	  356.1
    20	      1	   2013	   13.4	    7.6
    21	      1	   2013	   15.1	  358.3
    22	      1	   2013	    6.5	   21.4
    23	      1	   2013	    7.8	  353.6
    24	      1	   2013	    3.1	  358.5
    25	      1	   2013	    6.1	    1.5
    26	      1	   2013	    6.1	  355.1
    27	      1	   2013	    8.1	  358.9
    28	      1	   2013	   10.3	   19.4
    29	      1	   2013	    8.3	  359.7
    30	      1	   2013	    4.1	   13.8
    31	      1	   2013	    3.8	  342.9
     1	      2	   2013	    4.3	    9.0
     2	      2	   2013	    4.5	  356.6
     3	      2	   2013	    5.7	   16.3
     4	      2	   2013	    4.6	    2.2
     5	      2	   2013	    9.8	  355.8
     6	      2	   2013	    7.8	  356.9
     7	      2	   2013	    2.7	    2.0
     8	      2	   2013	   -0.9	    7.6
     9	      2	   2013	   10.6	   32.1
    10	      2	   2013	   12.5	    3.2
    11	      2	   2013	    2.4	  352.2
    12	      2	   2013	    3.8	   25.1
    13	      2	   2013	   -1.4	    8.5
    14	      2	   2013	   16.1	  358.9
    15	      2	   2013	    8.2	    7.5
    16	      2	   2013	    5.1	  350.5
    17	      2	   2013	    8.5	  355.2
    18	      2	   2013	   16.7	   22.4
    19	      2	   2013	    4.7	    8.5
    20	      2	   2013	    7.7	  358.1
    21	      2	   2013	    4.4	    7.1
    22	      2	   2013	    7.7	  338.1
    23	      2	   2013	   10.4	   20.1
    24	      2	   2013	   12.5	   14.7
    25	      2	   2013	   15.9	    1.4
    26	      2	   2013	    7.5	    3.9
    27	      2	   2013	    9.0	    4.2
    28	      2	   2013	    5.7	  353.1
     1	      3	   2013	    8.7	    7.5
     2	      3	   2013	   12.7	    8.8
     3	      3	   2013	    4.5	    9.6
     4	      3	   2013	   12.4	    4.8
     5	      3	   2013	    7.2	    6.5
     6	      3	   2013	    4.7	    0.4
     7	      3	   2013	    6.8	   10.9
     8	      3	   2013	    9.1	   10.1
     9	      3	   2013	    6.9	    4.6
    10	      3	   2013	   21.0	   21.5
    11	      3	   2013	    6.2	   23.1
    12	      3	   2013	   16.0	  352.9
    13	      3	   2013	   21.1	    4.4
    14	      3	   2013	   10.0	  358.2
    15	      3	   2013	    4.2	   17.7
    16	      3	   2013	   15.0	  339.5
    17	      3	   2013	    8.0	  353.5
    18	      3	   2013	   14.7	  340.5
    19	      3	   2013	   11.5	  331.2
    20	      3	   2013	    7.4	    3.7
    21	      3	   2013	    4.5	   11.3
    22	      3	   2013	   12.6	   13.8
    23	      3	   2013	   12.6	   14.0
    24	      3	   2013	   -0.1	  356.4
    25	      3	   2013	   13.2	   10.7
    26	      3	   2013	    2.3	  357.5
    27	      3	   2013	   18.0	   18.7
    28	      3	   2013	    2.6	   34.2
    29	      3	   2013	   11.6	  358.0
    30	      3	   2013	    4.6	  359.1
    31	      3	   2013	    6.6	   12.2
     1	      4	   2013	    2.8	  339.2
     2	      4	   2013	    7.1	    1.7
     3	      4	   2013	   13.7	    2.4
     4	      4	   2013	    3.1	    7.7
     5	      4	   2013	   15.4	  360.0
     6	      4	   2013	   18.8	  358.2
     7	      4	   2013	   17.5	    9.5
     8	      4	   2013	   11.0	  349.5
     9	      4	   2013	   12.1	  336.3
    10	      4	   2013	   24.7	    3.5
    11	      4	   2013	   10.9	    0.7
    12	      4	   2013	    7.1	  358.0
    13	      4	   2013	    2.2	   16.1
    14	      4	   2013	   21.3	   28.3
    15	      4	   2013	   19.0	  353.2
    16	      4	   2013	    9.0	    2.4
    17	      4	   2013	    5.5	  356.0
    18	      4	   2013	   18.0	  355.7
    19	      4	   2013	   10.8	    7.4
    20	      4	   2013	    2.6	  356.5
    21	      4	   2013	    2.4	   10.1
    22	      4	   2013	    8.8	   28.1
    23	      4	   2013	    6.3	   11.4
    24	      4	   2013	   10.7	  356.6
    25	      4	   2013	   15.1	  355.2
    26	      4	   2013	   11.2	    2.6
    27	      4	   2013	    5.2	    2.4
    28	      4	   2013	   10.5	  349.4
    29	      4	   2013	    4.7	  350.3
    30	      4	   2013	   13.1	   24.5
     1	      5	   2013	   -0.6	    5.6
     2	      5	   2013	    7.5	  355.0
     3	      5	   2013	   12.9	    0.1
     4	      5	   2013	    5.0	    3.6
     5	      5	   2013	   11.3	    2.1
     6	      5	   2013	    3.1	    4.0
     7	      5	   2013	   22.1	  351.1
     8	      5	   2013	   -0.7	  359.7
     9	      5	   2013	    3.8	    0.7
    10	      5	   2013	   -0.2	  354.2
    11	      5	   2013	   18.0	   11.0
    12	      5	   2013	    6.1	    7.6
    13	      5	   2013	    6.4	    3.6
    14	      5	   2013	   11.2	    3.0
    15	      5	   2013	   15.5	    2.0
    16	      5	   2013	   19.5	   13.9
    17	      5	   2013	    3.6	  359.7
