Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2013	    0.4	  352.5
     2	      1	   2013	    6.2	  345.2
     3	      1	   2013	   15.3	  344.0
     4	      1	   2013	   14.7	  358.6
     5	      1	   2013	    2.9	    3.4
     6	      1	   2013	   15.7	    2.3
     7	      1	   2013	   11.9	  343.4
     8	      1	   2013	    7.1	  348.9
     9	      1	   2013	    3.4	  357.9
    10	      1	   2013	   11.6	  344.0
    11	      1	   2013	   10.3	  348.4
    12	      1	   2013	    6.5	  355.9
    13	      1	   2013	   12.5	  346.2
    14	      1	   2013	   13.7	  344.4
    15	      1	   2013	   10.9	  351.9
    16	      1	   2013	   11.8	  347.8
    17	      1	   2013	   22.6	  347.4
    18	      1	   2013	   29.2	  349.1
    19	      1	   2013	    1.4	  335.1
    20	      1	   2013	   14.0	  340.7
    21	      1	   2013	    7.7	    9.2
    22	      1	   2013	    2.2	    3.1
    23	      1	   2013	    6.1	  347.4
    24	      1	   2013	    3.1	   11.2
    25	      1	   2013	    4.2	    3.5
    26	      1	   2013	    7.8	  348.9
    27	      1	   2013	    8.0	  346.3
    28	      1	   2013	    9.4	  355.5
    29	      1	   2013	    6.7	  352.4
    30	      1	   2013	    7.9	    0.3
    31	      1	   2013	   15.3	  354.5
     1	      2	   2013	    3.0	  342.3
     2	      2	   2013	   20.2	  353.1
     3	      2	   2013	   15.1	  352.7
     4	      2	   2013	   18.9	  354.1
     5	      2	   2013	    9.6	  358.1
     6	      2	   2013	   14.7	  349.7
     7	      2	   2013	   10.3	  348.3
     8	      2	   2013	    7.5	  344.5
     9	      2	   2013	    9.7	   10.3
    10	      2	   2013	    9.1	  356.9
    11	      2	   2013	    6.9	  349.8
    12	      2	   2013	    5.6	  345.0
    13	      2	   2013	   -0.9	  329.5
    14	      2	   2013	   18.5	  337.6
    15	      2	   2013	   17.1	  348.1
    16	      2	   2013	    9.6	    1.9
    17	      2	   2013	   23.7	  330.5
    18	      2	   2013	   18.8	    1.9
    19	      2	   2013	   12.1	  330.3
    20	      2	   2013	   10.3	  352.0
    21	      2	   2013	   14.3	  345.3
    22	      2	   2013	   15.9	  349.1
    23	      2	   2013	   14.2	  347.5
    24	      2	   2013	   10.0	  358.4
    25	      2	   2013	    7.3	   11.8
    26	      2	   2013	   13.7	  339.6
    27	      2	   2013	    5.4	    3.3
    28	      2	   2013	   14.5	  357.3
     1	      3	   2013	    6.9	    3.0
     2	      3	   2013	   11.5	  353.4
     3	      3	   2013	   13.2	  359.2
     4	      3	   2013	   17.3	  352.1
     5	      3	   2013	   13.6	  351.7
     6	      3	   2013	    5.0	    2.8
     7	      3	   2013	   11.1	    6.7
     8	      3	   2013	    6.6	    0.8
     9	      3	   2013	   11.2	  355.1
    10	      3	   2013	   27.1	  347.6
    11	      3	   2013	   17.3	    3.3
    12	      3	   2013	   13.3	   10.5
    13	      3	   2013	   16.6	  352.4
    14	      3	   2013	   12.9	  349.9
    15	      3	   2013	   11.9	  355.6
    16	      3	   2013	   20.3	  358.9
    17	      3	   2013	    8.9	  357.9
    18	      3	   2013	    0.9	  352.7
    19	      3	   2013	    1.8	  345.2
    20	      3	   2013	   12.5	  354.9
    21	      3	   2013	    7.6	  352.8
    22	      3	   2013	   13.6	  351.1
    23	      3	   2013	   20.6	  349.1
    24	      3	   2013	   15.7	  358.4
    25	      3	   2013	   20.7	    3.2
    26	      3	   2013	    5.8	  346.1
    27	      3	   2013	    8.1	  359.6
    28	      3	   2013	   15.8	  351.5
    29	      3	   2013	    7.6	  359.2
    30	      3	   2013	   18.5	  357.9
    31	      3	   2013	    8.6	  354.7
     1	      4	   2013	    1.4	  353.7
     2	      4	   2013	    0.2	  345.5
     3	      4	   2013	    7.0	  343.9
     4	      4	   2013	   13.3	  353.9
     5	      4	   2013	   10.2	   22.6
     6	      4	   2013	   11.8	  348.8
     7	      4	   2013	   17.9	  346.7
     8	      4	   2013	   16.7	  341.4
     9	      4	   2013	   16.8	  347.3
    10	      4	   2013	    6.0	   14.3
    11	      4	   2013	    7.6	  351.5
    12	      4	   2013	    7.5	  353.0
    13	      4	   2013	    5.1	  358.6
    14	      4	   2013	   18.4	  342.6
    15	      4	   2013	   16.9	  351.2
    16	      4	   2013	   10.1	    1.8
    17	      4	   2013	    1.5	  340.5
    18	      4	   2013	    7.6	   11.4
    19	      4	   2013	    5.1	    1.5
    20	      4	   2013	   13.9	  348.8
    21	      4	   2013	    8.3	  334.3
    22	      4	   2013	    3.1	  352.2
    23	      4	   2013	   20.7	   16.4
    24	      4	   2013	   10.9	  352.8
    25	      4	   2013	    3.1	  337.7
    26	      4	   2013	   13.0	    5.2
    27	      4	   2013	   16.0	    1.0
    28	      4	   2013	    8.0	  334.1
    29	      4	   2013	    4.7	    1.2
    30	      4	   2013	   10.3	   11.2
     1	      5	   2013	    9.3	  344.9
     2	      5	   2013	    9.1	  356.8
     3	      5	   2013	    9.7	  339.7
     4	      5	   2013	    9.5	  344.2
     5	      5	   2013	    6.1	  351.9
     6	      5	   2013	   17.1	  343.9
     7	      5	   2013	   15.4	  354.8
     8	      5	   2013	   16.3	    2.7
     9	      5	   2013	    8.2	  356.2
    10	      5	   2013	   22.5	    3.8
    11	      5	   2013	    4.9	  344.7
    12	      5	   2013	   13.7	  336.2
    13	      5	   2013	    6.4	    7.1
    14	      5	   2013	    6.0	  353.7
    15	      5	   2013	   11.3	  331.2
    16	      5	   2013	   24.5	  344.5
    17	      5	   2013	   11.7	  354.9
    18	      5	   2013	    9.6	  345.3
    19	      5	   2013	    6.4	    3.2
    20	      5	   2013	   15.3	  331.3
    21	      5	   2013	    3.5	  343.3
    22	      5	   2013	    2.7	  332.5
    23	      5	   2013	   17.5	  339.7
    24	      5	   2013	    7.1	  342.6
    25	      5	   2013	    1.8	  347.6
    26	      5	   2013	    7.9	  327.1
    27	      5	   2013	   11.5	  358.3
    28	      5	   2013	   15.1	  341.7
    29	      5	   2013	    5.6	  340.4
    30	      5	   2013	   28.8	  358.2
    31	      5	   2013	    5.4	  353.6
     1	      6	   2013	   18.6	  357.5
     2	      6	   2013	   15.2	  355.4
     3	      6	   2013	   20.3	  356.5
     4	      6	   2013	   10.0	  350.1
     5	      6	   2013	   17.9	    7.5
     6	      6	   2013	   18.8	  353.4
     7	      6	   2013	    9.9	  353.1
     8	      6	   2013	   11.7	    8.4
     9	      6	   2013	    4.5	  357.9
    10	      6	   2013	    9.6	  359.0
    11	      6	   2013	   16.4	  358.1
    12	      6	   2013	    9.5	  338.2
    13	      6	   2013	   14.6	  350.1
    14	      6	   2013	   18.5	  350.6
    15	      6	   2013	   10.6	  333.1
    16	      6	   2013	   -0.4	  334.3
    17	      6	   2013	    7.8	  355.4
    18	      6	   2013	   22.0	  338.7
    19	      6	   2013	   20.3	  358.1
    20	      6	   2013	    5.5	  341.1
    21	      6	   2013	    4.6	  351.7
    22	      6	   2013	    5.6	  346.5
    23	      6	   2013	   14.0	  352.3
    24	      6	   2013	   10.0	    4.1
    25	      6	   2013	   13.4	  343.2
    26	      6	   2013	    9.7	  348.3
    27	      6	   2013	   15.8	  353.4
    28	      6	   2013	    3.9	    1.5
    29	      6	   2013	   26.5	   24.5
    30	      6	   2013	   13.7	   15.2
     1	      7	   2013	    5.7	  340.3
     2	      7	   2013	   25.8	   10.6
     3	      7	   2013	   10.8	  351.7
     4	      7	   2013	    4.9	   12.9
     5	      7	   2013	   23.1	  354.8
     6	      7	   2013	   12.6	  337.8
     7	      7	   2013	   27.7	  351.6
     8	      7	   2013	   17.6	  358.1
     9	      7	   2013	   11.8	  351.9
    10	      7	   2013	    9.9	  350.4
    11	      7	   2013	   15.4	  354.4
    12	      7	   2013	    8.5	  356.6
    13	      7	   2013	   18.0	  358.3
    14	      7	   2013	   11.3	  340.0
    15	      7	   2013	    7.0	  355.8
    16	      7	   2013	    8.7	  337.3
    17	      7	   2013	   23.0	  343.9
    18	      7	   2013	    8.4	    7.8
    19	      7	   2013	   16.0	  356.0
    20	      7	   2013	   15.4	    4.6
    21	      7	   2013	    9.1	  352.1
    22	      7	   2013	   11.0	  359.3
    23	      7	   2013	   15.2	    2.4
    24	      7	   2013	    5.0	  355.4
    25	      7	   2013	    5.9	  341.4
    26	      7	   2013	   10.5	  353.4
    27	      7	   2013	    3.5	  346.2
