Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2013	   17.3	  335.9
     2	      1	   2013	    9.4	  317.3
     3	      1	   2013	   16.9	  329.8
     4	      1	   2013	    7.2	  325.4
     5	      1	   2013	   17.8	  315.1
     6	      1	   2013	    0.4	  333.6
     7	      1	   2013	    4.6	  316.3
     8	      1	   2013	    6.0	  331.9
     9	      1	   2013	    5.1	  340.5
    10	      1	   2013	    9.2	  314.4
    11	      1	   2013	   12.6	  312.6
    12	      1	   2013	   17.8	  327.2
    13	      1	   2013	    6.3	  349.7
    14	      1	   2013	    6.1	  330.5
    15	      1	   2013	   16.0	  325.0
    16	      1	   2013	    3.6	  330.1
    17	      1	   2013	    5.8	  320.5
    18	      1	   2013	   11.7	  324.7
    19	      1	   2013	   18.8	  335.1
    20	      1	   2013	    9.1	  326.9
    21	      1	   2013	   11.5	  333.9
    22	      1	   2013	   11.0	  333.9
    23	      1	   2013	    8.1	  331.1
    24	      1	   2013	   15.1	  326.7
    25	      1	   2013	    2.4	  343.9
    26	      1	   2013	   12.8	  322.4
    27	      1	   2013	   21.6	  319.9
    28	      1	   2013	    5.1	  337.4
    29	      1	   2013	   16.0	  331.3
    30	      1	   2013	    9.1	  346.6
    31	      1	   2013	    6.0	  331.6
     1	      2	   2013	   22.5	  329.3
     2	      2	   2013	    2.9	  312.4
     3	      2	   2013	   12.8	  332.5
     4	      2	   2013	    8.1	  338.5
     5	      2	   2013	    9.1	  314.7
     6	      2	   2013	   13.4	  331.9
     7	      2	   2013	    7.0	  308.1
     8	      2	   2013	    8.1	  331.7
     9	      2	   2013	   10.2	  348.3
    10	      2	   2013	    9.6	  335.6
    11	      2	   2013	   10.2	  332.0
    12	      2	   2013	    9.7	  332.4
    13	      2	   2013	    4.0	  349.5
    14	      2	   2013	    2.0	  336.4
    15	      2	   2013	    9.1	  322.2
    16	      2	   2013	   11.1	  342.5
    17	      2	   2013	    7.3	  306.8
    18	      2	   2013	   12.7	  327.1
    19	      2	   2013	   22.1	  342.5
    20	      2	   2013	    7.8	  338.7
    21	      2	   2013	    7.9	  321.1
    22	      2	   2013	   11.2	  321.4
    23	      2	   2013	   18.1	  321.9
    24	      2	   2013	    8.8	  337.0
    25	      2	   2013	   14.0	  334.5
    26	      2	   2013	   17.2	  331.9
    27	      2	   2013	    3.4	  327.7
    28	      2	   2013	    9.9	  352.6
     1	      3	   2013	   10.6	  330.6
     2	      3	   2013	    6.9	  316.3
     3	      3	   2013	    7.7	  336.9
     4	      3	   2013	   11.5	  347.2
     5	      3	   2013	    5.8	  322.9
     6	      3	   2013	   10.1	  336.6
     7	      3	   2013	   15.1	  325.1
     8	      3	   2013	   17.3	  314.5
     9	      3	   2013	   26.2	  334.6
    10	      3	   2013	    6.3	  339.4
    11	      3	   2013	   24.9	  334.5
    12	      3	   2013	    3.6	  325.3
    13	      3	   2013	   16.1	  313.3
    14	      3	   2013	    6.0	  328.3
    15	      3	   2013	    6.7	  333.5
    16	      3	   2013	   20.7	  331.5
    17	      3	   2013	    3.9	  331.9
    18	      3	   2013	   13.1	  330.4
    19	      3	   2013	    1.5	  327.1
    20	      3	   2013	    7.0	  337.5
    21	      3	   2013	   13.0	  322.0
    22	      3	   2013	    9.6	  310.5
    23	      3	   2013	    7.1	  330.5
    24	      3	   2013	    8.5	  330.6
    25	      3	   2013	    4.6	  315.7
    26	      3	   2013	   16.4	  311.3
    27	      3	   2013	   12.1	  348.4
    28	      3	   2013	   10.4	  314.4
    29	      3	   2013	   18.6	  336.9
    30	      3	   2013	   14.8	  318.8
    31	      3	   2013	    2.6	  333.1
     1	      4	   2013	   23.1	  332.8
     2	      4	   2013	   10.4	  349.1
     3	      4	   2013	    3.6	  346.4
     4	      4	   2013	   18.0	  321.4
     5	      4	   2013	   10.6	  322.1
     6	      4	   2013	   -1.0	  308.0
     7	      4	   2013	    6.2	  336.6
     8	      4	   2013	   10.0	  308.0
     9	      4	   2013	    7.4	  339.5
    10	      4	   2013	   -0.1	  325.8
    11	      4	   2013	    5.9	  324.5
    12	      4	   2013	    7.2	  337.2
    13	      4	   2013	    5.4	  310.3
    14	      4	   2013	   11.2	  322.4
    15	      4	   2013	    6.5	  332.6
    16	      4	   2013	   11.2	  358.2
    17	      4	   2013	   20.9	  332.2
    18	      4	   2013	   12.9	  334.5
    19	      4	   2013	   15.1	  328.3
    20	      4	   2013	    7.7	  317.1
    21	      4	   2013	   10.6	  343.4
    22	      4	   2013	    7.4	  332.2
    23	      4	   2013	   13.2	  330.6
    24	      4	   2013	    1.0	  330.8
    25	      4	   2013	   21.2	  319.7
    26	      4	   2013	    6.3	  311.2
    27	      4	   2013	   11.9	  339.1
    28	      4	   2013	   15.7	  331.6
    29	      4	   2013	   27.7	  327.5
    30	      4	   2013	   13.7	  337.6
     1	      5	   2013	   13.3	  316.0
     2	      5	   2013	   16.5	  340.7
     3	      5	   2013	   20.5	  329.7
     4	      5	   2013	   16.0	  331.6
     5	      5	   2013	   17.1	  339.4
     6	      5	   2013	    8.5	  339.2
     7	      5	   2013	   23.5	  325.2
     8	      5	   2013	   19.1	  325.8
     9	      5	   2013	    3.6	  322.3
    10	      5	   2013	    7.7	  326.4
    11	      5	   2013	   19.3	  321.4
    12	      5	   2013	    8.8	  331.0
    13	      5	   2013	   11.7	  340.7
    14	      5	   2013	    2.4	  328.7
    15	      5	   2013	    5.6	  341.8
    16	      5	   2013	    9.7	  344.4
