Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2013	   14.0	  307.9
     2	      1	   2013	   10.7	  315.7
     3	      1	   2013	   16.1	  303.7
     4	      1	   2013	   15.3	  299.9
     5	      1	   2013	   11.3	  297.5
     6	      1	   2013	    3.9	  317.9
     7	      1	   2013	   20.7	  308.3
     8	      1	   2013	   16.2	  298.6
     9	      1	   2013	    3.0	  314.8
    10	      1	   2013	   10.7	  316.7
    11	      1	   2013	    9.1	  313.2
    12	      1	   2013	    0.6	  311.5
    13	      1	   2013	   27.4	  316.2
    14	      1	   2013	   25.2	  302.9
    15	      1	   2013	   16.3	  307.1
    16	      1	   2013	   18.2	  310.2
    17	      1	   2013	   12.8	  310.0
    18	      1	   2013	    5.4	  307.2
    19	      1	   2013	   11.7	  301.9
    20	      1	   2013	    9.3	  294.3
    21	      1	   2013	    6.4	  309.2
    22	      1	   2013	   15.2	  319.4
    23	      1	   2013	   13.2	  311.4
    24	      1	   2013	   12.6	  316.1
    25	      1	   2013	    2.9	  340.6
    26	      1	   2013	    1.8	  291.4
    27	      1	   2013	   29.1	  318.9
    28	      1	   2013	    2.7	  303.2
    29	      1	   2013	   13.9	  313.2
    30	      1	   2013	    7.2	  316.4
    31	      1	   2013	   10.2	  309.3
     1	      2	   2013	    9.3	  309.9
     2	      2	   2013	   13.4	  315.4
     3	      2	   2013	   10.9	  307.6
     4	      2	   2013	   23.0	  325.0
     5	      2	   2013	   23.4	  309.3
     6	      2	   2013	   16.1	  318.3
     7	      2	   2013	   14.5	  300.7
     8	      2	   2013	    8.7	  320.8
     9	      2	   2013	   16.3	  318.9
    10	      2	   2013	   16.1	  303.6
    11	      2	   2013	   14.7	  284.8
    12	      2	   2013	   20.5	  298.7
    13	      2	   2013	   19.9	  311.1
    14	      2	   2013	   17.2	  308.0
    15	      2	   2013	    6.7	  326.9
    16	      2	   2013	   20.8	  302.6
    17	      2	   2013	    4.9	  317.2
    18	      2	   2013	    3.7	  304.2
    19	      2	   2013	   19.1	  322.4
    20	      2	   2013	   11.5	  314.6
    21	      2	   2013	   18.6	  324.0
    22	      2	   2013	   15.0	  290.3
    23	      2	   2013	   12.2	  305.1
    24	      2	   2013	   12.1	  300.9
    25	      2	   2013	    6.2	  307.6
    26	      2	   2013	    2.3	  313.8
    27	      2	   2013	   14.1	  305.6
    28	      2	   2013	   15.9	  306.7
     1	      3	   2013	   10.8	  311.6
     2	      3	   2013	   13.9	  306.9
     3	      3	   2013	    8.9	  298.0
     4	      3	   2013	    4.2	  314.1
     5	      3	   2013	   11.1	  311.4
     6	      3	   2013	   26.4	  304.4
     7	      3	   2013	   12.8	  298.4
     8	      3	   2013	   17.2	  325.8
     9	      3	   2013	    4.0	  298.9
    10	      3	   2013	    9.6	  308.6
    11	      3	   2013	    7.5	  308.5
    12	      3	   2013	    7.4	  310.5
    13	      3	   2013	    2.4	  305.4
    14	      3	   2013	   12.8	  302.1
    15	      3	   2013	   17.6	  328.4
    16	      3	   2013	   11.1	  311.4
    17	      3	   2013	   15.1	  302.7
    18	      3	   2013	   11.1	  328.5
    19	      3	   2013	    3.2	  317.0
    20	      3	   2013	   10.1	  320.3
    21	      3	   2013	   12.5	  320.4
    22	      3	   2013	   10.4	  312.7
    23	      3	   2013	   15.4	  311.1
    24	      3	   2013	    9.3	  316.9
    25	      3	   2013	    7.3	  311.8
    26	      3	   2013	   18.3	  313.8
    27	      3	   2013	   11.0	  308.0
    28	      3	   2013	   24.2	  302.9
    29	      3	   2013	   19.3	  303.0
    30	      3	   2013	   21.9	  302.4
    31	      3	   2013	    6.9	  304.3
     1	      4	   2013	    9.3	  310.4
     2	      4	   2013	    9.0	  313.5
     3	      4	   2013	   14.0	  296.1
     4	      4	   2013	    5.3	  295.0
     5	      4	   2013	   12.2	  306.9
     6	      4	   2013	    5.6	  298.2
     7	      4	   2013	   28.8	  316.7
     8	      4	   2013	    9.0	  319.1
     9	      4	   2013	    4.9	  309.5
    10	      4	   2013	   20.6	  321.0
    11	      4	   2013	   15.1	  310.0
    12	      4	   2013	    3.1	  309.2
    13	      4	   2013	   20.5	  290.8
    14	      4	   2013	    9.3	  297.8
    15	      4	   2013	    2.2	  300.1
    16	      4	   2013	   17.0	  296.4
    17	      4	   2013	    9.3	  316.1
    18	      4	   2013	    4.4	  287.7
    19	      4	   2013	   17.2	  321.6
    20	      4	   2013	    9.8	  300.2
    21	      4	   2013	   30.4	  309.1
    22	      4	   2013	    2.6	  305.3
    23	      4	   2013	   10.0	  305.6
    24	      4	   2013	   21.7	  325.6
    25	      4	   2013	    5.5	  321.1
    26	      4	   2013	    9.5	  309.9
    27	      4	   2013	    8.1	  303.2
    28	      4	   2013	   15.8	  326.3
    29	      4	   2013	   21.9	  322.4
    30	      4	   2013	    9.2	  298.0
     1	      5	   2013	    9.3	  305.4
     2	      5	   2013	   24.0	  315.8
     3	      5	   2013	    4.3	  299.7
     4	      5	   2013	   12.4	  294.3
     5	      5	   2013	    3.5	  297.9
     6	      5	   2013	    8.9	  304.1
     7	      5	   2013	   10.0	  298.2
     8	      5	   2013	   14.9	  305.7
     9	      5	   2013	    2.4	  310.0
    10	      5	   2013	    5.7	  322.6
    11	      5	   2013	    7.6	  330.5
    12	      5	   2013	   11.6	  316.4
    13	      5	   2013	    3.8	  305.1
    14	      5	   2013	   14.7	  298.3
    15	      5	   2013	    8.2	  310.6
    16	      5	   2013	   20.3	  294.6
    17	      5	   2013	   20.0	  294.6
    18	      5	   2013	   14.6	  314.0
    19	      5	   2013	   18.9	  297.5
