Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1996	    2.6	  357.0
     2	      1	   1996	   10.9	    1.6
     3	      1	   1996	    6.8	   17.2
     4	      1	   1996	   -2.0	   17.6
     5	      1	   1996	    5.9	   10.5
     6	      1	   1996	    4.6	    6.4
     7	      1	   1996	    7.0	   30.1
     8	      1	   1996	   13.0	   14.8
     9	      1	   1996	    1.2	   15.0
    10	      1	   1996	    7.7	  359.1
    11	      1	   1996	    7.9	    5.6
    12	      1	   1996	    2.2	    8.8
    13	      1	   1996	    6.9	   17.9
    14	      1	   1996	    8.5	    4.4
    15	      1	   1996	    5.0	    9.2
    16	      1	   1996	    6.7	   12.9
    17	      1	   1996	   10.0	   24.4
    18	      1	   1996	   15.1	   14.7
    19	      1	   1996	    9.9	    4.2
    20	      1	   1996	    5.9	   21.1
    21	      1	   1996	   13.1	   32.3
    22	      1	   1996	   12.6	   10.5
    23	      1	   1996	    8.0	    7.3
    24	      1	   1996	    3.9	  358.6
    25	      1	   1996	    4.8	    9.9
    26	      1	   1996	   16.1	    4.7
    27	      1	   1996	    0.6	   18.6
    28	      1	   1996	    7.6	   13.4
    29	      1	   1996	    4.0	    3.5
    30	      1	   1996	    4.7	   14.3
    31	      1	   1996	    5.6	    5.7
     1	      2	   1996	   12.6	   16.3
     2	      2	   1996	    3.2	    5.8
     3	      2	   1996	   11.4	  359.4
     4	      2	   1996	   16.4	   29.0
     5	      2	   1996	   14.9	   14.8
     6	      2	   1996	   10.4	    0.9
     7	      2	   1996	    8.5	    0.6
     8	      2	   1996	    7.4	    3.8
     9	      2	   1996	    4.2	   22.7
    10	      2	   1996	    5.9	    8.5
    11	      2	   1996	   10.4	    4.2
    12	      2	   1996	    5.6	   11.0
    13	      2	   1996	   16.6	   15.3
    14	      2	   1996	   15.5	    6.2
    15	      2	   1996	    5.7	   30.6
    16	      2	   1996	   11.8	   26.7
    17	      2	   1996	    2.7	  359.3
    18	      2	   1996	    1.7	   23.2
    19	      2	   1996	    5.0	    1.6
    20	      2	   1996	    3.4	   10.9
    21	      2	   1996	   10.1	    2.4
    22	      2	   1996	    6.4	   13.9
    23	      2	   1996	   -1.4	   25.9
    24	      2	   1996	    7.3	   22.2
    25	      2	   1996	    9.7	   10.9
    26	      2	   1996	    2.6	    4.8
    27	      2	   1996	    6.5	   21.9
    28	      2	   1996	   10.4	    8.8
    29	      2	   1996	   17.9	   17.5
     1	      3	   1996	   15.8	   10.9
     2	      3	   1996	    5.2	    9.4
     3	      3	   1996	   -1.4	   25.6
     4	      3	   1996	   13.0	   21.2
     5	      3	   1996	    5.9	   21.1
     6	      3	   1996	   12.2	   10.7
     7	      3	   1996	   11.2	   15.1
     8	      3	   1996	    4.2	    8.3
     9	      3	   1996	   15.1	    7.9
    10	      3	   1996	    9.8	   12.3
    11	      3	   1996	    6.3	   18.2
    12	      3	   1996	    9.2	    8.7
    13	      3	   1996	   18.4	   27.8
    14	      3	   1996	    7.6	  357.4
    15	      3	   1996	   20.8	    5.7
    16	      3	   1996	   11.6	   20.4
    17	      3	   1996	    7.1	  356.4
    18	      3	   1996	    2.0	   15.2
    19	      3	   1996	    2.8	   31.0
    20	      3	   1996	   10.0	   19.0
    21	      3	   1996	    7.7	   11.3
    22	      3	   1996	   13.4	   20.0
    23	      3	   1996	    5.6	   41.3
    24	      3	   1996	    3.6	   18.4
    25	      3	   1996	   13.6	   17.6
    26	      3	   1996	   14.0	   11.5
    27	      3	   1996	    8.7	   14.5
    28	      3	   1996	    5.4	  355.1
    29	      3	   1996	   19.5	   20.2
    30	      3	   1996	    9.2	   16.3
    31	      3	   1996	   12.9	    6.6
     1	      4	   1996	   16.7	    6.2
     2	      4	   1996	    7.0	   13.7
     3	      4	   1996	    4.1	   18.3
     4	      4	   1996	    6.8	    8.6
     5	      4	   1996	    7.1	    6.5
     6	      4	   1996	    2.5	    9.3
     7	      4	   1996	   -1.4	    6.7
     8	      4	   1996	    4.1	   15.3
     9	      4	   1996	   14.5	   19.6
    10	      4	   1996	    7.4	   27.8
    11	      4	   1996	    8.4	   17.2
    12	      4	   1996	   12.8	    7.1
    13	      4	   1996	    4.0	    5.6
    14	      4	   1996	   10.0	   19.3
    15	      4	   1996	    2.3	    8.2
    16	      4	   1996	    5.8	  355.8
    17	      4	   1996	    7.4	    7.5
    18	      4	   1996	   11.9	    1.7
    19	      4	   1996	   12.4	    1.3
    20	      4	   1996	    5.7	   10.8
    21	      4	   1996	    8.7	  354.4
    22	      4	   1996	    4.6	   10.7
    23	      4	   1996	    2.5	   25.1
    24	      4	   1996	   15.2	   12.3
    25	      4	   1996	   11.8	   11.5
    26	      4	   1996	    6.4	  357.2
    27	      4	   1996	   13.6	    0.7
    28	      4	   1996	    8.6	  355.3
    29	      4	   1996	   -2.0	   21.1
    30	      4	   1996	    9.5	    0.3
     1	      5	   1996	   11.6	   28.2
     2	      5	   1996	    1.7	   21.3
     3	      5	   1996	   15.7	   13.0
     4	      5	   1996	    4.0	    7.5
     5	      5	   1996	    6.2	    0.0
     6	      5	   1996	    5.2	   16.7
     7	      5	   1996	   12.7	    7.9
     8	      5	   1996	    7.1	   29.2
     9	      5	   1996	    9.4	  348.8
    10	      5	   1996	   10.6	    2.5
    11	      5	   1996	    5.1	    1.5
    12	      5	   1996	    6.6	   16.8
    13	      5	   1996	   10.8	  357.6
    14	      5	   1996	   11.7	    7.6
    15	      5	   1996	    5.7	   12.1
    16	      5	   1996	    5.4	    6.1
    17	      5	   1996	    1.9	    2.8
    18	      5	   1996	   18.2	   20.0
    19	      5	   1996	    5.2	   12.0
    20	      5	   1996	    8.3	   17.5
    21	      5	   1996	    1.3	  354.3
    22	      5	   1996	    3.0	   23.5
    23	      5	   1996	   16.4	    7.5
    24	      5	   1996	    5.0	   12.2
    25	      5	   1996	   12.0	    8.5
    26	      5	   1996	    9.4	   27.8
    27	      5	   1996	    4.0	   35.1
    28	      5	   1996	    5.2	    0.5
    29	      5	   1996	   23.5	   20.8
    30	      5	   1996	    9.4	  357.3
    31	      5	   1996	    2.6	    7.7
     1	      6	   1996	   14.7	  356.7
     2	      6	   1996	    2.2	   11.1
     3	      6	   1996	    3.1	    4.3
     4	      6	   1996	    1.9	   10.8
     5	      6	   1996	    1.4	   17.0
     6	      6	   1996	   13.4	    7.5
     7	      6	   1996	    5.1	   18.1
     8	      6	   1996	    7.4	    5.1
     9	      6	   1996	   17.2	   17.1
    10	      6	   1996	    7.4	   28.6
    11	      6	   1996	    8.3	   11.9
    12	      6	   1996	    3.6	   18.9
    13	      6	   1996	    1.7	   19.0
    14	      6	   1996	    4.0	    5.8
    15	      6	   1996	   12.9	    8.1
    16	      6	   1996	    8.2	    8.7
    17	      6	   1996	   22.1	   24.5
    18	      6	   1996	   11.2	   16.1
    19	      6	   1996	    2.5	    4.1
    20	      6	   1996	    6.9	    1.6
    21	      6	   1996	    2.8	    7.8
    22	      6	   1996	    8.6	   26.2
    23	      6	   1996	   19.8	    4.7
    24	      6	   1996	    9.2	   16.6
    25	      6	   1996	    7.0	  355.9
    26	      6	   1996	    3.7	    9.4
    27	      6	   1996	    5.9	   15.2
    28	      6	   1996	    0.8	    7.9
    29	      6	   1996	    6.3	  354.1
    30	      6	   1996	    8.7	   18.1
     1	      7	   1996	   12.7	   29.1
     2	      7	   1996	    6.8	   20.1
     3	      7	   1996	   17.2	   18.8
     4	      7	   1996	   11.6	    4.1
     5	      7	   1996	   16.2	  359.9
     6	      7	   1996	    7.5	   12.9
     7	      7	   1996	    0.5	    4.4
     8	      7	   1996	    9.9	   12.4
     9	      7	   1996	    6.1	   12.5
    10	      7	   1996	   -1.2	   10.4
    11	      7	   1996	   16.5	   24.1
    12	      7	   1996	   12.9	    4.0
    13	      7	   1996	   12.0	   13.4
    14	      7	   1996	   -0.9	   13.0
    15	      7	   1996	    4.4	    9.9
    16	      7	   1996	   10.1	    5.9
    17	      7	   1996	    1.7	   13.0
    18	      7	   1996	   -0.6	    0.9
    19	      7	   1996	   10.3	   21.0
    20	      7	   1996	   -1.3	   12.1
    21	      7	   1996	   10.8	   17.8
    22	      7	   1996	    1.6	    3.2
    23	      7	   1996	    7.2	    8.4
    24	      7	   1996	    8.8	   20.6
    25	      7	   1996	   10.5	    2.7
    26	      7	   1996	   15.8	   27.3
    27	      7	   1996	    4.3	   16.2
    28	      7	   1996	    9.4	    7.0
    29	      7	   1996	    3.9	   11.6
    30	      7	   1996	    7.5	    3.1
    31	      7	   1996	   19.3	   15.8
     1	      8	   1996	    6.9	    5.1
     2	      8	   1996	   12.6	   13.7
     3	      8	   1996	    6.2	   12.2
     4	      8	   1996	    2.4	  358.4
     5	      8	   1996	   14.0	   16.0
     6	      8	   1996	    6.6	   10.4
     7	      8	   1996	   11.0	   11.4
     8	      8	   1996	   20.6	   11.8
     9	      8	   1996	    2.3	   37.6
    10	      8	   1996	    3.4	   30.4
    11	      8	   1996	    6.8	    4.4
    12	      8	   1996	    5.0	   10.7
    13	      8	   1996	   11.9	    4.5
    14	      8	   1996	    3.3	    9.2
    15	      8	   1996	   13.2	   20.2
    16	      8	   1996	   11.2	   11.4
    17	      8	   1996	    7.2	   11.6
    18	      8	   1996	    1.4	  357.7
    19	      8	   1996	   14.4	  351.6
    20	      8	   1996	   10.9	   11.7
    21	      8	   1996	    3.0	   18.3
    22	      8	   1996	   13.8	   26.3
    23	      8	   1996	    9.7	    6.0
    24	      8	   1996	   11.4	    9.4
    25	      8	   1996	    0.9	    0.6
    26	      8	   1996	   12.1	   15.3
    27	      8	   1996	    2.9	   29.4
    28	      8	   1996	    4.0	    1.9
    29	      8	   1996	   10.3	    5.9
    30	      8	   1996	   14.6	    9.0
    31	      8	   1996	   10.9	   15.1
     1	      9	   1996	    2.0	   20.7
     2	      9	   1996	   11.0	    5.9
     3	      9	   1996	    5.5	  353.8
     4	      9	   1996	   10.5	   25.6
     5	      9	   1996	    3.3	    3.0
