Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1996	    8.6	   17.5
     2	      1	   1996	   13.3	   18.8
     3	      1	   1996	    9.0	   12.1
     4	      1	   1996	   14.1	   22.7
     5	      1	   1996	   18.7	   18.7
     6	      1	   1996	    7.6	   20.5
     7	      1	   1996	    7.0	   21.8
     8	      1	   1996	   -1.7	   26.7
     9	      1	   1996	    3.8	   26.0
    10	      1	   1996	    2.9	   23.6
    11	      1	   1996	    6.0	    2.2
    12	      1	   1996	   -1.3	   33.4
    13	      1	   1996	   18.6	   18.0
    14	      1	   1996	   12.7	   16.4
    15	      1	   1996	   10.0	    6.9
    16	      1	   1996	    0.1	   16.0
    17	      1	   1996	   12.9	   18.7
    18	      1	   1996	   11.6	   22.1
    19	      1	   1996	   11.4	  356.9
    20	      1	   1996	    8.5	   23.3
    21	      1	   1996	    9.0	  357.7
    22	      1	   1996	    6.5	   12.7
    23	      1	   1996	    7.3	   11.3
    24	      1	   1996	    3.6	    6.2
    25	      1	   1996	   10.1	    8.0
    26	      1	   1996	   23.4	  353.0
    27	      1	   1996	   14.8	    7.7
    28	      1	   1996	   15.9	   14.5
    29	      1	   1996	   11.6	    1.6
    30	      1	   1996	    3.3	   31.9
    31	      1	   1996	    2.4	    1.2
     1	      2	   1996	    4.8	   21.3
     2	      2	   1996	    6.7	   10.5
     3	      2	   1996	    9.4	   22.6
     4	      2	   1996	    2.8	   22.8
     5	      2	   1996	    4.7	   23.4
     6	      2	   1996	    6.6	   13.4
     7	      2	   1996	   13.5	    7.1
     8	      2	   1996	    8.8	   20.8
     9	      2	   1996	   15.5	    8.3
    10	      2	   1996	    5.4	  353.5
    11	      2	   1996	    5.3	   12.8
    12	      2	   1996	   12.4	   28.9
    13	      2	   1996	   17.9	   11.5
    14	      2	   1996	    3.7	   13.4
    15	      2	   1996	    3.8	   13.4
    16	      2	   1996	    6.6	   16.5
    17	      2	   1996	    7.0	    6.6
    18	      2	   1996	    3.6	   22.3
    19	      2	   1996	   13.6	    1.1
    20	      2	   1996	    3.2	   12.3
    21	      2	   1996	    4.9	   16.0
    22	      2	   1996	    6.7	    8.3
    23	      2	   1996	   19.7	    7.3
    24	      2	   1996	    9.2	    4.8
    25	      2	   1996	    7.9	    2.3
    26	      2	   1996	    7.9	    7.6
    27	      2	   1996	    4.9	    7.5
    28	      2	   1996	    5.7	   14.6
    29	      2	   1996	    1.0	   32.5
     1	      3	   1996	    8.9	   10.0
     2	      3	   1996	    9.8	   16.6
