Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1996	    7.7	  350.7
     2	      1	   1996	    4.3	   22.2
     3	      1	   1996	   19.8	   11.7
     4	      1	   1996	    2.5	  355.2
     5	      1	   1996	   -0.8	   14.1
     6	      1	   1996	    7.7	   15.4
     7	      1	   1996	    4.0	  345.4
     8	      1	   1996	   29.9	   20.6
     9	      1	   1996	   20.1	   30.1
    10	      1	   1996	    7.6	    1.0
    11	      1	   1996	   -1.0	  352.7
    12	      1	   1996	    9.7	   23.7
    13	      1	   1996	    1.9	  339.9
    14	      1	   1996	   -0.8	    3.0
    15	      1	   1996	   -2.0	   20.3
    16	      1	   1996	    0.5	  353.4
    17	      1	   1996	    1.4	    9.4
    18	      1	   1996	    7.1	   17.0
    19	      1	   1996	   18.0	   25.9
    20	      1	   1996	    2.9	   22.9
    21	      1	   1996	   13.3	  345.3
    22	      1	   1996	    6.8	    0.6
    23	      1	   1996	   30.5	  339.7
    24	      1	   1996	   -2.7	   28.6
    25	      1	   1996	    0.5	  346.3
    26	      1	   1996	    4.3	  359.6
    27	      1	   1996	   14.9	   11.5
    28	      1	   1996	    6.2	   10.9
    29	      1	   1996	    0.2	    6.0
    30	      1	   1996	   13.5	  340.8
    31	      1	   1996	    7.5	    2.3
     1	      2	   1996	   18.3	   13.8
     2	      2	   1996	    7.6	    3.4
     3	      2	   1996	    8.9	   12.1
     4	      2	   1996	   -2.3	   18.9
     5	      2	   1996	    6.4	   26.1
     6	      2	   1996	    8.7	   26.8
     7	      2	   1996	   -0.8	  349.7
     8	      2	   1996	    2.3	   34.8
     9	      2	   1996	    7.6	  338.3
    10	      2	   1996	   -0.0	  343.0
    11	      2	   1996	   20.4	   13.4
    12	      2	   1996	    5.1	    3.8
    13	      2	   1996	    4.0	  337.2
    14	      2	   1996	    4.3	    2.8
    15	      2	   1996	    1.6	  354.8
    16	      2	   1996	   -0.0	  338.8
    17	      2	   1996	    5.0	    8.7
    18	      2	   1996	    0.8	   19.1
    19	      2	   1996	    2.5	   17.7
    20	      2	   1996	    5.0	   29.3
    21	      2	   1996	    2.3	   28.9
    22	      2	   1996	    1.2	  335.8
    23	      2	   1996	    1.1	   42.5
    24	      2	   1996	   19.4	  337.4
    25	      2	   1996	   -0.4	   42.9
    26	      2	   1996	   22.5	   14.3
    27	      2	   1996	   15.2	   41.0
    28	      2	   1996	   10.5	   16.2
    29	      2	   1996	    9.5	    3.5
     1	      3	   1996	    6.2	   16.1
     2	      3	   1996	   10.4	   32.9
     3	      3	   1996	   13.0	    0.7
     4	      3	   1996	    0.4	  316.9
     5	      3	   1996	    5.7	    1.2
     6	      3	   1996	   15.3	  340.3
     7	      3	   1996	    2.2	  350.2
     8	      3	   1996	    0.8	   30.2
     9	      3	   1996	    0.0	   29.0
    10	      3	   1996	   10.0	   27.2
    11	      3	   1996	    9.1	   21.5
    12	      3	   1996	   13.3	   31.7
    13	      3	   1996	    9.0	   14.3
    14	      3	   1996	    5.6	    4.1
    15	      3	   1996	    2.6	  356.9
    16	      3	   1996	    1.2	  351.2
    17	      3	   1996	    5.4	  318.0
    18	      3	   1996	   -1.5	   36.8
    19	      3	   1996	    9.1	   26.4
    20	      3	   1996	    5.8	   17.9
    21	      3	   1996	    2.0	    7.7
    22	      3	   1996	   17.9	  349.3
