Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1996	   21.5	    3.3
     2	      1	   1996	    6.4	  351.4
     3	      1	   1996	    7.6	  353.6
     4	      1	   1996	    5.8	  359.7
     5	      1	   1996	    4.6	    9.2
     6	      1	   1996	    8.5	  350.1
     7	      1	   1996	    8.9	  351.0
     8	      1	   1996	    4.5	    0.7
     9	      1	   1996	    4.1	    2.7
    10	      1	   1996	    3.1	   10.8
    11	      1	   1996	    3.4	    7.4
    12	      1	   1996	    6.1	  358.9
    13	      1	   1996	    7.6	  346.9
    14	      1	   1996	    1.1	  348.4
    15	      1	   1996	    9.5	  348.5
    16	      1	   1996	    8.2	    7.4
    17	      1	   1996	    6.0	  346.4
    18	      1	   1996	    7.0	   21.7
    19	      1	   1996	    6.5	  342.9
    20	      1	   1996	   11.5	  350.8
    21	      1	   1996	   12.3	    9.4
    22	      1	   1996	    2.5	    6.9
    23	      1	   1996	    7.8	  351.2
    24	      1	   1996	    4.6	   12.6
    25	      1	   1996	    2.8	    6.4
    26	      1	   1996	   15.3	  353.8
    27	      1	   1996	   12.0	  353.9
    28	      1	   1996	    9.4	  344.2
    29	      1	   1996	   14.5	  345.4
    30	      1	   1996	    5.1	  355.1
    31	      1	   1996	   24.5	  352.2
     1	      2	   1996	    3.4	  352.9
     2	      2	   1996	   20.3	  340.3
     3	      2	   1996	    4.7	    0.1
     4	      2	   1996	   11.0	   13.3
     5	      2	   1996	   12.9	  359.6
     6	      2	   1996	   10.3	   14.6
     7	      2	   1996	   12.9	  342.9
     8	      2	   1996	    5.3	  353.6
     9	      2	   1996	   12.1	  349.4
    10	      2	   1996	    5.4	  341.6
    11	      2	   1996	   13.6	    4.9
    12	      2	   1996	   12.4	   18.1
    13	      2	   1996	   11.7	  351.3
    14	      2	   1996	   17.3	  347.9
    15	      2	   1996	    7.6	   18.5
    16	      2	   1996	   11.4	    3.4
    17	      2	   1996	   11.0	  357.7
    18	      2	   1996	    2.7	   11.0
    19	      2	   1996	    6.2	  351.2
    20	      2	   1996	    5.8	  342.7
    21	      2	   1996	   11.2	  357.5
    22	      2	   1996	   10.6	  346.5
    23	      2	   1996	   16.0	  338.5
    24	      2	   1996	    7.7	  345.7
    25	      2	   1996	    8.8	  357.4
    26	      2	   1996	   10.6	  349.9
    27	      2	   1996	    9.2	  359.3
    28	      2	   1996	   12.6	   10.0
    29	      2	   1996	   -0.3	    2.8
     1	      3	   1996	   19.3	  349.2
     2	      3	   1996	    9.6	    7.1
     3	      3	   1996	    2.9	  350.2
     4	      3	   1996	   19.4	  355.8
     5	      3	   1996	   12.9	   10.8
     6	      3	   1996	   13.9	  352.5
     7	      3	   1996	   12.5	   20.7
     8	      3	   1996	   11.5	  357.1
     9	      3	   1996	   13.6	  356.8
    10	      3	   1996	    9.0	    6.6
    11	      3	   1996	   13.9	  350.1
    12	      3	   1996	   14.8	   15.7
    13	      3	   1996	    8.1	  347.5
    14	      3	   1996	    4.8	  356.3
    15	      3	   1996	    9.0	  348.8
    16	      3	   1996	   10.2	  353.6
    17	      3	   1996	   20.9	   12.5
    18	      3	   1996	    8.4	  357.4
    19	      3	   1996	    9.6	  357.1
    20	      3	   1996	   11.5	  351.0
    21	      3	   1996	    5.1	  355.3
    22	      3	   1996	   12.4	  358.1
    23	      3	   1996	    1.2	    4.6
    24	      3	   1996	    5.3	  346.6
    25	      3	   1996	   12.1	  353.7
    26	      3	   1996	   10.1	    3.3
    27	      3	   1996	    6.4	  348.0
    28	      3	   1996	    6.7	  358.3
    29	      3	   1996	    5.5	  356.9
    30	      3	   1996	   17.7	  352.5
    31	      3	   1996	    0.9	    4.5
     1	      4	   1996	   12.6	  353.9
     2	      4	   1996	    5.3	    9.8
     3	      4	   1996	    5.4	    5.5
     4	      4	   1996	   12.3	    7.8
     5	      4	   1996	   -0.8	    9.6
     6	      4	   1996	    5.9	    0.9
     7	      4	   1996	   12.4	  351.3
     8	      4	   1996	   10.6	  349.0
     9	      4	   1996	   10.3	  354.5
    10	      4	   1996	    9.9	  341.6
    11	      4	   1996	    5.8	    0.0
    12	      4	   1996	    5.3	    7.0
    13	      4	   1996	   18.0	  348.1
    14	      4	   1996	   15.6	    8.8
    15	      4	   1996	    6.2	    3.6
    16	      4	   1996	   11.2	  358.5
    17	      4	   1996	    6.9	  342.8
    18	      4	   1996	    9.8	    1.0
    19	      4	   1996	    4.9	    4.9
    20	      4	   1996	   14.2	  349.9
    21	      4	   1996	    6.0	    2.0
    22	      4	   1996	   14.5	    6.5
    23	      4	   1996	    4.4	  354.8
    24	      4	   1996	    4.4	    3.9
    25	      4	   1996	    0.6	  343.9
    26	      4	   1996	   15.3	  359.4
    27	      4	   1996	    5.1	    1.9
    28	      4	   1996	    4.5	  346.1
    29	      4	   1996	    5.5	    0.2
    30	      4	   1996	   -0.4	  333.9
     1	      5	   1996	    4.5	    6.7
     2	      5	   1996	   -1.1	    4.5
     3	      5	   1996	    0.4	    2.7
     4	      5	   1996	   10.6	    1.3
     5	      5	   1996	   10.5	  337.5
     6	      5	   1996	    9.6	  348.6
     7	      5	   1996	   11.0	  358.3
     8	      5	   1996	    2.1	  352.7
     9	      5	   1996	    6.4	  353.4
    10	      5	   1996	   11.3	  351.2
    11	      5	   1996	    2.3	  352.5
    12	      5	   1996	    1.5	    9.8
    13	      5	   1996	    6.2	    0.6
    14	      5	   1996	    7.4	    7.9
    15	      5	   1996	   25.7	  359.5
    16	      5	   1996	    0.5	    7.7
    17	      5	   1996	    3.2	    7.6
    18	      5	   1996	   13.9	    6.2
    19	      5	   1996	    9.5	  339.8
    20	      5	   1996	    6.2	  345.8
    21	      5	   1996	   16.6	    0.3
    22	      5	   1996	   15.0	  349.9
    23	      5	   1996	    3.9	   16.6
    24	      5	   1996	    8.4	  353.3
    25	      5	   1996	    5.4	    7.0
    26	      5	   1996	    8.2	  350.9
    27	      5	   1996	    5.9	  350.7
    28	      5	   1996	    3.4	  359.0
    29	      5	   1996	    9.3	   15.7
    30	      5	   1996	    6.7	   14.7
    31	      5	   1996	   10.2	  339.8
     1	      6	   1996	    9.7	    4.4
     2	      6	   1996	    9.6	    4.6
     3	      6	   1996	   11.4	  350.5
     4	      6	   1996	    9.5	    1.9
     5	      6	   1996	   12.9	  340.7
     6	      6	   1996	    5.8	    9.5
     7	      6	   1996	    7.6	  344.9
     8	      6	   1996	    1.0	  352.7
     9	      6	   1996	   14.0	  354.6
    10	      6	   1996	    9.9	    8.2
    11	      6	   1996	    8.2	  354.0
    12	      6	   1996	    9.4	  358.5
    13	      6	   1996	   12.4	  345.6
    14	      6	   1996	    4.4	  341.2
    15	      6	   1996	    4.9	  343.2
    16	      6	   1996	    5.1	   22.8
    17	      6	   1996	    2.3	  352.2
    18	      6	   1996	   13.1	   15.4
    19	      6	   1996	    8.8	  359.5
    20	      6	   1996	   12.1	    9.4
    21	      6	   1996	    1.9	  354.9
    22	      6	   1996	    5.5	  348.3
    23	      6	   1996	    6.7	  358.8
    24	      6	   1996	    7.2	  359.9
    25	      6	   1996	    6.1	  349.1
    26	      6	   1996	   12.0	    5.7
    27	      6	   1996	   10.9	  349.8
    28	      6	   1996	   16.8	    5.2
    29	      6	   1996	   12.4	  357.3
    30	      6	   1996	    7.0	  345.9
     1	      7	   1996	   15.0	  352.3
     2	      7	   1996	   11.4	   16.8
     3	      7	   1996	   14.3	    3.3
     4	      7	   1996	   11.9	  354.5
     5	      7	   1996	    6.1	    1.7
     6	      7	   1996	   12.2	  356.8
     7	      7	   1996	    2.2	   10.2
     8	      7	   1996	    2.5	  357.8
     9	      7	   1996	    5.7	  359.3
    10	      7	   1996	    1.9	    4.1
    11	      7	   1996	   14.2	   11.8
    12	      7	   1996	   14.0	  359.9
    13	      7	   1996	   24.8	  350.6
    14	      7	   1996	    3.5	  359.0
    15	      7	   1996	    8.7	   20.6
    16	      7	   1996	   12.8	  345.5
    17	      7	   1996	    8.9	   10.7
    18	      7	   1996	   22.8	   10.3
    19	      7	   1996	   22.5	    1.5
    20	      7	   1996	   21.6	    1.9
    21	      7	   1996	   -1.4	  346.6
    22	      7	   1996	    9.0	  357.1
    23	      7	   1996	    9.2	  356.5
    24	      7	   1996	    9.7	  359.7
    25	      7	   1996	   13.6	  347.1
    26	      7	   1996	    8.4	   20.4
    27	      7	   1996	    2.2	    3.1
    28	      7	   1996	   10.7	    2.4
    29	      7	   1996	    5.5	  355.5
    30	      7	   1996	   17.1	   10.0
    31	      7	   1996	   -3.3	  352.4
     1	      8	   1996	    7.6	    8.2
     2	      8	   1996	    8.3	  357.0
     3	      8	   1996	    7.4	  354.4
     4	      8	   1996	   12.9	  356.1
     5	      8	   1996	   18.3	    0.9
     6	      8	   1996	    8.0	  357.1
     7	      8	   1996	    9.5	  352.5
     8	      8	   1996	   14.2	   12.7
     9	      8	   1996	    5.4	   18.5
    10	      8	   1996	   -0.7	  346.3
    11	      8	   1996	   17.0	   10.1
    12	      8	   1996	    4.7	  358.9
    13	      8	   1996	    4.9	    9.2
    14	      8	   1996	   24.0	  356.6
    15	      8	   1996	   -1.4	  349.9
    16	      8	   1996	   11.4	  354.7
    17	      8	   1996	   10.8	    9.8
    18	      8	   1996	   20.8	  346.6
    19	      8	   1996	    9.3	  359.4
    20	      8	   1996	   17.3	  349.2
    21	      8	   1996	   -1.1	   18.6
    22	      8	   1996	    5.7	    0.5
    23	      8	   1996	    2.0	  344.2
    24	      8	   1996	    8.8	    1.6
    25	      8	   1996	   12.6	    9.4
    26	      8	   1996	    7.3	    9.7
    27	      8	   1996	   13.5	   11.9
    28	      8	   1996	    2.7	  356.9
    29	      8	   1996	    6.2	    5.4
    30	      8	   1996	   18.9	  351.7
    31	      8	   1996	    7.9	    0.5
     1	      9	   1996	   13.6	    5.1
     2	      9	   1996	    9.2	    3.7
     3	      9	   1996	    2.8	  345.9
     4	      9	   1996	    1.2	  346.7
     5	      9	   1996	    3.6	    0.6
     6	      9	   1996	   13.1	  343.0
     7	      9	   1996	   10.6	  355.3
     8	      9	   1996	   13.7	  359.9
     9	      9	   1996	    6.9	    3.4
    10	      9	   1996	   13.2	  355.5
    11	      9	   1996	    8.6	  350.8
    12	      9	   1996	   11.9	   16.6
    13	      9	   1996	   15.5	  356.5
    14	      9	   1996	    4.8	    4.5
    15	      9	   1996	   -0.5	  358.3
    16	      9	   1996	    6.0	   13.5
    17	      9	   1996	    5.8	    6.1
    18	      9	   1996	    3.4	  349.4
    19	      9	   1996	   10.1	   13.0
    20	      9	   1996	    1.8	  359.1
    21	      9	   1996	   14.6	  349.9
    22	      9	   1996	   12.4	  356.1
    23	      9	   1996	   14.5	    8.3
    24	      9	   1996	    8.0	    1.5
    25	      9	   1996	   -1.1	  349.9
    26	      9	   1996	    7.5	    3.1
    27	      9	   1996	    9.8	    2.5
    28	      9	   1996	    8.0	    3.0
    29	      9	   1996	    5.5	    3.2
    30	      9	   1996	   16.2	    9.0
     1	     10	   1996	    4.4	    9.4
     2	     10	   1996	   -0.7	  357.0
     3	     10	   1996	    2.8	   33.8
     4	     10	   1996	   15.1	  352.9
     5	     10	   1996	   17.0	  356.7
     6	     10	   1996	    6.2	  348.5
     7	     10	   1996	    4.6	  351.6
     8	     10	   1996	    6.4	   13.4
     9	     10	   1996	    1.3	   11.2
    10	     10	   1996	    4.8	  355.1
    11	     10	   1996	    7.9	    1.9
    12	     10	   1996	    3.8	    9.2
    13	     10	   1996	    9.0	  356.8
    14	     10	   1996	   15.9	   17.6
    15	     10	   1996	   12.3	    8.0
    16	     10	   1996	   18.1	    1.2
    17	     10	   1996	   16.2	  350.2
    18	     10	   1996	    7.8	  353.0
    19	     10	   1996	    3.3	    1.0
    20	     10	   1996	   -0.6	    1.3
    21	     10	   1996	    2.3	  341.2
    22	     10	   1996	    3.4	    3.7
    23	     10	   1996	   -1.9	  358.7
    24	     10	   1996	    8.3	   13.7
    25	     10	   1996	   19.3	  354.6
    26	     10	   1996	    2.9	   12.2
